50745,치치하르,2015-02-06 21:00,43,32,5,,,1024.9,1.4,-25.8,-16.1,,
50745,치치하르,2015-02-07 00:00,31.9,34,3,,1007.2,1027.1,1.9,-31.9,-19.3,,
50745,치치하르,2015-02-07 03:00,31.1,32,4,,,1027.9,.7,-30.9,-17.9,,
50745,치치하르,2015-02-07 06:00,27.9,34,5,,1007.8,1027.9,.1,-31.7,-17.5,,-19.4
50745,치치하르,2015-02-07 09:00,30.1,32,4,,,1029.6,1.6,-31.8,-18.5,,
50745,치치하르,2015-02-07 12:00,35.9,32,4,,1011.3,1031.8,1.9,-32.2,-21,,
50745,치치하르,2015-02-07 15:00,39.1,29,3,,,1031.8,0,-32.4,-22.2,,
50745,치치하르,2015-02-07 18:00,48.1,27,2,,1011.2,1031.7,.1,-32,-24.1,-14.9,
50745,치치하르,2015-02-07 21:00,52.8,22,1,,,1031.2,.6,-32.7,-25.9,,
50745,치치하르,2015-02-08 00:00,46,25,1,,1010.1,1030.7,.5,-32,-23.6,,
50745,치치하르,2015-02-08 03:00,27.9,34,4,,,1029.6,.8,-29.4,-14.9,,
50745,치치하르,2015-02-08 06:00,24,29,2,,1006.5,1026.7,2.8,-27.7,-11.1,,-26.2
50745,치치하르,2015-02-08 09:00,33.9,29,1,,,1025.9,.9,-24.9,-12.2,,
50745,치치하르,2015-02-08 12:00,49.1,11,1,,1005.5,1025.8,.1,-24.9,-16.7,,
50745,치치하르,2015-02-08 15:00,64.8,0,0,,,1025.6,0,-25.3,-20.4,,
50745,치치하르,2015-02-08 18:00,49.1,32,1,,1005.5,1025.5,0,-27.3,-19.3,-9.7,
50745,치치하르,2015-02-08 21:00,58.2,0,0,,,1025.8,.2,-28,-22,,
50745,치치하르,2015-02-09 00:00,52.9,0,0,,1006.1,1026.3,.4,-26.4,-19.2,,
50745,치치하르,2015-02-09 03:00,32,2,1,,,1025.8,.4,-25.7,-12.4,,
50745,치치하르,2015-02-09 06:00,26,32,2,,1003.3,1023.1,2.4,-25.3,-9.3,,-22.9
50745,치치하르,2015-02-09 09:00,29.9,2,1,,,1022.6,.7,-25.5,-11.3,,
50745,치치하르,2015-02-09 12:00,47.1,11,1,,1002.5,1022.5,.1,-23.5,-14.7,,
50745,치치하르,2015-02-09 15:00,73.9,0,0,,,1021.2,1.2,-21.8,-18.3,,
50745,치치하르,2015-02-09 18:00,71.7,0,0,,1000,1019.8,1.3,-23.5,-19.7,-8.6,
50745,치치하르,2015-02-09 21:00,76.3,22,2,,,1018.7,1.1,-22.8,-19.7,,
50745,치치하르,2015-02-10 00:00,71.2,32,1,,999,1019,.1,-23.1,-19.2,,
50745,치치하르,2015-02-10 03:00,47.2,36,3,,,1018.8,.1,-22.1,-13.2,,
50745,치치하르,2015-02-10 06:00,31.9,2,3,,997.2,1016.9,1.7,-22.1,-8.3,,-20.6
50745,치치하르,2015-02-10 09:00,34.9,0,0,,,1016.1,.8,-22.5,-9.9,,
50745,치치하르,2015-02-10 12:00,69,25,1,,996.7,1016.6,.3,-19.6,-15.2,,
50745,치치하르,2015-02-10 15:00,58.9,25,1,,,1015.5,.9,-22.1,-15.9,,
50745,치치하르,2015-02-10 18:00,54.2,29,2,,995.2,1014.7,.6,-22.2,-15,-7.3,
50745,치치하르,2015-02-10 21:00,53,29,1,,,1014.1,.6,-21.8,-14.3,,
50745,치치하르,2015-02-11 00:00,50.2,32,2,,994.6,1014.2,0,-20,-11.7,,
50745,치치하르,2015-02-11 03:00,47.1,34,4,,,1014.2,.2,-16.2,-6.8,,
50745,치치하르,2015-02-11 06:00,55.8,2,5,0,994.8,1014.1,0,-11.7,-4.2,,-17.6
50745,치치하르,2015-02-11 09:00,62.1,7,2,,,1017.4,3.1,-13.4,-7.4,,
50745,치치하르,2015-02-11 12:00,78.8,25,1,0,998.7,1018.3,.8,-16.2,-13.3,,
50745,치치하르,2015-02-11 15:00,63.1,9,1,,,1018,.1,-17.2,-11.6,,
50745,치치하르,2015-02-11 18:00,80.9,22,1,,998.7,1018.2,.1,-19.2,-16.7,-3.8,
50745,치치하르,2015-02-11 21:00,82.7,29,1,,,1017.4,.8,-16.5,-14.2,,
50745,치치하르,2015-02-12 00:00,68.3,32,2,,998.3,1018,.4,-18,-13.4,,
50745,치치하르,2015-02-12 03:00,38,36,5,,,1016.7,.8,-15.6,-3.3,,
50745,치치하르,2015-02-12 06:00,33,36,3,,996,1015.3,1.5,-14.9,-.6,,-16.7
50745,치치하르,2015-02-12 09:00,43.1,2,1,,,1015.4,.1,-13.8,-3,,
50745,치치하르,2015-02-12 12:00,57.2,22,1,,996.6,1016,.5,-14.6,-7.6,,
50745,치치하르,2015-02-12 15:00,55.9,25,1,,,1015.4,.3,-17.6,-10.5,,
50745,치치하르,2015-02-12 18:00,44.9,25,1,,996,1015,.3,-19.9,-10.2,0,
50745,치치하르,2015-02-12 21:00,61.3,22,1,,,1014.5,.7,-18.7,-12.8,,
50745,치치하르,2015-02-13 00:00,61.1,27,2,,995.7,1015,.4,-17.6,-11.6,,
50745,치치하르,2015-02-13 03:00,41,36,2,,,1014.1,.8,-15.4,-4.1,,
50745,치치하르,2015-02-13 06:00,36.1,32,1,,993.2,1012.2,1.7,-14.6,-1.5,,-14
50745,치치하르,2015-02-13 09:00,40.9,0,0,,,1012.4,0,-14.8,-3.4,,
50745,치치하르,2015-02-13 12:00,53.2,0,0,,993.6,1012.8,.4,-13.9,-5.9,,
50745,치치하르,2015-02-13 15:00,54.9,11,1,,,1012.9,.3,-13.6,-6,,
50745,치치하르,2015-02-13 18:00,74.1,4,1,,994.3,1013.4,.4,-14.9,-11.2,-.5,
50745,치치하르,2015-02-13 21:00,81.9,4,2,,,1014.5,.9,-16.9,-14.5,,
50745,치치하르,2015-02-14 00:00,86.2,36,1,,997.7,1017.1,2.5,-15.6,-13.8,,
50745,치치하르,2015-02-14 03:00,61.8,36,2,,,1018.5,1.7,-11.1,-4.9,,
50745,치치하르,2015-02-14 06:00,42.9,36,2,,999.7,1018.9,.3,-12.2,-1.2,,-14.8
50745,치치하르,2015-02-14 09:00,47.9,7,1,,,1020.9,1.8,-12.3,-2.8,,
50745,치치하르,2015-02-14 12:00,75,0,0,,1004.5,1024.2,3,-13,-9.4,,
50745,치치하르,2015-02-14 15:00,83.7,25,1,,,1024.6,.7,-13.9,-11.7,,
50745,치치하르,2015-02-14 18:00,87,0,0,,1006.2,1025.6,1,-15.2,-13.5,-.5,
50745,치치하르,2015-02-14 21:00,86.2,0,0,,,1025.8,.1,-16.1,-14.3,,
50745,치치하르,2015-02-15 00:00,90,0,0,,1006.9,1026.5,.6,-13.1,-11.8,,
50745,치치하르,2015-02-15 03:00,50.2,18,2,,,1025.9,.3,-10.9,-1.9,,
50745,치치하르,2015-02-15 06:00,39.9,14,2,,1004.6,1023.9,2,-12.1,-.1,,-15
50745,치치하르,2015-02-15 09:00,46,16,1,,,1023.4,.6,-11.9,-1.8,,
50745,치치하르,2015-02-15 12:00,55.9,11,1,,1003.7,1023.1,.3,-11.5,-4,,
50745,치치하르,2015-02-15 15:00,66.3,11,1,,,1022.4,.3,-10.6,-5.3,,
50745,치치하르,2015-02-15 18:00,78.3,9,1,,1002.9,1022,.5,-11.6,-8.5,.2,
50745,치치하르,2015-02-15 21:00,78.1,7,1,,,1020.9,1.2,-12.3,-9.2,,
50745,치치하르,2015-02-16 00:00,76.8,4,1,,1002.4,1021.7,.7,-13.1,-9.8,,
50745,치치하르,2015-02-16 03:00,55.9,2,3,,,1021.1,.4,-11.4,-3.9,,
50745,치치하르,2015-02-16 06:00,43.9,2,3,,1000.5,1019.6,1.5,-12.2,-1.5,,-10.3
50745,치치하르,2015-02-16 09:00,43.1,2,1,,,1020,.4,-12.6,-1.7,,
50745,치치하르,2015-02-16 12:00,56.8,2,2,,1001.9,1021.2,1,-11.3,-4,,
50745,치치하르,2015-02-16 15:00,64.1,36,2,,,1020.9,.1,-11.5,-5.8,,
50745,치치하르,2015-02-16 18:00,61.1,34,1,,1002,1021,.2,-11.9,-5.6,-1.2,
50745,치치하르,2015-02-16 21:00,62.9,36,2,,,1021.3,.2,-12.1,-6.2,,
50745,치치하르,2015-02-17 00:00,63,36,2,,1003.6,1022.7,1.4,-11.8,-5.9,,
50745,치치하르,2015-02-17 03:00,44.1,36,4,,,1023,.3,-12.6,-2,,
50745,치치하르,2015-02-17 06:00,29.1,2,4,,1003.1,1022,.8,-14.5,1.6,,-7.2
50745,치치하르,2015-02-17 09:00,42.1,2,1,,,1023,.9,-11.7,-.4,,
50745,치치하르,2015-02-17 12:00,66,25,1,,1006.4,1025.7,2.4,-11.6,-6.3,,
50745,치치하르,2015-02-17 15:00,48.2,34,4,,,1027.1,1.5,-15.1,-5.9,,
50745,치치하르,2015-02-17 18:00,49.8,34,5,,1009.5,1028.6,1.6,-15.8,-7.1,2,
50745,치치하르,2015-02-17 21:00,54.2,34,2,,,1030,1.2,-17.6,-10.1,,
50745,치치하르,2015-02-18 00:00,54.2,27,1,,1012.6,1032.2,1.9,-17.7,-10.2,-99.8,
50745,치치하르,2015-02-18 03:00,35.1,36,4,,,1031.9,0,-16.2,-2.9,,
50745,치치하르,2015-02-18 06:00,26,34,3,,1010.9,1030.1,1.7,-17.4,-.2,,-12.5
50745,치치하르,2015-02-18 09:00,24,34,1,,,1029.9,.4,-19.8,-1.9,,
50745,치치하르,2015-02-18 12:00,71,20,1,,1010.4,1030,.1,-13.3,-9,,
50745,치치하르,2015-02-18 15:00,35,18,1,,,1029.2,.4,-19,-6,,
50745,치치하르,2015-02-18 18:00,33.9,20,3,,1009.3,1028.4,.7,-19.2,-5.8,.2,
50745,치치하르,2015-02-18 21:00,35.1,20,2,,,1027.6,.9,-19.6,-6.7,,
50745,치치하르,2015-02-19 00:00,44,16,2,,1008,1027.5,.4,-18.2,-8.1,,
50745,치치하르,2015-02-19 03:00,36.1,18,3,,,1025.8,1.3,-14.7,-1.6,,
50745,치치하르,2015-02-19 06:00,32.1,18,3,,1004.5,1023.5,2.2,-13.1,1.8,,-9.6
50745,치치하르,2015-02-19 09:00,30,16,4,,,1021.9,1.6,-14.3,1.4,,
50745,치치하르,2015-02-19 12:00,35.9,18,3,,1002.8,1021.9,.1,-14.4,-1.2,,
50745,치치하르,2015-02-19 15:00,54.1,16,4,,,1020.7,1.1,-12.2,-4.3,,
50745,치치하르,2015-02-19 18:00,61.9,18,4,,1000.4,1019.3,1.3,-12.3,-6.2,2.9,
50745,치치하르,2015-02-19 21:00,66.9,14,3,,,1018,1.3,-12.4,-7.3,,
50745,치치하르,2015-02-20 00:00,66.8,14,3,,997.9,1016.9,1.2,-12.7,-7.6,,
50745,치치하르,2015-02-20 03:00,55.8,14,1,,,1016.4,.5,-11.9,-4.4,,
50745,치치하르,2015-02-20 06:00,48.9,16,1,,995.9,1014.8,1.5,-10.1,-.7,,-8.2
50745,치치하르,2015-02-20 09:00,55.9,11,1,,,1014.9,.1,-8.5,-.8,,
50745,치치하르,2015-02-20 12:00,69.7,7,1,,995.9,1015,.1,-8.8,-4.1,,
50745,치치하르,2015-02-20 15:00,78,9,1,,,1014.5,.4,-9.3,-6.1,,
50745,치치하르,2015-02-20 18:00,79.8,0,0,,994.1,1013,1.4,-9.5,-6.6,0,
50745,치치하르,2015-02-20 21:00,83.1,2,1,,,1011.2,1.7,-8.3,-5.9,,
50745,치치하르,2015-02-21 00:00,92.7,36,2,2,990.6,1009.5,1.8,-5.8,-4.8,,
50745,치치하르,2015-02-21 03:00,92.1,36,2,,,1007.5,2,-4.7,-3.6,,
50745,치치하르,2015-02-21 06:00,88.1,36,2,5,986.1,1004.9,2.5,-4,-2.3,,-6.9
50745,치치하르,2015-02-21 09:00,89.3,36,3,,,1005.4,.5,-5.8,-4.3,,
50745,치치하르,2015-02-21 12:00,89.2,34,1,.2,987.4,1006.2,.8,-6.7,-5.2,,
50745,치치하르,2015-02-21 15:00,91.9,0,0,,,1005.6,.6,-7.3,-6.2,,
50745,치치하르,2015-02-21 18:00,89.8,2,2,.2,984.6,1003.3,2.2,-7.3,-5.9,-2.1,
50745,치치하르,2015-02-21 21:00,91.9,2,3,,,1001.7,1.7,-7.9,-6.8,,
50745,치치하르,2015-02-22 00:00,89.7,36,3,3,982.3,1001.1,.6,-8.1,-6.7,,
50745,치치하르,2015-02-22 03:00,85.1,9,2,,,1001.8,.7,-7.4,-5.3,,
50745,치치하르,2015-02-22 06:00,79.3,7,2,1,984.7,1003.6,1.7,-9.1,-6.1,,-7
50745,치치하르,2015-02-22 09:00,91.2,29,1,,,1005.7,2.1,-7.7,-6.5,,
50745,치치하르,2015-02-22 12:00,80.3,32,5,2,987.9,1006.8,1.1,-6.3,-3.4,,
50745,치치하르,2015-02-22 15:00,66.2,32,6,,,1008.5,1.7,-10.9,-5.6,,
50745,치치하르,2015-02-22 18:00,65.8,29,4,,991.3,1010.3,1.7,-12.6,-7.3,-2.8,
50745,치치하르,2015-02-22 21:00,62.8,29,3,,,1011.8,1.4,-14.5,-8.7,,
50745,치치하르,2015-02-23 00:00,61,32,4,0,994.3,1013.4,1.6,-16.1,-10,,
50745,치치하르,2015-02-23 03:00,54.1,32,5,,,1014.2,.8,-14.9,-7.2,,
50745,치치하르,2015-02-23 06:00,47.1,32,4,,994.6,1013.7,.5,-15,-5.5,,-11.3
50745,치치하르,2015-02-23 09:00,49.1,32,2,,,1014.2,.4,-15.8,-6.9,,
50745,치치하르,2015-02-23 12:00,69.9,27,1,,996.5,1016,1.5,-18,-13.7,,
50745,치치하르,2015-02-23 15:00,55.2,29,2,,,1016.9,1,-20.3,-13.2,,
50745,치치하르,2015-02-23 18:00,67.2,27,1,,997.5,1017,0,-22.4,-17.8,-4.8,
50745,치치하르,2015-02-23 21:00,78.3,25,1,,,1017.7,.5,-23.1,-20.3,,
50745,치치하르,2015-02-24 00:00,71,25,1,,999.2,1019.1,1.2,-21.4,-17.4,,
50745,치치하르,2015-02-24 03:00,50.9,32,2,,,1019.5,.7,-18.7,-10.5,,
50745,치치하르,2015-02-24 06:00,47,29,2,,999.1,1018.8,.8,-17.6,-8.3,,-20.8
50745,치치하르,2015-02-24 09:00,52,2,1,,,1020.2,1.3,-17.9,-9.9,,
50745,치치하르,2015-02-24 12:00,73.3,32,1,,1001.9,1022,1.5,-21.9,-18.3,,
50745,치치하르,2015-02-24 15:00,84.2,0,0,,,1022.5,.7,-20.8,-18.8,,
50745,치치하르,2015-02-24 18:00,84,9,1,,1002.7,1022.5,.1,-22.1,-20.1,-7.6,
50745,치치하르,2015-02-24 21:00,78.2,25,1,,,1023.1,.3,-27.3,-24.6,,
50745,치치하르,2015-02-25 00:00,83.9,22,1,,1004.1,1024.4,1.1,-22.7,-20.7,,
50745,치치하르,2015-02-25 03:00,60.8,32,2,,,1024.1,0,-18.7,-12.7,,
50745,치치하르,2015-02-25 06:00,50.1,22,1,,1003.2,1023.1,.9,-17.7,-9.2,,-26.1
50745,치치하르,2015-02-25 09:00,53.9,25,1,,,1023.1,.2,-18.5,-11,,
50745,치치하르,2015-02-25 12:00,78.8,0,0,,1003.4,1023.6,.4,-19.8,-17,,
50745,치치하르,2015-02-25 15:00,83.2,0,0,,,1023.2,.2,-22.5,-20.4,,
50745,치치하르,2015-02-25 18:00,82.4,9,1,,1002.5,1022.4,.7,-23.7,-21.5,-8.6,
50745,치치하르,2015-02-25 21:00,79.7,9,1,,,1022.2,.4,-27.1,-24.6,,
50745,치치하르,2015-02-26 00:00,78.1,7,1,,1003.2,1023.6,1.1,-28.3,-25.6,,
50745,치치하르,2015-02-26 03:00,77,36,1,,,1024.1,.8,-18.8,-15.7,,
50745,치치하르,2015-02-26 06:00,62.1,36,1,,1003.8,1023.8,.2,-15.6,-9.7,,-27.8
50745,치치하르,2015-02-26 09:00,67.2,0,0,,,1025.1,1.2,-15.4,-10.5,,
50745,치치하르,2015-02-26 12:00,85.8,22,1,,1006.5,1027,1.5,-19,-17.2,,
50745,치치하르,2015-02-26 15:00,86.7,22,2,,,1027.4,.8,-18,-16.3,,
50745,치치하르,2015-02-26 18:00,85.9,22,2,,1008.3,1028.2,1,-18.4,-16.6,-8.6,
50745,치치하르,2015-02-26 21:00,84.3,25,2,,,1029.2,1,-19.7,-17.7,,
50745,치치하르,2015-02-27 00:00,74.3,25,2,,1010.3,1030.4,1,-16.9,-13.3,,
50745,치치하르,2015-02-27 03:00,47.9,25,2,,,1029.7,.3,-14.9,-5.6,,
50745,치치하르,2015-02-27 06:00,39.1,25,3,,1009.5,1029,.5,-12.9,-.7,,-20
50745,치치하르,2015-02-27 09:00,47.9,20,2,,,1028.4,.7,-11.1,-1.5,,
50745,치치하르,2015-02-27 12:00,68.9,20,5,,1009,1028.6,.2,-10.1,-5.3,,
50745,치치하르,2015-02-27 15:00,72.9,20,5,,,1027.7,.7,-12.2,-8.2,,
50745,치치하르,2015-02-27 18:00,68.8,18,2,,1006.6,1025.8,1.7,-13.2,-8.5,0,
50745,치치하르,2015-02-27 21:00,61.1,18,3,,,1024.4,1.4,-15.4,-9.3,,
50745,치치하르,2015-02-28 00:00,59.2,20,4,,1003.5,1022.8,1.7,-15.7,-9.2,,
50745,치치하르,2015-02-28 03:00,60,18,5,,,1020,2.7,-12.4,-5.9,,
50745,치치하르,2015-02-28 06:00,60.1,16,3,,997.4,1016.5,3.4,-10.6,-4,,-9.8
50745,치치하르,2015-02-28 09:00,85.7,16,3,,,1014.7,1.9,-8,-6,,
50745,치치하르,2015-02-28 12:00,87.7,14,3,1,994.3,1013.5,1.2,-7.9,-6.2,,
50745,치치하르,2015-02-28 15:00,89.7,20,2,,,1011.9,1.5,-8.8,-7.4,,
50745,치치하르,2015-02-28 18:00,90,22,1,.2,991.7,1010.9,1.1,-13.9,-12.6,-3.9,
50745,치치하르,2015-02-28 21:00,90,22,1,,,1010.4,.5,-14.1,-12.8,,
50963,TONGHE,2015-02-01 00:00,84.9,2,2,,1021.2,1036.6,.7,-26.7,-24.9,,
50963,TONGHE,2015-02-01 03:00,69.3,16,1,,,1035.7,.5,-18.5,-14.1,,
50963,TONGHE,2015-02-01 06:00,62.9,18,3,,1018.7,1033.7,2,-14.3,-8.5,,-26.6
50963,TONGHE,2015-02-01 09:00,72.2,18,2,,,1033.4,.4,-15.3,-11.3,,
50963,TONGHE,2015-02-01 12:00,91,25,1,,1019.2,1034.5,.9,-19.9,-18.8,,
50963,TONGHE,2015-02-01 15:00,85.9,22,3,,,1035.1,.9,-18.6,-16.8,,
50963,TONGHE,2015-02-01 18:00,90.9,20,2,,1020.2,1035.1,.1,-20.9,-19.8,-7.8,
50963,TONGHE,2015-02-01 21:00,84.2,0,0,,,1035.4,.1,-26.2,-24.3,,
50963,TONGHE,2015-02-02 00:00,89.1,0,0,,1021.2,1036.5,.9,-23.8,-22.5,,
50963,TONGHE,2015-02-02 03:00,79.9,22,1,,,1036,.2,-16.9,-14.2,,
50963,TONGHE,2015-02-02 06:00,73.1,22,3,,1019.6,1034.4,1.4,-10.8,-6.8,,-25.2
50963,TONGHE,2015-02-02 09:00,81.1,27,3,,,1034.7,0,-13.4,-10.8,,
50963,TONGHE,2015-02-02 12:00,91.2,2,1,,1021,1036.2,1.4,-17.2,-16.1,,
50963,TONGHE,2015-02-02 15:00,91.8,4,2,,,1036.3,.2,-19.8,-18.8,,
50963,TONGHE,2015-02-02 18:00,84.8,7,3,,1021.1,1036,.1,-21.7,-19.8,-5.3,
50963,TONGHE,2015-02-02 21:00,69.2,7,3,,,1035.1,.8,-19,-14.6,,
50963,TONGHE,2015-02-03 00:00,86,36,1,,1020.7,1035.9,.4,-24,-22.3,,
50963,TONGHE,2015-02-03 03:00,72,25,1,,,1034.3,1.4,-16.6,-12.6,,
50963,TONGHE,2015-02-03 06:00,56.1,25,1,,1017,1031.8,2.3,-14,-6.7,,-23.8
50963,TONGHE,2015-02-03 09:00,65.2,7,2,,,1030.6,1.1,-15.2,-9.9,,
50963,TONGHE,2015-02-03 12:00,85.7,36,1,,1015.3,1030.5,.6,-20,-18.2,,
50963,TONGHE,2015-02-03 15:00,91.7,36,1,,,1029.2,1,-20.8,-19.8,,
50963,TONGHE,2015-02-03 18:00,89.1,18,1,,1013.5,1028.3,.8,-24.4,-23.1,-5.6,
50963,TONGHE,2015-02-03 21:00,92.4,18,2,,,1027.3,1.1,-22.8,-21.9,,
50963,TONGHE,2015-02-04 00:00,87.6,36,1,,1012.7,1027.8,.3,-23,-21.5,,
50963,TONGHE,2015-02-04 03:00,75.9,20,2,,,1027.2,.5,-18.1,-14.8,,
50963,TONGHE,2015-02-04 06:00,78,22,2,,1010.6,1025.5,1.6,-13.2,-10.1,,-23.6
50963,TONGHE,2015-02-04 09:00,85.7,25,3,,,1025.9,.4,-13.8,-11.9,,
50963,TONGHE,2015-02-04 12:00,89.2,25,4,,1011.8,1026.8,.8,-14.8,-13.4,,
50963,TONGHE,2015-02-04 15:00,92.1,22,3,,,1026.9,.3,-15.5,-14.5,,
50963,TONGHE,2015-02-04 18:00,95.9,25,2,,1012.3,1027.1,.2,-18.1,-17.6,-8.6,
50963,TONGHE,2015-02-04 21:00,95,27,4,,,1027.1,.1,-19.4,-18.8,,
50963,TONGHE,2015-02-05 00:00,93.4,27,2,,1012.4,1027.3,.2,-19.5,-18.7,,
50963,TONGHE,2015-02-05 03:00,82.8,25,4,,,1026.3,.9,-15.2,-12.9,,
50963,TONGHE,2015-02-05 06:00,64.8,27,5,,1009.5,1024.2,2,-14.7,-9.3,,-20.1
50963,TONGHE,2015-02-05 09:00,76.9,20,2,,,1024,.3,-15.8,-12.6,,
50963,TONGHE,2015-02-05 12:00,86.9,16,2,,1009,1023.9,.2,-16.1,-14.4,,
50963,TONGHE,2015-02-05 15:00,89.3,36,1,,,1022.3,1.6,-21.5,-20.2,,
50963,TONGHE,2015-02-05 18:00,90.3,4,1,,1005.3,1020,2.1,-19.5,-18.3,-8.6,
50963,TONGHE,2015-02-05 21:00,89.4,4,2,,,1018.4,1.7,-21,-19.7,,
50963,TONGHE,2015-02-06 00:00,91,4,1,,1003.6,1018.4,0,-20.1,-19,,
50963,TONGHE,2015-02-06 03:00,78,34,2,,,1017.4,.9,-13.4,-10.3,,
50963,TONGHE,2015-02-06 06:00,56,25,2,,1002,1016.5,.7,-11.3,-3.8,,-20.7
50963,TONGHE,2015-02-06 09:00,70.8,7,1,,,1016.9,.3,-11.5,-7.1,,
50963,TONGHE,2015-02-06 12:00,83.8,27,2,,1003.1,1017.8,.8,-12.8,-10.6,,
50963,TONGHE,2015-02-06 15:00,93.2,25,2,,,1017.7,.2,-9.8,-8.9,,
50963,TONGHE,2015-02-06 18:00,93.9,25,2,,1002.7,1016.9,.6,-10.5,-9.7,-3.4,
50963,TONGHE,2015-02-06 21:00,87.2,27,7,,,1017.8,.7,-13.3,-11.6,,
50963,TONGHE,2015-02-07 00:00,65.2,25,8,,1006.3,1020.9,2.9,-19.5,-14.4,,
50963,TONGHE,2015-02-07 03:00,76,27,11,,,1022.1,1.2,-17.4,-14.1,,
50963,TONGHE,2015-02-07 06:00,77.7,27,11,,1009.3,1024,1.8,-18.5,-15.5,,-15.6
50963,TONGHE,2015-02-07 09:00,59.1,29,5,,,1026.8,2.7,-24.8,-18.8,,
50963,TONGHE,2015-02-07 12:00,74.1,25,3,,1012.8,1027.9,.8,-27.6,-24.3,,
50963,TONGHE,2015-02-07 15:00,75.9,25,4,,,1028.1,.2,-28.4,-25.4,,
50963,TONGHE,2015-02-07 18:00,77.7,27,4,,1012.8,1028,.2,-30.4,-27.7,-9.7,
50963,TONGHE,2015-02-07 21:00,76.2,22,3,,,1028.1,0,-30.6,-27.7,,
50963,TONGHE,2015-02-08 00:00,74.9,25,4,,1012.9,1028.4,.1,-30.1,-27,,
50963,TONGHE,2015-02-08 03:00,65.2,25,8,,,1027.9,.3,-26.2,-21.4,,
50963,TONGHE,2015-02-08 06:00,54.8,25,9,,1011.3,1026.6,1.3,-26.1,-19.3,,-28.8
50963,TONGHE,2015-02-08 09:00,58.2,22,3,,,1028.1,1.4,-28.1,-22.1,,
50963,TONGHE,2015-02-08 12:00,65,22,3,,1013,1028.5,.3,-29.1,-24.4,,
50963,TONGHE,2015-02-08 15:00,65.9,20,2,,,1026.9,1.4,-30.1,-25.6,,
50963,TONGHE,2015-02-08 18:00,67.7,22,1,,1010.5,1025.8,1.1,-32.8,-28.7,-18.7,
50963,TONGHE,2015-02-08 21:00,71.3,36,1,,,1025.2,.9,-37.2,-33.8,,
50963,TONGHE,2015-02-09 00:00,71.7,27,1,,1008.6,1024.2,1,-35.6,-32.2,,
50963,TONGHE,2015-02-09 03:00,66,22,5,,,1021.8,2,-25.1,-20.4,,
50963,TONGHE,2015-02-09 06:00,56.8,25,10,,1003.8,1018.9,2.8,-22.7,-16.1,,-34.2
50963,TONGHE,2015-02-09 09:00,53.9,27,7,,,1018.6,.5,-24.7,-17.6,,
50963,TONGHE,2015-02-09 12:00,60.1,27,5,,1004.7,1020.1,1.4,-26.9,-21.2,,
50963,TONGHE,2015-02-09 15:00,61.2,25,6,,,1019.1,.7,-26.8,-21.3,,
50963,TONGHE,2015-02-09 18:00,62.9,27,7,,1003.1,1018,.9,-26.5,-21.3,-14.9,
50963,TONGHE,2015-02-09 21:00,74.2,18,1,,,1017.7,.4,-27,-23.7,,
50963,TONGHE,2015-02-10 00:00,73,25,5,,1002.4,1017.5,.3,-26.5,-23,,
50963,TONGHE,2015-02-10 03:00,57.9,25,11,,,1016.1,1.2,-22.2,-15.8,,
50963,TONGHE,2015-02-10 06:00,57,25,9,,999.6,1014.3,1.6,-18.7,-11.9,,-25.7
50963,TONGHE,2015-02-10 09:00,64.2,25,6,,,1014.3,.2,-19.2,-13.9,,
50963,TONGHE,2015-02-10 12:00,66,27,4,,999.7,1014.6,.3,-20.4,-15.5,,
50963,TONGHE,2015-02-10 15:00,71.3,25,5,,,1013.2,1.3,-22.6,-18.7,,
50963,TONGHE,2015-02-10 18:00,76.9,25,4,,997.8,1012.5,.6,-23.3,-20.3,-11.9,
50963,TONGHE,2015-02-10 21:00,74.7,22,2,,,1012.2,.3,-21.1,-17.7,,
50963,TONGHE,2015-02-11 00:00,73.7,27,2,,997.8,1012.5,.3,-19.9,-16.3,,
50963,TONGHE,2015-02-11 03:00,65.2,25,3,,,1011.9,.5,-17.3,-12.1,,
50963,TONGHE,2015-02-11 06:00,79.1,25,5,.3,996.9,1011.6,.4,-14,-11.1,,-20.4
50963,TONGHE,2015-02-11 09:00,93.8,27,4,,,1012.7,1.2,-12,-11.2,,
50963,TONGHE,2015-02-11 12:00,96.8,9,1,.4,998.1,1012.7,0,-12.5,-12.1,,
50963,TONGHE,2015-02-11 15:00,87.7,7,5,,,1012.7,.1,-15.4,-13.8,,
50963,TONGHE,2015-02-11 18:00,84,4,2,.6,998.2,1012.7,0,-17,-14.9,-10.6,
50963,TONGHE,2015-02-11 21:00,90,34,1,,,1012.8,.1,-22.1,-20.9,,
50963,TONGHE,2015-02-12 00:00,90.8,0,0,.6,999.7,1014.4,1.6,-22.2,-21.1,,
50963,TONGHE,2015-02-12 03:00,80.1,25,1,,,1014.5,.2,-15.7,-13,,
50963,TONGHE,2015-02-12 06:00,75.3,22,2,0,999.8,1014.3,.1,-14.7,-11.2,,-22.2
50963,TONGHE,2015-02-12 09:00,82.8,20,2,,,1015.4,.8,-15.8,-13.5,,
50963,TONGHE,2015-02-12 12:00,95,25,3,,1001.1,1016,.5,-19,-18.4,,
50963,TONGHE,2015-02-12 15:00,91.7,20,2,,,1016,.1,-21.6,-20.6,,
50963,TONGHE,2015-02-12 18:00,90.6,22,2,,1001.5,1016.3,.3,-24.9,-23.8,-10.9,
