date, pm25, pm10, o3, no2, so2, co
2024/5/1, 60, 68, 75, 13, 2, 5
2024/5/2, 97, 67, 74, 11, 1, 4
2024/5/3, 99, 78, 50, 22, 2, 7
2024/5/4, 143, 81, 47, 13, 1, 7
2024/5/5, 155, 61, 60, 12, , 4
2024/5/6, 110, 56, 59, 20, 1, 4
2024/5/7, 90, 73, 87, 18, 1, 4
2024/5/8, 110, 75, 102, 13, 2, 4
2024/5/9, 108, 109, 59, 11, 1, 5
2024/5/10, 118, 166, 37, 4, , 2
2024/5/11, 105, 40, 46, 10, , 3
2024/5/12, 56, 58, 77, 14, 1, 2
2024/5/13, 77, 65, 41, 9, , 2
2024/5/14, 86, 28, 45, 6, 1, 1
2024/5/15, 33, , , , , 
2024/4/1, 122, 84, 55, 14, 2, 5
2024/4/2, 134, 71, 48, 12, 1, 4
2024/4/3, 127, 68, 34, 16, 2, 4
2024/4/4, 118, 67, 49, 16, 2, 3
2024/4/5, 116, 86, 55, 19, 1, 4
2024/4/6, 150, 43, 39, 15, 1, 2
2024/4/7, 58, 90, 39, 17, 2, 4
2024/4/8, 102, 62, 35, 12, 1, 3
2024/4/9, 85, 62, 15, 24, 1, 5
2024/4/10, 124, 87, 59, 22, 1, 6
2024/4/11, 169, 119, 55, 27, 1, 9
2024/4/12, 200, 74, 58, 15, 1, 6
2024/4/13, 141, 60, 26, 14, 1, 6
2024/4/14, 118, 93, 33, 8, 1, 3
2024/4/15, 114, 57, 41, 13, , 2
2024/4/16, 71, 96, 78, 22, 1, 4
2024/4/17, 141, 94, 82, 20, 2, 6
2024/4/18, 134, 64, 32, 13, 3, 6
2024/4/19, 70, 49, 43, 10, 1, 3
2024/4/20, 64, 86, 88, 17, 3, 7
2024/4/21, 141, 83, 70, 16, 2, 7
2024/4/22, 156, 17, 28, 8, , 3
2024/4/23, 36, 57, 60, 16, , 5
2024/4/24, 80, 103, 86, 22, 2, 6
2024/4/25, 151, 132, 62, 26, 1, 7
2024/4/26, 168, 88, 42, 17, 2, 9
2024/4/27, 144, 27, 26, 9, , 3
2024/4/28, 50, 26, 20, 9, , 4
2024/4/29, 62, 27, 37, 11, , 4
2024/4/30, 49, 47, 45, 14, 1, 3
2024/1/1, 162, 83, 20, 32, 1, 11
2024/1/2, 158, 31, 19, 18, , 5
2024/1/3, 56, 62, 26, 25, 1, 9
2024/1/4, 118, 41, 20, 16, , 5
2024/1/5, 72, 14, 21, 6, , 3
2024/1/6, 25, 24, 16, 12, 1, 2
2024/1/7, 53, 63, 8, 28, 1, 6
2024/1/8, 128, 44, 22, 17, 1, 4
2024/1/9, 91, 44, 14, 21, 1, 5
2024/1/10, 88, 90, 8, 37, 2, 11
2024/1/11, 162, 104, 6, 38, 3, 15
2024/1/12, 174, 65, 16, 24, 2, 10
2024/1/13, 119, 24, 27, 7, , 2
2024/1/14, 29, 38, 15, 21, , 4
2024/1/15, 65, 75, 6, 31, 1, 8
2024/1/16, 139, 97, 5, 33, 1, 10
2024/1/17, 172, 76, 16, 27, 2, 11
2024/1/18, 158, 61, 7, 28, 3, 10
2024/1/19, 119, 56, 27, 22, 2, 9
2024/1/20, 101, 21, 25, 3, , 2
2024/1/21, 29, 16, 26, 4, , 1
2024/1/22, 32, 15, 26, 6, , 1
2024/1/23, 27, 29, 25, 13, , 1
2024/1/24, 48, 23, 28, 11, 1, 1
2024/1/25, 53, 36, 28, 10, 1, 1
2024/1/26, 61, 35, 26, 13, 1, 2
2024/1/27, 65, 46, 17, 24, 2, 5
2024/1/28, 89, 75, 13, 26, 3, 9
2024/1/29, 142, 91, 12, 20, 2, 11
2024/1/30, 175, 50, 27, 12, 1, 5
2024/1/31, 102, 34, 24, 11, 1, 4
2024/2/1, 64, 58, 15, 22, 1, 7
2024/2/2, 119, 71, 15, 23, 1, 8
2024/2/3, 150, 89, 14, 26, 2, 10
2024/2/4, 171, 74, 26, 18, 2, 8
2024/2/5, 159, 41, 31, 12, 1, 4
2024/2/6, 101, 23, 32, 5, , 2
2024/2/7, 61, 24, 30, 6, , 2
2024/2/8, 62, 42, 34, 10, 1, 4
2024/2/9, 106, 32, 29, 5, 1, 2
2024/2/10, 81, 66, 27, 12, 1, 5
2024/2/11, 152, 92, 38, 21, 3, 8
2024/2/12, 175, 113, 47, 26, 3, 11
2024/2/13, 188, 49, 30, 14, 1, 5
2024/2/14, 89, 17, 31, 5, 1, 1
2024/2/15, 34, 63, 29, 11, 1, 5
2024/2/16, 122, 77, 29, 20, 1, 6
2024/2/17, 159, 67, 31, 14, 2, 11
2024/2/18, 134, 28, 31, 3, , 1
2024/2/19, 29, 22, 25, 4, , 2
2024/2/20, 46, 22, 28, 6, 1, 3
2024/2/21, 45, 16, 29, 4, , 3
2024/2/22, 28, 42, 23, 19, 2, 6
2024/2/23, 84, 57, 27, 18, 1, 6
2024/2/24, 127, 42, 30, 7, 1, 2
2024/2/25, 75, 71, 28, 16, 3, 7
2024/2/26, 143, 70, 25, 14, 2, 5
2024/2/27, 120, 69, 26, 18, 2, 3
2024/2/28, 123, 25, 32, 2, , 1
2024/2/29, 36, 36, 27, 8, , 2
2024/3/1, 53, 80, 29, 14, , 4
2024/3/2, 100, 54, 30, 13, 2, 5
2024/3/3, 79, 53, 28, 15, 3, 7
2024/3/4, 101, 67, 24, 13, 2, 6
2024/3/5, 149, 41, 29, 14, 1, 4
2024/3/6, 90, 50, 31, 14, 1, 4
2024/3/7, 100, 22, 30, 8, , 1
2024/3/8, 41, 63, 32, 21, 2, 4
2024/3/9, 112, 99, 25, 33, 3, 7
2024/3/10, 170, 67, 35, 20, 1, 5
2024/3/11, 119, 39, 37, 11, 1, 3
2024/3/12, 76, 64, 33, 19, 1, 5
2024/3/13, 120, 56, 44, 21, 1, 6
2024/3/14, 98, 98, 63, 21, 1, 6
2024/3/15, 166, 98, 34, 12, 1, 6
2024/3/16, 128, 38, 32, 5, , 1
2024/3/17, 39, 113, 30, 16, 1, 3
2024/3/18, 122, 86, 30, 3, , 2
2024/3/19, 65, 53, 30, 9, , 2
2024/3/20, 52, 84, 26, 28, 2, 5
2024/3/21, 135, 66, 37, 19, 1, 6
2024/3/22, 111, 83, 46, 27, 3, 8
2024/3/23, 137, 72, 34, 16, 4, 10
2024/3/24, 145, 63, 39, 12, , 6
2024/3/25, 154, 80, 16, 21, , 8
2024/3/26, 167, 101, 11, 29, 1, 10
2024/3/27, 182, 309, 35, 7, , 5
2024/3/28, 114, 97, 36, 6, , 2
2024/3/29, 87, 44, 39, 9, , 2
2024/3/30, 58, 84, 42, 18, 3, 8
2024/3/31, 137, 78, 41, 13, 3, 6
2023/10/1, 39, 56, 38, 19, 2, 4
2023/10/2, 94, 58, 61, 14, 1, 5
2023/10/3, 106, 17, 27, 12, , 2
2023/10/4, 32, 23, 24, 14, , 1
2023/10/5, 35, 35, 25, 15, , 2
2023/10/6, 56, 61, 34, 21, 1, 4
2023/10/7, 104, 43, 31, 16, , 3
2023/10/8, 81, 17, 31, 9, 1, 2
2023/10/9, 31, 25, 38, 15, , 3
2023/10/10, 50, 54, 51, 20, , 5
2023/10/11, 93, 91, 11, 40, 1, 8
2023/10/12, 165, 45, 31, 19, , 5
2023/10/13, 97, 20, 33, 17, , 3
2023/10/14, 37, 31, 29, 16, , 2
2023/10/15, 45, 38, 32, 18, 1, 3
2023/10/16, 51, 64, 38, 23, , 6
2023/10/17, 109, 27, 28, 12, 6, 2
2023/10/18, 52, 20, 25, 7, , 1
2023/10/19, 20, 20, 25, 6, , 1
2023/10/20, 27, 40, 24, 18, , 2
2023/10/21, 56, 54, 24, 23, , 4
2023/10/22, 83, 108, 27, 37, 2, 9
2023/10/23, 170, 126, 57, 31, 1, 10
2023/10/24, 194, 100, 42, 38, , 9
2023/10/25, 164, 35, 23, 18, 1, 2
2023/10/26, 38, 68, 23, 27, 1, 5
2023/10/27, 92, 101, 33, 30, 2, 9
2023/10/28, 149, 136, 37, 29, , 13
2023/10/29, 195, 121, 57, 22, , 11
2023/10/30, 192, 105, 36, 17, , 8
2023/10/31, 168, 137, 47, 26, , 11
2023/11/1, 211, 102, 34, 11, 1, 6
2023/11/2, 142, 38, 17, 8, 1, 1
2023/11/3, 24, 65, 16, 20, 1, 4
2023/11/4, 76, 45, 23, 14, , 3
2023/11/5, 68, 43, 22, 4, , 1
2023/11/6, 38, 45, 15, 18, 1, 3
2023/11/7, 78, 57, 17, 21, , 5
2023/11/8, 101, 17, 23, 5, , 2
2023/11/9, 19, 17, 20, 6, 1, 1
2023/11/10, 25, 16, 22, 7, , 2
2023/11/11, 35, 19, 23, 4, , 1
2023/11/12, 28, 49, 17, 20, , 4
2023/11/13, 104, 79, 14, 33, 1, 7
2023/11/14, 151, 77, 15, 26, 1, 6
2023/11/15, 129, 32, 24, 4, , 1
2023/11/16, 23, 22, 23, 4, , 3
2023/11/17, 22, 41, 16, 20, 1, 4
2023/11/18, 68, 54, 20, 21, , 4
2023/11/19, 78, 95, 11, 36, 2, 10
2023/11/20, 151, 127, 20, 35, 2, 10
2023/11/21, 200, 100, 24, 24, 1, 6
2023/11/22, 132, 33, 22, 2, 1, 1
2023/11/23, 20, 29, 17, 10, 1, 3
2023/11/24, 44, 58, 8, 24, 3, 7
2023/11/25, 108, 66, 4, 25, 3, 8
2023/11/26, 112, 48, 26, 15, 2, 6
2023/11/27, 77, 29, 21, 10, 2, 4
2023/11/28, 40, 23, 26, 5, 1, 3
2023/11/29, 31, 20, 26, 6, , 1
2023/11/30, 31, 40, 16, 18, 1, 3
2023/12/1, 65, 51, 24, 23, 1, 7
2023/12/2, 94, 58, 12, 31, 2, 8
2023/12/3, 101, 86, 7, 35, 3, 11
2023/12/4, 157, 105, 4, 41, 3, 13
2023/12/5, 170, 134, 23, 12, , 3
2023/12/6, 100, 231, 5, 34, 3, 10
2023/12/7, 176, 168, 4, 43, 3, 14
2023/12/8, 177, 94, 12, 24, 3, 8
2023/12/9, 112, 52, 10, 17, 5, 8
2023/12/10, 84, 43, 14, 17, 1, 6
2023/12/11, 96, 61, 9, 19, , 8
2023/12/12, 155, 77, 2, 22, 1, 14
2023/12/13, 167, 52, 18, 14, 1, 11
2023/12/14, 126, 17, 25, 4, , 5
2023/12/15, 38, 19, 26, 3, 1, 4
2023/12/16, 32, 31, 22, 12, , 5
2023/12/17, 57, 65, 11, 30, 1, 9
2023/12/18, 131, 35, 27, 12, , 7
2023/12/19, 64, 17, 26, 5, , 2
2023/12/20, 35, 21, 23, 6, , 3
2023/12/21, 35, 38, 19, 18, , 4
2023/12/22, 58, 45, 23, 16, 1, 6
2023/12/23, 84, 53, 18, 20, 1, 5
2023/12/24, 104, 69, 11, 35, 2, 7
2023/12/25, 131, 50, 22, 23, 1, 6
2023/12/26, 95, 46, 17, 23, 1, 6
2023/12/27, 90, 63, 10, 28, 1, 8
2023/12/28, 133, 104, 7, 39, , 12
2023/12/29, 192, 120, 24, 34, 2, 12
2023/12/30, 214, 26, 24, 9, , 2
2023/12/31, 42, 86, 12, 31, 1, 8
2023/7/1, 76, 59, 134, 12, 1, 4
2023/7/2, 103, 53, 95, 6, , 7
2023/7/3, 112, 23, 68, 6, , 3
2023/7/4, 60, 46, 76, 15, , 3
2023/7/5, 64, 49, 105, 20, , 3
2023/7/6, 56, 42, 65, 9, , 3
2023/7/7, 54, 15, 47, 8, 1, 1
2023/7/8, 21, 18, 64, 6, , 1
2023/7/9, 33, 48, 124, 11, 1, 4
2023/7/10, 70, 36, 105, 6, , 4
2023/7/11, 67, 31, 42, 7, , 7
2023/7/12, 83, 20, 36, 8, 2, 5
2023/7/13, 63, 25, 47, 6, , 3
2023/7/14, 63, 15, 41, 4, 1, 1
2023/7/15, 32, 21, 65, 8, , 1
2023/7/16, 47, 45, 104, 11, , 3
2023/7/17, 77, 52, 103, 11, 1, 4
2023/7/18, 95, 54, 111, 12, , 3
2023/7/19, 98, 56, 96, 13, 1, 4
2023/7/20, 105, 43, 55, 7, 1, 5
2023/7/21, 102, 28, 33, 6, , 5
2023/7/22, 78, 30, 76, 11, , 6
2023/7/23, 69, 52, 97, 9, , 5
2023/7/24, 106, 23, 104, 7, , 3
2023/7/25, 48, 49, 85, 9, 1, 6
2023/7/26, 104, 42, 89, 12, 1, 5
2023/7/27, 94, 22, 46, 9, 1, 4
2023/7/28, 50, 32, 16, 13, , 5
2023/7/29, 69, 8, 30, 5, 1, 4
2023/7/30, 24, 22, 17, 5, , 3
2023/7/31, 51, 36, 35, 7, 1, 5
2023/8/1, 84, 32, 44, 6, 3, 4
2023/8/2, 83, 54, 50, 6, , 5
2023/8/3, 125, 34, 64, 15, 1, 4
2023/8/4, 81, 30, 50, 12, , 2
2023/8/5, 54, 29, 44, 7, , 6
2023/8/6, 55, 44, 45, 11, , 5
2023/8/7, 81, 54, 66, 12, 3, 6
2023/8/8, 119, 62, 78, 11, 3, 8
2023/8/9, 137, 60, 87, 8, 1, 8
2023/8/10, 126, 60, 34, 15, , 6
2023/8/11, 121, 13, 47, 8, , 4
2023/8/12, 37, 19, 67, 7, 1, 3
2023/8/13, 43, 40, 80, 11, , 4
2023/8/14, 71, 49, 83, 10, , 4
2023/8/15, 85, 53, 98, 9, , 5
2023/8/16, 94, 39, 109, 9, , 7
2023/8/17, 89, 44, 62, 13, , 3
2023/8/18, 72, 58, 110, 14, , 4
2023/8/19, 92, 59, 56, 14, , 6
2023/8/20, 116, 15, 76, 6, , 4
2023/8/21, 35, 19, 45, 10, , 3
2023/8/22, 27, 30, 70, 9, 1, 2
2023/8/23, 40, 18, 42, 8, 1, 2
2023/8/24, 46, 28, 62, 9, 1, 2
2023/8/25, 64, 25, 51, 9, , 3
2023/8/26, 58, 39, 51, 14, , 5
2023/8/27, 82, 24, 43, 9, , 3
2023/8/28, 49, 24, 43, 11, , 2
2023/8/29, 45, 35, 67, 12, , 3
2023/8/30, 64, 41, 67, 12, , 4
2023/8/31, 81, 36, 65, 13, , 5
2023/9/1, 74, 53, 74, 15, , 5
2023/9/2, 96, 43, 92, 11, , 5
2023/9/3, 106, 63, 92, 17, , 7
2023/9/4, 140, 79, 91, 13, , 8
2023/9/5, 161, 67, 92, 16, , 7
2023/9/6, 147, 68, 77, 9, , 6
2023/9/7, 142, 79, 44, 16, , 8
2023/9/8, 164, 20, 41, 7, , 4
2023/9/9, 69, 28, 41, 7, , 4
2023/9/10, 75, 37, 48, 9, , 5
2023/9/11, 89, 18, 42, 10, , 3
2023/9/12, 34, 43, 56, 14, , 4
2023/9/13, 56, 49, 76, 16, , 4
2023/9/14, 78, 56, 88, 21, 1, 4
2023/9/15, 96, 71, 93, 22, 1, 6
2023/9/16, 138, 70, 66, 13, 1, 6
2023/9/17, 147, 37, 72, 12, 1, 4
2023/9/18, 80, 25, 25, 16, 1, 3
2023/9/19, 42, 23, 36, 13, , 3
2023/9/20, 35, 48, 57, 16, , 4
2023/9/21, 67, 25, 34, 12, , 2
2023/9/22, 38, 37, 41, 15, 1, 4
2023/9/23, 57, 52, 19, 21, , 5
2023/9/24, 79, 52, 30, 17, , 5
2023/9/25, 91, 69, 34, 24, , 7
2023/9/26, 140, 54, 34, 19, , 6
2023/9/27, 104, 30, 29, 20, , 3
2023/9/28, 39, 46, 36, 15, 1, 4
2023/9/29, 56, 16, 32, 7, 1, 3
2023/9/30, 22, 27, 33, 12, 1, 2
2023/4/1, 138, 92, 56, 26, 3, 5
2023/4/2, 163, 73, 49, 15, 2, 6
2023/4/3, 132, 40, 33, 7, 1, 2
2023/4/4, 66, 34, 38, 7, 1, 1
2023/4/5, 70, 39, 34, 5, , 1
2023/4/6, 56, 32, 35, 3, , 1
2023/4/7, 24, 46, 37, 9, , 1
2023/4/8, 57, 87, 47, 21, 1, 4
2023/4/9, 152, 233, 44, 27, 1, 6
2023/4/10, 188, 456, 37, 2, , 2
2023/4/11, 203, 373, 33, 15, 1, 3
2023/4/12, 193, 552, 32, 27, 2, 6
2023/4/13, 224, 189, 41, 14, 2, 4
2023/4/14, 167, 70, 37, 10, , 1
2023/4/15, 108, 49, 39, 14, , 1
2023/4/16, 76, 92, 42, 16, 3, 4
2023/4/17, 128, 71, 55, 21, 1, 4
2023/4/18, 99, 77, 81, 18, 1, 4
2023/4/19, 104, 73, 38, 8, 1, 2
2023/4/20, 59, 39, 35, 5, , 1
2023/4/21, 43, 29, 27, 6, 1, 2
2023/4/22, 67, 53, 37, 16, , 4
2023/4/23, 96, 55, 42, 10, 1, 3
2023/4/24, 86, 68, 40, 6, , 2
2023/4/25, 100, 47, 42, 13, , 1
2023/4/26, 57, 82, 31, 23, 1, 5
2023/4/27, 130, 65, 38, 7, , 2
2023/4/28, 102, 41, 40, 8, , 1
2023/4/29, 46, 40, 48, 12, , 1
2023/4/30, 52, 73, 84, 18, 2, 4
2023/5/1, 120, 74, 87, 13, 1, 4
2023/5/2, 112, 75, 100, 16, 2, 6
2023/5/3, 121, 49, 37, 9, 1, 6
2023/5/4, 95, 23, 32, 7, , 3
2023/5/5, 42, 26, 43, 11, , 2
2023/5/6, 37, 30, 48, 16, 1, 5
2023/5/7, 54, 47, 71, 15, , 2
2023/5/8, 71, 58, 72, 18, 1, 3
2023/5/9, 87, 53, 86, 18, 1, 3
2023/5/10, 76, 69, 94, 18, 2, 4
2023/5/11, 130, 58, 54, 19, 1, 4
2023/5/12, 136, 30, 60, 14, , 2
2023/5/13, 50, 61, 98, 16, 1, 4
2023/5/14, 100, 76, 127, 13, 2, 8
2023/5/15, 132, 78, 99, 9, 1, 6
2023/5/16, 129, 52, 64, 8, 1, 4
2023/5/17, 88, 48, 66, 14, 2, 5
2023/5/18, 66, 66, 17, 18, 1, 7
2023/5/19, 135, 145, 35, 5, , 3
2023/5/20, 120, 96, 43, 6, , 1
2023/5/21, 97, 40, 46, 8, , 1
2023/5/22, 51, 41, 64, 14, 1, 2
2023/5/23, 55, 67, 84, 6, 1, 3
2023/5/24, 89, 64, 47, 7, 1, 3
2023/5/25, 101, 73, 81, 16, , 4
2023/5/26, 125, 76, 44, 12, , 7
2023/5/27, 162, 37, 79, 7, 1, 4
2023/5/28, 97, 53, 102, 8, , 5
2023/5/29, 91, 52, 54, 12, 1, 5
2023/5/30, 107, 63, 65, 14, 1, 5
2023/5/31, 125, 59, 54, 16, , 5
2023/6/1, 104, 30, 53, 5, , 1
2023/6/2, 34, 28, 76, 11, , 2
2023/6/3, 41, 26, 65, 10, , 2
2023/6/4, 40, 53, 96, 11, 1, 3
2023/6/5, 74, 29, 71, 5, 1, 2
2023/6/6, 45, 49, 72, 13, 1, 3
2023/6/7, 65, 39, 65, 8, , 1
2023/6/8, 50, 27, 41, 13, , 2
2023/6/9, 47, 18, 45, 6, , 1
2023/6/10, 29, 26, 50, 7, , 3
2023/6/11, 45, 25, 55, 5, , 4
2023/6/12, 57, 14, 73, 10, , 1
2023/6/13, 23, 48, 120, 11, 1, 5
2023/6/14, 85, 57, 150, 11, 3, 6
2023/6/15, 90, 61, 127, 11, 2, 7
2023/6/16, 103, 67, 124, 16, , 4
2023/6/17, 105, 66, 122, 8, 1, 6
2023/6/18, 127, 56, 48, 11, 1, 5
2023/6/19, 120, 28, 80, 9, , 2
2023/6/20, 72, 20, 86, 14, , 2
2023/6/21, 33, 47, 115, 17, 1, 2
2023/6/22, 66, 58, 122, 12, 1, 4
2023/6/23, 91, 52, 109, 12, 2, 4
2023/6/24, 91, 50, 96, 7, 1, 5
2023/6/25, 94, 41, 78, 7, , 3
2023/6/26, 82, 36, 117, 13, , 3
2023/6/27, 64, 45, 56, 12, , 5
2023/6/28, 87, 32, 92, 11, 1, 3
2023/6/29, 59, 50, 132, 16, 1, 5
2023/6/30, 73, 52, 124, 11, 1, 3
2023/1/2, 37, 38, 16, 16, , 3
2023/1/3, 59, 62, 12, 25, 1, 5
2023/1/4, 111, 93, 7, 33, 2, 8
2023/1/5, 170, 88, 26, 27, 2, 7
2023/1/6, 124, 67, 8, 29, 1, 4
2023/1/7, 71, 59, 21, 19, 3, 4
2023/1/8, 79, 35, 21, 14, 1, 3
2023/1/9, 52, 62, 13, 28, 1, 5
2023/1/10, 121, 82, 2, 35, 2, 8
2023/1/11, 159, 117, 2, 32, 2, 8
2023/1/12, 170, 68, 25, 16, , 6
2023/1/13, 144, 12, 26, 2, , 1
2023/1/14, 13, 21, 28, 5, 1, 1
2023/1/15, 23, 41, 21, 13, , 2
2023/1/16, 61, 81, 27, 5, , 2
2023/1/17, 74, 67, 20, 15, , 3
2023/1/18, 89, 72, 24, 15, 1, 3
2023/1/19, 90, 40, 23, 3, , 1
2023/1/20, 38, 59, 21, 13, 2, 5
2023/1/21, 112, 82, 26, 12, 2, 3
2023/1/22, 150, 50, 27, 2, 1, 3
2023/1/23, 76, 39, 25, 2, , 1
2023/1/24, 32, 48, 16, 13, 1, 4
2023/1/25, 87, 47, 26, 8, 1, 2
2023/1/26, 70, 21, 25, 3, , 2
2023/1/27, 29, 62, 24, 6, , 1
2023/1/28, 58, 68, 30, 7, , 2
2023/1/29, 72, 69, 18, 25, 2, 6
2023/1/30, 113, 71, 33, 20, 1, 6
2023/1/31, 109, 32, 28, 4, , 1
2023/2/1, 34, 22, 18, 9, 1, 2
2023/2/2, 38, 44, 14, 23, 1, 4
2023/2/3, 84, 54, 23, 21, 1, 6
2023/2/4, 103, 92, 11, 33, 4, 8
2023/2/5, 168, 104, 28, 26, 5, 10
2023/2/6, 180, 55, 27, 22, 3, 7
2023/2/7, 109, 30, 27, 14, 1, 2
2023/2/8, 69, 60, 13, 26, 4, 6
2023/2/9, 133, 80, 17, 20, 1, 7
2023/2/10, 171, 121, 11, 22, , 9
2023/2/11, 201, 70, 17, 14, , 7
2023/2/12, 153, 9, 31, 6, , 1
2023/2/13, 22, 15, 24, 11, , 2
2023/2/14, 31, 47, 23, 16, 2, 3
2023/2/15, 89, 79, 14, 27, 1, 6
2023/2/16, 153, 116, 11, 37, 2, 10
2023/2/17, 194, 103, 31, 25, 1, 9
2023/2/18, 177, 32, 31, 7, , 2
2023/2/19, 24, 23, 28, 8, , 1
2023/2/20, 18, 40, 19, 15, 1, 3
2023/2/21, 67, 77, 15, 28, 2, 6
2023/2/22, 150, 100, 13, 37, 1, 7
2023/2/23, 173, 37, 29, 17, , 4
2023/2/24, 65, 19, 27, 12, , 1
2023/2/25, 35, 78, 36, 20, 2, 5
2023/2/26, 133, 120, 37, 32, 2, 8
2023/2/27, 190, 60, 35, 19, 1, 4
2023/2/28, 96, 17, 34, 10, , 1
2023/3/1, 19, 53, 31, 19, 1, 3
2023/3/2, 69, 69, 31, 24, 1, 4
2023/3/3, 108, 131, 40, 32, 6, 13
2023/3/4, 191, 135, 39, 25, 2, 12
2023/3/5, 211, 123, 49, 23, 1, 9
2023/3/6, 204, 157, 60, 33, 4, 14
2023/3/7, 237, 101, 47, 21, 1, 7
2023/3/8, 153, 78, 25, 29, 1, 4
2023/3/9, 117, 324, 30, 24, 1, 5
2023/3/10, 168, 147, 32, 6, , 1
2023/3/11, 63, 50, 33, 4, , 1
2023/3/12, 34, 79, 13, 29, 1, 4
2023/3/13, 104, 132, 34, 19, 2, 5
2023/3/14, 120, 105, 33, 3, , 1
2023/3/15, 64, 50, 29, 13, , 2
2023/3/16, 54, 79, 21, 21, 1, 3
2023/3/17, 120, 32, 37, 14, , 2
2023/3/18, 61, 78, 37, 20, 1, 4
2023/3/19, 131, 106, 37, 26, 2, 7
2023/3/20, 182, 102, 47, 23, , 7
2023/3/21, 181, 530, 34, 9, , 3
2023/3/22, 243, 106, 34, 4, , 1
2023/3/23, 100, 62, 28, 9, 1, 1
2023/3/24, 65, 61, 36, 16, 1, 2
2023/3/25, 81, 54, 37, 12, , 1
2023/3/26, 87, 52, 37, 15, , 2
2023/3/27, 70, 95, 50, 24, 3, 7
2023/3/28, 150, 122, 71, 28, 2, 6
2023/3/29, 173, 112, 83, 21, 2, 4
2023/3/30, 165, 79, 67, 13, 2, 3
2023/3/31, 136, 72, 62, 13, 2, 3
2022/10/1, 140, 18, 29, 7, , 3
2022/10/2, 49, 11, 19, 6, 1, 2
2022/10/3, 30, 8, 24, 4, 1, 1
2022/10/4, 14, 24, 24, 9, , 1
2022/10/5, 39, 45, 27, 14, , 2
2022/10/6, 75, 68, 36, 16, 1, 5
2022/10/7, 134, 71, 19, 15, , 4
2022/10/8, 151, 9, 26, 3, 1, 1
2022/10/9, 10, 19, 28, 8, , 2
2022/10/10, 21, 33, 25, 17, , 4
2022/10/11, 59, 74, 28, 26, 1, 7
2022/10/12, 135, 95, 33, 29, 1, 7
2022/10/13, 167, 112, 51, 32, , 8
2022/10/14, 180, 117, 67, 27, , 8
2022/10/15, 188, 21, 24, 6, , 2
2022/10/16, 32, 22, 21, 7, , 1
2022/10/17, 17, 30, 24, 14, , 2
2022/10/18, 43, 68, 26, 22, 1, 6
2022/10/19, 113, 95, 22, 30, 1, 6
2022/10/20, 165, 107, 49, 29, 1, 7
2022/10/21, 177, 38, 27, 12, , 2
2022/10/22, 53, 27, 26, 15, , 2
2022/10/23, 41, 63, 28, 22, 1, 6
2022/10/24, 99, 107, 36, 30, 2, 8
2022/10/25, 174, 106, 27, 28, 1, 6
2022/10/26, 167, 20, 15, 10, 1, 1
2022/10/27, 29, 54, 10, 19, 1, 4
2022/10/28, 69, 65, 19, 17, 1, 6
2022/10/29, 108, 77, 21, 17, 1, 5
2022/10/30, 158, 33, 23, 10, , 3
2022/10/31, 65, 28, 19, 15, , 2
2022/11/1, 42, 61, 21, 20, 1, 4
2022/11/2, 104, 46, 22, 11, 1, 4
2022/11/3, 81, 31, 25, 7, , 2
2022/11/4, 45, 54, 18, 19, , 3
2022/11/5, 104, 99, 10, 31, 1, 7
2022/11/6, 170, 40, 26, 18, , 4
2022/11/7, 67, 64, 21, 25, , 5
2022/11/8, 120, 89, 14, 32, 1, 7
2022/11/9, 169, 82, 36, 15, , 7
2022/11/10, 176, 76, 8, 17, , 15
2022/11/11, 161, 4, 23, 5, , 5
2022/11/12, 16, 14, 19, 6, , 1
2022/11/13, 31, 53, 6, 22, , 5
2022/11/14, 104, 41, 24, 20, , 5
2022/11/15, 75, 49, 14, 25, , 5
2022/11/16, 71, 80, 11, 28, 1, 7
2022/11/17, 145, 95, 9, 30, 1, 10
2022/11/18, 174, 101, 21, 21, 1, 8
2022/11/19, 180, 137, 3, 26, , 12
2022/11/20, 219, 52, 21, 14, 1, 4
2022/11/21, 106, 58, 18, 20, , 4
2022/11/22, 118, 77, 15, 28, , 6
2022/11/23, 159, 117, 6, 36, , 9
2022/11/24, 193, 73, 26, 18, , 7
2022/11/25, 102, 23, 22, 5, , 2
2022/11/26, 25, 38, 17, 14, 2, 6
2022/11/27, 68, 78, 22, 11, 2, 4
2022/11/28, 95, 47, 20, 1, 2, 2
2022/11/29, 40, 29, 21, 3, 1, 2
2022/11/30, 39, 31, 19, 6, , 1
2022/12/1, 41, 61, 5, 24, 3, 5
2022/12/2, 119, 29, 25, 11, , 2
2022/12/3, 49, 29, 17, 12, , 1
2022/12/4, 48, 43, 21, 19, 1, 3
2022/12/5, 76, 55, 19, 26, 1, 5
2022/12/6, 106, 42, 14, 25, , 4
2022/12/7, 82, 36, 23, 20, , 3
2022/12/8, 67, 63, 14, 29, 2, 5
2022/12/9, 120, 19, 25, 6, 1, 1
2022/12/10, 34, 20, 23, 10, , 1
2022/12/11, 36, 569, 25, 9, 1, 2
2022/12/12, 229, 91, 24, 1, , 1
2022/12/13, 74, 50, 17, 13, , 3
2022/12/14, 64, 38, 21, 10, 1, 2
2022/12/15, 50, 22, 25, 4, 1, 1
2022/12/16, 29, 31, 23, 2, , 1
2022/12/17, 28, 36, 16, 15, , 1
2022/12/18, 48, 45, 17, 21, , 3
