date, pm25, pm10, o3, no2, so2, co
2024/5/1, 84, 26, , 7, 1, 3
2024/5/2, 61, 21, , 5, , 3
2024/5/3, 44, 44, , 12, 2, 4
2024/5/4, 80, 52, , 13, 4, 4
2024/5/5, 100, 65, , 13, 4, 6
2024/5/6, 128, 71, , 22, 5, 7
2024/5/7, 141, 66, , 19, 2, 6
2024/5/8, 119, 54, , 10, 2, 4
2024/5/9, 103, 58, , 11, 1, 6
2024/5/10, 132, 67, , 15, 2, 5
2024/5/11, 118, 63, , 14, 2, 4
2024/5/12, 82, 59, , 12, 2, 4
2024/5/13, 92, 61, , 12, 4, 4
2024/5/14, 110, 55, , 11, 4, 4
2024/5/15, 120, , , , , 
2024/4/1, 103, 50, , 11, 1, 4
2024/4/2, 85, 74, , 13, 2, 4
2024/4/3, 126, 59, , 11, 1, 3
2024/4/4, 95, 32, , 6, , 3
2024/4/5, 66, 36, , 9, 2, 3
2024/4/6, 66, 36, , 13, , 3
2024/4/7, 69, 44, , 14, 1, 3
2024/4/8, 91, 47, , 13, 1, 4
2024/4/9, 91, 27, , 9, 2, 3
2024/4/10, 59, 29, , 11, 1, 4
2024/4/11, 61, 50, , 17, 2, 5
2024/4/12, 105, 55, , 17, 2, 5
2024/4/13, 108, 65, , 18, 4, 6
2024/4/14, 134, 65, , 16, 5, 6
2024/4/15, 124, 52, , 6, 2, 4
2024/4/16, 87, 46, , 8, 1, 4
2024/4/17, 79, 36, , 13, 1, 5
2024/4/18, 74, 29, , 10, 1, 4
2024/4/19, 61, 57, , 13, 5, 4
2024/4/20, 100, 92, , 10, 2, 3
2024/4/21, 125, 51, , 5, 1, 3
2024/4/22, 87, 41, , 16, 1, 3
2024/4/23, 65, 37, , 10, 1, 3
2024/4/24, 67, 35, , 8, 1, 3
2024/4/25, 70, 54, , 13, 2, 5
2024/4/26, 109, 61, , 15, 5, 5
2024/4/27, 126, 65, , 11, 3, 6
2024/4/28, 142, 38, , 6, 2, 4
2024/4/29, 79, 25, , 7, 1, 1
2024/4/30, 45, 35, , 6, 1, 3
2024/1/1, 223, 82, , 20, , 9
2024/1/2, 175, 72, , 17, 1, 8
2024/1/3, 163, 58, , 14, , 7
2024/1/4, 154, 87, , 27, 1, 10
2024/1/5, 177, 75, , 28, 1, 10
2024/1/6, 165, 85, , 29, 1, 9
2024/1/7, 171, 82, , 16, , 8
2024/1/8, 178, 90, , 26, 1, 9
2024/1/9, 181, 89, , 23, 2, 9
2024/1/10, 178, 87, , 19, 1, 9
2024/1/11, 180, 98, , 25, 1, 10
2024/1/12, 191, 109, , 25, , 9
2024/1/13, 210, 98, , 26, 1, 9
2024/1/14, 191, 71, , 18, 1, 7
2024/1/15, 157, 38, , 10, , 6
2024/1/16, 87, 46, , 14, , 6
2024/1/17, 103, 54, , 16, , 7
2024/1/18, 127, 40, , 11, , 6
2024/1/19, 92, 41, , 12, 1, 5
2024/1/20, 85, 33, , 5, 1, 4
2024/1/21, 74, 35, , 5, 1, 2
2024/1/22, 69, 33, , 6, , 3
2024/1/23, 86, 24, , 6, , 3
2024/1/24, 71, 40, , 13, , 5
2024/1/25, 96, 48, , 13, 1, 5
2024/1/26, 116, 52, , 15, 1, 6
2024/1/27, 126, 60, , 19, 1, 7
2024/1/28, 141, 72, , 19, 1, 9
2024/1/29, 164, 74, , 21, , 9
2024/1/30, 166, 88, , 24, 2, 9
2024/1/31, 175, 69, , 16, 1, 7
2024/2/1, 150, 43, , 9, , 6
2024/2/2, 114, 26, , 10, , 7
2024/2/3, 68, 27, , 8, , 6
2024/2/4, 74, 32, , 7, , 5
2024/2/5, 87, 49, , 11, 1, 6
2024/2/6, 124, 42, , 9, , 6
2024/2/7, 109, 67, , 16, 1, 8
2024/2/8, 163, 67, , 14, 1, 7
2024/2/9, 159, 99, , 14, 2, 8
2024/2/10, 233, 84, , 14, 3, 8
2024/2/11, 186, 74, , 17, 3, 8
2024/2/12, 170, 70, , 17, 2, 7
2024/2/13, 165, 69, , 14, 3, 5
2024/2/14, 144, 46, , 8, 2, 3
2024/2/15, 86, 33, , 7, , 2
2024/2/16, 74, 52, , 12, 1, 3
2024/2/17, 128, 54, , 14, 1, 4
2024/2/18, 136, 190, , 7, , 2
2024/2/19, 169, 289, , 7, 1, 3
2024/2/20, 186, 44, , 4, , 3
2024/2/21, 59, 49, , 4, 1, 3
2024/2/22, 85, 23, , 4, , 3
2024/2/23, 62, 45, , 8, , 4
2024/2/24, 103, 60, , 14, , 6
2024/2/25, 133, 59, , 12, 1, 5
2024/2/26, 136, 58, , 13, , 5
2024/2/27, 142, 54, , 12, , 6
2024/2/28, 141, 46, , 12, 1, 6
2024/2/29, 115, 49, , 11, , 6
2024/3/1, 133, 58, , 16, 1, 6
2024/3/2, 150, 65, , 18, 2, 7
2024/3/3, 157, 65, , 20, 1, 8
2024/3/4, 155, 73, , 23, 2, 8
2024/3/5, 152, 64, , 20, 1, 5
2024/3/6, 117, 72, , 21, 1, 5
2024/3/7, 131, 74, , 19, 3, 6
2024/3/8, 148, 63, , 13, , 6
2024/3/9, 148, 57, , 16, 1, 6
2024/3/10, 146, 58, , 18, 1, 7
2024/3/11, 148, 57, , 20, 3, 6
2024/3/12, 133, 26, , 9, , 3
2024/3/13, 62, 52, , 16, 2, 5
2024/3/14, 127, 51, , 12, 1, 5
2024/3/15, 137, 73, , 15, 4, 5
2024/3/16, 148, 71, , 6, 1, 2
2024/3/17, 108, 47, , 10, 1, 3
2024/3/18, 89, 57, , 12, 1, 3
2024/3/19, 100, 67, , 17, 1, 5
2024/3/20, 125, 70, , 20, 1, 5
2024/3/21, 143, 77, , 23, 3, 6
2024/3/22, 145, 73, , 24, 3, 7
2024/3/23, 143, 37, , 7, 1, 4
2024/3/24, 75, 27, , 11, , 3
2024/3/25, 66, 32, , 12, 2, 3
2024/3/26, 69, 34, , 16, 2, 5
2024/3/27, 81, 48, , 18, 1, 5
2024/3/28, 104, 59, , 21, 4, 6
2024/3/29, 117, 41, , 15, 2, 4
2024/3/30, 86, 43, , 16, 2, 4
2024/3/31, 84, 47, , 12, 2, 4
2023/10/1, 103, 47, 25, 10, 1, 5
2023/10/2, 73, 47, 31, 9, 1, 6
2023/10/3, 85, 48, 21, 11, 2, 5
2023/10/4, 80, 33, 25, 6, 1, 4
2023/10/5, 57, 26, 27, 8, 1, 3
2023/10/6, 42, 36, 38, 10, , 5
2023/10/7, 62, 51, 14, 13, 1, 5
2023/10/8, 84, 56, 14, 17, 1, 5
2023/10/9, 81, 38, 37, 7, , 3
2023/10/10, 70, 37, 28, 7, 1, 4
2023/10/11, 67, 24, 25, 5, 1, 3
2023/10/12, 43, 44, 36, 15, 2, 5
2023/10/13, 73, 54, 45, 14, 1, 5
2023/10/14, 93, 64, 44, 15, , 6
2023/10/15, 121, 71, 28, 19, 2, 6
2023/10/16, 131, 50, 30, 11, 1, 5
2023/10/17, 92, 33, 26, 6, , 3
2023/10/18, 59, 34, 25, 10, , 3
2023/10/19, 52, 49, 25, 15, 1, 4
2023/10/20, 73, 65, 47, 13, 5, 5
2023/10/21, 133, 70, 52, 16, 2, 5
2023/10/22, 141, 83, 41, 18, 3, 6
2023/10/23, 154, 105, 46, 23, 6, 8
2023/10/24, 172, 97, 20, 22, 1, 8
2023/10/25, 154, 76, 11, 21, 1, 7
2023/10/26, 141, 39, 35, 12, , 4
2023/10/27, 65, 50, 28, 11, , 4
2023/10/28, 91, 59, 24, 15, , 5
2023/10/29, 110, 72, 21, 16, , 6
2023/10/30, 141, 73, 32, 15, 12, 6
2023/10/31, 149, 85, 34, 19, 1, 8
2023/11/1, 159, 88, 30, 17, 2, 7
2023/11/2, 159, 67, 29, 19, 1, 6
2023/11/3, 114, 58, 32, 11, 1, 4
2023/11/4, 106, 59, 41, 12, 1, 4
2023/11/5, 96, 57, 40, 10, 1, 3
2023/11/6, 73, 62, 41, 13, 1, 4
2023/11/7, 109, 67, 23, 15, 1, 6
2023/11/8, 117, 83, 48, 23, 1, 8
2023/11/9, 155, , , , , 
2023/11/13, 60, 33, , 8, , 5
2023/11/14, 71, 51, , 12, , 4
2023/11/15, 82, 75, , 19, 1, 4
2023/11/16, 104, 84, , 22, 1, 5
2023/11/17, 140, 91, , 24, 2, 6
2023/11/18, 160, 95, , 21, 1, 7
2023/11/19, 168, 95, , 24, 1, 7
2023/11/20, 172, 102, , 23, 2, 7
2023/11/21, 178, 85, , 22, 1, 7
2023/11/22, 166, 85, , 22, 2, 8
2023/11/23, 166, 94, , 23, , 7
2023/11/24, 168, 76, , 17, 1, 7
2023/11/25, 137, 61, , 18, 1, 5
2023/11/26, 99, 70, , 20, 1, 5
2023/11/27, 125, 86, , 22, 1, 7
2023/11/28, 164, 76, , 21, 2, 5
2023/11/29, 141, 49, , 7, , 3
2023/11/30, 79, 37, , 6, , 3
2023/12/1, 71, 52, , 10, , 4
2023/12/2, 106, 66, , 16, 1, 6
2023/12/3, 149, 75, , 15, 1, 7
2023/12/4, 162, 62, , 14, , 6
2023/12/5, 146, 86, , 21, 1, 8
2023/12/6, 155, 90, , 17, , 7
2023/12/7, 166, 113, , 23, 7, 9
2023/12/8, 199, 128, , 25, 1, 10
2023/12/9, 223, 137, , 29, 6, 10
2023/12/10, 246, 103, , 19, 1, 9
2023/12/11, 190, 81, , 17, 1, 8
2023/12/12, 157, 70, , 18, , 8
2023/12/13, 141, 64, , 14, 1, 7
2023/12/14, 126, 72, , 5, 1, 3
2023/12/15, 66, 71, , 8, , 3
2023/12/16, 64, 73, , 10, , 3
2023/12/17, 96, 74, , 14, 1, 5
2023/12/18, 132, 71, , 14, 1, 5
2023/12/19, 144, 57, , 14, , 4
2023/12/20, 134, 67, , 16, , 6
2023/12/21, 155, 78, , 20, , 8
2023/12/22, 167, 80, , 18, , 7
2023/12/23, 170, 71, , 20, 1, 9
2023/12/24, 159, 73, , 21, , 7
2023/12/25, 161, 93, , 27, 1, 10
2023/12/26, 183, 102, , 29, , 10
2023/12/27, 196, 108, , 32, 2, 11
2023/12/28, 200, 101, , 31, 1, 11
2023/12/29, 196, 96, , 17, , 9
2023/12/30, 202, 83, , 14, 1, 10
2023/12/31, 190, 106, , 24, , 11
2023/7/1, 93, 55, 73, 12, 2, 6
2023/7/2, 145, 28, 33, 6, 1, 4
2023/7/3, 80, 34, 90, 12, , 4
2023/7/4, 62, 43, 95, 10, 2, 4
2023/7/5, 84, 52, 91, 10, 8, 5
2023/7/6, 115, 49, 47, 10, 1, 6
2023/7/7, 93, 58, 108, 13, 2, 6
2023/7/8, 126, 53, 93, 10, 1, 6
2023/7/9, 115, 55, 95, 11, 1, 6
2023/7/10, 123, 37, 39, 8, 3, 6
2023/7/11, 98, 19, 37, 6, 1, 4
2023/7/12, 61, 16, 33, 3, , 3
2023/7/13, 45, 35, 73, 9, , 3
2023/7/14, 56, 61, 133, 15, 2, 5
2023/7/15, 95, 60, 137, 12, 2, 6
2023/7/16, 127, 50, 89, 9, 1, 5
2023/7/17, 91, 38, 76, 9, , 5
2023/7/18, 75, 51, 89, 12, 2, 6
2023/7/19, 100, 31, 68, 7, 1, 5
2023/7/20, 71, 23, 94, 4, , 4
2023/7/21, 60, 41, 84, 8, 1, 5
2023/7/22, 94, 38, 77, 5, , 4
2023/7/23, 89, 35, 54, 5, 1, 5
2023/7/24, 75, 36, 63, 8, 1, 5
2023/7/25, 83, 21, 35, 4, 1, 3
2023/7/26, 54, 15, 27, 2, 1, 3
2023/7/27, 35, 17, 44, 4, 1, 3
2023/7/28, 36, 25, 78, 4, , 4
2023/7/29, 54, 35, 75, 6, 5, 4
2023/7/30, 85, 24, 46, 4, , 4
2023/7/31, 66, 29, 53, 5, , 4
2023/8/1, 65, 25, 37, 6, , 4
2023/8/2, 60, 24, 33, 4, , 4
2023/8/3, 55, 26, 40, 5, , 4
2023/8/4, 59, 31, 49, 5, , 4
2023/8/5, 67, 22, 42, 3, , 3
2023/8/6, 50, 23, 43, 5, , 4
2023/8/7, 50, 32, 47, 7, 6, 4
2023/8/8, 67, 33, 50, 6, 4, 4
2023/8/9, 75, 25, 54, 3, , 3
2023/8/10, 56, 28, 43, 4, 1, 4
2023/8/11, 62, 25, 65, 6, , 4
2023/8/12, 52, 39, 99, 9, 1, 4
2023/8/13, 67, 52, 75, 12, 1, 5
2023/8/14, 90, 54, 53, 13, 3, 6
2023/8/15, 97, 52, 58, 11, 5, 6
2023/8/16, 95, 51, 44, 10, 3, 5
2023/8/17, 86, 63, 34, 12, 4, 6
2023/8/18, 92, 57, 30, 12, , 5
2023/8/19, 88, 42, 32, 7, , 4
2023/8/20, 67, 53, 88, 13, , 6
2023/8/21, 87, 64, 90, 13, 5, 7
2023/8/22, 115, 45, 39, 9, 2, 5
2023/8/23, 76, 53, 30, 15, 1, 5
2023/8/24, 83, 39, 30, 8, , 5
2023/8/25, 60, 25, 35, 5, , 3
2023/8/26, 34, 38, 88, 11, , 5
2023/8/27, 60, 47, 54, 12, 1, 6
2023/8/28, 75, 48, 31, 14, 1, 6
2023/8/29, 81, 44, 83, 14, 1, 6
2023/8/30, 75, 55, 85, 16, 1, 6
2023/8/31, 93, 50, 48, 12, 2, 6
2023/9/1, 95, 57, 100, 16, 1, 7
2023/9/2, 101, 67, 103, 17, 9, 6
2023/9/3, 121, 71, 98, 16, 4, 7
2023/9/4, 128, 74, 97, 16, 4, 7
2023/9/5, 136, 59, 54, 8, 1, 6
2023/9/6, 111, 59, 55, 11, 5, 6
2023/9/7, 105, 53, 70, 9, 2, 5
2023/9/8, 88, 43, 48, 7, 1, 5
2023/9/9, 85, 35, 56, 6, , 5
2023/9/10, 69, 28, 33, 5, , 4
2023/9/11, 49, 36, 46, 11, , 3
2023/9/12, 53, 47, 68, 12, 3, 5
2023/9/13, 76, 40, 34, 11, 2, 5
2023/9/14, 64, 53, 62, 12, 4, 6
2023/9/15, 83, 57, 73, 12, 8, 6
2023/9/16, 98, 55, 34, 13, 4, 6
2023/9/17, 100, 43, 25, 10, 1, 6
2023/9/18, 78, 29, 28, 6, , 4
2023/9/19, 49, 40, 27, 13, , 5
2023/9/20, 54, 33, 53, 7, , 3
2023/9/21, 44, 31, 27, 6, 1, 4
2023/9/22, 60, 28, 30, 5, 1, 4
2023/9/23, 44, 23, 25, 3, , 3
2023/9/24, 33, 37, 21, 11, , 5
2023/9/25, 52, 40, 20, 11, , 5
2023/9/26, 58, 30, 19, 8, , 4
2023/9/27, 49, 50, 29, 11, , 5
2023/9/28, 75, 54, 46, 11, , 6
2023/9/29, 103, 46, 33, 6, , 5
2023/9/30, 80, 60, 18, 10, 4, 6
2023/4/1, 150, 54, 42, 10, 1, 5
2023/4/2, 125, 33, 33, 6, 1, 3
2023/4/3, 54, 41, 49, 9, 1, 3
2023/4/4, 72, 34, 29, 10, 2, 4
2023/4/5, 73, 55, 39, 10, , 2
2023/4/6, 86, 83, 42, 17, 7, 3
2023/4/7, 131, 84, 58, 17, 2, 4
2023/4/8, 133, 75, 67, 14, 4, 5
2023/4/9, 135, 95, 97, 21, 4, 7
2023/4/10, 162, 93, 109, 23, 4, 7
2023/4/11, 162, 63, 70, 16, 2, 5
2023/4/12, 138, 44, 38, 10, , 5
2023/4/13, 118, 63, 51, 14, 3, 5
2023/4/14, 125, 72, 106, 20, 4, 5
2023/4/15, 126, 68, 104, 17, 5, 5
2023/4/16, 134, 68, 81, 13, 11, 5
2023/4/17, 136, 55, 74, 14, 1, 5
2023/4/18, 111, 55, 84, 11, 1, 6
2023/4/19, 128, 38, 45, 9, 1, 6
2023/4/20, 106, 38, 28, 3, 1, 4
2023/4/21, 81, 17, 31, 3, , 2
2023/4/22, 37, 20, 30, 5, 1, 3
2023/4/23, 45, 23, 29, 7, 1, 4
2023/4/24, 52, 46, 52, 14, 1, 5
2023/4/25, 88, 62, 71, 16, 4, 7
2023/4/26, 125, 68, 72, 15, 4, 5
2023/4/27, 135, 61, 29, 15, 1, 5
2023/4/28, 136, 62, 58, 10, 1, 2
2023/4/29, 91, 75, 78, 15, 2, 3
2023/4/30, 124, 71, 68, 14, 3, 4
2023/5/1, 133, 46, 58, 7, 1, 3
2023/5/2, 91, 49, 60, 8, 1, 4
2023/5/3, 103, 55, 53, 14, 4, 5
2023/5/4, 117, 77, 48, 12, 2, 3
2023/5/5, 134, 52, 70, 8, 1, 3
2023/5/6, 92, 30, 38, 5, 1, 4
2023/5/7, 65, 22, 27, 5, , 2
2023/5/8, 52, 16, 20, 5, , 3
2023/5/9, 32, 26, 37, 8, , 3
2023/5/10, 53, 46, 42, 14, 1, 4
2023/5/11, 78, 61, 61, 19, 1, 4
2023/5/12, 93, 59, 64, 19, 1, 3
2023/5/13, 99, 69, 91, 19, 2, 4
2023/5/14, 123, 89, 101, 22, 3, 6
2023/5/15, 155, 77, 95, 15, 3, 6
2023/5/16, 153, 83, 114, 19, 3, 7
2023/5/17, 158, 48, 63, 11, 1, 2
2023/5/18, 89, 46, 70, 7, 1, 4
2023/5/19, 99, 41, 48, 7, , 4
2023/5/20, 95, 46, 34, 6, , 3
2023/5/21, 93, 46, 39, 10, , 2
2023/5/22, 84, 57, 57, 12, , 3
2023/5/23, 121, 60, 61, 17, 1, 4
2023/5/24, 124, 61, 38, 14, 1, 4
2023/5/25, 111, 44, 52, 12, , 3
2023/5/26, 73, 35, 42, 9, 1, 3
2023/5/27, 71, 60, 63, 18, 1, 5
2023/5/28, 110, 50, 72, 13, 5, 5
2023/5/29, 90, 49, 74, 11, 2, 5
2023/5/30, 94, 41, 48, 6, 2, 4
2023/5/31, 85, 28, 38, 5, , 3
2023/6/1, 63, 20, 35, 3, , 3
2023/6/2, 44, 20, 33, 4, , 2
2023/6/3, 40, 24, 41, 7, , 3
2023/6/4, 48, 39, 68, 11, 1, 4
2023/6/5, 79, 40, 82, 9, 1, 4
2023/6/6, 71, 37, 79, 6, 1, 3
2023/6/7, 75, 59, 107, 14, 2, 5
2023/6/8, 131, 60, 109, 13, 3, 5
2023/6/9, 141, 61, 125, 16, 1, 4
2023/6/10, 138, 51, 99, 15, 1, 3
2023/6/11, 88, 55, 87, 13, 3, 3
2023/6/12, 102, 50, 99, 9, 1, 3
2023/6/13, 89, 52, 65, 10, 1, 4
2023/6/14, 96, 31, 47, 5, , 3
2023/6/15, 71, 29, 36, 4, , 3
2023/6/16, 69, 30, 49, 6, , 3
2023/6/17, 67, 44, 96, 8, 1, 5
2023/6/18, 95, 52, 46, 16, 1, 4
2023/6/19, 112, 58, 47, 17, 6, 5
2023/6/20, 101, 42, 64, 10, , 3
2023/6/21, 85, 43, 70, 8, , 4
2023/6/22, 91, 49, 99, 7, 1, 4
2023/6/23, 100, 49, 77, 8, 1, 4
2023/6/24, 98, 44, 94, 8, 1, 4
2023/6/25, 87, 58, 100, 11, 3, 6
2023/6/26, 139, 47, 66, 10, 1, 6
2023/6/27, 108, 43, 48, 5, , 4
2023/6/28, 86, 46, 89, 10, 1, 5
2023/6/29, 86, 50, 97, 12, 2, 4
2023/6/30, 85, 47, 67, 10, 1, 5
2023/1/2, 165, 103, 10, 24, 1, 10
2023/1/3, 179, 84, 19, 21, 2, 8
2023/1/4, 169, 89, 33, 21, 2, 10
2023/1/5, 170, 92, 42, 25, 2, 10
2023/1/6, 170, 104, 27, 28, 1, 9
2023/1/7, 181, 107, 23, 26, 1, 9
2023/1/8, 184, 120, 28, 25, 4, 11
2023/1/9, 193, 130, 16, 27, 1, 10
2023/1/10, 201, 136, 14, 25, 1, 10
2023/1/11, 214, 136, 36, 26, 1, 10
2023/1/12, 221, 132, 27, 18, 1, 8
2023/1/13, 195, 128, 27, 6, , 2
2023/1/14, 135, 81, 29, 10, 1, 3
2023/1/15, 101, 72, 27, 12, , 4
2023/1/16, 111, 90, 34, 17, 2, 5
2023/1/17, 147, 83, 35, 11, 1, 5
2023/1/18, 147, 75, 41, 16, 1, 5
2023/1/19, 156, 86, 34, 17, 1, 7
2023/1/20, 167, 88, 22, 10, 1, 8
2023/1/21, 173, 120, 33, 13, 3, 8
2023/1/22, 215, 79, 32, 9, 1, 7
2023/1/23, 160, 80, 30, 5, , 3
2023/1/24, 103, 92, 27, 8, 1, 4
2023/1/25, 143, 85, 30, 11, 2, 7
2023/1/26, 155, 78, 36, 12, 3, 5
2023/1/27, 123, 84, 43, 18, 6, 6
2023/1/28, 137, 101, 45, 24, 3, 8
2023/1/29, 167, 103, 55, 23, 2, 8
2023/1/30, 171, 123, 55, 31, 15, 12
2023/1/31, 186, 121, 25, 34, 4, 11
2023/2/1, 193, 77, 47, 17, 1, 7
2023/2/2, 143, 117, 41, 24, 2, 9
2023/2/3, 187, 118, 48, 23, 3, 9
2023/2/4, 194, 94, 30, 15, 1, 8
2023/2/5, 180, 113, 19, 25, 3, 10
2023/2/6, 197, 112, 31, 28, 2, 11
2023/2/7, 205, 68, 17, 13, 1, 8
2023/2/8, 160, 41, 36, 13, , 8
2023/2/9, 90, 57, 17, 17, 1, 9
2023/2/10, 145, 56, 12, 14, 1, 9
2023/2/11, 157, 50, 23, 14, 1, 9
2023/2/12, 111, 40, 25, 12, , 8
2023/2/13, 75, 47, 31, 16, 1, 9
2023/2/14, 99, 38, 21, 13, 1, 8
2023/2/15, 90, 48, 22, 14, 1, 8
2023/2/16, 122, 65, 19, 15, 1, 9
2023/2/17, 162, 64, 27, 18, 1, 9
2023/2/18, 149, 59, 31, 21, 1, 5
2023/2/19, 100, 81, 13, 26, 3, 8
2023/2/20, 159, 50, 22, 15, 1, 7
2023/2/21, 117, 30, 21, 11, , 5
2023/2/22, 75, 49, 24, 19, 1, 6
2023/2/23, 127, 66, 42, 22, 2, 6
2023/2/24, 151, 69, 38, 21, 3, 6
2023/2/25, 155, 72, 36, 21, 2, 6
2023/2/26, 159, 72, 29, 21, 2, 7
2023/2/27, 159, 90, 28, 26, 4, 8
2023/2/28, 164, 76, 39, 16, 2, 5
2023/3/1, 120, 71, 28, 11, 2, 4
2023/3/2, 152, 84, 55, 21, 2, 6
2023/3/3, 167, 81, 57, 24, 2, 6
2023/3/4, 158, 88, 69, 23, 5, 7
2023/3/5, 169, 62, 51, 13, 2, 6
2023/3/6, 152, 55, 40, 9, 1, 11
2023/3/7, 148, 82, 63, 26, 2, 8
2023/3/8, 165, 77, 56, 23, 3, 8
2023/3/9, 162, 49, 44, 12, , 5
2023/3/10, 123, 81, 48, 15, 2, 4
2023/3/11, 132, 60, 32, 10, , 1
2023/3/12, 74, 52, 41, 13, 1, 4
2023/3/13, 90, 66, 49, 17, 1, 4
2023/3/14, 120, 98, 32, 31, 6, 7
2023/3/15, 168, 58, 46, 15, 1, 4
2023/3/16, 99, 36, 36, 9, 1, 3
2023/3/17, 72, 47, 44, 12, , 4
2023/3/18, 97, 44, 19, 9, , 5
2023/3/19, 135, 34, 29, 10, , 5
2023/3/20, 91, 66, 46, 21, 1, 8
2023/3/21, 151, 61, 36, 10, , 5
2023/3/22, 133, 36, 29, 7, , 3
2023/3/23, 69, 33, 33, 13, 1, 4
2023/3/24, 70, 42, 42, 10, , 4
2023/3/25, 78, 37, 22, 12, , 4
2023/3/26, 78, 39, 37, 12, , 4
2023/3/27, 85, 45, 30, 14, , 4
2023/3/28, 109, 59, 41, 20, , 5
2023/3/29, 134, 60, 30, 19, 2, 5
2023/3/30, 134, 66, 56, 17, 3, 6
2023/3/31, 138, 67, 57, 16, 2, 6
2022/10/1, 74, 53, 40, 11, 3, 6
2022/10/2, 90, 36, 24, 7, 3, 4
2022/10/3, 61, 37, 33, 8, 2, 3
2022/10/4, 50, 20, 18, 5, 2, 3
2022/10/5, 37, 30, 16, 9, 2, 4
2022/10/6, 50, 37, 18, 11, 2, 5
2022/10/7, 60, 25, 20, 7, 1, 3
2022/10/8, 43, 58, 23, 12, 3, 3
2022/10/9, 76, 67, 22, 15, 2, 4
2022/10/10, 100, 65, 18, 17, 3, 3
2022/10/11, 107, 69, 25, 16, 3, 5
2022/10/12, 139, 66, 28, 17, 4, 4
2022/10/13, 131, 78, 28, 28, 4, 6
2022/10/14, 150, 73, 33, 25, 4, 6
2022/10/15, 139, 70, 48, 21, 5, 5
2022/10/16, 115, 70, 52, 22, 10, 6
2022/10/17, 118, 71, 66, 22, 4, 5
2022/10/18, 125, 96, 39, 27, 6, 7
2022/10/19, 167, 74, 67, 19, 4, 6
2022/10/20, 142, 75, 63, 27, 15, 6
2022/10/21, 136, 74, 73, 25, 6, 6
2022/10/22, 140, 72, 70, 20, 4, 6
2022/10/23, 139, 66, 30, 13, 9, 6
2022/10/24, 145, 47, 33, 11, 1, 4
2022/10/25, 99, 43, 39, 11, 2, 5
2022/10/26, 84, 32, 25, 9, 1, 4
2022/10/27, 64, 19, 15, 8, 1, 4
2022/10/28, 39, 19, 17, 8, 1, 4
2022/10/29, 33, 25, 27, 11, 2, 5
2022/10/30, 44, 44, 42, 16, 2, 6
2022/10/31, 71, 66, 45, 19, 4, 7
2022/11/1, 118, 62, 30, 17, 3, 6
2022/11/2, 121, 58, 26, 16, 3, 5
2022/11/3, 92, 46, 29, 15, 2, 4
2022/11/4, 71, 55, 20, 15, 2, 5
2022/11/5, 94, 61, 16, 15, 3, 6
2022/11/6, 121, 60, 21, 18, 5, 6
2022/11/7, 113, 68, 23, 16, 5, 7
2022/11/8, 124, 58, 24, 12, 2, 7
2022/11/9, 116, 76, 17, 19, 4, 7
2022/11/10, 138, 67, 33, 15, 3, 6
2022/11/11, 124, 53, 29, 15, 3, 4
2022/11/12, 70, 56, 24, 15, 3, 4
2022/11/13, 83, 44, 34, 12, 2, 3
2022/11/14, 70, 52, 17, 14, 2, 5
2022/11/15, 91, 69, 28, 20, 4, 5
2022/11/16, 129, 69, 15, 21, 3, 6
2022/11/17, 138, 73, 17, 22, 5, 6
2022/11/18, 141, 77, 37, 23, 3, 7
2022/11/19, 151, 73, 23, 17, 2, 6
2022/11/20, 154, 69, 30, 17, 3, 6
2022/11/21, 126, 75, 37, 21, 3, 6
2022/11/22, 118, 76, 29, 23, 2, 7
2022/11/23, 129, 76, 13, 18, 3, 7
2022/11/24, 149, 80, 12, 19, 2, 8
2022/11/25, 143, 84, 16, 20, 2, 8
2022/11/26, 157, 83, 28, 20, 2, 8
2022/11/27, 160, 82, 26, 16, 4, 8
2022/11/28, 139, 75, 22, 7, 3, 2
2022/11/29, 82, 55, 18, 7, 2, 2
2022/11/30, 75, 66, 16, 7, 2, 3
2022/12/1, 87, 53, 16, 9, 2, 3
2022/12/2, 90, 58, 6, 11, 2, 5
2022/12/3, 110, 73, 19, 16, 3, 6
2022/12/4, 139, 71, 10, 16, 3, 6
2022/12/5, 135, 71, 12, 18, 5, 6
2022/12/6, 141, 80, 22, 20, 3, 7
2022/12/7, 154, 81, 28, 20, 3, 7
2022/12/8, 154, 83, 23, 22, 3, 6
2022/12/9, 157, 97, 23, 28, 5, 7
2022/12/10, 165, 91, 13, 19, 3, 6
2022/12/11, 167, 104, 27, 14, 1, 4
2022/12/12, 136, 110, 23, 20, 3, 5
2022/12/13, 151, 103, 18, 20, 3, 6
2022/12/14, 158, 87, 18, 13, 1, 6
2022/12/15, 153, 94, 24, 16, 2, 6
2022/12/16, 141, 85, 33, 9, 1, 2
2022/12/17, 79, 74, 30, 20, 2, 5
2022/12/18, 123, 81, 23, 22, 3, 6
2022/12/19, 149, 99, 26, 24, 4, 7
2022/12/20, 162, 89, 41, 26, 4, 9
2022/12/21, 162, 112, 32, 29, 6, 9
2022/12/22, 179, 132, 41, 28, 3, 9
2022/12/23, 198, 128, 28, 29, 5, 9
2022/12/24, 209, 74, 29, 16, , 5
2022/12/25, 140, 72, 23, 22, 1, 7
2022/12/26, 136, 52, 29, 11, 1, 4
2022/12/27, 103, 49, 27, 14, 1, 5
