date, pm25, pm10, o3, no2, so2, co
2019/9/11, 45, 52, 77, 16, 3, 
2019/9/12, 66, 28, 53, 8, 2, 
2019/9/13, 57, 34, 40, 10, 2, 
2019/9/14, 49, 40, 34, 18, 3, 
2019/9/15, 49, 57, 76, 15, 3, 
2019/9/16, 89, 52, 42, 19, 3, 
2019/9/17, 57, 59, 31, 15, 3, 
2019/9/18, 60, 29, 34, 16, 3, 
2019/9/19, 31, 63, 45, 32, 3, 
2019/9/20, 80, 41, 49, 19, 2, 
2019/9/21, 57, 59, 45, 11, 2, 
2019/9/22, 67, 49, 53, 15, 3, 
2019/9/23, 60, 92, 129, 25, 6, 
2019/9/24, 154, 91, 91, 15, 2, 
2019/9/25, 147, 24, 49, 13, 2, 
2019/9/26, 48, 26, 60, 13, 2, 
2019/9/27, 60, 37, 52, 14, 2, 
2019/9/28, 71, 51, 69, 17, 2, 
2019/9/29, 91, 45, 59, 13, 2, 
2019/9/30, 85, 64, 88, 11, 2, 
2019/4/1, 82, 26, 34, 12, 2, 
2019/4/2, 40, 43, 39, 21, 2, 
2019/4/3, 67, 61, 48, 17, 3, 
2019/4/4, 117, 150, 42, 19, 3, 
2019/4/5, 127, 109, 63, 18, 4, 
2019/4/6, 156, 70, 42, 13, 2, 
2019/4/7, 92, 39, 39, 9, 1, 
2019/4/8, 39, 21, 41, 9, 1, 
2019/4/9, 42, 40, 43, 12, 3, 
2019/4/10, 77, 64, 35, 34, 3, 
2019/4/11, 119, 80, 55, 23, 3, 
2019/4/12, 161, 74, 62, 15, 2, 
2019/4/13, 148, 59, 45, 17, 2, 
2019/4/14, 94, 62, 63, 23, 3, 
2019/4/15, 107, 53, 51, 11, 1, 
2019/4/16, 69, 54, 54, 14, 3, 
2019/4/17, 97, 90, 57, 13, 2, 
2019/4/18, 115, 63, 41, 20, 2, 
2019/4/19, 68, 44, 37, 11, 1, 
2019/4/20, 77, 53, 24, 16, 1, 
2019/4/21, 107, 19, 38, 9, 1, 
2019/4/22, 45, 12, 35, 8, 1, 
2019/4/23, 32, 30, 28, 14, 1, 
2019/4/24, 67, 50, 39, 12, 1, 
2019/4/25, 66, 42, 43, 12, 2, 
2019/4/26, 62, 38, 44, 15, 1, 
2019/4/27, 63, 15, 37, 8, 1, 
2019/4/28, 30, 26, 38, 5, , 
2019/4/29, 58, , , , , 
2019/5/1, 67, 68, 66, 29, 6, 
2019/5/2, 108, 68, 90, 23, 6, 
2019/5/3, 129, 54, 80, 15, 3, 
2019/5/4, 97, 72, 73, 13, 2, 
2019/5/5, 104, 66, 43, 17, 2, 
2019/5/6, 71, 62, 58, 27, 5, 
2019/5/7, 88, 61, 46, 17, 4, 
2019/5/8, 103, 61, 97, 17, 6, 
2019/5/9, 115, 58, 59, 12, 3, 
2019/5/10, 113, 43, 51, 9, 1, 
2019/5/11, 85, 52, 60, 9, 1, 
2019/5/12, 106, 79, 35, 15, 2, 
2019/5/13, 109, 59, 38, 15, 1, 
2019/5/14, 115, 32, 37, 7, 1, 
2019/5/15, 79, 40, 37, 11, 4, 
2019/5/16, 96, 19, 45, 6, 1, 
2019/5/17, 51, 20, 46, 6, 1, 
2019/5/18, 50, 38, 31, 10, 1, 
2019/5/19, 88, 69, 44, 11, 2, 
2019/5/20, 60, 64, 74, 29, 3, 
2019/5/21, 84, 71, 106, 31, 5, 
2019/5/22, 113, 81, 114, 35, 6, 
2019/5/23, 135, 77, 123, 31, 5, 
2019/5/24, 140, 58, 78, 5, 2, 
2019/5/25, 119, 35, 45, 3, 1, 
2019/5/26, 75, 35, 39, 6, 1, 
2019/5/27, 51, 54, 75, 20, 6, 
2019/5/28, 83, 59, 96, 16, 4, 
2019/5/29, 94, 44, 42, 15, 3, 
2019/5/30, 87, 71, 98, 15, 3, 
2019/5/31, 144, 82, 90, 12, 4, 
2019/6/1, 154, 56, 90, 6, 3, 
2019/6/2, 113, 57, 72, 6, 2, 
2019/6/3, 110, 47, 56, 9, 2, 
2019/6/4, 103, 38, 54, 4, 1, 
2019/6/5, 88, 21, 48, 5, , 
2019/6/6, 60, 36, 75, 5, 1, 
2019/6/7, 81, 42, 52, 7, 1, 
2019/6/8, 93, 43, 48, 6, 1, 
2019/6/9, 93, 58, 48, 9, 1, 
2019/6/10, 121, 27, 46, 5, 1, 
2019/6/11, 67, 22, 41, 2, 1, 
2019/6/12, 69, 36, 35, 5, 1, 
2019/6/13, 71, 36, 39, 6, 1, 
2019/6/14, 76, 45, 62, 11, 2, 
2019/6/15, 84, 46, 37, 20, 2, 
2019/6/16, 74, 43, 64, 5, 2, 
2019/6/17, 95, 47, 65, 4, 1, 
2019/6/18, 92, 18, 43, 5, 1, 
2019/6/19, 37, 10, 43, , , 
2019/6/20, 21, 42, 43, 10, 1, 
2019/6/21, 86, 55, 110, 13, 2, 
2019/6/22, 95, 46, 56, 12, 1, 
2019/6/23, 82, 33, 40, 2, 1, 
2019/6/24, 77, 37, 44, 2, 1, 
2019/6/25, 76, 36, 43, 3, 1, 
2019/6/26, 79, 29, 36, 3, 1, 
2019/6/27, 69, 43, 40, 7, 1, 
2019/6/28, 102, 35, 65, 6, 1, 
2019/6/29, 90, 67, 62, 10, 2, 
2019/6/30, 136, 52, 53, 10, 1, 
2019/1/1, 163, 100, 15, 38, 14, 
2019/1/2, 179, 119, 20, 41, 14, 
2019/1/3, 194, 135, 8, 46, 10, 
2019/1/4, 236, 91, 21, 29, 8, 
2019/1/5, 153, 68, 18, 30, 7, 
2019/1/6, 131, 109, 12, 38, 13, 
2019/1/7, 187, 87, 19, 27, 9, 
2019/1/8, 133, 56, 10, 24, 6, 
2019/1/9, 85, 64, 19, 22, 6, 
2019/1/10, 144, 121, 2, 40, 8, 
2019/1/11, 215, 141, 13, 29, 5, 
2019/1/12, 253, 218, 6, 41, 7, 
2019/1/13, 303, 175, 12, 38, 8, 
2019/1/14, 272, 94, 22, 21, 6, 
2019/1/15, 136, 49, 12, 18, 7, 
2019/1/16, 90, 84, , 32, 13, 
2019/1/17, 155, 101, 16, 32, 9, 
2019/1/18, 171, 101, 16, 30, 7, 
2019/1/19, 176, 58, 23, 14, 5, 
2019/1/20, 102, 66, 20, 28, 10, 
2019/1/21, 124, 107, 15, 39, 14, 
2019/1/22, 173, 111, 16, 46, 17, 
2019/1/23, 178, 53, 30, 19, 4, 
2019/1/24, 91, 64, 25, 13, 3, 
2019/1/25, 89, 59, 23, 22, 5, 
2019/1/26, 108, 64, 23, 29, 7, 
2019/1/27, 132, 86, 23, 24, 8, 
2019/1/28, 132, 62, 35, 23, 6, 
2019/1/29, 103, 93, 25, 30, 6, 
2019/1/30, 138, 51, 25, 8, 2, 
2019/1/31, 53, 93, 25, 22, 6, 
2019/2/1, 169, 73, 28, 14, 2, 
2019/2/2, 161, 107, 19, 19, 5, 
2019/2/3, 184, 129, 29, 14, 4, 
2019/2/4, 144, 111, 37, 11, 4, 
2019/2/5, 135, 108, 25, 14, 2, 
2019/2/6, 167, 50, 27, 7, 2, 
2019/2/7, 81, 33, 26, 7, 4, 
2019/2/8, 58, 48, 28, 8, 4, 
2019/2/9, 96, 24, 26, 8, 3, 
2019/2/10, 56, 72, 35, 14, 6, 
2019/2/11, 160, 82, 35, 16, 4, 
2019/2/12, 171, 67, 24, 20, 3, 
2019/2/13, 150, 49, 21, 21, 4, 
2019/2/14, 108, 56, 31, 11, 2, 
2019/2/15, 118, 46, 27, 14, 5, 
2019/2/16, 82, 55, 27, 22, 8, 
2019/2/17, 116, 46, 26, 25, 4, 
2019/2/18, 106, 75, 29, 18, 4, 
2019/2/19, 175, 148, 28, 28, 8, 
2019/2/20, 267, 122, 39, 34, 8, 
2019/2/21, 221, 114, 33, 36, 8, 
2019/2/22, 203, 126, 31, 46, 10, 
2019/2/23, 216, 112, 51, 49, 10, 
2019/2/24, 192, 103, 25, 45, 7, 
2019/2/25, 160, 42, 28, 25, 3, 
2019/2/26, 66, 45, 31, 28, 5, 
2019/2/27, 92, 100, 39, 32, 10, 
2019/2/28, 180, 117, 44, 40, 8, 
2019/3/1, 192, 140, 43, 55, 7, 
2019/3/2, 209, 111, 42, 35, 8, 
2019/3/3, 179, 106, 56, 27, 8, 
2019/3/4, 175, 79, 47, 21, 4, 
2019/3/5, 157, 122, 35, 24, 5, 
2019/3/6, 179, 66, 34, 19, 4, 
2019/3/7, 95, 62, 44, 27, 4, 
2019/3/8, 121, 29, 35, 14, 2, 
2019/3/9, 56, 49, 36, 19, 2, 
2019/3/10, 103, 66, 44, 21, 3, 
2019/3/11, 137, 69, 31, 19, 3, 
2019/3/12, 85, 58, 25, 23, 5, 
2019/3/13, 84, 67, 28, 19, 5, 
2019/3/14, 106, 52, 33, 14, 3, 
2019/3/15, 56, 56, 29, 17, 4, 
2019/3/16, 79, 68, 37, 23, 3, 
2019/3/17, 108, 47, 40, 11, 2, 
2019/3/18, 69, 76, 62, 21, 4, 
2019/3/19, 152, 33, 42, 9, 1, 
2019/3/20, 58, 40, 35, 9, 2, 
2019/3/21, 82, 43, 33, 16, 3, 
2019/3/22, 69, 42, 34, 19, 3, 
2019/3/23, 65, 51, 46, 13, 3, 
2019/3/24, 96, 91, 40, 27, 6, 
2019/3/25, 163, 92, 47, 29, 6, 
2019/3/26, 150, 94, 59, 25, 6, 
2019/3/27, 155, 57, 31, 17, 2, 
2019/3/28, 70, 25, 30, 15, 1, 
2019/3/29, 44, 57, 35, 11, 2, 
2019/3/30, 66, 46, 37, 14, 4, 
2019/3/31, 68, 57, 39, 19, 4, 
2018/10/1, 48, 100, 71, 29, 4, 
2018/10/2, 93, 60, 70, 29, 3, 
2018/10/3, 99, 48, 77, 20, 3, 
2018/10/4, 80, 43, 63, 15, 1, 
2018/10/5, 62, 67, 87, 14, 3, 
2018/10/6, 97, 61, 34, 27, 4, 
2018/10/7, 67, 50, 53, 21, 2, 
2018/10/8, 65, 34, 42, 10, 1, 
2018/10/9, 61, 27, 26, 12, 2, 
2018/10/10, 34, 41, 34, 21, 3, 
2018/10/11, 67, 52, 53, 22, 2, 
2018/10/12, 76, 53, 64, 21, 2, 
2018/10/13, 90, 45, 53, 21, 1, 
2018/10/14, 79, 59, 56, 28, 2, 
2018/10/15, 101, 114, 66, 26, 4, 
2018/10/16, 151, 48, 32, 12, 1, 
2018/10/17, 71, 48, 34, 16, 2, 
2018/10/18, 57, 49, 30, 25, 2, 
2018/10/19, 69, 55, 43, 30, 2, 
2018/10/20, 85, 41, 51, 20, 1, 
2018/10/21, 71, 45, 45, 21, 2, 
2018/10/22, 77, 64, 28, 17, 2, 
2018/10/23, 90, 73, 63, 20, 4, 
2018/10/24, 115, 67, 62, 13, 1, 
2018/10/25, 115, 62, 34, 9, 2, 
2018/10/26, 75, 48, 28, 17, 5, 
2018/10/27, 57, 61, 31, 24, 6, 
2018/10/28, 89, 42, 28, 12, 2, 
2018/10/29, 45, 48, 26, 17, 2, 
2018/10/30, 66, 43, 25, 19, 2, 
2018/10/31, 58, 72, 36, 33, 5, 
2018/11/1, 117, 70, 58, 25, 4, 
2018/11/2, 128, 33, 38, 16, 1, 
2018/11/3, 62, 34, 34, 19, 1, 
2018/11/4, 63, 56, 11, 19, 1, 
2018/11/5, 97, 33, 19, 14, 2, 
2018/11/6, 57, 46, 18, 19, 2, 
2018/11/7, 77, 38, 17, 13, 1, 
2018/11/8, 93, 71, 19, 24, 5, 
2018/11/9, 151, 97, 19, 35, 7, 
2018/11/10, 166, 61, 25, 25, 3, 
2018/11/11, 111, 63, 31, 25, 3, 
2018/11/12, 106, 109, 37, 35, 4, 
2018/11/13, 142, 84, 42, 30, 3, 
2018/11/14, 153, 71, 46, 23, 3, 
2018/11/15, 144, 47, 21, 10, 1, 
2018/11/16, 70, 51, 13, 22, 5, 
2018/11/17, 92, 77, 15, 30, 8, 
2018/11/18, 155, 90, 26, 26, 8, 
2018/11/19, 147, 128, 38, 25, 8, 
2018/11/20, 170, 73, 19, 24, 3, 
2018/11/21, 127, 58, 19, 23, 4, 
2018/11/22, 104, 67, 40, 22, 6, 
2018/11/23, 131, 114, 33, 26, 7, 
2018/11/24, 192, 110, 40, 29, 6, 
2018/11/25, 184, 68, 46, 15, 3, 
2018/11/26, 139, 226, 19, 27, 4, 
2018/11/27, 226, 290, 33, 10, 2, 
2018/11/28, 151, 146, 19, 19, 2, 
2018/11/29, 147, 68, 26, 16, 2, 
2018/11/30, 77, 124, 34, 14, 2, 
2018/12/1, 163, 59, 33, 14, 2, 
2018/12/2, 97, 71, 14, 16, 1, 
2018/12/3, 128, 95, 18, 9, 1, 
2018/12/4, 70, 49, 15, 14, 2, 
2018/12/5, 60, 44, 14, 13, 2, 
2018/12/6, 94, 33, 21, 7, 3, 
2018/12/7, 48, 46, 24, 8, 3, 
2018/12/8, 56, 59, 15, 22, 8, 
2018/12/9, 100, 67, 17, 30, 7, 
2018/12/10, 124, 99, 13, 20, 4, 
2018/12/11, 152, 60, 17, 21, 8, 
2018/12/12, 100, 73, 17, 25, 8, 
2018/12/13, 127, 47, 15, 23, 5, 
2018/12/14, 73, 48, 9, 29, 6, 
2018/12/15, 76, 83, 15, 30, 8, 
2018/12/16, 150, 104, 18, 32, 10, 
2018/12/17, 160, 141, 16, 40, 12, 
2018/12/18, 164, 159, 5, 46, 13, 
2018/12/19, 232, 148, 17, 37, 12, 
2018/12/20, 171, 126, 14, 35, 7, 
2018/12/21, 204, 138, 4, 39, 8, 
2018/12/22, 226, 94, 17, 27, 7, 
2018/12/23, 137, 59, 16, 22, 6, 
2018/12/24, 91, 91, 10, 32, 10, 
2018/12/25, 150, 59, 20, 15, 4, 
2018/12/26, 74, 46, 17, 12, 3, 
2018/12/27, 63, 53, 18, 10, 4, 
2018/12/28, 52, 51, 18, 15, 7, 
2018/12/29, 79, 58, 18, 20, 7, 
2018/12/30, 102, , , , , 
2018/8/21, 111, 43, 59, 10, 1, 
2018/8/22, 93, 50, 60, 10, 3, 
2018/8/23, 74, 88, 62, 8, 2, 
2018/8/24, 85, 33, 54, 10, 1, 
2018/8/25, 44, 32, 56, 9, 2, 
2018/8/26, 45, 30, 42, 9, 1, 
2018/8/27, 44, 34, 35, 6, 1, 
2018/8/28, 76, 34, 52, 10, 2, 
2018/8/29, 73, 33, 46, 7, 1, 
2018/8/30, 74, 26, 41, 9, 1, 
2018/8/31, 43, 39, 68, 9, 2, 
2018/9/1, 73, 22, 59, 6, 1, 
2018/9/2, 50, 35, 77, 10, 2, 
2018/9/3, 83, 44, 64, 13, 5, 
2018/9/4, 64, 43, 68, 20, 8, 
2018/9/5, 61, 61, 82, 22, 6, 
2018/9/6, 101, 38, 40, 12, 3, 
2018/9/7, 41, 37, 51, 20, 2, 
2018/9/8, 52, 37, 51, 17, 1, 
2018/9/9, 48, 35, 48, 15, 1, 
2018/9/10, 53, 39, 47, 16, 1, 
2018/9/11, 60, 26, 40, 11, 2, 
2018/9/12, 40, 23, 49, 10, 1, 
2018/9/13, 36, 52, 41, 23, 2, 
2018/9/14, 75, 114, 26, 28, 1, 
2018/9/15, 93, 41, 21, 20, 1, 
2018/9/16, 86, 37, 46, 16, 2, 
2018/9/17, 58, 102, 76, 26, 3, 
2018/9/18, 87, 30, 71, 8, 1, 
2018/9/19, 71, 11, 42, 13, 1, 
2018/9/20, 37, 50, 66, 14, 2, 
2018/9/21, 115, 77, 87, 23, 3, 
2018/9/22, 142, 60, 70, 15, 3, 
2018/9/23, 74, 43, 51, 17, 4, 
2018/9/24, 52, 44, 41, 16, 2, 
2018/9/25, 66, 37, 47, 15, 1, 
2018/9/26, 52, 34, 51, 16, 2, 
2018/9/27, 57, 33, 46, 16, 3, 
2018/9/28, 52, 59, 80, 19, 4, 
2018/9/29, 109, 62, 41, 14, 3, 
2018/9/30, 64, 125, 41, 16, 3, 
2016/1/4, 158, 54, 23, 15, 21, 9
2016/1/5, 106, 65, 32, 16, 32, 12
2016/1/6, 155, 61, 21, 17, 23, 12
2016/1/7, 135, 66, 28, 17, 32, 11
2016/1/8, 143, 92, 19, 24, 31, 16
2016/1/9, 179, 151, 14, 33, 31, 23
2016/1/10, 269, 55, 28, 15, 11, 8
2016/1/11, 93, 46, 30, 14, 15, 8
2016/1/12, 94, 70, 27, 18, 24, 11
2016/1/13, 140, 101, 18, 32, 31, 19
2016/1/14, 186, 170, 16, 37, 31, 26
2016/1/15, 298, 108, 32, 28, 23, 20
2016/1/16, 203, 100, 30, 32, 12, 13
2016/1/17, 186, 27, 32, , 8, 5
2016/1/18, 67, , , , , 
2016/1/20, 74, 57, 27, 7, 13, 8
2016/1/21, 114, 62, 24, 4, 13, 8
2016/1/22, 138, 48, 33, 1, 7, 5
2016/1/23, 61, 60, 31, , 13, 5
2016/1/24, 63, 67, 29, 5, 23, 9
2016/1/25, 119, 84, 27, 10, 30, 12
2016/1/26, 159, 101, 29, 16, 28, 16
2016/1/27, 171, 107, 26, 20, 21, 16
2016/1/28, 176, 72, 33, 8, 13, 10
2016/1/29, 148, 42, 26, 2, 18, 6
2016/1/30, 79, 48, 28, 2, 17, 9
2016/1/31, 100, 70, 35, 4, 21, 10
2016/2/1, 136, 72, 31, 9, 27, 13
2016/2/2, 152, 98, 33, 16, 25, 16
2016/2/3, 181, 128, 32, 19, 29, 19
2016/2/4, 223, 68, 33, 8, 20, 12
2016/2/5, 136, 56, 34, 6, 20, 10
2016/2/6, 111, 44, 13, 9, 18, 10
2016/2/7, 86, , , , , 
2015/10/1, 79, 46, 46, 7, 12, 4
2015/10/2, 85, 92, 57, 10, 16, 6
2015/10/3, 160, 40, 40, 7, 9, 2
2015/10/4, 69, 34, 38, 5, 9, 2
2015/10/5, 69, 22, 37, 6, 8, 2
2015/10/6, 60, 11, 33, 6, 8, 1
2015/10/7, 31, 47, 22, 8, 13, 4
2015/10/8, 108, 47, 25, 7, 14, 3
2015/10/9, 65, 52, 18, 6, 10, 2
2015/10/10, 75, 33, 22, 8, 11, 2
2015/10/11, 69, 46, 36, 11, 12, 5
2015/10/12, 107, 43, 37, 11, 10, 6
2015/10/13, 120, 64, 58, 13, 12, 9
2015/10/14, 145, 77, 77, 12, 12, 8
2015/10/15, 168, 41, 45, 10, 9, 4
2015/10/16, 101, 33, 50, 8, 9, 5
2015/10/17, 80, 50, 49, 8, 9, 5
2015/10/18, 129, 60, 46, 8, 9, 5
2015/10/19, 149, 55, 49, 9, 10, 6
2015/10/20, 147, 50, 48, 8, 9, 5
2015/10/21, 133, 59, 40, 9, 10, 6
2015/10/22, 143, 56, 47, 8, 8, 5
2015/10/23, 155, 70, 37, 9, 10, 9
2015/10/24, 154, 43, 21, 8, 10, 3
2015/10/25, 71, 55, 6, 11, 10, 7
2015/10/26, 137, 56, 21, 8, 13, 5
2015/10/27, 113, 54, 22, 11, 15, 7
2015/10/28, 121, 50, 21, 9, 12, 5
2015/10/29, 87, 37, 21, 8, 12, 3
2015/10/30, 59, 41, 23, 9, 12, 3
2015/10/31, 89, 63, 21, 12, 17, 6
2015/11/1, 138, 69, 30, 13, 16, 6
2015/11/2, 158, 72, 42, 14, 12, 8
2015/11/3, 157, 32, 38, 11, 5, 2
2015/11/4, 78, 27, 29, 15, 2, 5
2015/11/5, 83, 10, 32, 8, 2, 3
2015/11/6, 35, 38, 2, 7, 3, 6
2015/11/7, 112, 64, 5, 6, 3, 5
2015/11/8, 173, 63, 12, 7, 7, 8
2015/11/9, 165, 62, 18, 10, 10, 7
2015/11/10, 155, 74, 23, 12, 7, 8
2015/11/11, 165, 72, 16, 13, 5, 9
2015/11/12, 163, 29, 13, 10, 4, 7
2015/11/13, 95, 55, 10, 7, 8, 12
2015/11/14, 132, 68, 22, 8, 8, 13
2015/11/15, 164, 55, 23, 8, 7, 11
2015/11/16, 144, 53, 21, 7, 10, 8
2015/11/17, 118, 47, 23, 7, 8, 4
2015/11/18, 102, 53, 16, 8, 11, 6
2015/11/19, 117, 57, 19, 9, 9, 8
2015/11/20, 146, 46, 27, 9, 6, 8
2015/11/21, 116, 14, 32, 7, 3, 6
2015/11/22, 49, 27, 7, 6, 5, 5
2015/11/23, 83, 21, 9, 6, 7, 2
2015/11/24, 50, 31, 9, 7, 7, 5
2015/11/25, 104, 38, 20, 6, 9, 3
2015/11/26, 95, 36, 19, 12, 24, 7
2015/11/27, 100, 75, 26, 17, 20, 9
2015/11/28, 155, 98, 24, 20, 17, 14
2015/11/29, 187, 116, 15, 17, 20, 16
2015/11/30, 228, 64, 36, 15, 12, 8
2015/12/1, 156, 87, 30, 13, 15, 13
2015/12/2, 180, 45, 25, 9, 12, 3
2015/12/3, 64, 49, 26, 12, 22, 7
2015/12/4, 106, 95, 11, 17, 40, 14
2015/12/5, 177, 56, 21, 15, 16, 8
2015/12/6, 111, 80, 14, 17, 15, 11
2015/12/7, 149, 63, 25, 14, 9, 9
2015/12/8, 145, 33, 36, 14, 7, 4
2015/12/9, 98, 47, 28, 13, 6, 8
2015/12/10, 124, 33, 28, 8, 6, 3
2015/12/11, 75, 55, 25, 12, 16, 7
2015/12/12, 124, 77, 23, 13, 16, 11
2015/12/13, 171, 61, 26, 11, 10, 6
2015/12/14, 152, 108, 24, 15, 33, 15
2015/12/15, 204, 39, 25, 9, 12, 4
2015/12/16, 59, 42, 20, 11, 23, 6
2015/12/17, 95, 68, 17, 17, 30, 10
2015/12/18, 150, 114, 16, 24, 34, 16
2015/12/19, 216, 81, 12, 21, 14, 14
2015/12/20, 189, 200, 13, 26, 33, 29
2015/12/21, 314, 98, 9, 25, 13, 17
2015/12/22, 209, 113, 18, 18, 15, 16
2015/12/23, 234, 197, 22, 20, 21, 26
2015/12/24, 373, 139, 17, 19, 20, 21
2015/12/25, 255, 133, 22, 21, 19, 19
2015/12/26, 237, 29, 26, 9, 8, 3
2015/12/27, 57, 51, 24, 14, 21, 8
2015/12/28, 106, 97, 26, 18, 21, 13
2015/12/29, 184, 119, 21, 20, 17, 16
2015/12/30, 228, 112, 19, 20, 13, 18
2015/12/31, 218, , , , , 
2015/7/1, 119, 59, 68, 10, 10, 10
2015/7/2, 126, 51, 47, 10, 9, 8
2015/7/3, 142, 31, 38, 9, 9, 5
2015/7/4, 62, 20, 40, 8, 8, 5
2015/7/5, 55, 35, 43, 8, 8, 6
2015/7/6, 102, 22, 31, 6, 8, 5
2015/7/7, 72, 41, 39, 9, 10, 7
2015/7/8, 87, 35, 39, 9, 9, 6
2015/7/9, 70, 11, 20, 7, 8, 5
2015/7/10, 36, 21, 20, 6, 8, 6
2015/7/11, 56, 10, 28, 5, 7, 6
2015/7/12, 30, 73, 100, 10, 15, 16
2015/7/13, 148, 67, 47, 13, 10, 13
2015/7/14, 115, 53, 44, 12, 10, 9
2015/7/15, 109, 32, 43, 7, 8, 6
2015/7/16, 87, 20, 34, 7, 9, 5
2015/7/17, 53, 15, 33, 7, 8, 5
2015/7/18, 39, 13, 28, 6, 7, 5
2015/7/19, 50, 8, 25, 6, 8, 5
2015/7/20, 34, 10, 28, 6, 7, 5
2015/7/21, 36, 5, 18, 5, 7, 5
2015/7/22, 18, 10, 16, 5, 7, 5
2015/7/23, 34, 9, 19, 5, 7, 5
2015/7/24, 38, 34, 46, 6, 9, 8
2015/7/25, 56, 45, 42, 6, 8, 9
2015/7/27, 88, 30, 37, 6, 7, 3
2015/7/28, 89, 39, 51, 7, 9, 4
2015/7/29, 80, 44, 53, 7, 9, 4
2015/7/30, 88, 28, 40, 7, 8, 3
2015/7/31, 73, 35, 48, 7, 12, 5
2015/8/1, 84, 41, 53, 6, 8, 4
2015/8/2, 110, 47, 60, 6, 8, 5
2015/8/3, 116, 45, 47, 7, 11, 5
2015/8/4, 102, 49, 48, 7, 10, 5
2015/8/5, 120, 31, 28, 6, 9, 4
2015/8/6, 68, 22, 13, 6, 9, 1
2015/8/7, 66, 15, 12, 6, 10, 1
2015/8/8, 44, 11, 18, 6, 8, 1
2015/8/9, 16, 14, 19, 6, 8, 1
2015/8/10, 31, 27, 33, 7, 9, 2
2015/8/11, 61, 45, 52, 11, 14, 4
2015/8/12, 89, 60, 108, 12, 14, 7
2015/8/13, 131, 48, 60, 9, 10, 5
2015/8/14, 118, 51, 47, 7, 8, 5
2015/8/15, 112, 44, 38, 8, 9, 4
2015/8/16, 111, 57, 45, 8, 10, 7
2015/8/17, 153, 40, 35, 6, 8, 4
2015/8/18, 122, 13, 22, 7, 8, 3
2015/8/19, 74, 28, 20, 9, 9, 4
2015/8/20, 50, 60, 59, 11, 16, 7
2015/8/21, 129, 45, 31, 12, 12, 4
2015/8/22, 89, 36, 34, 7, 9, 4
2015/8/23, 95, 37, 38, 8, 8, 4
2015/8/24, 80, 29, 25, 8, 9, 4
2015/8/25, 66, 19, 35, 7, 9, 3
2015/8/26, 51, 34, 27, 9, 11, 5
2015/8/27, 75, 46, 39, 11, 14, 7
2015/8/28, 108, 38, 39, 10, 10, 4
2015/8/29, 90, 37, 30, 9, 9, 5
2015/8/30, 84, 18, 26, 7, 8, 2
2015/8/31, 62, 15, 21, 10, 8, 5
2015/9/1, 34, 16, 34, 7, 9, 3
2015/9/2, 62, 30, 46, 7, 10, 5
2015/9/3, 77, 35, 41, 8, 9, 5
2015/9/4, 89, 12, 23, 8, 8, 3
2015/9/5, 48, 31, 34, 7, 10, 4
2015/9/6, 76, 35, 33, 8, 10, 5
2015/9/7, 64, 16, 28, 8, 9, 2
2015/9/8, 32, 18, 32, 9, 9, 3
2015/9/9, 32, 41, 41, 8, 9, 4
2015/9/10, 89, 16, 21, 8, 8, 3
2015/9/11, 49, 33, 25, 7, 12, 4
2015/9/12, 77, 21, 32, 8, 11, 2
2015/9/13, 37, 23, 35, 9, 9, 4
2015/9/14, 40, 20, 34, 9, 8, 2
2015/9/15, 41, 28, 42, 9, 9, 3
2015/9/16, 65, 42, 39, 12, 12, 5
2015/9/17, 100, 46, 52, 12, 10, 7
2015/9/18, 114, 71, 63, 11, 12, 9
2015/9/19, 157, 58, 43, 11, 10, 6
2015/9/20, 141, 33, 42, 9, 8, 3
2015/9/21, 94, 11, 38, 7, 8, 1
2015/9/22, 37, 23, 35, 8, 8, 2
2015/9/23, 61, 36, 34, 9, 11, 4
2015/9/24, 87, 51, 53, 8, 11, 5
2015/9/25, 115, 38, 44, 9, 13, 7
2015/9/26, 83, 23, 43, 9, 9, 4
2015/9/27, 57, 22, 34, 9, 9, 3
2015/9/28, 50, 27, 26, 8, 8, 2
2015/9/29, 42, 17, 24, 8, 8, 1
2015/9/30, 23, 43, 19, 6, 10, 3
2015/4/1, 153, 38, 64, 17, 11, 12
2015/4/2, 124, 55, 72, 18, 14, 13
2015/4/3, 139, 56, 62, 29, 17, 12
2015/4/4, 148, 72, 93, 28, 20, 13
2015/4/5, 160, 82, 65, 16, 14, 13
2015/4/6, 149, 34, 65, 9, 10, 9
2015/4/7, 101, 45, 74, 18, 13, 11
2015/4/8, 110, 29, 74, 16, 9, 8
2015/4/9, 88, 45, 75, 19, 11, 11
2015/4/10, 125, 40, 77, 17, 11, 10
2015/4/11, 96, 51, 104, 15, 10, 11
2015/4/12, 143, 44, 45, 19, 9, 12
2015/4/13, 131, 60, 68, 20, 13, 12
2015/4/14, 150, 84, 87, 32, 16, 10
2015/4/15, 166, 95, 67, 18, 13, 7
2015/4/16, 142, 78, 71, 19, 10, 5
2015/4/17, 140, 48, 69, 14, 9, 5
2015/4/18, 117, 51, 52, 19, 11, 7
2015/4/19, 132, 69, 79, 16, 12, 7
2015/4/20, 150, 81, 96, 42, 17, 11
2015/4/21, 161, 70, 98, 31, 15, 9
2015/4/22, 149, 77, 115, 22, 14, 11
2015/4/23, 164, 83, 71, 26, 12, 9
2015/4/24, 148, 73, 117, 26, 13, 8
2015/4/25, 153, 96, 171, 25, 17, 12
