date, pm25, pm10, o3, no2, so2, co
2019/7/12, 63, 21, 45, 11, 5, 5
2019/7/13, 50, 37, 67, 12, 6, 6
2019/7/14, 82, 29, 38, 10, 4, 4
2019/7/15, 76, 27, 41, 9, 4, 4
2019/7/16, 67, 26, 40, 11, 3, 7
2019/7/17, 70, 30, 53, 9, 5, 6
2019/7/18, 75, 20, 35, 11, 3, 6
2019/7/19, 59, 14, 33, 9, 2, 5
2019/7/20, 42, 30, 40, 7, 3, 6
2019/7/21, 76, 15, 28, 8, 2, 4
2019/7/22, 44, 35, 46, 10, 4, 5
2019/7/23, 69, 30, 38, 12, 2, 5
2019/7/24, 67, 42, 70, 14, 4, 7
2019/7/25, 89, 49, 66, 14, 3, 6
2019/7/26, 109, 48, 54, 13, 3, 7
2019/7/27, 115, 48, 56, 12, 1, 8
2019/7/28, 115, 18, 32, 8, 1, 6
2019/7/29, 49, 22, 29, 11, 3, 6
2019/7/30, 59, 33, 65, 11, 3, 6
2019/7/31, 75, 30, 53, 9, 3, 6
2019/8/1, 77, 35, 45, 10, 3, 7
2019/8/2, 86, 17, 36, 6, 2, 5
2019/8/3, 54, 26, 40, 7, 2, 5
2019/8/4, 74, 22, 37, 7, 5, 4
2019/8/5, 60, 10, 42, 6, 2, 4
2019/8/6, 30, 27, 57, 11, 3, 6
2019/8/7, 68, 45, 62, 14, 3, 9
2019/8/8, 82, 26, 53, 10, 2, 5
2019/8/9, 63, 35, 60, 12, 4, 5
2019/8/10, 70, 46, 60, 15, 7, 9
2019/8/11, 84, 53, 98, 17, 5, 10
2019/8/12, 94, 63, 86, 15, 7, 13
2019/8/13, 121, 22, 53, 9, 3, 8
2019/8/14, 57, 41, 53, 15, 4, 9
2019/8/15, 80, 51, 84, 18, 5, 11
2019/8/16, 103, 58, 103, 18, 7, 13
2019/8/17, 113, 66, 120, 15, 7, 11
2019/8/18, 141, 50, 53, 11, 7, 6
2019/8/19, 111, 27, 36, 8, 2, 5
2019/8/20, 79, 25, 29, 10, 3, 5
2019/8/21, 67, 38, 50, 13, 4, 6
2019/8/22, 89, 32, 68, 9, 3, 6
2019/8/23, 79, 51, 81, 15, 5, 8
2019/8/24, 112, 53, 91, 11, 5, 7
2019/8/25, 131, 66, 83, 14, 7, 11
2019/8/26, 145, 38, 43, 11, 6, 6
2019/8/27, 83, 47, 78, 12, 5, 6
2019/8/28, 94, 50, 43, 16, 8, 8
2019/8/29, 101, 60, 40, 17, 7, 8
2019/8/30, 139, 27, 35, 10, 3, 5
2019/8/31, 69, 42, 42, 8, 5, 6
2019/9/1, 101, 44, 25, 13, 4, 7
2019/9/2, 108, 39, 18, 15, 3, 7
2019/9/3, 94, 30, 21, 11, 3, 6
2019/9/4, 80, 30, 29, 8, 3, 6
2019/9/5, 77, 58, 39, 12, 3, 7
2019/9/6, 127, 32, 35, 12, 2, 7
2019/9/7, 85, 33, 33, 11, 4, 6
2019/9/8, 79, 33, 40, 9, 4, 6
2019/9/9, 82, 23, 42, 9, 3, 6
2019/9/10, 52, 34, 46, 9, 4, 6
2019/9/11, 73, 41, 40, 15, 4, 7
2019/9/12, 96, 15, 28, 7, 3, 4
2019/9/13, 43, 16, 29, 8, 4, 4
2019/9/14, 40, 16, 24, 10, 4, 5
2019/9/15, 41, 26, 27, 13, 4, 7
2019/9/16, 61, 21, 19, 11, 3, 5
2019/9/17, 58, 30, 28, 14, 5, 7
2019/9/18, 66, 20, 23, 12, 3, 6
2019/9/19, 56, 31, 20, 16, 4, 8
2019/9/20, 64, 45, 46, 17, 7, 7
2019/9/21, 83, 58, 56, 19, 9, 11
2019/9/22, 110, 73, 50, 20, 9, 12
2019/9/23, 148, 23, 32, 14, 3, 6
2019/9/24, 69, 31, 42, 11, 4, 5
2019/9/25, 84, 46, 50, 17, 6, 7
2019/9/26, 105, 58, 65, 20, 7, 7
2019/9/27, 138, 65, 72, 22, 7, 9
2019/9/28, 145, 69, 70, 16, 10, 7
2019/9/29, 159, 62, 43, 15, 8, 8
2019/9/30, 154, 55, 40, 8, 4, 7
2019/4/1, 93, 34, 25, 13, 2, 7
2019/4/2, 90, 29, 31, 15, 3, 6
2019/4/3, 76, 45, 41, 18, 5, 5
2019/4/4, 104, 33, 52, 16, 5, 6
2019/4/5, 76, 51, 69, 24, 9, 8
2019/4/6, 113, 61, 89, 26, 9, 12
2019/4/7, 129, 72, 95, 35, 8, 11
2019/4/8, 142, 54, 71, 24, 6, 8
2019/4/9, 111, 49, 31, 21, 5, 9
2019/4/10, 107, 31, 29, 11, 3, 7
2019/4/11, 76, 32, 21, 14, 2, 7
2019/4/12, 86, 43, 41, 16, 2, 9
2019/4/13, 98, 24, 44, 11, 3, 4
2019/4/14, 50, 42, 36, 9, 4, 4
2019/4/15, 106, 41, 46, 8, 4, 5
2019/4/16, 96, 49, 63, 14, 5, 6
2019/4/17, 120, 67, 68, 16, 7, 8
2019/4/18, 153, 62, 67, 16, 6, 10
2019/4/19, 145, 39, 30, 16, 3, 7
2019/4/20, 99, 42, 45, 17, 4, 8
2019/4/21, 72, 54, 65, 19, 5, 9
2019/4/22, 97, 57, 83, 19, 6, 9
2019/4/23, 112, 59, 98, 21, 6, 9
2019/4/24, 133, 67, 103, 17, 8, 7
2019/4/25, 145, 68, 114, 22, 9, 9
2019/4/26, 145, 64, 96, 17, 6, 8
2019/4/27, 142, 29, 45, 8, 3, 4
2019/4/28, 62, 29, 49, 10, 3, 6
2019/4/29, 65, 36, 49, 12, 4, 5
2019/4/30, 81, 45, 41, 11, 6, 6
2019/5/1, 112, 33, 46, 9, 3, 5
2019/5/2, 84, 38, 30, 9, 3, 6
2019/5/3, 105, 30, 35, 11, 3, 7
2019/5/4, 85, 35, 24, 11, 2, 7
2019/5/5, 92, 16, 21, 12, 2, 6
2019/5/6, 54, 8, 34, 8, 3, 5
2019/5/7, 23, 21, 39, 13, 6, 5
2019/5/8, 57, 25, 38, 13, 5, 6
2019/5/9, 69, 49, 50, 15, 7, 7
2019/5/10, 118, 45, 52, 12, 5, 7
2019/5/11, 111, 40, 62, 8, 3, 6
2019/5/12, 109, 53, 60, 7, 3, 3
2019/5/13, 103, 63, 49, 10, 4, 4
2019/5/14, 127, 60, 47, 11, 5, 7
2019/5/15, 131, 41, 45, 13, 4, 6
2019/5/16, 76, 58, 59, 16, 6, 7
2019/5/17, 115, 50, 37, 14, 4, 7
2019/5/18, 113, 48, 31, 11, 3, 5
2019/5/19, 88, 50, 35, 10, 3, 5
2019/5/20, 79, 44, 55, 7, 4, 4
2019/5/21, 87, 50, 70, 9, 4, 5
2019/5/22, 108, 48, 77, 14, 5, 6
2019/5/23, 111, 40, 66, 9, 5, 7
2019/5/24, 104, 45, 68, 11, 5, 9
2019/5/25, 127, 55, 56, 19, 6, 11
2019/5/26, 141, 50, 35, 12, 3, 6
2019/5/27, 97, 45, 30, 11, 4, 4
2019/5/28, 86, 24, 23, 10, 2, 4
2019/5/29, 61, 26, 30, 15, 6, 6
2019/5/30, 68, 36, 49, 21, 6, 7
2019/5/31, 78, 32, 51, 12, 5, 6
2019/6/1, 81, 57, 65, 20, 9, 7
2019/6/2, 102, 68, 102, 23, 8, 11
2019/6/3, 122, 73, 116, 21, 8, 10
2019/6/4, 135, 39, 87, 9, 4, 5
2019/6/5, 94, 34, 51, 13, 5, 6
2019/6/6, 64, 42, 81, 11, 8, 8
2019/6/7, 95, 53, 48, 15, 8, 7
2019/6/8, 125, 30, 61, 8, 5, 5
2019/6/9, 67, 41, 53, 11, 5, 6
2019/6/10, 93, 33, 40, 10, 4, 6
2019/6/11, 82, 23, 76, 9, 3, 6
2019/6/12, 61, 30, 66, 10, 4, 6
2019/6/13, 77, 29, 44, 8, 2, 6
2019/6/14, 77, 18, 34, 8, 2, 5
2019/6/15, 52, 33, 33, 12, 3, 5
2019/6/16, 84, 39, 35, 12, 2, 7
2019/6/17, 90, 25, 43, 9, 2, 6
2019/6/18, 64, 22, 36, 6, 1, 6
2019/6/19, 64, 32, 64, 10, 2, 7
2019/6/20, 81, 35, 60, 15, 2, 9
2019/6/21, 78, 19, 35, 8, 2, 6
2019/6/22, 51, 27, 35, 11, 2, 6
2019/6/23, 60, 36, 42, 10, 2, 7
2019/6/24, 80, 20, 26, 10, 2, 7
2019/6/25, 55, 26, 38, 7, 5, 6
2019/6/26, 70, 28, 57, 9, 1, 6
2019/6/27, 88, 18, 38, 10, 4, 6
2019/6/28, 61, 34, 51, 14, 4, 6
2019/6/29, 68, 54, 84, 19, 4, 9
2019/6/30, 99, 58, 101, 16, 5, 8
2019/1/1, 164, 75, 9, 18, 4, 10
2019/1/2, 163, 88, 7, 20, 4, 10
2019/1/3, 174, 85, 22, 23, 4, 11
2019/1/4, 171, 90, 23, 24, 5, 12
2019/1/5, 210, 117, 6, 29, 9, 13
2019/1/6, 200, 128, 10, 27, 10, 13
2019/1/7, 210, 121, 6, 25, 5, 15
2019/1/8, 205, 98, 21, 21, 5, 10
2019/1/9, 177, 125, 8, 21, 3, 11
2019/1/10, 198, 92, 40, 18, 4, 13
2019/1/11, 170, 79, 19, 21, 5, 12
2019/1/12, 171, 85, 22, 20, 5, 14
2019/1/13, 177, 90, 28, 22, 5, 15
2019/1/14, 180, 78, 22, 25, 6, 11
2019/1/15, 163, 72, 38, 16, 5, 9
2019/1/16, 160, 87, 18, 22, 4, 10
2019/1/17, 176, 91, 14, 23, 4, 11
2019/1/18, 184, 69, 46, 21, 4, 13
2019/1/19, 158, 98, 10, 32, 12, 14
2019/1/20, 182, 72, 19, 22, 5, 13
2019/1/21, 165, 71, 32, 18, 3, 13
2019/1/22, 159, 78, 37, 19, 5, 9
2019/1/23, 169, 93, 31, 17, 7, 8
2019/1/24, 186, 118, 31, 26, 7, 11
2019/1/25, 216, 125, 20, 23, 6, 10
2019/1/26, 220, 112, 7, 23, 4, 11
2019/1/27, 202, 56, 28, 15, 2, 10
2019/1/28, 145, 78, 19, 17, 2, 10
2019/1/29, 170, 85, 9, 18, 3, 13
2019/1/30, 176, 65, 16, 15, 2, 12
2019/1/31, 161, 72, 33, 14, 4, 9
2019/2/1, 168, 70, 24, 13, 3, 10
2019/2/2, 168, 65, 39, 15, 3, 10
2019/2/3, 141, 83, 48, 16, 5, 8
2019/2/4, 161, 108, 41, 15, 5, 9
2019/2/5, 198, 78, 41, 16, 4, 10
2019/2/6, 168, 82, 43, 20, 7, 15
2019/2/7, 166, 72, 24, 12, 5, 8
2019/2/8, 160, 46, 21, 7, 2, 8
2019/2/9, 112, 33, 20, 8, 2, 9
2019/2/10, 82, 63, 30, 8, 2, 9
2019/2/11, 138, 48, 31, 11, 3, 10
2019/2/12, 135, 62, 38, 12, 4, 10
2019/2/13, 148, 72, 23, 14, 4, 9
2019/2/14, 165, 68, 19, 16, 5, 11
2019/2/15, 164, 56, 21, 13, 3, 10
2019/2/16, 133, 45, 13, 11, 3, 9
2019/2/17, 111, 24, 17, 8, 2, 8
2019/2/18, 81, 43, 16, 12, 3, 9
2019/2/19, 119, 66, 32, 14, 4, 9
2019/2/20, 162, 70, 34, 21, 4, 9
2019/2/21, 163, 84, 22, 21, 4, 11
2019/2/22, 174, 89, 11, 23, 5, 12
2019/2/23, 180, 66, 14, 16, 4, 8
2019/2/24, 161, 49, 26, 14, 4, 9
2019/2/25, 133, 58, 20, 15, 5, 8
2019/2/26, 136, 59, 16, 16, 3, 7
2019/2/27, 128, 62, 23, 16, 3, 8
2019/2/28, 154, 53, 15, 16, 3, 8
2019/3/1, 131, 32, 41, 14, 6, 7
2019/3/2, 88, 43, 42, 16, 5, 9
2019/3/3, 119, 56, 23, 24, 6, 10
2019/3/4, 154, 56, 25, 24, 8, 11
2019/3/5, 139, 52, 24, 21, 6, 8
2019/3/6, 128, 38, 26, 15, 6, 5
2019/3/7, 101, 26, 22, 11, 3, 5
2019/3/8, 83, 40, 31, 12, 4, 6
2019/3/9, 115, 46, 58, 15, 5, 7
2019/3/10, 134, 51, 58, 20, 5, 8
2019/3/11, 137, 57, 47, 19, 5, 11
2019/3/12, 155, 67, 27, 21, 7, 9
2019/3/13, 158, 51, 20, 20, 7, 9
2019/3/14, 120, 51, 29, 13, 4, 8
2019/3/15, 129, 46, 32, 14, 3, 6
2019/3/16, 117, 45, 40, 16, 3, 7
2019/3/17, 115, 61, 31, 23, 5, 9
2019/3/18, 149, 64, 43, 24, 4, 8
2019/3/19, 141, 72, 76, 27, 6, 12
2019/3/20, 157, 75, 41, 20, 4, 9
2019/3/21, 133, 59, 38, 11, 5, 4
2019/3/22, 96, 43, 31, 15, 5, 5
2019/3/23, 84, 51, 46, 13, 4, 5
2019/3/24, 106, 58, 39, 16, 5, 7
2019/3/25, 138, 67, 46, 22, 5, 8
2019/3/26, 151, 63, 63, 19, 5, 10
2019/3/27, 147, 58, 59, 20, 7, 8
2019/3/28, 129, 75, 86, 30, 8, 10
2019/3/29, 146, 80, 33, 28, 8, 11
2019/3/30, 152, 60, 25, 15, 4, 7
2019/3/31, 117, 44, 40, 11, 4, 6
2018/10/1, 62, 32, 21, 16, 3, 6
2018/10/2, 68, 32, 20, 13, 4, 4
2018/10/3, 67, 57, 24, 12, 3, 5
2018/10/4, 119, 58, 26, 14, 4, 6
2018/10/5, 120, 60, 23, 17, 4, 7
2018/10/6, 134, 44, 16, 15, 4, 6
2018/10/7, 96, 33, 19, 17, 3, 5
2018/10/8, 71, 29, 24, 17, 4, 6
2018/10/9, 58, 41, 37, 17, 7, 5
2018/10/10, 71, 79, 19, 24, 8, 8
2018/10/11, 153, 93, 11, 19, 6, 10
2018/10/12, 173, 52, 19, 12, 4, 6
2018/10/13, 111, 46, 18, 15, 2, 5
2018/10/14, 95, 39, 34, 14, 3, 7
2018/10/15, 85, 43, 33, 11, 2, 6
2018/10/16, 94, 51, 27, 13, 5, 7
2018/10/17, 109, 29, 17, 13, 2, 7
2018/10/18, 70, 23, 17, 11, 2, 6
2018/10/19, 70, 21, 18, 10, 1, 7
2018/10/20, 57, 31, 20, 14, 4, 7
2018/10/21, 71, 55, 20, 16, 3, 10
2018/10/22, 108, 43, 19, 19, 7, 9
2018/10/23, 76, 55, 14, 15, 4, 8
2018/10/24, 99, 63, 36, 21, 6, 8
2018/10/25, 118, 68, 14, 21, 7, 11
2018/10/26, 128, 76, 4, 21, 6, 11
2018/10/27, 142, 84, 26, 18, 7, 12
2018/10/28, 157, 111, 7, 20, 6, 13
2018/10/29, 186, 95, 24, 21, 7, 16
2018/10/30, 166, 64, 41, 20, 5, 11
2018/10/31, 131, 75, 61, 24, 5, 11
2018/11/1, 153, 86, 57, 25, 5, 11
2018/11/2, 166, 91, 44, 21, 5, 10
2018/11/3, 171, 61, 38, 17, 5, 6
2018/11/4, 129, 37, 24, 13, 2, 4
2018/11/5, 74, 38, 19, 14, 4, 4
2018/11/6, 80, 33, 18, 15, 2, 4
2018/11/7, 80, 41, 24, 14, 2, 6
2018/11/8, 97, 57, 19, 17, 3, 7
2018/11/9, 140, 69, 19, 21, 4, 6
2018/11/10, 155, 62, 33, 15, 3, 7
2018/11/11, 140, 65, 28, 14, 3, 6
2018/11/12, 151, 56, 17, 13, 3, 8
2018/11/13, 129, 68, 8, 20, 4, 9
2018/11/14, 149, 47, 7, 18, 5, 7
2018/11/15, 102, 22, 10, 12, 3, 5
2018/11/16, 56, 25, 16, 11, 2, 4
2018/11/17, 60, 28, 33, 14, 2, 5
2018/11/18, 67, 49, 23, 16, 3, 6
2018/11/19, 112, 57, 24, 15, 2, 6
2018/11/20, 141, 54, 27, 18, 3, 7
2018/11/21, 117, 70, 19, 18, 3, 9
2018/11/22, 143, 72, 18, 18, 2, 9
2018/11/23, 154, 86, 28, 17, 3, 8
2018/11/24, 161, 87, 36, 15, 2, 9
2018/11/25, 168, 73, 14, 12, 2, 8
2018/11/26, 152, 68, 20, 18, 3, 11
2018/11/27, 141, 85, 10, 17, 3, 11
2018/11/28, 164, 81, 10, 21, 2, 12
2018/11/29, 162, 84, 22, 19, 5, 13
2018/11/30, 162, 65, 22, 14, 3, 8
2018/12/1, 134, 70, 16, 14, 2, 9
2018/12/2, 149, 79, 26, 19, 5, 10
2018/12/3, 132, 123, 19, 17, 3, 9
2018/12/4, 157, 122, 11, 18, 5, 9
2018/12/5, 150, 56, 11, 13, 3, 8
2018/12/6, 93, 57, 15, 11, 1, 6
2018/12/7, 87, 46, 6, 11, 1, 6
2018/12/8, 106, 23, 4, 9, 1, 8
2018/12/9, 65, 36, 9, 9, 1, 8
2018/12/10, 88, 60, 11, 15, 6, 9
2018/12/11, 148, 73, 10, 18, 6, 10
2018/12/12, 160, 79, 16, 18, 6, 9
2018/12/13, 161, 85, 12, 18, 4, 9
2018/12/14, 168, 94, 14, 21, 8, 10
2018/12/15, 173, 70, 33, 17, 3, 11
2018/12/16, 147, 106, 36, 26, 4, 14
2018/12/17, 167, 117, 18, 24, 6, 13
2018/12/18, 190, 115, 13, 20, 5, 11
2018/12/19, 211, 116, 28, 19, 3, 12
2018/12/20, 202, 102, 20, 23, 3, 10
2018/12/21, 193, 70, 25, 20, 3, 8
2018/12/22, 155, 62, 17, 18, 4, 7
2018/12/23, 142, 81, 8, 23, 11, 8
2018/12/24, 160, 61, 10, 17, 6, 8
2018/12/25, 135, 53, 15, 14, 2, 8
2018/12/26, 131, 66, 5, 16, 4, 9
2018/12/27, 159, 37, 11, 13, 1, 8
2018/12/28, 103, 56, 12, 13, 2, 8
2018/12/29, 142, 61, 19, 13, 2, 8
2018/12/30, 155, , , , , 
2018/7/1, 67, 20, 27, 12, 5, 7
2018/7/2, 54, 17, 43, 10, 2, 6
2018/7/3, 43, 26, 28, 15, 4, 7
2018/7/4, 65, 30, 44, 18, 4, 10
2018/7/5, 61, 37, 40, 14, 5, 8
2018/7/6, 81, 31, 23, 15, 2, 8
2018/7/7, 69, 34, 39, 13, 3, 6
2018/7/8, 78, 16, 28, 11, 3, 6
2018/7/9, 45, 38, 36, 14, 6, 7
2018/7/10, 72, 27, 29, 12, 3, 6
2018/7/11, 71, 24, 59, 10, 2, 5
2018/7/12, 59, 41, 54, 11, 3, 7
2018/7/13, 91, 58, 56, 17, 5, 11
2018/7/14, 128, 27, 30, 11, 3, 7
2018/7/15, 68, 26, 33, 11, 2, 7
2018/7/16, 68, 33, 34, 11, 2, 7
2018/7/17, 83, 50, 68, 11, 2, 8
2018/7/18, 113, 55, 64, 15, 4, 8
2018/7/19, 137, 44, 69, 12, 7, 6
2018/7/20, 100, 37, 87, 14, 4, 6
2018/7/21, 76, 53, 72, 15, 6, 9
2018/7/22, 103, 58, 69, 14, 6, 8
2018/7/23, 131, 43, 80, 11, 4, 8
2018/7/24, 96, 48, 63, 11, 6, 7
2018/7/25, 116, 61, 60, 14, 5, 8
2018/7/26, 141, 19, 34, 10, 3, 6
2018/7/27, 49, 37, 54, 14, 2, 10
2018/7/28, 87, 34, 69, 12, 2, 7
2018/7/29, 77, 46, 34, 14, 3, 9
2018/7/30, 104, 24, 43, 9, 2, 6
2018/7/31, 63, 37, 44, 13, 3, 7
2018/8/1, 90, 24, 32, 9, 2, 4
2018/8/2, 64, 19, 26, 12, 3, 5
2018/8/3, 47, 37, 47, 13, 3, 7
2018/8/4, 86, 45, 47, 14, 5, 12
2018/8/5, 90, 33, 50, 7, 2, 5
2018/8/6, 80, 46, 40, 13, 4, 7
2018/8/7, 111, 46, 41, 13, 3, 7
2018/8/8, 100, 49, 48, 13, 2, 8
2018/8/9, 115, 51, 47, 13, 3, 7
2018/8/10, 116, 27, 62, 8, 4, 6
2018/8/11, 67, 45, 50, 10, 4, 8
2018/8/12, 108, 36, 45, 13, 2, 8
2018/8/13, 82, 55, 65, 18, 4, 11
2018/8/14, 127, 62, 70, 16, 5, 12
2018/8/15, 141, 47, 45, 11, 3, 10
2018/8/16, 103, 44, 53, 13, 4, 13
2018/8/17, 81, 36, 59, 9, 5, 10
2018/8/18, 77, 55, 55, 14, 6, 12
2018/8/19, 115, 68, 71, 18, 7, 14
2018/8/20, 133, 61, 81, 12, 4, 10
2018/8/21, 118, 25, 38, 11, 4, 7
2018/8/22, 56, 43, 66, 15, 5, 10
2018/8/23, 79, 55, 56, 14, 6, 14
2018/8/24, 101, 67, 73, 14, 5, 16
2018/8/25, 158, 55, 79, 12, 7, 8
2018/8/26, 112, 64, 69, 17, 7, 14
2018/8/27, 137, 74, 92, 21, 8, 13
2018/8/28, 150, 75, 83, 21, 7, 14
2018/8/29, 149, 73, 55, 18, 8, 15
2018/8/30, 156, 64, 67, 12, 5, 12
2018/8/31, 146, 52, 58, 11, 5, 10
2018/9/1, 111, 41, 59, 7, 5, 10
2018/9/2, 90, 24, 50, 7, 3, 8
2018/9/3, 59, 49, 53, 15, 6, 12
2018/9/4, 100, 35, 25, 10, 5, 7
2018/9/5, 81, 28, 32, 15, 3, 6
2018/9/6, 58, 38, 30, 14, 4, 7
2018/9/7, 69, 48, 43, 10, 5, 7
2018/9/8, 91, 39, 22, 11, 3, 7
2018/9/9, 86, 21, 29, 8, 1, 7
2018/9/10, 56, 28, 30, 9, 2, 6
2018/9/11, 70, 30, 34, 11, 2, 6
2018/9/12, 83, 36, 22, 13, 2, 6
2018/9/13, 80, 36, 17, 14, 4, 7
2018/9/14, 79, 43, 17, 18, 3, 10
2018/9/15, 88, 17, 26, 13, 2, 7
2018/9/16, 34, 36, 33, 13, 6, 7
2018/9/17, 67, 50, 31, 11, 3, 8
2018/9/18, 115, 81, 33, 14, 4, 9
2018/9/19, 146, 43, 21, 17, 5, 8
2018/9/20, 75, 30, 34, 13, 4, 5
2018/9/21, 51, 49, 35, 13, 4, 9
2018/9/22, 96, 69, 36, 12, 4, 7
2018/9/23, 131, 35, 20, 13, 4, 7
2018/9/24, 77, 18, 22, 10, 2, 7
2018/9/25, 39, 30, 16, 17, 3, 7
2018/9/26, 62, 29, 19, 14, 2, 7
2018/9/27, 60, 16, 28, 12, 3, 6
2018/9/28, 39, 39, 35, 12, 4, 7
2018/9/29, 86, 39, 22, 15, 4, 6
2018/9/30, 100, 24, 26, 13, 2, 5
2018/4/1, 102, 75, 62, 28, 8, 9
2018/4/2, 122, 81, 94, 36, 8, 13
2018/4/3, 142, 91, 106, 41, 9, 11
2018/4/4, 157, 54, 36, 18, 6, 5
2018/4/5, 91, 62, 31, 16, 4, 3
2018/4/6, 98, 77, 44, 14, 4, 4
2018/4/7, 117, 74, 65, 24, 5, 7
2018/4/8, 129, 87, 100, 34, 7, 12
2018/4/9, 154, 104, 91, 40, 10, 14
2018/4/10, 170, 102, 105, 30, 10, 13
2018/4/11, 168, 89, 76, 14, 8, 10
2018/4/12, 165, 32, 30, 13, 4, 9
2018/4/13, 71, 56, 38, 15, 3, 9
2018/4/14, 77, 80, 56, 22, 4, 9
2018/4/15, 138, 64, 68, 22, 5, 11
2018/4/16, 120, 73, 92, 30, 6, 12
2018/4/17, 134, 87, 110, 33, 9, 13
2018/4/18, 156, 97, 118, 23, 8, 11
2018/4/19, 173, 88, 92, 15, 4, 8
2018/4/20, 179, 52, 51, 14, 2, 7
2018/4/21, 133, 47, 63, 20, 3, 8
2018/4/22, 108, 53, 29, 23, 5, 8
2018/4/23, 106, 21, 34, 11, 2, 6
2018/4/24, 52, 21, 34, 16, 2, 5
2018/4/25, 53, 57, 53, 22, 7, 7
2018/4/26, 112, 74, 28, 25, 11, 8
2018/4/27, 133, 75, 65, 25, 5, 11
2018/4/28, 136, 85, 88, 27, 8, 12
2018/4/29, 158, 97, 88, 34, 7, 16
2018/4/30, 175, 73, 56, 25, 5, 13
2018/5/1, 159, 51, 38, 21, 9, 9
2018/5/2, 101, 86, 38, 25, 11, 12
2018/5/3, 169, 79, 64, 17, 4, 9
2018/5/4, 168, 58, 36, 17, 7, 6
2018/5/5, 131, 47, 55, 15, 3, 6
2018/5/6, 76, 56, 61, 15, 3, 5
2018/5/7, 98, 81, 41, 25, 5, 8
2018/5/8, 162, 31, 25, 13, 3, 5
2018/5/9, 83, 36, 32, 13, 4, 6
2018/5/10, 89, 25, 47, 20, 3, 7
2018/5/11, 56, 53, 50, 31, 11, 10
2018/5/12, 92, 74, 77, 35, 9, 11
2018/5/13, 137, 75, 101, 29, 8, 8
2018/5/14, 142, 87, 126, 36, 12, 9
2018/5/15, 162, 93, 116, 35, 7, 12
2018/5/16, 171, 57, 59, 21, 6, 7
2018/5/17, 117, 38, 63, 13, 3, 7
2018/5/18, 85, 58, 63, 13, 4, 7
2018/5/19, 136, 42, 71, 16, 2, 7
2018/5/20, 102, 47, 58, 14, 2, 8
2018/5/21, 111, 20, 42, 10, 6, 5
2018/5/22, 44, 41, 61, 11, 3, 5
2018/5/23, 86, 59, 47, 15, 5, 6
2018/5/24, 117, 67, 93, 22, 5, 6
2018/5/25, 137, 52, 35, 24, 3, 6
2018/5/26, 107, 75, 48, 18, 5, 5
2018/5/27, 117, 103, 48, 19, 6, 5
2018/5/28, 151, 99, 55, 23, 7, 7
2018/5/29, 152, 86, 38, 27, 6, 8
2018/5/30, 148, 50, 41, 12, 4, 5
2018/5/31, 111, 53, 39, 13, 3, 5
2018/6/1, 127, 59, 44, 16, 5, 6
2018/6/2, 144, 57, 26, 23, 4, 8
2018/6/3, 154, 27, 63, 18, 5, 7
2018/6/4, 111, 48, 71, 21, 6, 8
2018/6/5, 96, 56, 82, 25, 9, 12
2018/6/6, 108, 67, 109, 22, 7, 10
2018/6/7, 144, 30, 45, 9, 2, 4
2018/6/8, 65, 36, 43, 14, 2, 5
2018/6/9, 74, 35, 67, 15, 8, 6
2018/6/10, 74, 50, 34, 24, 4, 7
2018/6/11, 111, 44, 47, 12, 3, 6
2018/6/12, 114, 57, 39, 17, 6, 9
2018/6/13, 124, 30, 40, 18, 5, 8
2018/6/14, 63, 41, 29, 11, 5, 6
2018/6/15, 88, 37, 36, 12, 4, 6
2018/6/16, 83, 50, 49, 13, 4, 9
2018/6/17, 114, 37, 47, 14, 4, 8
2018/6/18, 89, 47, 61, 20, 6, 11
2018/6/19, 89, 43, 47, 17, 6, 9
2018/6/20, 79, 36, 38, 12, 3, 7
2018/6/21, 82, 39, 59, 17, 3, 10
2018/6/22, 79, 52, 50, 17, 5, 12
2018/6/23, 105, 40, 56, 10, 4, 8
2018/6/24, 101, 40, 40, 13, 4, 8
2018/6/25, 89, 27, 22, 13, 3, 7
2018/6/26, 55, 26, 43, 10, 2, 7
2018/6/27, 49, 27, 37, 14, 3, 8
2018/6/28, 73, 49, 41, 15, 3, 10
2018/6/29, 120, 21, 33, 13, 2, 6
2018/6/30, 55, 33, 40, 10, 2, 7
2018/1/1, 170, 132, 25, 30, 10, 12
2018/1/2, 184, 86, 18, 20, 6, 9
2018/1/3, 155, 37, 18, 14, 4, 9
2018/1/4, 99, 28, 14, 12, 2, 9
2018/1/5, 80, 43, 8, 18, 3, 11
2018/1/6, 109, 39, 18, 17, 4, 9
2018/1/7, 95, 54, 34, 18, 4, 7
2018/1/8, 114, 88, 38, 24, 5, 10
2018/1/9, 179, 85, 36, 28, 11, 10
2018/1/10, 156, 87, 32, 29, 10, 10
2018/1/11, 171, 111, 19, 32, 12, 11
2018/1/12, 205, 133, 28, 32, 13, 14
2018/1/13, 226, 107, 35, 29, 8, 15
2018/1/14, 194, 139, 26, 37, 14, 16
2018/1/15, 236, 81, 51, 23, 11, 15
2018/1/16, 159, 98, 32, 27, 7, 11
2018/1/17, 176, 96, 25, 29, 9, 11
2018/1/18, 176, 74, 34, 22, 11, 8
2018/1/19, 157, 110, 19, 26, 11, 11
2018/1/20, 187, 114, 41, 26, 8, 12
2018/1/21, 191, 95, 29, 23, 8, 11
2018/1/22, 181, 96, 25, 23, 6, 12
2018/1/23, 183, 68, 14, 22, 6, 10
