date, pm25, pm10, o3, no2, so2, co
2018/1/4, 48, 24, 24, 18, 4, 6
2018/1/5, 75, 55, 21, 27, 5, 9
2018/1/6, 153, 21, 19, 22, 3, 8
2018/1/7, 78, 73, 32, 23, 5, 12
2018/1/8, 167, 45, 27, 22, 6, 8
2018/1/9, 96, 54, 23, 24, 8, 7
2018/1/10, 109, 58, 23, 26, 10, 8
2018/1/11, 131, 42, 18, 23, 8, 7
2018/1/12, 187, 59, 13, 39, 11, 11
2018/1/13, 257, 40, 26, 31, 6, 5
2018/1/14, 93, 41, 20, 36, 7, 7
2018/1/15, 159, 56, 9, 35, 5, 7
2018/1/16, 132, 80, 22, 31, 4, 10
2018/1/17, 176, 68, 27, 28, 3, 7
2018/1/18, 164, 92, 23, 38, 6, 10
2018/1/19, 189, 76, 24, 36, 6, 9
2018/1/20, 172, 45, 36, 27, 5, 6
2018/1/21, 117, 39, 29, 30, 3, 8
2018/1/22, 120, 68, 28, 18, 3, 8
2018/1/23, 186, 25, 31, 10, 3, 4
2018/1/24, 80, 13, 27, 14, 2, 3
2018/1/25, 60, 19, 27, 10, 3, 4
2018/1/26, 67, 20, 22, 18, 3, 4
2018/1/27, 69, 21, 27, 16, 3, 5
2018/1/28, 78, 72, 31, 20, 9, 10
2018/1/29, 175, 122, 34, 42, 14, 17
2018/1/30, 249, 110, 25, 49, 13, 15
2018/1/31, 238, 86, 33, 40, 12, 14
2018/2/1, 194, 77, 35, 37, 12, 11
2018/2/2, 177, 31, 29, 12, 5, 5
2018/2/3, 185, 39, 31, 15, 7, 6
2018/2/4, 101, 53, 27, 30, 9, 8
2018/2/5, 137, 39, 27, 22, 6, 6
2018/2/6, 94, 35, 30, 28, 5, 5
2018/2/7, 81, 70, 32, 32, 7, 9
2018/2/8, 164, 57, 30, 34, 6, 8
2018/2/9, 151, 75, 29, 24, 5, 8
2018/2/10, 139, 88, 35, 22, 6, 7
2018/2/11, 110, 91, 33, 16, 6, 6
2018/2/12, 101, 47, 44, 21, 7, 6
2018/2/13, 99, 59, 46, 29, 5, 6
2018/2/14, 112, 49, 35, 16, 4, 5
2018/2/15, 104, 23, 31, 13, 3, 3
2018/2/16, 65, 43, 48, 13, 4, 5
2018/2/17, 111, 25, 35, 12, 3, 4
2018/2/18, 57, 20, 41, 11, 3, 3
2018/2/19, 68, 45, 43, 11, 4, 5
2018/2/20, 121, 41, 39, 11, 3, 5
2018/2/21, 102, 47, 33, 19, 4, 7
2018/2/22, 123, 49, 44, 19, 4, 6
2018/2/23, 133, 40, 39, 18, 4, 5
2018/2/24, 111, 38, 39, 15, 3, 5
2018/2/25, 102, 42, 40, 23, 4, 5
2018/2/26, 114, 43, 54, 16, 4, 4
2018/2/27, 110, 33, 35, 18, 3, 5
2018/2/28, 97, 64, 44, 23, 4, 7
2018/3/1, 173, 33, 36, 14, 3, 4
2018/3/2, 76, 31, 38, 19, 3, 5
2018/3/3, 99, 31, 48, 15, 3, 5
2018/3/4, 92, 34, 38, 12, 3, 3
2018/3/5, 70, 38, 41, 11, 3, 3
2018/3/6, 64, 26, 34, 17, 3, 3
2018/3/7, 74, 45, 38, 13, 3, 5
2018/3/8, 111, 44, 30, 21, 4, 5
2018/3/9, 118, 55, 65, 29, 5, 6
2018/3/10, 125, 57, 55, 27, 5, 5
2018/3/11, 144, 36, 48, 24, 5, 4
2018/3/12, 165, 36, 48, 21, 7, 4
2018/3/13, 79, 31, 33, 16, 4, 3
2018/3/14, 133, 43, 21, 31, 5, 7
2018/3/15, 106, 39, 38, 12, 3, 3
2018/3/16, 82, 34, 40, 13, 3, 2
2018/3/17, 73, 43, 34, 25, 4, 5
2018/3/18, 88, 34, 32, 18, 3, 5
2018/3/19, 96, 47, 29, 21, 3, 7
2018/3/20, 131, 29, 21, 21, 3, 6
2018/3/21, 100, 66, 40, 33, 6, 8
2018/3/22, 161, 77, 60, 32, 5, 7
2018/3/23, 165, 65, 54, 31, 5, 6
2018/3/24, 144, 71, 69, 27, 5, 6
2018/3/25, 153, 61, 54, 25, 6, 5
2018/3/26, 138, 60, 59, 26, 7, 5
2018/3/27, 136, 55, 68, 24, 5, 5
2018/3/28, 122, 44, 35, 21, 3, 4
2018/3/29, 114, 36, 22, 23, 3, 4
2018/3/30, 90, 46, 53, 19, 3, 4
2018/3/31, 99, 69, 67, 18, 5, 5
2017/10/1, 63, 37, 40, 17, 4, 7
2017/10/2, 70, 47, 36, 6, 3, 4
2017/10/3, 41, 33, 38, 7, 3, 4
2017/10/4, 40, 27, 32, 15, 4, 5
2017/10/5, 68, 49, 40, 17, 6, 10
2017/10/6, 135, 46, 62, 20, 5, 7
2017/10/7, 121, 29, 43, 14, 5, 5
2017/10/8, 68, 34, 28, 14, 4, 5
2017/10/9, 62, 37, 32, 12, 4, 5
2017/10/10, 52, 18, 33, 10, 3, 6
2017/10/11, 44, 25, 36, 12, 2, 4
2017/10/12, 53, 25, 36, 10, 3, 3
2017/10/13, 47, 34, 43, 11, 4, 4
2017/10/14, 59, 12, 41, 8, 3, 4
2017/10/15, 42, 11, 37, 7, 3, 5
2017/10/16, 42, 33, 37, 11, 3, 5
2017/10/17, 66, 38, 36, 15, 4, 6
2017/10/18, 85, 37, 32, 17, 4, 6
2017/10/19, 88, 28, 43, 12, 2, 5
2017/10/20, 67, 38, 63, 9, 4, 8
2017/10/21, 96, 61, 62, 12, 4, 9
2017/10/22, 155, 54, 37, 15, 4, 6
2017/10/23, 107, 42, 42, 17, 5, 6
2017/10/24, 85, 36, 49, 21, 4, 5
2017/10/25, 83, 36, 41, 27, 4, 5
2017/10/26, 89, 33, 50, 25, 4, 5
2017/10/27, 100, 42, 60, 13, 4, 6
2017/10/28, 104, 59, 38, 13, 4, 7
2017/10/29, 120, 38, 32, 13, 4, 4
2017/10/30, 70, 38, 33, 26, 5, 5
2017/10/31, 74, 46, 42, 29, 4, 5
2017/11/1, 91, 60, 44, 39, 5, 7
2017/11/2, 132, 79, 59, 37, 9, 10
2017/11/3, 155, 24, 32, 9, 3, 3
2017/11/4, 58, 29, 30, 21, 3, 5
2017/11/5, 67, 48, 32, 34, 4, 6
2017/11/6, 93, 81, 14, 54, 7, 11
2017/11/7, 157, 93, 55, 35, 11, 12
2017/11/8, 153, 39, 31, 24, 5, 4
2017/11/9, 61, 58, 26, 27, 5, 7
2017/11/10, 105, 42, 32, 14, 4, 3
2017/11/11, 67, 44, 30, 21, 4, 4
2017/11/12, 67, 46, 26, 27, 4, 4
2017/11/13, 83, 48, 25, 27, 4, 6
2017/11/14, 116, 56, 36, 26, 5, 6
2017/11/15, 93, 27, 28, 24, 4, 5
2017/11/16, 82, 14, 35, 17, 3, 5
2017/11/17, 51, 31, 32, 7, 3, 4
2017/11/18, 67, 37, 28, 15, 5, 5
2017/11/19, 90, 20, 30, 16, 4, 5
2017/11/20, 72, 48, 12, 34, 5, 7
2017/11/21, 133, 58, 33, 23, 6, 8
2017/11/22, 140, 67, 25, 32, 8, 6
2017/11/23, 111, 76, 18, 48, 11, 10
2017/11/24, 155, 68, 31, 44, 10, 7
2017/11/25, 134, 69, 29, 32, 9, 8
2017/11/26, 149, 56, 40, 21, 7, 5
2017/11/27, 102, 61, 28, 39, 5, 8
2017/11/28, 135, 74, 28, 24, 4, 8
2017/11/29, 152, 39, 30, 11, 2, 4
2017/11/30, 74, 61, 36, 12, 4, 5
2017/12/1, 115, 49, 18, 30, 3, 6
2017/12/2, 95, 51, 13, 36, 5, 8
2017/12/3, 117, 72, 33, 21, 4, 8
2017/12/4, 161, 46, 24, 19, 6, 7
2017/12/5, 111, 64, 27, 41, 7, 10
2017/12/6, 141, 84, 26, 55, 7, 12
2017/12/7, 169, 50, 24, 20, 4, 7
2017/12/8, 98, 61, 16, 39, 9, 10
2017/12/9, 223, 82, 23, 38, 10, 10
2017/12/10, 409, 72, 21, 41, 7, 11
2017/12/11, 409, 39, 31, 17, 3, 5
2017/12/12, 293, 34, 33, 17, 3, 5
2017/12/13, 75, 36, 25, 17, 3, 6
2017/12/14, 84, 26, 28, 20, 3, 5
2017/12/15, 76, 59, 24, 18, 5, 8
2017/12/16, 150, 57, 25, 24, 7, 8
2017/12/17, 138, 57, 19, 41, 9, 10
2017/12/18, 138, 59, 27, 30, 8, 9
2017/12/19, 112, 61, 17, 40, 8, 8
2017/12/20, 118, 78, 18, 42, 9, 10
2017/12/21, 161, 71, 28, 45, 7, 8
2017/12/22, 155, 57, 31, 30, 4, 6
2017/12/23, 128, 100, 30, 37, 11, 11
2017/12/24, 191, 75, 29, 28, 7, 8
2017/12/25, 136, 54, 24, 36, 7, 7
2017/12/26, 112, 54, 33, 26, 5, 6
2017/12/27, 110, 27, 25, 28, 3, 5
2017/12/28, 74, 39, 22, 32, 4, 6
2017/12/29, 98, 57, 21, 30, 4, 8
2017/12/30, 141, 119, 28, 30, 6, 15
2017/12/31, 253, 54, 31, 28, 6, 8
2017/7/1, 90, 34, 45, 9, 2, 4
2017/7/2, 58, 39, 71, 13, 3, 5
2017/7/3, 66, 32, 51, 12, 3, 5
2017/7/4, 53, 44, 74, 20, 3, 6
2017/7/5, 72, 42, 87, 16, 5, 5
2017/7/6, 70, 46, 77, 14, 3, 5
2017/7/7, 78, 42, 70, 16, 4, 5
2017/7/8, 89, 36, 48, 14, 5, 5
2017/7/9, 68, 34, 39, 16, 5, 4
2017/7/10, 61, 33, 83, 15, 3, 4
2017/7/11, 76, 48, 104, 19, 3, 5
2017/7/12, 101, 55, 118, 21, 4, 6
2017/7/13, 107, 59, 104, 23, 4, 6
2017/7/14, 113, 52, 97, 13, 4, 5
2017/7/15, 93, 40, 97, 10, 3, 3
2017/7/16, 69, 36, 54, 10, 3, 3
2017/7/17, 54, 58, 107, 26, 3, 6
2017/7/18, 108, 57, 103, 22, 5, 6
2017/7/19, 96, 51, 110, 16, 5, 5
2017/7/20, 90, 57, 128, 20, 6, 6
2017/7/21, 105, 61, 112, 21, 4, 6
2017/7/22, 123, 55, 136, 22, 3, 7
2017/7/23, 103, 60, 142, 26, 3, 6
2017/7/24, 112, 65, 113, 19, 7, 7
2017/7/25, 122, 60, 85, 13, 3, 6
2017/7/26, 120, 54, 71, 12, 2, 6
2017/7/27, 113, 31, 36, 7, 1, 6
2017/7/28, 63, 26, 28, 6, 2, 5
2017/7/29, 63, 29, 24, 5, , 4
2017/7/30, 53, 42, 31, 5, 1, 5
2017/7/31, 52, 46, 36, 6, 2, 4
2017/8/1, 64, 42, 40, 5, 2, 3
2017/8/2, 65, 44, 98, 7, 3, 4
2017/8/3, 77, 52, 98, 14, 3, 6
2017/8/4, 100, 61, 42, 22, 3, 9
2017/8/5, 125, 71, 112, 17, 4, 11
2017/8/6, 150, 71, 127, 17, 4, 9
2017/8/7, 150, 44, 40, 15, 3, 7
2017/8/8, 87, 20, 33, 11, 2, 6
2017/8/9, 50, 44, 114, 12, 4, 8
2017/8/10, 96, 66, 123, 22, 4, 8
2017/8/11, 139, 49, 67, 13, 3, 7
2017/8/12, 108, 41, 54, 12, 3, 6
2017/8/13, 90, 20, 48, 13, 3, 6
2017/8/14, 57, 54, 95, 15, 3, 8
2017/8/15, 127, 38, 68, 18, 3, 6
2017/8/16, 79, 40, 97, 22, 4, 6
2017/8/17, 73, 38, 96, 17, 4, 6
2017/8/18, 57, 50, 100, 15, 4, 6
2017/8/19, 96, 24, 30, 16, 3, 5
2017/8/20, 50, 37, 51, 20, 4, 6
2017/8/21, 84, 22, 19, 8, 3, 4
2017/8/22, 36, 28, 27, 7, 2, 4
2017/8/23, 34, 36, 84, 11, 3, 5
2017/8/24, 58, 42, 66, 19, 3, 6
2017/8/25, 79, 31, 50, 10, 3, 6
2017/8/26, 51, 27, 44, 9, 4, 5
2017/8/27, 38, 35, 91, 12, 3, 4
2017/8/28, 57, 34, 40, 10, 3, 4
2017/8/29, 64, 30, 38, 9, 3, 4
2017/8/30, 45, 32, 55, 11, 3, 5
2017/8/31, 63, 35, 76, 10, 3, 5
2017/9/1, 69, 37, 61, 11, 3, 6
2017/9/2, 75, 26, 44, 11, 4, 5
2017/9/3, 46, 26, 41, 9, 3, 5
2017/9/4, 42, 43, 72, 17, 5, 5
2017/9/5, 67, 55, 21, 30, 5, 7
2017/9/6, 119, , , , , 
2017/9/11, 80, 29, 59, 11, 4, 6
2017/9/12, 84, 43, 64, 8, 4, 6
2017/9/13, 86, 37, 62, 6, 3, 5
2017/9/14, 65, 32, 36, 7, 3, 5
2017/9/15, 55, 32, 50, 5, 3, 5
2017/9/16, 51, 38, 54, 11, 4, 5
2017/9/17, 65, 66, 111, 24, 6, 8
2017/9/18, 128, 69, 96, 19, 4, 8
2017/9/19, 151, 30, 41, 14, 3, 6
2017/9/20, 77, 23, 39, 20, 3, 5
2017/9/21, 59, 39, 24, 33, 4, 6
2017/9/22, 77, 33, 38, 25, 4, 6
2017/9/23, 85, 13, 30, 18, 3, 6
2017/9/24, 48, 14, 19, 18, 3, 7
2017/9/25, 30, 47, 67, 19, 4, 9
2017/9/26, 102, 46, 43, 14, 4, 8
2017/9/27, 95, 36, 33, 19, 5, 5
2017/9/28, 45, 39, 48, 27, 5, 5
2017/9/29, 58, 23, 39, 18, 3, 4
2017/9/30, 54, 38, 49, 13, 4, 6
2017/4/1, 156, 71, 59, 31, 9, 8
2017/4/2, 166, 66, 75, 26, 7, 6
2017/4/3, 147, 58, 67, 16, 6, 5
2017/4/4, 137, 52, 41, 30, 5, 6
2017/4/5, 115, 67, 21, 41, 6, 8
2017/4/6, 160, 44, 19, 33, 4, 6
2017/4/7, 129, 61, 37, 31, 5, 7
2017/4/8, 156, 39, 46, 17, 4, 5
2017/4/9, 110, 30, 33, 23, 3, 5
2017/4/10, 94, 48, 40, 27, 4, 8
2017/4/11, 139, 71, 42, 32, 6, 6
2017/4/12, 114, 64, 53, 30, 5, 4
2017/4/13, 72, 57, 79, 27, 7, 5
2017/4/14, 91, 59, 87, 30, 7, 7
2017/4/15, 120, 58, 29, 34, 6, 7
2017/4/16, 132, 57, 62, 28, 6, 9
2017/4/17, 145, 82, 61, 29, 8, 7
2017/4/18, 130, 81, 59, 25, 5, 5
2017/4/19, 106, 59, 58, 18, 3, 7
2017/4/20, 127, 64, 42, 24, 7, 8
2017/4/21, 145, 50, 61, 13, 3, 6
2017/4/22, 109, 60, 79, 17, 4, 5
2017/4/23, 112, 66, 86, 17, 4, 5
2017/4/24, 119, 59, 52, 25, 4, 6
2017/4/25, 125, 33, 50, 12, 2, 4
2017/4/26, 85, 40, 52, 21, 5, 5
2017/4/27, 90, 57, 84, 31, 6, 6
2017/4/28, 125, 69, 87, 38, 8, 7
2017/4/29, 140, 61, 97, 25, 7, 6
2017/4/30, 121, 45, 53, 19, 4, 4
2017/5/1, 96, 26, 42, 14, 2, 4
2017/5/2, 70, 27, 41, 12, 2, 4
2017/5/3, 65, 28, 34, 17, 2, 5
2017/5/4, 76, 48, 23, 20, 3, 7
2017/5/5, 124, 106, 44, 20, 4, 6
2017/5/6, 143, 151, 67, 21, 4, 4
2017/5/7, 147, 75, 38, 17, 3, 3
2017/5/8, 92, 50, 49, 20, 3, 6
2017/5/9, 120, 72, 101, 35, 6, 8
2017/5/10, 139, 68, 108, 31, 6, 8
2017/5/11, 131, 35, 50, 21, 3, 6
2017/5/12, 93, 53, 88, 31, 4, 7
2017/5/13, 122, 62, 76, 25, 5, 6
2017/5/14, 140, 52, 47, 15, 4, 5
2017/5/15, 80, 35, 45, 19, 5, 3
2017/5/16, 57, 46, 56, 21, 4, 4
2017/5/17, 71, 47, 72, 16, 4, 4
2017/5/18, 76, 50, 71, 14, 4, 5
2017/5/19, 85, 43, 51, 11, 3, 5
2017/5/20, 72, 36, 49, 10, 3, 4
2017/5/21, 64, 35, 42, 9, 3, 5
2017/5/22, 54, 35, 32, 17, 3, 5
2017/5/23, 70, 21, 41, 8, 2, 5
2017/5/24, 64, 39, 69, 19, 6, 6
2017/5/25, 96, 58, 58, 22, 6, 6
2017/5/26, 110, 45, 82, 18, 6, 4
2017/5/27, 80, 54, 95, 17, 5, 4
2017/5/28, 87, 35, 65, 10, 4, 3
2017/5/29, 65, 37, 69, 8, 4, 4
2017/5/30, 69, 58, 84, 22, 7, 5
2017/5/31, 118, 76, 95, 26, 11, 8
2017/6/1, 157, 56, 64, 15, 4, 4
2017/6/2, 105, 35, 61, 12, 4, 3
2017/6/3, 62, 29, 55, 8, 4, 3
2017/6/4, 56, 24, 52, 11, 3, 3
2017/6/5, 58, 39, 44, 12, 2, 4
2017/6/6, 82, 55, 105, 17, 5, 8
2017/6/7, 128, 72, 108, 19, 5, 8
2017/6/8, 155, 63, 99, 21, 4, 8
2017/6/9, 142, 35, 30, 20, 3, 6
2017/6/10, 78, 16, 54, 8, 2, 4
2017/6/11, 40, 16, 46, 12, 2, 3
2017/6/12, 36, 19, 40, 18, 2, 5
2017/6/13, 59, 30, 45, 15, 2, 4
2017/6/14, 61, 39, 64, 22, 3, 3
2017/6/15, 95, 42, 62, 15, 3, 3
2017/6/16, 93, 41, 77, 14, 4, 3
2017/6/17, 91, 44, 51, 11, 3, 3
2017/6/18, 77, 26, 37, 13, 2, 4
2017/6/19, 35, 30, 36, 16, 2, 5
2017/6/20, 57, 42, 36, 17, 2, 5
2017/6/21, 77, 13, 42, 13, 2, 4
2017/6/22, 30, 52, 25, 24, 2, 6
2017/6/23, 103, 36, 31, 22, 2, 6
2017/6/24, 70, 47, 20, 27, 3, 8
2017/6/25, 97, 70, 54, 23, 3, 9
2017/6/26, 135, 80, 76, 28, 3, 9
2017/6/27, 150, 53, 61, 19, 3, 7
2017/6/28, 105, 32, 41, 15, 2, 6
2017/6/29, 72, 42, 69, 19, 2, 6
2017/6/30, 70, 48, 73, 17, 2, 5
2017/1/2, 150, 79, 29, 35, 6, 10
2017/1/3, 178, 55, 28, 37, 8, 8
2017/1/4, 147, 32, 33, 22, 5, 7
2017/1/5, 96, 28, 22, 26, 5, 7
2017/1/6, 81, 16, 26, 21, 5, 6
2017/1/7, 67, 66, 4, 24, 6, 15
2017/1/8, 162, 58, 28, 21, 10, 11
2017/1/9, 159, 67, 33, 24, 8, 10
2017/1/10, 168, 38, 31, 19, 7, 6
2017/1/11, 104, 51, 15, 35, 7, 8
2017/1/12, 144, 79, 25, 31, 13, 11
2017/1/13, 177, 31, 30, 14, 6, 5
2017/1/14, 88, 20, 27, 12, 5, 4
2017/1/15, 63, 24, 27, 20, 6, 4
2017/1/16, 77, 46, 18, 31, 7, 7
2017/1/17, 127, 38, 32, 24, 6, 5
2017/1/18, 116, 67, 28, 28, 9, 9
2017/1/19, 168, 75, 31, 14, 8, 7
2017/1/20, 138, 35, 29, 22, 6, 6
2017/1/21, 115, 59, 29, 25, 9, 7
2017/1/22, 131, 33, 33, 15, 7, 6
2017/1/23, 88, 31, 37, 18, 8, 5
2017/1/24, 97, 53, 40, 20, 8, 7
2017/1/25, 153, 51, 45, 23, 8, 6
2017/1/26, 147, 59, 32, 14, 6, 6
2017/1/27, 117, 60, 42, 13, 6, 5
2017/1/28, 97, 52, 35, 15, 6, 8
2017/1/29, 133, 33, 33, 6, 5, 4
2017/1/30, 92, 14, 33, 7, 4, 4
2017/1/31, 63, 29, 36, 9, 5, 6
2017/2/1, 96, 27, 34, 10, 5, 4
2017/2/2, 81, 20, 20, 22, 5, 4
2017/2/3, 67, 45, 7, 29, 4, 10
2017/2/4, 134, 82, 22, 23, 5, 12
2017/2/5, 186, 59, 38, 14, 5, 7
2017/2/6, 132, 24, 36, 11, 4, 3
2017/2/7, 63, 16, 30, 13, 3, 4
2017/2/8, 70, 60, 35, 14, 8, 8
2017/2/9, 160, 51, 34, 17, 9, 7
2017/2/10, 125, 48, 34, 24, 10, 8
2017/2/11, 127, 58, 39, 40, 9, 9
2017/2/12, 156, 55, 43, 35, 8, 7
2017/2/13, 152, 62, 53, 40, 9, 8
2017/2/14, 157, 62, 63, 30, 8, 6
2017/2/15, 157, 49, 38, 31, 6, 6
2017/2/16, 122, 61, 30, 17, 10, 5
2017/2/17, 125, 32, 29, 20, 7, 3
2017/2/18, 71, 47, 47, 21, 5, 5
2017/2/19, 114, 66, 37, 18, 5, 5
2017/2/20, 117, 38, 36, 13, 4, 4
2017/2/21, 84, 49, 28, 20, 4, 8
2017/2/22, 134, 66, 37, 17, 6, 8
2017/2/23, 158, 43, 42, 20, 6, 6
2017/2/24, 132, 63, 48, 39, 8, 8
2017/2/25, 164, 89, 59, 45, 9, 9
2017/2/26, 186, 49, 42, 30, 7, 5
2017/2/27, 127, 46, 45, 26, 6, 5
2017/2/28, 122, 62, 38, 28, 7, 6
2017/3/1, 137, 52, 36, 19, 6, 6
2017/3/2, 132, 56, 47, 29, 6, 6
2017/3/3, 142, 61, 49, 37, 9, 7
2017/3/4, 151, 64, 25, 42, 6, 7
2017/3/5, 159, 39, 40, 14, 5, 5
2017/3/6, 95, 52, 43, 27, 7, 5
2017/3/7, 110, 45, 40, 23, 7, 6
2017/3/8, 128, 68, 49, 40, 10, 7
2017/3/9, 164, 64, 39, 35, 8, 6
2017/3/10, 154, 56, 64, 22, 7, 5
2017/3/11, 150, 31, 43, 19, 5, 4
2017/3/12, 101, 32, 42, 12, 4, 5
2017/3/13, 105, 41, 43, 14, 5, 5
2017/3/14, 97, 38, 47, 24, 7, 5
2017/3/15, 103, 31, 39, 19, 5, 4
2017/3/16, 86, 38, 42, 25, 6, 4
2017/3/17, 112, 37, 40, 20, 5, 4
2017/3/18, 103, 40, 41, 23, 5, 5
2017/3/19, 119, 42, 45, 27, 4, 7
2017/3/20, 128, 57, 59, 18, 6, 6
2017/3/21, 149, 23, 33, 21, 4, 4
2017/3/22, 75, 27, 35, 19, 4, 4
2017/3/23, 84, 46, 41, 24, 5, 5
2017/3/24, 128, 67, 37, 26, 8, 8
2017/3/25, 159, 76, 46, 28, 10, 8
2017/3/26, 158, 64, 50, 28, 10, 7
2017/3/27, 148, 64, 54, 24, 7, 5
2017/3/28, 119, 67, 44, 25, 7, 7
2017/3/29, 154, 46, 42, 20, 4, 5
2017/3/30, 136, 35, 47, 14, 4, 5
2017/3/31, 108, 62, 56, 34, 9, 7
2016/10/1, 118, 23, 35, 10, 5, 4
2016/10/2, 46, 28, 40, 12, 4, 7
2016/10/3, 60, 26, 32, 10, 4, 4
2016/10/4, 44, 46, 41, 12, 5, 5
2016/10/5, 84, 41, 51, 9, 4, 4
2016/10/6, 68, 41, 32, 21, 4, 4
2016/10/7, 63, 26, 42, 10, 4, 4
2016/10/8, 50, 34, 33, 8, 4, 2
2016/10/9, 57, 30, 39, 11, 6, 3
2016/10/10, 55, 28, 42, 13, 6, 3
2016/10/11, 49, 41, 50, 12, 7, 4
2016/10/12, 83, 38, 40, 15, 6, 4
2016/10/13, 68, 42, 37, 19, 6, 4
2016/10/14, 78, 34, 35, 17, 5, 3
2016/10/15, 55, 56, 50, 25, 7, 6
2016/10/16, 98, 39, 40, 17, 7, 6
2016/10/17, 85, 26, 42, 15, 5, 4
2016/10/18, 56, 44, 33, 20, 5, 5
2016/10/19, 81, 28, 29, 21, 5, 5
2016/10/20, 78, 14, 30, 13, 4, 4
2016/10/21, 36, 8, 29, 11, 4, 4
2016/10/22, 34, 30, 39, 10, 4, 4
2016/10/23, 58, 38, 35, 20, 5, 5
2016/10/24, 63, 42, 18, 22, 6, 8
2016/10/25, 97, 32, 33, 28, 5, 7
2016/10/26, 79, 20, 33, 21, 5, 4
2016/10/27, 56, 33, 26, 17, 5, 6
2016/10/28, 82, 31, 26, 12, 5, 3
2016/10/29, 71, 29, 31, 13, 5, 3
2016/10/30, 57, 29, 25, 21, 5, 3
2016/10/31, 70, 25, 33, 8, 4, 2
2016/11/1, 67, 37, 34, 24, 6, 4
2016/11/2, 92, 66, 38, 41, 8, 8
2016/11/3, 154, 70, 56, 46, 8, 6
2016/11/4, 157, 72, 52, 46, 8, 7
2016/11/5, 158, 57, 37, 35, 8, 7
2016/11/6, 144, 36, 28, 25, 7, 4
2016/11/7, 99, 22, 34, 10, 5, 4
2016/11/8, 68, 21, 30, 12, 5, 2
2016/11/9, 64, 35, 21, 25, 7, 6
2016/11/10, 109, 59, 27, 34, 10, 7
2016/11/11, 137, 52, 40, 32, 7, 5
2016/11/12, 113, 51, 12, 37, 6, 7
2016/11/13, 144, 72, 39, 33, 8, 9
2016/11/14, 169, 55, 35, 15, 7, 6
2016/11/15, 115, 21, 26, 25, 7, 4
2016/11/16, 64, 19, 18, 31, 6, 5
2016/11/17, 75, 55, 35, 33, 6, 8
2016/11/18, 141, 81, 7, 49, 9, 15
2016/11/19, 180, 43, 32, 17, 6, 8
2016/11/20, 122, 34, 27, 25, 6, 7
2016/11/21, 94, 14, 29, 10, 5, 4
2016/11/22, 57, 18, 22, 18, 6, 4
2016/11/23, 85, 42, 23, 24, 10, 8
2016/11/24, 146, 42, 14, 33, 8, 7
2016/11/25, 139, 30, 18, 28, 6, 7
2016/11/26, 106, 85, 22, 42, 21, 13
2016/11/27, 178, 72, 31, 28, 12, 8
2016/11/28, 139, 30, 20, 30, 7, 6
2016/11/29, 80, 56, 9, 40, 9, 8
2016/11/30, 127, 89, 37, 32, 14, 11
2016/12/1, 178, 43, 31, 27, 8, 6
2016/12/2, 98, 40, 33, 33, 7, 6
2016/12/3, 87, 72, 24, 46, 11, 10
2016/12/4, 153, 103, 30, 49, 12, 12
2016/12/5, 185, 51, 26, 24, 8, 7
2016/12/6, 120, 88, 22, 48, 15, 10
2016/12/7, 176, 101, 47, 62, 12, 12
2016/12/8, 187, 76, 37, 35, 11, 10
2016/12/9, 161, 29, 27, 18, 7, 5
2016/12/10, 72, 25, 28, 19, 7, 5
2016/12/11, 67, 47, 16, 35, 6, 8
2016/12/12, 100, 39, 22, 26, 5, 7
2016/12/13, 110, 32, 26, 12, 4, 3
2016/12/14, 78, 56, 24, 24, 12, 8
2016/12/15, 152, 97, 30, 35, 17, 13
2016/12/16, 206, 88, 32, 43, 11, 12
2016/12/17, 186, 54, 21, 39, 7, 9
2016/12/18, 109, 72, 10, 46, 7, 13
2016/12/19, 155, 47, 28, 26, 5, 7
2016/12/20, 127, 34, 21, 28, 4, 8
2016/12/21, 102, 66, 23, 24, 6, 11
2016/12/22, 167, 98, 24, 30, 11, 15
2016/12/23, 209, 33, 24, 21, 5, 6
2016/12/24, 89, 23, 20, 28, 5, 6
2016/12/25, 73, 19, 26, 25, 4, 8
2016/12/26, 71, 36, 26, 15, 5, 7
2016/12/27, 105, 38, 17, 25, 8, 7
2016/12/28, 122, 54, 30, 23, 8, 8
2016/12/29, 151, 51, 17, 35, 7, 9
2016/12/30, 133, 53, 12, 43, 8, 10
2016/12/31, 126, 46, 24, 36, 8, 7
2017/1/1, 114, 63, 27, 33, 8, 10
2016/7/1, 81, 34, 27, 17, 4, 7
2016/7/2, 62, 58, 44, 18, 4, 7
2016/7/3, 103, 54, 71, 16, 4, 6
2016/7/4, 99, 34, 64, 16, 3, 5
2016/7/5, 70, 50, 35, 19, 4, 4
2016/7/6, 64, 28, 18, 8, 3, 4
2016/7/7, 46, 25, 18, 8, 3, 4
2016/7/8, 43, 26, 20, 8, 3, 4
2016/7/9, 40, 29, 21, 9, 3, 4
2016/7/10, 61, 33, 24, 15, 2, 4
2016/7/11, 66, 58, 92, 16, 3, 6
2016/7/12, 116, 70, 103, 26, 4, 8
2016/7/13, 129, 61, 18, 39, 4, 10
2016/7/14, 115, 63, 95, 27, 4, 8
2016/7/15, 124, 58, 67, 18, 3, 9
2016/7/16, 133, 78, 74, 17, 3, 8
2016/7/17, 147, 42, 59, 12, 3, 5
2016/7/18, 88, 42, 73, 13, 3, 4
2016/7/19, 89, 62, 98, 14, 4, 5
