date, pm25, pm10, o3, no2, so2, co
2019/7/11, 92, 22, 50, 12, 2, 6
2019/7/12, 63, 38, 80, 14, 3, 6
2019/7/13, 92, 49, 75, 22, 4, 7
2019/7/14, 108, 50, 40, 21, 2, 7
2019/7/15, 118, 16, 32, 10, 1, 6
2019/7/16, 49, 25, 32, 11, 3, 6
2019/7/17, 58, 21, 33, 10, 2, 6
2019/7/18, 60, 20, 31, 10, 2, 6
2019/7/19, 55, 27, 64, 15, 3, 6
2019/7/20, 80, 54, 41, 19, 2, 7
2019/7/21, 85, 43, 31, 14, 2, 6
2019/7/22, 69, 56, 51, 20, 3, 6
2019/7/23, 78, 53, 53, 19, 3, 5
2019/7/24, 86, 49, 58, 20, 3, 6
2019/7/25, 81, 54, 47, 21, 2, 7
2019/7/26, 113, 49, 59, 15, 3, 7
2019/7/27, 99, 26, 53, 11, 2, 5
2019/7/28, 65, 20, 44, 9, 2, 5
2019/7/29, 50, 33, 41, 12, 3, 7
2019/7/30, 87, 45, 61, 16, 4, 5
2019/7/31, 78, 30, 51, 11, 2, 6
2019/8/1, 67, 33, 34, 13, 2, 7
2019/8/2, 59, 23, 35, 9, 2, 4
2019/8/3, 54, 22, 37, 12, 2, 9
2019/8/4, 68, 24, 28, 14, 2, 8
2019/8/5, 54, 13, 40, 12, 1, 4
2019/8/6, 32, 34, 47, 15, 2, 6
2019/8/7, 67, 37, 28, 17, 2, 7
2019/8/8, 71, 32, 56, 13, 3, 5
2019/8/9, 56, 50, 95, 21, 3, 7
2019/8/10, 91, 59, 102, 23, 3, 7
2019/8/11, 109, 61, 102, 20, 4, 7
2019/8/12, 106, 57, 79, 17, 2, 7
2019/8/13, 101, 41, 85, 18, 5, 6
2019/8/14, 82, 51, 96, 19, 4, 7
2019/8/15, 109, 54, 85, 23, 3, 7
2019/8/16, 124, 58, 95, 20, 3, 7
2019/8/17, 113, 62, 35, 22, 3, 6
2019/8/18, 123, 40, 32, 15, 2, 7
2019/8/19, 96, 50, 56, 15, 2, 7
2019/8/20, 122, 29, 44, 11, 8, 6
2019/8/21, 84, 38, 56, 12, 2, 6
2019/8/22, 106, 52, 67, 14, 3, 6
2019/8/23, 118, 52, 80, 17, 2, 6
2019/8/24, 109, 60, 76, 19, 4, 6
2019/8/25, 129, 62, 71, 15, 2, 6
2019/8/26, 138, 30, 52, 17, 3, 5
2019/8/27, 63, 39, 42, 15, 2, 5
2019/8/28, 87, 46, 54, 17, 2, 6
2019/8/29, 88, 55, 46, 20, 3, 6
2019/8/30, 137, 48, 29, 18, 4, 6
2019/8/31, 92, 55, 37, 17, 2, 5
2019/9/1, 111, 44, 29, 15, 3, 5
2019/9/2, 97, 31, 26, 12, 2, 5
2019/9/3, 70, 27, 26, 12, 2, 6
2019/9/4, 70, 43, 31, 14, 2, 7
2019/9/5, 82, 48, 23, 18, 2, 9
2019/9/6, 88, 40, 22, 14, 2, 9
2019/9/7, 90, 24, 29, 8, 2, 8
2019/9/8, 61, 17, 28, 8, 2, 8
2019/9/9, 47, 15, 29, 9, 2, 8
2019/9/10, 28, 19, 19, 12, 3, 8
2019/9/11, 52, 31, 16, 15, 2, 9
2019/9/12, 80, 10, 36, 6, 2, 4
2019/9/13, 54, 12, 28, 11, 2, 4
2019/9/14, 41, 36, 24, 17, 2, 7
2019/9/15, 87, 46, 35, 16, 2, 8
2019/9/16, 100, 20, 30, 10, 2, 4
2019/9/17, 45, 34, 36, 15, 3, 6
2019/9/18, 70, 14, 27, 11, 3, 5
2019/9/19, 35, 33, 44, 17, 5, 5
2019/9/20, 66, 53, 48, 24, 4, 7
2019/9/21, 97, 49, 52, 21, 2, 5
2019/9/22, 88, 51, 35, 21, 2, 6
2019/9/23, 103, 44, 27, 19, 5, 5
2019/9/24, 94, 46, 47, 18, 3, 5
2019/9/25, 103, 53, 51, 22, 3, 5
2019/9/26, 113, 61, 62, 21, 2, 6
2019/9/27, 145, 65, 71, 25, 3, 7
2019/9/28, 145, 71, 55, 25, 4, 10
2019/9/29, 157, 58, 38, 12, 3, 9
2019/9/30, 133, 51, 45, 9, 2, 8
2019/4/1, 130, 37, 37, 15, 2, 5
2019/4/2, 86, 43, 42, 15, 2, 4
2019/4/3, 79, 39, 44, 14, 3, 4
2019/4/4, 89, 67, 63, 22, 5, 7
2019/4/5, 135, 72, 78, 26, 5, 7
2019/4/6, 125, 79, 90, 31, 5, 7
2019/4/7, 132, 74, 68, 29, 4, 6
2019/4/8, 125, 50, 71, 16, 2, 4
2019/4/9, 87, 36, 35, 11, 4, 4
2019/4/10, 73, 35, 40, 16, 2, 5
2019/4/11, 80, 52, 32, 20, 3, 6
2019/4/12, 107, 43, 39, 15, 3, 5
2019/4/13, 87, 33, 44, 11, 3, 3
2019/4/14, 68, 23, 34, 9, 2, 4
2019/4/15, 69, 50, 36, 17, 2, 5
2019/4/16, 130, 50, 32, 19, 3, 6
2019/4/17, 108, 67, 63, 26, 4, 8
2019/4/18, 152, 77, 41, 27, 4, 9
2019/4/19, 149, 57, 34, 18, 2, 5
2019/4/20, 119, 58, 47, 21, 3, 6
2019/4/21, 122, 67, 71, 21, 3, 6
2019/4/22, 111, 75, 79, 26, 4, 7
2019/4/23, 142, 77, 79, 27, 3, 8
2019/4/24, 147, 79, 99, 26, 3, 7
2019/4/25, 154, 74, 75, 21, 3, 7
2019/4/26, 146, 50, 39, 12, 2, 6
2019/4/27, 107, 27, 36, 8, 2, 4
2019/4/28, 57, 41, 57, 14, 3, 5
2019/4/29, 79, 49, 49, 12, 2, 4
2019/4/30, 74, 59, 39, 14, 2, 5
2019/5/1, 142, 44, 42, 10, 2, 4
2019/5/2, 95, 50, 32, 12, 2, 5
2019/5/3, 122, 55, 31, 17, 3, 6
2019/5/4, 122, 42, 27, 15, 2, 5
2019/5/5, 97, 14, 36, 11, 2, 4
2019/5/6, 35, 14, 44, 11, 1, 3
2019/5/7, 22, 23, 46, 16, 2, 5
2019/5/8, 57, 37, 48, 14, 3, 5
2019/5/9, 86, 55, 53, 20, 4, 6
2019/5/10, 123, 54, 57, 20, 3, 6
2019/5/11, 121, 61, 50, 14, 2, 6
2019/5/12, 137, 54, 48, 9, 2, 3
2019/5/13, 97, 88, 40, 10, 3, 5
2019/5/14, 155, 59, 31, 16, 2, 6
2019/5/15, 124, 59, 39, 17, 3, 6
2019/5/16, 101, 55, 44, 14, 2, 5
2019/5/17, 109, 51, 42, 18, 2, 6
2019/5/18, 116, 67, 31, 16, 2, 5
2019/5/19, 123, 44, 45, 12, 2, 3
2019/5/20, 76, 56, 67, 12, 3, 4
2019/5/21, 95, 51, 64, 13, 2, 5
2019/5/22, 113, 64, 73, 21, 2, 5
2019/5/23, 132, 74, 70, 33, 4, 8
2019/5/24, 152, 71, 80, 21, 2, 7
2019/5/25, 147, 62, 81, 21, 3, 6
2019/5/26, 124, 63, 43, 10, 2, 3
2019/5/27, 97, 21, 41, 9, 2, 3
2019/5/28, 49, 14, 31, 11, 2, 4
2019/5/29, 46, 37, 49, 19, 4, 6
2019/5/30, 114, 60, 55, 24, 3, 8
2019/5/31, 136, 61, 98, 27, 3, 7
2019/6/1, 130, 70, 81, 26, 3, 7
2019/6/2, 129, 75, 102, 28, 2, 7
2019/6/3, 136, 73, 95, 26, 1, 6
2019/6/4, 140, 36, 94, 15, 2, 5
2019/6/5, 85, 49, 76, 21, 2, 6
2019/6/6, 100, 48, 78, 15, 3, 5
2019/6/7, 119, 52, 31, 21, 2, 7
2019/6/8, 139, 45, 61, 15, 5, 6
2019/6/9, 110, 44, 44, 15, 3, 5
2019/6/10, 96, 22, 44, 7, 2, 4
2019/6/11, 55, 23, 65, 11, 2, 5
2019/6/12, 63, 41, 65, 12, 2, 5
2019/6/13, 101, 47, 37, 18, 2, 7
2019/6/14, 105, 30, 44, 9, 2, 4
2019/6/15, 65, 30, 47, 13, 2, 4
2019/6/16, 68, 27, 29, 11, 2, 5
2019/6/17, 76, 36, 27, 15, 2, 6
2019/6/18, 79, 21, 30, 13, 2, 6
2019/6/19, 58, 35, 33, 13, 2, 7
2019/6/20, 70, 24, 31, 10, 2, 7
2019/6/21, 56, 17, 47, 8, 2, 5
2019/6/22, 42, 29, 51, 8, 2, 4
2019/6/23, 75, 27, 39, 9, 2, 4
2019/6/24, 76, 39, 44, 14, 2, 7
2019/6/25, 86, 48, 27, 13, 3, 7
2019/6/26, 88, 22, 27, 10, 2, 5
2019/6/27, 52, 26, 51, 17, 3, 4
2019/6/28, 51, 38, 61, 19, 3, 5
2019/6/29, 75, 48, 51, 18, 3, 5
2019/6/30, 90, 52, 81, 20, 3, 6
2019/1/1, 114, 56, 16, 14, 3, 10
2019/1/2, 146, 57, 16, 17, 3, 8
2019/1/3, 151, 64, 18, 27, 3, 13
2019/1/4, 149, 82, 29, 27, 4, 10
2019/1/5, 162, 81, 20, 24, 4, 10
2019/1/6, 165, 81, 17, 26, 5, 13
2019/1/7, 162, 89, 22, 24, 5, 11
2019/1/8, 164, 84, 25, 18, 3, 9
2019/1/9, 166, 54, 15, 16, 5, 12
2019/1/10, 133, 81, 36, 23, 5, 14
2019/1/11, 161, 82, 31, 23, 3, 11
2019/1/12, 163, 107, 33, 29, 5, 16
2019/1/13, 179, 126, 8, 29, 5, 15
2019/1/14, 185, 95, 34, 20, 4, 9
2019/1/15, 137, 82, 29, 23, 4, 11
2019/1/16, 154, 94, 19, 25, 5, 11
2019/1/17, 169, 81, 21, 24, 4, 9
2019/1/18, 160, 83, 35, 26, 6, 13
2019/1/19, 152, 88, 39, 21, 5, 9
2019/1/20, 140, 63, 29, 24, 4, 6
2019/1/21, 113, 103, 38, 29, 5, 11
2019/1/22, 170, 108, 34, 29, 5, 9
2019/1/23, 175, 119, 26, 33, 5, 11
2019/1/24, 180, 131, 26, 31, 6, 13
2019/1/25, 191, 99, 19, 20, 4, 10
2019/1/26, 172, 47, 17, 15, 1, 9
2019/1/27, 127, 70, 34, 16, 3, 10
2019/1/28, 153, 78, 32, 18, 2, 9
2019/1/29, 163, 73, 20, 16, 2, 7
2019/1/30, 163, 82, 21, 19, 3, 8
2019/1/31, 163, 76, 24, 21, 3, 8
2019/2/1, 164, 71, 19, 18, 2, 10
2019/2/2, 157, 65, 33, 14, 2, 9
2019/2/3, 136, 80, 42, 16, 3, 7
2019/2/4, 150, 142, 47, 20, 5, 10
2019/2/5, 259, 90, 39, 20, 3, 8
2019/2/6, 166, 70, 38, 17, 2, 6
2019/2/7, 140, 62, 30, 10, 2, 6
2019/2/8, 146, 58, 28, 6, 2, 5
2019/2/9, 110, 45, 31, 9, 2, 4
2019/2/10, 110, 48, 29, 11, 2, 7
2019/2/11, 115, 50, 33, 15, 2, 7
2019/2/12, 120, 69, 27, 20, 2, 7
2019/2/13, 154, 59, 27, 15, 2, 7
2019/2/14, 135, 59, 34, 15, 2, 5
2019/2/15, 102, 59, 25, 13, 1, 6
2019/2/16, 112, 49, 23, 8, 1, 5
2019/2/17, 104, 31, 29, 10, 1, 6
2019/2/18, 90, 51, 24, 17, 2, 6
2019/2/19, 131, 70, 22, 21, 3, 9
2019/2/20, 155, 69, 37, 22, 4, 10
2019/2/21, 147, 85, 31, 25, 3, 11
2019/2/22, 168, 83, 27, 21, 3, 6
2019/2/23, 167, 53, 23, 22, 2, 6
2019/2/24, 135, 77, 22, 25, 4, 9
2019/2/25, 163, 51, 38, 16, 2, 6
2019/2/26, 116, 40, 37, 18, 3, 7
2019/2/27, 102, 65, 30, 24, 3, 7
2019/2/28, 146, 33, 24, 17, 2, 5
2019/3/1, 90, 35, 33, 21, 2, 8
2019/3/2, 90, 59, 29, 23, 3, 8
2019/3/3, 134, 62, 28, 25, 3, 8
2019/3/4, 136, 66, 40, 24, 4, 9
2019/3/5, 141, 45, 35, 21, 2, 6
2019/3/6, 104, 29, 31, 14, 2, 4
2019/3/7, 79, 49, 35, 15, 2, 5
2019/3/8, 137, 58, 43, 23, 3, 8
2019/3/9, 139, 68, 47, 24, 3, 9
2019/3/10, 151, 84, 59, 31, 4, 10
2019/3/11, 160, 89, 32, 34, 4, 8
2019/3/12, 155, 72, 39, 22, 3, 7
2019/3/13, 135, 54, 45, 23, 3, 5
2019/3/14, 91, 72, 29, 26, 5, 5
2019/3/15, 149, 57, 40, 16, 2, 5
2019/3/16, 133, 48, 30, 24, 2, 6
2019/3/17, 117, 59, 42, 20, 3, 7
2019/3/18, 143, 91, 36, 31, 4, 8
2019/3/19, 175, 67, 49, 26, 5, 9
2019/3/20, 146, 70, 38, 15, 2, 3
2019/3/21, 113, 67, 36, 18, 3, 4
2019/3/22, 108, 53, 38, 18, 3, 4
2019/3/23, 90, 36, 40, 15, 2, 4
2019/3/24, 78, 49, 40, 16, 3, 5
2019/3/25, 117, 75, 41, 24, 3, 6
2019/3/26, 158, 79, 44, 26, 3, 7
2019/3/27, 141, 64, 59, 21, 5, 6
2019/3/28, 110, 79, 72, 29, 5, 7
2019/3/29, 140, 77, 47, 20, 3, 4
2019/3/30, 114, 58, 41, 17, 3, 4
2019/3/31, 86, 55, 22, 13, 3, 5
2018/10/1, 90, 47, 15, 22, 5, 5
2018/10/2, 105, 44, 27, 17, 5, 4
2018/10/3, 97, 52, 31, 16, 4, 5
2018/10/4, 127, 65, 35, 19, 3, 6
2018/10/5, 155, 68, 26, 19, 4, 6
2018/10/6, 147, 33, 23, 14, 3, 4
2018/10/7, 82, 29, 39, 14, 1, 5
2018/10/8, 78, 42, 35, 18, 3, 5
2018/10/9, 75, 62, 41, 18, 4, 5
2018/10/10, 110, 61, 28, 22, 3, 6
2018/10/11, 136, 64, 15, 20, 3, 6
2018/10/12, 152, 51, 30, 15, 2, 5
2018/10/13, 130, 45, 27, 21, 2, 6
2018/10/14, 107, 59, 35, 21, 4, 8
2018/10/15, 133, 75, 22, 22, 3, 9
2018/10/16, 164, 69, 17, 20, 3, 8
2018/10/17, 156, 35, 25, 15, 2, 6
2018/10/18, 99, 19, 29, 11, 5, 6
2018/10/19, 61, 14, 25, 9, 2, 7
2018/10/20, 44, 20, 26, 15, 2, 7
2018/10/21, 53, 46, 25, 15, 3, 8
2018/10/22, 95, 43, 30, 14, 2, 6
2018/10/23, 80, 43, 22, 13, 3, 5
2018/10/24, 85, 51, 30, 19, 4, 8
2018/10/25, 94, 63, 33, 22, 4, 7
2018/10/26, 106, 71, 24, 22, 4, 7
2018/10/27, 134, 69, 41, 21, 4, 8
2018/10/28, 151, 100, 34, 28, 5, 9
2018/10/29, 177, 106, 43, 29, 7, 10
2018/10/30, 190, 76, 50, 25, 6, 8
2018/10/31, 149, 86, 56, 26, 4, 9
2018/11/1, 167, 83, 50, 27, 4, 8
2018/11/2, 161, 76, 42, 26, 4, 7
2018/11/3, 140, 56, 33, 18, 2, 4
2018/11/4, 101, 25, 27, 12, 2, 5
2018/11/5, 57, 36, 26, 15, 4, 6
2018/11/6, 79, 28, 23, 15, 3, 5
2018/11/7, 70, 50, 32, 15, 2, 6
2018/11/8, 119, 51, 20, 21, 3, 7
2018/11/9, 124, 63, 11, 22, 5, 10
2018/11/10, 136, 71, 24, 18, 5, 9
2018/11/11, 152, 62, 23, 16, 3, 9
2018/11/12, 144, 61, 15, 19, 3, 8
2018/11/13, 142, 61, 14, 19, 4, 8
2018/11/14, 132, 38, 17, 15, 3, 6
2018/11/15, 86, 17, 20, 10, 3, 5
2018/11/16, 54, 21, 24, 14, 3, 5
2018/11/17, 63, 36, 27, 20, 4, 6
2018/11/18, 86, 42, 26, 14, 3, 5
2018/11/19, 91, 78, 14, 23, 5, 11
2018/11/20, 163, 68, 23, 22, 6, 8
2018/11/21, 132, 64, 28, 23, 4, 6
2018/11/22, 122, 74, 21, 17, 3, 8
2018/11/23, 161, 84, 10, 22, 5, 12
2018/11/24, 167, 88, 27, 19, 4, 11
2018/11/25, 175, 89, 16, 24, 4, 9
2018/11/26, 175, 93, 19, 27, 5, 12
2018/11/27, 173, 83, 16, 22, 4, 12
2018/11/28, 158, 81, 25, 18, 5, 10
2018/11/29, 154, 115, 2, 25, 6, 16
2018/11/30, 180, 105, 15, 19, 4, 12
2018/12/1, 175, 59, 14, 18, 4, 9
2018/12/2, 128, 137, 30, 19, 4, 5
2018/12/3, 159, 161, 27, 18, 4, 5
2018/12/4, 172, 101, 16, 17, 3, 8
2018/12/5, 125, 77, 27, 15, 3, 7
2018/12/6, 125, 55, 27, 7, 2, 4
2018/12/7, 81, 25, 21, 8, 2, 7
2018/12/8, 65, 19, 10, 9, 1, 11
2018/12/9, 59, 37, 14, 13, 3, 12
2018/12/10, 97, 64, 26, 19, 5, 11
2018/12/11, 135, 78, 25, 20, 4, 9
2018/12/12, 157, 81, 14, 22, 5, 8
2018/12/13, 158, 84, 13, 24, 4, 9
2018/12/14, 164, 78, 24, 24, 4, 9
2018/12/15, 157, 84, 32, 27, 6, 11
2018/12/16, 166, 103, 33, 27, 5, 13
2018/12/17, 185, 119, 23, 29, 5, 11
2018/12/18, 200, 101, 21, 24, 4, 11
2018/12/19, 192, 115, 15, 19, 3, 10
2018/12/20, 210, 75, 25, 17, 4, 11
2018/12/21, 145, 59, 31, 23, 3, 6
2018/12/22, 111, 54, 24, 22, 3, 6
2018/12/23, 103, 38, 19, 12, 2, 6
2018/12/24, 92, 47, 11, 19, 4, 8
2018/12/25, 106, 67, 27, 17, 5, 9
2018/12/26, 140, 47, 17, 13, 3, 7
2018/12/27, 113, 45, 23, 12, 2, 7
2018/12/28, 123, 51, 27, 11, 4, 6
2018/12/29, 125, 60, 16, 17, 3, 7
2018/12/30, 147, , , , , 
2018/7/1, 61, 19, 41, 16, 3, 6
2018/7/2, 51, 12, 35, 9, 2, 7
2018/7/3, 32, 22, 34, 12, 3, 7
2018/7/4, 40, 30, 53, 12, 3, 7
2018/7/5, 48, 24, 38, 10, 3, 7
2018/7/6, 44, 33, 48, 14, 3, 7
2018/7/7, 65, 44, 31, 14, 3, 7
2018/7/8, 86, 19, 33, 11, 2, 6
2018/7/9, 52, 15, 26, 12, 2, 7
2018/7/10, 41, 21, 49, 12, 4, 5
2018/7/11, 56, 26, 30, 16, 3, 7
2018/7/12, 66, 44, 38, 15, 4, 10
2018/7/13, 86, 44, 39, 13, 3, 7
2018/7/14, 85, 22, 44, 13, 2, 6
2018/7/15, 57, 23, 40, 13, 2, 6
2018/7/16, 50, 31, 42, 14, 3, 6
2018/7/17, 62, 49, 66, 15, 3, 7
2018/7/18, 93, 57, 64, 20, 3, 7
2018/7/19, 124, 58, 66, 24, 4, 7
2018/7/20, 107, 54, 67, 16, 4, 6
2018/7/21, 100, 54, 74, 16, 4, 7
2018/7/22, 96, 55, 64, 16, 3, 7
2018/7/23, 96, 56, 68, 19, 4, 7
2018/7/24, 98, 63, 63, 22, 3, 8
2018/7/25, 123, 57, 62, 19, 3, 8
2018/7/26, 120, 23, 44, 15, 3, 6
2018/7/27, 56, 35, 63, 19, 3, 7
2018/7/28, 71, 35, 46, 20, 3, 6
2018/7/29, 74, 32, 34, 14, 4, 6
2018/7/30, 62, 29, 43, 14, 4, 6
2018/7/31, 57, 35, 40, 17, 4, 6
2018/8/1, 67, 26, 30, 33, 5, 6
2018/8/2, 65, 25, 35, 14, 3, 6
2018/8/3, 54, 36, 50, 13, 4, 6
2018/8/4, 68, 44, 67, 15, 4, 6
2018/8/5, 82, 44, 88, 15, 4, 6
2018/8/6, 83, 54, 49, 17, 4, 7
2018/8/7, 103, 30, 48, 12, 5, 5
2018/8/8, 59, 41, 41, 15, 4, 6
2018/8/9, 76, 33, 49, 18, 4, 7
2018/8/10, 60, 50, 68, 17, 5, 6
2018/8/11, 87, 31, 59, 13, 4, 5
2018/8/12, 67, 49, 75, 18, 5, 6
2018/8/13, 83, 59, 109, 21, 6, 7
2018/8/14, 120, 58, 52, 19, 4, 7
2018/8/15, 115, 37, 52, 14, 4, 6
2018/8/16, 80, 39, 52, 16, 4, 7
2018/8/17, 73, 48, 72, 14, 4, 6
2018/8/18, 87, 53, 85, 19, 5, 7
2018/8/19, 108, 62, 93, 21, 5, 7
2018/8/20, 128, 62, 75, 15, 5, 7
2018/8/21, 124, 31, 81, 14, 4, 7
2018/8/22, 72, 40, 59, 17, 4, 6
2018/8/23, 81, 56, 71, 16, 5, 7
2018/8/24, 110, 59, 48, 17, 5, 8
2018/8/25, 127, 54, 80, 19, 5, 8
2018/8/26, 104, 63, 84, 21, 5, 8
2018/8/27, 126, 66, 98, 20, 4, 8
2018/8/28, 141, 68, 116, 22, 4, 8
2018/8/29, 142, 58, 64, 18, 3, 8
2018/8/30, 125, 61, 77, 19, 4, 8
2018/8/31, 116, 55, 64, 15, 3, 7
2018/9/1, 112, 31, 41, 10, 3, 5
2018/9/2, 68, 27, 43, 15, 4, 6
2018/9/3, 54, 47, 56, 15, 3, 6
2018/9/4, 78, 24, 40, 11, 3, 5
2018/9/5, 64, 40, 38, 17, 4, 6
2018/9/6, 85, 47, 32, 14, 3, 5
2018/9/7, 92, 51, 48, 14, 3, 5
2018/9/8, 94, 49, 33, 15, 2, 5
2018/9/9, 96, 35, 41, 11, 2, 4
2018/9/10, 72, 32, 38, 11, 2, 5
2018/9/11, 74, 40, 33, 14, 3, 5
2018/9/12, 85, 37, 29, 10, 3, 5
2018/9/13, 80, 30, 27, 14, 2, 6
2018/9/14, 71, 21, 25, 13, 2, 5
2018/9/15, 44, 20, 30, 10, 2, 4
2018/9/16, 49, 27, 31, 14, 3, 6
2018/9/17, 57, 23, 22, 8, 2, 6
2018/9/18, 46, 17, 25, 10, 2, 6
2018/9/19, 35, 47, 26, 20, 4, 9
2018/9/20, 71, 51, 44, 19, 4, 6
2018/9/21, 95, 50, 39, 14, 3, 6
2018/9/22, 97, 67, 41, 18, 3, 7
2018/9/23, 146, 24, 27, 10, 2, 6
2018/9/24, 64, 14, 32, 8, 2, 5
2018/9/25, 36, 18, 42, 9, 2, 5
2018/9/26, 43, 20, 32, 11, 3, 5
2018/9/27, 46, 42, 40, 18, 4, 6
2018/9/28, 77, 57, 42, 17, 4, 6
2018/9/29, 124, 60, 30, 20, 4, 7
2018/9/30, 136, 39, 24, 16, 6, 5
2018/4/1, 133, 104, 89, 28, 6, 9
2018/4/2, 150, 98, 105, 34, 6, 8
2018/4/3, 159, 102, 82, 33, 5, 8
2018/4/4, 155, 91, 49, 11, 3, 2
2018/4/5, 131, 119, 43, 13, 3, 3
2018/4/6, 150, 107, 60, 20, 7, 5
2018/4/7, 156, 104, 88, 26, 5, 6
2018/4/8, 154, 102, 97, 31, 5, 7
2018/4/9, 157, 100, 85, 31, 5, 8
2018/4/10, 159, 112, 65, 24, 5, 10
2018/4/11, 165, 78, 42, 15, 3, 6
2018/4/12, 155, 33, 46, 9, 3, 3
2018/4/13, 60, 63, 59, 13, 4, 5
2018/4/14, 99, 58, 70, 13, 5, 4
2018/4/15, 104, 81, 94, 24, 6, 6
2018/4/16, 153, 84, 104, 28, 6, 7
2018/4/17, 164, 93, 119, 33, 5, 8
2018/4/18, 161, 93, 95, 28, 7, 7
2018/4/19, 158, 71, 48, 12, 3, 6
2018/4/20, 151, 74, 46, 22, 4, 7
2018/4/21, 150, 77, 55, 23, 5, 7
2018/4/22, 142, 51, 36, 16, 3, 5
2018/4/23, 99, 22, 32, 10, 3, 6
2018/4/24, 56, 25, 43, 12, 3, 4
2018/4/25, 55, 40, 57, 11, 3, 5
2018/4/26, 69, 55, 58, 18, 4, 5
2018/4/27, 95, 64, 72, 17, 4, 5
2018/4/28, 112, 74, 92, 22, 4, 6
2018/4/29, 146, 91, 85, 23, 4, 6
2018/4/30, 155, 74, 56, 25, 4, 6
2018/5/1, 138, 91, 72, 20, 6, 7
2018/5/2, 162, 81, 71, 19, 4, 6
2018/5/3, 152, 75, 44, 11, 4, 7
2018/5/4, 156, 60, 39, 18, 5, 6
2018/5/5, 123, 55, 74, 14, 5, 4
2018/5/6, 94, 64, 74, 17, 4, 5
2018/5/7, 116, 83, 41, 24, 4, 7
2018/5/8, 151, 20, 37, 10, 2, 4
2018/5/9, 57, 19, 32, 13, 2, 5
2018/5/10, 59, 40, 59, 21, 4, 8
2018/5/11, 86, 81, 86, 23, 5, 8
2018/5/12, 125, 71, 83, 27, 5, 7
2018/5/13, 134, 79, 104, 29, 5, 8
2018/5/14, 148, 90, 114, 30, 5, 9
2018/5/15, 159, 95, 111, 26, 4, 9
2018/5/16, 163, 59, 59, 10, 3, 5
2018/5/17, 108, 57, 45, 12, 3, 6
2018/5/18, 98, 53, 61, 13, 3, 6
2018/5/19, 94, 67, 60, 15, 3, 7
2018/5/20, 115, 49, 31, 9, 2, 7
2018/5/21, 99, 42, 53, 9, 3, 3
2018/5/22, 64, 57, 48, 9, 3, 4
2018/5/23, 86, 49, 71, 10, 3, 5
2018/5/24, 88, 50, 74, 12, 4, 6
2018/5/25, 103, 70, 49, 9, 2, 4
2018/5/26, 103, 109, 60, 21, 5, 5
2018/5/27, 154, 126, 97, 14, 4, 5
2018/5/28, 160, 84, 90, 17, 4, 6
2018/5/29, 130, 65, 65, 15, 4, 6
2018/5/30, 111, 89, 58, 18, 5, 7
2018/5/31, 165, 46, 45, 9, 3, 5
2018/6/1, 109, 52, 65, 18, 3, 7
2018/6/2, 105, 71, 36, 23, 4, 7
2018/6/3, 145, 55, 86, 27, 5, 7
2018/6/4, 99, 66, 97, 29, 6, 7
2018/6/5, 132, 76, 116, 26, 4, 9
2018/6/6, 153, 72, 73, 22, 4, 7
2018/6/7, 136, 31, 47, 25, 3, 4
2018/6/8, 58, 59, 73, 23, 5, 7
2018/6/9, 128, 62, 81, 27, 4, 8
2018/6/10, 131, 71, 44, 26, 4, 8
2018/6/11, 143, 63, 65, 17, 4, 8
2018/6/12, 146, 60, 82, 19, 4, 8
2018/6/13, 126, 62, 79, 20, 6, 7
2018/6/14, 114, 43, 51, 19, 5, 5
2018/6/15, 89, 31, 46, 12, 2, 5
2018/6/16, 81, 31, 27, 16, 4, 7
2018/6/17, 70, 27, 58, 12, 3, 8
2018/6/18, 73, 41, 47, 19, 4, 8
2018/6/19, 78, 46, 59, 22, 3, 8
2018/6/20, 87, 31, 35, 11, 3, 6
2018/6/21, 66, 43, 63, 13, 4, 8
2018/6/22, 78, 40, 33, 14, 4, 7
2018/6/23, 84, 29, 30, 14, 2, 7
2018/6/24, 64, 33, 24, 13, 2, 6
2018/6/25, 74, 23, 28, 12, 2, 6
2018/6/26, 54, 30, 33, 14, 3, 7
2018/6/27, 63, 43, 45, 15, 3, 7
2018/6/28, 80, 36, 31, 15, 3, 9
2018/6/29, 77, 32, 37, 13, 3, 8
2018/6/30, 74, 26, 42, 12, 2, 7
2018/1/1, 169, 107, 32, 24, 5, 9
2018/1/2, 170, 56, 33, 11, 3, 8
2018/1/3, 115, 26, 24, 11, 2, 11
2018/1/4, 78, 46, 15, 10, 3, 10
2018/1/5, 117, 31, 28, 12, 3, 8
2018/1/6, 79, 46, 37, 15, 3, 9
2018/1/7, 114, 63, 34, 18, 4, 7
2018/1/8, 130, 92, 33, 31, 8, 11
2018/1/9, 168, 102, 44, 31, 8, 13
2018/1/10, 178, 114, 46, 36, 8, 13
2018/1/11, 188, 130, 42, 39, 8, 14
2018/1/12, 203, 134, 42, 39, 7, 12
2018/1/13, 209, 146, 38, 39, 8, 14
2018/1/14, 228, 196, 10, 40, 6, 17
2018/1/15, 293, 141, 47, 29, 6, 11
2018/1/16, 233, 101, 45, 30, 6, 12
2018/1/17, 172, 108, 36, 28, 7, 11
2018/1/18, 179, 99, 44, 30, 8, 10
2018/1/19, 167, 83, 35, 22, 4, 7
2018/1/20, 160, 117, 46, 28, 6, 12
2018/1/21, 199, 78, 24, 19, 4, 9
2018/1/22, 171, 84, 18, 23, 7, 11
