date, pm25, pm10, o3, no2, so2, co
2016/4/19, 135, 46, 15, 27, 8, 8
2016/4/20, 87, 65, 67, 20, 9, 7
2016/4/21, 136, 85, 57, 26, 26, 10
2016/4/22, 137, 67, 60, 17, 7, 7
2016/4/23, 130, 67, 51, 16, 9, 6
2016/4/24, 121, 101, 46, 16, 7, 10
2016/4/25, 141, 58, 25, 25, 5, 9
2016/4/26, 119, 47, 53, 19, 6, 11
2016/4/27, 94, 64, 68, 20, 6, 12
2016/4/28, 126, 134, 86, 47, 14, 15
2016/4/29, 159, 93, 86, 30, 16, 13
2016/4/30, 151, 96, 91, 33, 11, 13
2016/5/1, 150, 63, 42, 27, 10, 22
2016/5/2, 111, 76, 69, 12, 6, 10
2016/5/3, 84, 77, 95, 29, 12, 10
2016/5/4, 109, 65, 57, 22, 10, 8
2016/5/5, 117, 77, 77, 20, 12, 10
2016/5/6, 127, 345, 54, 17, 13, 7
2016/5/7, 169, 82, 36, 18, 11, 5
2016/5/8, 105, 79, 17, 29, 9, 9
2016/5/9, 143, 56, 56, 21, 9, 8
2016/5/10, 119, 83, 69, 28, 13, 10
2016/5/11, 142, 80, 82, 21, 17, 9
2016/5/12, 143, 65, 39, 12, 7, 5
2016/5/13, 75, 79, 81, 13, 10, 11
2016/5/14, 146, 44, 35, 15, 7, 12
2016/5/15, 91, 68, 56, 13, 9, 8
2016/5/16, 115, 73, 109, 25, 11, 11
2016/5/17, 138, 66, 84, 14, 11, 8
2016/5/18, 100, 81, 120, 17, 13, 10
2016/5/19, 144, 57, 44, 14, 10, 9
2016/5/20, 103, 28, 39, 12, 6, 8
2016/5/21, 76, 35, 47, 12, 7, 8
2016/5/22, 84, 55, 41, 14, 7, 10
2016/5/23, 121, 76, 85, 26, 15, 11
2016/5/24, 143, 92, 92, 33, 20, 15
2016/5/25, 164, 71, 52, 23, 9, 15
2016/5/26, 157, 60, 63, 17, 6, 12
2016/5/27, 144, 57, 27, 17, 7, 11
2016/5/28, 124, 55, 53, 13, 8, 11
2016/5/29, 124, 70, 78, 23, 9, 13
2016/5/30, 147, 109, 67, 24, 12, 16
2016/5/31, 187, 44, 50, 16, 7, 11
2016/6/1, 94, 71, 36, 28, 14, 12
2016/6/2, 138, 59, 35, 23, 9, 12
2016/6/3, 119, 32, 44, 15, 6, 11
2016/6/4, 70, 55, 83, 17, 8, 12
2016/6/5, 116, 67, 69, 18, 10, 13
2016/6/6, 142, 106, 62, 29, 10, 18
2016/6/7, 177, 85, 21, 22, 9, 26
2016/6/8, 152, 65, 56, 19, 8, 14
2016/6/9, 143, 70, 73, 16, 7, 12
2016/6/10, 154, 99, 86, 32, 15, 18
2016/6/11, 174, 56, 70, 20, 7, 12
2016/6/12, 114, 79, 85, 17, 10, 14
2016/6/13, 117, 63, 89, 19, 11, 17
2016/6/14, 125, 63, 56, 17, 10, 12
2016/6/15, 120, 91, 101, 14, 8, 16
2016/6/16, 139, 75, 98, 22, 19, 14
2016/6/17, 138, 71, 89, 16, 12, 10
2016/6/18, 136, 42, 32, 13, 12, 9
2016/6/19, 67, 42, 34, 17, 11, 12
2016/6/20, 72, 44, 27, 20, 7, 12
2016/6/21, 93, 47, 50, 18, 9, 11
2016/6/22, 101, 59, 80, 17, 13, 11
2016/6/23, 114, 36, 38, 15, 10, 11
2016/6/24, 61, 38, 41, 17, 8, 11
2016/6/25, 88, 54, 89, 17, 6, 9
2016/6/26, 121, 30, 35, 20, 6, 10
2016/6/27, 75, 63, 19, 24, 6, 11
2016/6/28, 130, 48, 41, 17, 11, 13
2016/6/29, 88, 53, 43, 18, 18, 16
2016/6/30, 83, 19, 20, 15, 9, 15
2016/1/4, 280, 46, 36, 21, 8, 12
2016/1/5, 100, 65, 29, 25, 12, 11
2016/1/6, 121, 95, 23, 28, 13, 15
2016/1/7, 171, 97, 52, 33, 18, 15
2016/1/8, 170, 138, 50, 42, 25, 15
2016/1/9, 198, 139, 38, 43, 26, 16
2016/1/10, 206, 88, 49, 26, 12, 12
2016/1/11, 168, 47, 32, 18, 11, 9
2016/1/12, 107, 91, 36, 18, 15, 11
2016/1/13, 170, 135, 15, 38, 25, 20
2016/1/14, 191, 136, 22, 41, 23, 19
2016/1/15, 175, 116, 28, 44, 24, 15
2016/1/16, 179, 120, 72, 32, 18, 15
2016/1/17, 192, 154, 22, 26, 13, 16
2016/1/18, 218, 112, 11, 34, 21, 19
2016/1/19, 173, 78, , 25, 19, 11
2016/1/20, 122, 41, , 22, 8, 10
2016/1/21, 84, 72, , 23, 12, 13
2016/1/22, 148, 66, , 12, 14, 14
2016/1/23, 127, 67, 28, 7, 13, 12
2016/1/24, 71, 66, 29, 17, 12, 12
2016/1/25, 76, 92, 20, 33, 20, 18
2016/1/26, 129, 120, 16, 43, 21, 17
2016/1/27, 165, 69, 5, 36, 10, 12
2016/1/28, 146, 40, 28, 18, 7, 9
2016/1/29, 95, 70, 25, 20, 12, 10
2016/1/30, 139, 65, 17, 18, 11, 10
2016/1/31, 137, 92, 27, 20, 20, 16
2016/2/1, 175, 106, 35, 30, 17, 15
2016/2/2, 181, 119, 40, 43, 19, 16
2016/2/3, 185, 103, 27, 43, 18, 16
2016/2/4, 174, 106, 56, 33, 21, 17
2016/2/5, 180, 104, 38, 19, 16, 14
2016/2/6, 171, 87, 42, 17, 21, 13
2016/2/7, 149, 114, 45, 25, 28, 15
2016/2/8, 175, 91, 51, 32, 24, 17
2016/2/9, 164, 70, 50, 22, 13, 14
2016/2/10, 141, 51, 25, 24, 11, 14
2016/2/11, 89, 77, 11, 30, 11, 20
2016/2/12, 154, 79, 14, 16, 9, 22
2016/2/13, 156, 34, 37, 7, 10, 11
2016/2/14, 76, 34, 38, 6, 13, 10
2016/2/15, 63, 43, 38, 11, 13, 10
2016/2/16, 75, 61, 38, 27, 19, 13
2016/2/17, 110, 72, 26, 34, 20, 15
2016/2/18, 136, 99, 32, 43, 23, 16
2016/2/19, 168, 136, 41, 16, 18, 11
2016/2/20, 141, 123, 38, 22, 15, 11
2016/2/21, 155, 69, 29, 20, 7, 10
2016/2/22, 138, 104, 30, 20, 9, 11
2016/2/23, 175, 96, 39, 22, 12, 11
2016/2/24, 166, 93, 49, 30, 9, 12
2016/2/25, 163, 117, 44, 35, 14, 13
2016/2/26, 173, 87, 37, 27, 15, 13
2016/2/27, 133, 103, 49, 24, 10, 13
2016/2/28, 162, 101, 48, 22, 7, 9
2016/2/29, 180, 82, 46, 22, 9, 9
2016/3/1, 140, 138, 30, 47, 14, 15
2016/3/2, 184, 161, 24, 58, 16, 20
2016/3/3, 217, 160, 23, 58, 17, 21
2016/3/4, 227, 169, 34, 37, 13, 17
2016/3/5, 234, 119, 20, 26, 8, 13
2016/3/6, 190, 164, 22, 34, 8, 16
2016/3/7, 234, 58, 30, 15, 4, 11
2016/3/8, 76, 38, 36, 9, 3, 12
2016/3/9, 53, 135, 39, 19, 10, 12
2016/3/10, 114, 99, 38, 33, 15, 11
2016/3/11, 152, 169, 48, 30, 15, 11
2016/3/12, 176, 195, 35, 28, 12, 11
2016/3/13, 186, 154, 44, 34, 10, 13
2016/3/14, 185, 187, 39, 21, 11, 13
2016/3/15, 175, 112, 47, 36, 14, 16
2016/3/16, 154, 102, 31, 42, 17, 12
2016/3/17, 173, 132, 28, 45, 17, 15
2016/3/18, 203, 134, 43, 40, 13, 14
2016/3/19, 235, 85, 68, 21, 12, 14
2016/3/20, 163, 83, 87, 24, 15, 11
2016/3/21, 152, 91, 40, 23, 11, 7
2016/3/22, 150, 132, 43, 19, 9, 12
2016/3/23, 126, 53, 41, 14, 9, 10
2016/3/24, 86, 84, 46, 25, 15, 9
2016/3/25, 113, 95, 40, 22, 11, 13
2016/3/26, 137, 96, 50, 21, 9, 11
2016/3/27, 161, 111, 59, 36, 22, 13
2016/3/28, 163, 94, 26, 38, 29, 14
2016/3/29, 155, 115, 31, 33, 24, 15
2016/3/30, 158, 71, 40, 24, 8, 11
2016/3/31, 158, 72, 57, 21, 9, 10
2015/10/1, 83, 92, 51, 29, 13, 10
2015/10/2, 121, 106, 49, 49, 19, 14
2015/10/3, 155, 85, 58, 30, 14, 11
2015/10/4, 146, 53, 44, 17, 10, 8
2015/10/5, 98, 55, 28, 21, 11, 10
2015/10/6, 93, 32, 30, 17, 10, 8
2015/10/7, 64, 25, 34, 25, 10, 7
2015/10/8, 60, 70, 42, 24, 13, 9
2015/10/9, 130, 83, 52, 32, 16, 11
2015/10/10, 140, 75, 44, 38, 20, 9
2015/10/11, 128, 98, 54, 50, 16, 11
2015/10/12, 151, 121, 48, 60, 22, 18
2015/10/13, 168, 138, 35, 69, 23, 20
2015/10/14, 177, 134, 56, 55, 25, 16
2015/10/15, 199, 157, 91, 58, 22, 20
2015/10/16, 212, 113, 63, 44, 13, 14
2015/10/17, 173, 81, 69, 37, 13, 12
2015/10/18, 142, 70, 65, 26, 12, 9
2015/10/19, 135, 80, 57, 35, 12, 9
2015/10/20, 149, 76, 52, 34, 13, 9
2015/10/21, 143, 88, 57, 40, 11, 9
2015/10/22, 165, 109, 61, 31, 14, 11
2015/10/23, 185, 110, 54, 44, 17, 12
2015/10/24, 173, 97, 48, 18, 9, 11
2015/10/25, 170, 74, 34, 24, 12, 12
2015/10/26, 152, 76, 33, 25, 8, 7
2015/10/27, 143, 109, 11, 44, 15, 10
2015/10/28, 148, 91, 25, 36, 18, 9
2015/10/29, 163, 62, 33, 23, 10, 5
2015/10/30, 99, 46, 34, 24, 11, 4
2015/10/31, 83, 72, 42, 33, 12, 6
2015/11/1, 132, 100, 43, 46, 13, 8
2015/11/2, 167, 104, 71, 38, 17, 13
2015/11/3, 175, 76, 28, 31, 12, 9
2015/11/4, 161, 84, 23, 31, 12, 12
2015/11/5, 163, 95, 23, 29, 12, 12
2015/11/6, 150, 30, 4, 16, 5, 8
2015/11/7, 77, 63, 5, 21, 8, 10
2015/11/8, 147, 85, 20, 31, 9, 11
2015/11/9, 167, 75, 30, 29, 10, 8
2015/11/10, 155, 61, 22, 32, 10, 7
2015/11/11, 119, 73, 11, 27, 10, 10
2015/11/12, 125, 37, 28, 13, 6, 10
2015/11/13, 99, 114, 42, 22, 14, 15
2015/11/14, 208, 112, 49, 29, 17, 17
2015/11/15, 195, 66, 21, 24, 9, 14
2015/11/16, 164, 57, 16, 22, 8, 13
2015/11/17, 147, 41, 20, 20, 6, 10
2015/11/18, 114, 55, 7, 35, 10, 10
2015/11/19, 130, 73, 11, 31, 9, 11
2015/11/20, 155, 67, 12, 30, 9, 13
2015/11/21, 150, 49, 18, 23, 5, 12
2015/11/22, 125, 19, 7, 19, 4, 12
2015/11/23, 71, 46, 20, 18, 4, 9
2015/11/24, 54, 41, 22, 25, 5, 8
2015/11/25, 115, 54, 27, 41, 10, 11
2015/11/26, 139, 54, 26, 20, 13, 12
2015/11/27, 124, 85, 11, 34, 20, 16
2015/11/28, 161, 100, 10, 41, 29, 21
2015/11/29, 173, 91, 8, 35, 13, 22
2015/11/30, 161, 106, 13, 36, 16, 16
2015/12/1, 185, 96, 22, 22, 11, 12
2015/12/2, 158, 99, 25, 18, 9, 10
2015/12/3, 118, 65, 16, 24, 12, 8
2015/12/4, 106, 97, 5, 35, 18, 11
2015/12/5, 165, 95, 19, 34, 15, 12
2015/12/6, 173, 128, 18, 50, 20, 19
2015/12/7, 195, 71, 29, 31, 12, 12
2015/12/8, 146, 93, 12, 28, 9, 11
2015/12/9, 147, 102, 10, 27, 9, 14
2015/12/10, 190, 113, 18, 28, 13, 15
2015/12/11, 210, 58, 16, 26, 10, 8
2015/12/12, 126, 76, 16, 26, 11, 11
2015/12/13, 159, 122, 37, 27, 16, 13
2015/12/14, 207, 152, 23, 30, 18, 15
2015/12/15, 232, 74, 19, 15, 16, 9
2015/12/16, 121, 58, 19, 19, 12, 8
2015/12/17, 102, 83, 9, 34, 18, 11
2015/12/18, 155, 106, 13, 35, 19, 11
2015/12/19, 163, 104, 8, 34, 12, 13
2015/12/20, 196, 123, 36, 41, 14, 15
2015/12/21, 221, 153, 9, 47, 15, 17
2015/12/22, 254, 149, 6, 33, 11, 18
2015/12/23, 268, 74, 11, 29, 9, 14
2015/12/24, 164, 112, 37, 27, 19, 15
2015/12/25, 207, 125, 28, 40, 30, 23
2015/12/26, 198, 96, 19, 27, 13, 13
2015/12/27, 159, 57, 19, 29, 11, 9
2015/12/28, 100, 108, 23, 36, 16, 13
2015/12/29, 167, 155, 25, 43, 22, 16
2015/12/30, 207, 179, 28, 45, 19, 18
2015/12/31, 249, , , , , 
2015/7/1, 100, 70, 107, 32, 8, 11
2015/7/2, 148, 102, 99, 35, 9, 11
2015/7/3, 183, 64, 70, 17, 6, 8
2015/7/4, 134, 49, 70, 13, 7, 6
2015/7/5, 95, 32, 35, 20, 5, 6
2015/7/6, 75, 44, 53, 23, 7, 6
2015/7/7, 97, 61, 24, 32, 8, 8
2015/7/8, 122, 46, 34, 23, 7, 7
2015/7/9, 101, 50, 27, 17, 6, 6
2015/7/10, 97, 28, 25, 12, 5, 5
2015/7/11, 47, 31, 39, 9, 6, 5
2015/7/12, 43, 59, 76, 19, 6, 8
2015/7/13, 117, 90, 114, 33, 7, 11
2015/7/14, 162, 87, 99, 27, 8, 9
2015/7/15, 158, 67, 51, 21, 8, 8
2015/7/16, 130, 39, 14, 22, 10, 8
2015/7/17, 93, 45, 28, 17, 8, 7
2015/7/18, 87, 39, 20, 23, 6, 7
2015/7/19, 74, 62, 28, 25, 8, 7
2015/7/20, 133, 71, 41, 26, 9, 8
2015/7/21, 148, 82, 68, 30, 10, 9
2015/7/22, 159, 72, 42, 30, 11, 9
2015/7/23, 151, 47, 29, 21, 11, 9
2015/7/24, 101, 44, 25, 26, 11, 10
2015/7/25, 80, 42, 37, 17, 9, 8
2015/7/26, 73, 54, 50, 19, 16, 9
2015/7/27, 81, 56, 54, 20, 23, 10
2015/7/28, 85, 56, 59, 21, 19, 10
2015/7/29, 85, 58, 55, 19, 20, 9
2015/7/30, 87, 53, 65, 21, 18, 8
2015/7/31, 79, 59, 71, 27, 20, 9
2015/8/1, 93, 63, 79, 21, 22, 10
2015/8/2, 97, 64, 85, 16, 22, 11
2015/8/3, 106, 57, 76, 17, 20, 11
2015/8/4, 95, 74, 102, 21, 22, 12
2015/8/5, 135, 74, 102, 21, 10, 9
2015/8/6, 122, 46, 46, 12, 6, 7
2015/8/7, 80, 37, 41, 14, 7, 8
2015/8/8, 59, 31, 21, 10, 7, 6
2015/8/9, 56, 14, 25, 14, 8, 7
2015/8/10, 37, 13, 34, 11, 6, 5
2015/8/11, 28, 50, 95, 24, 9, 7
2015/8/12, 105, 63, 46, 32, 7, 7
2015/8/13, 123, 73, 113, 28, 10, 8
2015/8/14, 136, 68, 100, 19, 9, 7
2015/8/15, 137, 52, 70, 16, 7, 6
2015/8/16, 107, 57, 86, 18, 10, 8
2015/8/17, 106, 67, 92, 17, 10, 8
2015/8/18, 137, 66, 69, 18, 10, 9
2015/8/19, 135, 30, 30, 16, 9, 7
2015/8/20, 73, 44, 37, 23, 9, 7
2015/8/21, 100, 57, 45, 24, 8, 9
2015/8/22, 109, 48, 73, 20, 11, 7
2015/8/23, 86, 31, 45, 14, 7, 6
2015/8/24, 58, 49, 78, 14, 7, 7
2015/8/25, 101, 67, 80, 18, 7, 8
2015/8/26, 144, 64, 77, 25, 6, 8
2015/8/27, 121, 81, 29, 31, 10, 11
2015/8/28, 146, 90, 94, 23, 12, 11
2015/8/29, 161, 83, 104, 24, 13, 12
2015/8/30, 159, 79, 67, 30, 12, 13
2015/8/31, 149, 87, 91, 25, 12, 13
2015/9/1, 158, 52, 61, 14, 7, 9
2015/9/2, 98, 57, 82, 17, 8, 9
2015/9/3, 113, 76, 102, 21, 12, 12
2015/9/4, 144, 38, 48, 15, 10, 11
2015/9/5, 90, 47, 51, 16, 11, 11
2015/9/6, 105, 31, 61, 16, 8, 8
2015/9/7, 59, 46, 67, 33, 12, 8
2015/9/8, 64, 46, 80, 42, 13, 8
2015/9/9, 69, 46, 78, 22, 9, 8
2015/9/10, 70, 64, 60, 28, 13, 11
2015/9/11, 102, 55, 49, 14, 9, 10
2015/9/12, 116, 56, 62, 23, 12, 9
2015/9/13, 78, 55, 73, 21, 11, 9
2015/9/14, 77, 48, 41, 20, 7, 10
2015/9/15, 82, 37, 45, 29, 7, 8
2015/9/16, 64, 62, 61, 58, 11, 6
2015/9/17, 93, 69, 70, 50, 11, 7
2015/9/18, 116, 75, 73, 51, 12, 8
2015/9/19, 129, 63, 48, 35, 12, 8
2015/9/20, 105, 87, 74, 36, 15, 10
2015/9/21, 159, 64, 48, 26, 11, 7
2015/9/22, 112, 46, 42, 27, 9, 8
2015/9/23, 103, 48, 56, 30, 7, 7
2015/9/24, 81, 45, 35, 30, 8, 6
2015/9/25, 80, 70, 72, 34, 11, 9
2015/9/26, 133, 63, 74, 24, 10, 8
2015/9/27, 122, 53, 70, 21, 9, 6
2015/9/28, 77, 45, 38, 16, 7, 7
2015/9/29, 68, 39, 28, 20, 9, 8
2015/9/30, 88, 55, 39, 14, 9, 7
2015/4/1, 180, 70, , 23, 6, 10
2015/4/2, 153, 75, , 22, 7, 10
2015/4/3, 163, 71, , 26, 6, 11
2015/4/4, 160, 59, , 21, 6, 9
2015/4/5, 153, 61, , 17, 5, 7
2015/4/6, 150, 49, , 16, 8, 6
2015/4/7, 94, 63, , 28, 10, 9
2015/4/8, 140, 81, , 38, 13, 10
2015/4/9, 162, 95, , 59, 16, 13
2015/4/10, 165, 87, , 41, 15, 12
2015/4/11, 161, 83, , 28, 14, 10
2015/4/12, 145, 64, , 14, 5, 8
2015/4/13, 102, 64, , 14, 7, 10
2015/4/14, 134, 81, , 45, 27, 15
2015/4/15, 136, 92, , 33, 17, 12
2015/4/16, 145, 122, , 22, 10, 10
2015/4/17, 125, 125, , 48, 12, 14
2015/4/18, 152, 66, , 25, 8, 12
2015/4/19, 118, 65, , 17, 6, 9
2015/4/20, 117, 79, , 47, 9, 11
2015/4/21, 130, 90, , 54, 24, 14
2015/4/22, 141, 102, , 46, 15, 12
2015/4/23, 147, 111, , 68, 18, 12
2015/4/24, 159, 119, , 71, 18, 14
2015/4/25, 168, 93, , 43, 16, 11
2015/4/26, 137, 81, , 34, 21, 11
2015/4/27, 137, 95, , 24, 18, 12
2015/4/28, 155, 57, , 21, 8, 7
2015/4/29, 111, 64, , 31, 7, 6
2015/4/30, 98, 90, , 24, 15, 9
2015/5/1, 161, 58, , 18, 8, 8
2015/5/2, 128, 62, , 17, 15, 6
2015/5/3, 127, 98, , 36, 18, 9
2015/5/4, 144, 73, , 27, 21, 7
2015/5/5, 106, 96, , 51, 22, 11
2015/5/6, 151, 122, , 39, 17, 14
2015/5/7, 186, 99, , 35, 12, 11
2015/5/8, 173, 66, , 20, 8, 7
2015/5/9, 142, 65, , 17, 7, 7
2015/5/10, 117, 66, , 15, 6, 8
2015/5/11, 108, 79, , 16, 9, 6
2015/5/12, 87, 77, , 22, 22, 8
2015/5/13, 101, 66, , 19, 20, 10
2015/5/14, 109, 51, , 22, 8, 7
2015/5/15, 91, 71, , 17, 7, 6
2015/5/16, 116, 78, , 23, 13, 6
2015/5/17, 138, 80, , 30, 8, 10
2015/5/18, 155, 91, , 24, 11, 12
2015/5/19, 168, 84, , 29, 7, 8
2015/5/20, 112, 68, , 28, 12, 7
2015/5/21, 93, 74, , 25, 14, 7
2015/5/22, 121, 93, , 35, 16, 10
2015/5/23, 161, 104, , 34, 14, 10
2015/5/24, 165, 85, 102, 26, 10, 9
2015/5/25, 158, 77, 76, 20, 10, 7
2015/5/26, 138, 79, 37, 30, 10, 10
2015/5/27, 158, 96, 28, 30, 9, 8
2015/5/28, 170, 64, 17, 27, 10, 10
2015/5/29, 131, 49, 35, 16, 5, 7
2015/5/30, 99, 61, 77, 26, 7, 6
2015/5/31, 106, 98, 87, 30, 8, 9
2015/6/1, 173, 102, 42, 28, 13, 12
2015/6/2, 183, 51, 32, 22, 7, 6
2015/6/3, 91, 38, 47, 24, 5, 3
2015/6/4, 59, 65, 74, 21, 9, 6
2015/6/5, 107, 80, 84, 25, 15, 9
2015/6/6, 129, 81, 50, 24, 11, 7
2015/6/7, 154, 83, 54, 20, 11, 8
2015/6/8, 164, 71, 76, 23, 15, 9
2015/6/9, 145, 68, 38, 23, 11, 7
2015/6/10, 132, 104, 67, 18, 10, 7
2015/6/11, 131, 92, 93, 28, 16, 8
2015/6/12, 121, 84, 63, 20, 25, 10
2015/6/13, 139, 83, 141, 23, 12, 8
2015/6/14, 130, 86, 55, 18, 11, 8
2015/6/15, 157, 54, 40, 23, 11, 8
2015/6/16, 129, 23, 37, 27, 12, 7
2015/6/17, 50, 47, 79, 18, 8, 5
2015/6/18, 92, 67, 86, 29, 9, 8
2015/6/19, 133, 75, 111, 19, 11, 8
2015/6/20, 154, 74, 40, 22, 9, 8
2015/6/21, 161, 56, 55, 15, 9, 7
2015/6/22, 127, 81, 36, 22, 11, 10
2015/6/23, 160, 90, 25, 32, 10, 11
2015/6/24, 162, 65, 38, 23, 11, 9
2015/6/25, 111, 29, 27, 19, 6, 9
2015/6/26, 68, 8, 24, 20, 11, 9
2015/6/27, 24, 12, 36, 15, 6, 7
2015/6/28, 34, 33, 30, 20, 9, 9
2015/6/29, 71, 50, 26, 20, 8, 8
2015/6/30, 95, 44, 83, 21, 6, 7
2015/1/1, 133, 105, , 38, 33, 16
2015/1/2, 160, 127, , 46, 35, 15
2015/1/3, 182, 139, , 65, 32, 20
2015/1/4, 195, 175, 36, 65, 35, 63
2015/1/5, 234, 124, , 24, 18, 13
2015/1/6, 188, 80, , 24, 13, 8
2015/1/7, 135, 129, , 51, 26, 15
2015/1/8, 181, 147, , 61, 33, 25
2015/1/9, 199, 143, , 65, 27, 21
2015/1/10, 196, 139, , 58, 35, 22
2015/1/11, 207, 78, , 26, 12, 70
2015/1/12, 137, 65, , 32, 11, 10
2015/1/13, 140, 54, , 23, 5, 8
2015/1/14, 125, 60, , 18, 6, 8
2015/1/15, 140, 104, , 29, 13, 11
2015/1/16, 185, 109, , 29, 16, 13
2015/1/17, 185, 98, , 33, 15, 12
2015/1/18, 168, 123, , 46, 17, 54
2015/1/19, 169, 115, , 45, 20, 14
2015/1/20, 167, 147, , 35, 19, 17
2015/1/21, 202, 114, , 33, 21, 17
2015/1/22, 195, 129, , 49, 20, 17
2015/1/23, 205, 184, , 69, 24, 23
2015/1/24, 262, 155, , 40, 13, 19
2015/1/25, 253, 189, , 35, 12, 63
2015/1/26, 301, 79, , 19, 8, 10
2015/1/27, 150, 51, , 22, 6, 7
2015/1/28, 118, 42, , 23, 4, 9
2015/1/29, 113, 86, , 24, 15, 15
2015/1/30, 176, 60, , 26, 10, 11
2015/1/31, 121, 59, , 25, 12, 10
2015/2/1, 111, 85, , 33, 12, 52
2015/2/2, 162, 93, , 27, 10, 12
2015/2/3, 171, 120, , 28, 21, 15
2015/2/4, 204, 78, , 27, 16, 12
2015/2/5, 134, 89, , 43, 17, 15
2015/2/6, 150, 105, , 43, 22, 18
2015/2/7, 169, 80, , 19, 10, 11
2015/2/8, 113, 67, , 30, 11, 51
2015/2/9, 118, 78, , 44, 20, 12
2015/2/10, 146, 107, , 35, 26, 14
2015/2/11, 165, 149, , 43, 34, 17
2015/2/12, 220, 131, , 39, 17, 15
2015/2/13, 208, 114, , 42, 13, 14
2015/2/14, 188, 71, , 22, 9, 12
2015/2/15, 161, 97, , 15, 7, 56
2015/2/16, 181, 154, , 21, 9, 15
2015/2/17, 230, 90, 35, 16, 9, 10
2015/2/18, 154, 53, , 9, 9, 7
2015/2/19, 109, 37, , 14, 4, 7
2015/2/20, 89, 51, , 8, 3, 8
2015/2/21, 137, 100, , 15, 10, 11
2015/2/22, 196, 89, , 16, 7, 11
2015/2/23, 175, 88, , 15, 6, 11
2015/2/24, 162, 60, , 22, 4, 10
2015/2/25, 147, 98, , 20, 6, 10
2015/2/26, 176, 50, , 13, 6, 7
2015/2/27, 110, 31, , 16, 3, 6
2015/2/28, 78, 60, , 13, 7, 8
2015/3/1, 136, 76, , 30, 9, 10
2015/3/2, 159, 97, , 26, 13, 10
2015/3/3, 165, 68, , 16, 8, 8
2015/3/4, 97, 55, , 16, 6, 6
2015/3/5, 89, 56, , 20, 7, 7
2015/3/6, 121, 72, , 23, 8, 9
2015/3/7, 159, 68, , 26, 9, 8
2015/3/8, 155, 74, , 17, 7, 8
2015/3/9, 158, 58, , 17, 8, 7
2015/3/10, 94, 79, , 38, 17, 12
2015/3/11, 147, 104, , 43, 27, 17
2015/3/12, 167, 107, , 46, 25, 19
2015/3/13, 169, 132, , 41, 15, 16
2015/3/14, 211, 94, , 23, 9, 11
2015/3/15, 182, 68, , 23, 7, 10
2015/3/16, 160, 66, , 27, 9, 11
2015/3/17, 146, 30, , 20, 7, 8
2015/3/18, 81, 87, , 30, 10, 11
2015/3/19, 167, 76, , 32, 6, 10
2015/3/20, 161, 82, , 32, 11, 17
2015/3/21, 154, 110, , 34, 15, 26
2015/3/22, 170, 106, , 28, 17, 20
2015/3/23, 142, 68, , 29, 14, 10
2015/3/24, 115, 69, , 24, 12, 7
2015/3/25, 118, 62, , 26, 9, 7
2015/3/26, 122, 74, , 29, 11, 7
2015/3/27, 160, 83, , 34, 12, 9
2015/3/28, 164, 108, , 43, 12, 12
2015/3/29, 172, 88, , 25, 13, 8
2015/3/30, 170, 91, , 34, 15, 11
2015/3/31, 167, 107, , 37, 14, 11
2014/10/1, 95, 82, 47, 33, 6, 438
2014/10/2, 147, 100, 73, 31, 8, 500
2014/10/3, 167, 69, 53, 32, 13, 500
2014/10/4, 103, 80, 69, 29, 11, 479
2014/10/5, 132, 94, 56, 25, 11, 438
2014/10/6, 163, 73, 67, 30, 9, 479
2014/10/7, 129, 83, 83, 31, 10, 500
2014/10/8, 138, 80, 70, 25, 11, 438
2014/10/9, 145, 75, 66, 25, 9, 500
2014/10/10, 129, 76, 61, 29, 9, 500
2014/10/11, 122, 81, 59, 19, 8, 396
2014/10/12, 134, 79, 42, 16, 9, 500
2014/10/13, 101, 96, 55, 28, 14, 417
2014/10/14, 149, 125, 88, 49, 16, 500
2014/10/15, 174, 163, 19, 64, 22, 398
2014/10/16, 200, 120, 86, 31, 15, 459
2014/10/17, 164, 103, 60, 27, 12, 356
2014/10/18, 137, 83, 57, 28, 10, 376
2014/10/19, 132, 155, 72, 59, 24, 479
2014/10/20, 191, 93, 26, 23, 6, 500
2014/10/21, 155, 108, 64, 25, 7, 458
2014/10/22, 174, 136, 61, 44, 11, 438
2014/10/23, 193, 119, 62, 41, 13, 316
2014/10/24, 177, 116, 69, 48, 15, 295
2014/10/25, 177, 130, 72, 56, 20, 459
2014/10/26, 182, 102, 45, 27, 8, 417
2014/10/27, 145, 93, 19, 32, 12, 298
2014/10/28, 131, 74, 22, 29, 7, 459
2014/10/29, 146, 63, 9, 24, 5, 438
2014/10/30, 148, 56, 8, 19, 3, 438
2014/10/31, 130, 105, 10, 18, 5, 388
2014/11/1, 158, 112, 34, 17, 15, 417
2014/11/2, 179, 84, 29, 36, 16, 438
2014/11/3, 132, 109, 24, 44, 18, 350
2014/11/4, 166, 163, , 39, 16, 10
2014/11/5, 212, 124, , 32, 14, 10
2014/11/6, 186, 89, , 25, 10, 7
2014/11/7, 146, 56, , 27, 6, 4
2014/11/8, 129, 69, , 31, 10, 6
2014/11/9, 123, 114, , 41, 17, 12
2014/11/10, 176, 145, , 42, 21, 16
2014/11/11, 206, 134, , 30, 11, 12
2014/11/12, 204, 91, , 33, 15, 10
2014/11/13, 133, 114, , 44, 18, 11
2014/11/14, 168, 104, , 42, 15, 9
2014/11/15, 165, 97, , 30, 10, 10
