date, pm25, pm10, o3, no2, so2, co
2022/12/10, 137, 32, 13, 26, 1, 5
2022/12/11, 79, 93, 4, 30, 2, 13
2022/12/12, 171, 78, 8, 25, 1, 12
2022/12/13, 178, 85, 10, 26, 1, 13
2022/12/14, 170, 107, 7, 33, 2, 12
2022/12/15, 203, 61, 8, 29, 1, 7
2022/12/16, 144, 53, 13, 29, 1, 7
2022/12/17, 122, 67, 9, 32, 1, 8
2022/12/18, 128, 59, 5, 36, 1, 10
2022/12/19, 114, 99, 4, 33, , 13
2022/12/20, 184, 115, 17, 33, 1, 14
2022/12/21, 194, 55, 22, 24, 1, 6
2022/12/22, 117, 65, 16, 23, , 6
2022/12/23, 157, 53, 13, 25, , 7
2022/12/24, 129, 75, 5, 30, , 9
2022/12/25, 158, 94, 4, 31, 1, 12
2022/12/26, 186, 140, 2, 37, 2, 19
2022/12/27, 237, 111, 7, 40, 1, 17
2022/12/28, 204, 75, 13, 29, 1, 8
2022/12/29, 139, 136, 1, 52, 2, 20
2022/12/30, 233, 75, 6, 35, 1, 11
2022/12/31, 146, 142, 3, 38, 1, 19
2023/1/1, 223, 103, 15, 34, 1, 12
2022/7/1, 72, 60, 46, 6, 3, 2
2022/7/2, 49, 25, 45, 4, 3, 1
2022/7/3, 32, 28, 49, 6, 3, 1
2022/7/4, 40, 53, 39, 11, 4, 2
2022/7/5, 61, 16, 42, 4, 3, 2
2022/7/6, 34, 45, 42, 15, 3, 3
2022/7/7, 61, 55, 45, 15, 3, 3
2022/7/8, 63, 76, 49, 12, 3, 3
2022/7/9, 66, 53, 48, 8, 3, 2
2022/7/10, 59, 35, 50, 11, 2, 1
2022/7/11, 50, 34, 53, 11, 3, 3
2022/7/12, 45, 21, 46, 3, 3, 2
2022/7/13, 31, 20, 42, 3, 2, 1
2022/7/14, 31, 41, 41, 14, 2, 2
2022/7/15, 55, 40, 36, 17, 3, 3
2022/7/16, 60, 33, 48, 12, 3, 2
2022/7/17, 50, 32, 48, 8, 3, 1
2022/7/18, 52, 41, 43, 6, 3, 1
2022/7/19, 53, 17, 34, 4, 2, 1
2022/7/20, 35, 37, 48, 12, 2, 2
2022/7/21, 54, 45, 76, 16, 3, 3
2022/7/22, 64, 41, 28, 12, 3, 4
2022/7/23, 60, 53, 53, 17, 3, 3
2022/7/24, 67, 35, 40, 7, 3, 2
2022/7/25, 48, 49, 51, 17, 3, 3
2022/7/26, 60, 46, 49, 17, 3, 4
2022/7/27, 69, 45, 49, 17, 3, 2
2022/7/28, 65, 40, 43, 12, 3, 2
2022/7/29, 60, 46, 48, 14, 3, 2
2022/7/30, 56, 26, 46, 6, 3, 1
2022/7/31, 40, 20, 53, 5, 3, 2
2022/8/1, 35, 23, 56, 5, 3, 1
2022/8/2, 38, 34, 65, 9, 3, 2
2022/8/3, 48, 35, 48, 13, 4, 3
2022/8/4, 53, 58, 48, 13, 3, 3
2022/8/5, 61, 46, 45, 14, 4, 3
2022/8/6, 65, 37, 69, 8, 3, 2
2022/8/7, 51, 47, 61, 13, 4, 3
2022/8/8, 63, 27, 58, 6, 3, 2
2022/8/9, 46, 39, 65, 8, 3, 2
2022/8/10, 58, 25, 38, 2, 3, 3
2022/8/11, 38, 26, 33, 3, 3, 2
2022/8/12, 41, 19, 56, 1, 3, 2
2022/8/13, 43, 21, 61, 2, 3, 2
2022/8/14, 45, 24, 71, 1, 3, 1
2022/8/15, 48, 25, 47, 2, 4, 3
2022/8/16, 52, 29, 44, 1, 3, 1
2022/8/17, 41, 36, 50, 2, 4, 2
2022/8/18, 49, 28, 39, 4, 4, 3
2022/8/19, 46, 24, 32, 3, 4, 1
2022/8/20, 33, 14, 36, 1, 4, 1
2022/8/21, 23, 18, 30, 1, 3, 2
2022/8/22, 29, 9, 39, 2, 3, 3
2022/8/23, 37, 19, 54, 5, 4, 1
2022/8/24, 63, 34, 27, 3, 3, 2
2022/8/25, 52, 22, 32, 1, 3, 3
2022/8/26, 38, 20, 42, 1, 3, 2
2022/8/27, 35, 21, 45, 1, 3, 1
2022/8/28, 38, 26, 51, 1, 3, 1
2022/8/29, 43, 25, 32, 2, 3, 1
2022/8/30, 42, 22, 51, 2, 3, 2
2022/8/31, 52, 15, 47, 3, 3, 1
2022/9/1, 31, 22, 42, 6, 3, 1
2022/9/2, 33, , , , , 
2022/9/6, 58, 45, 69, 10, 3, 2
2022/9/7, 56, 54, 50, 10, 3, 1
2022/9/8, 55, , , , , 
2022/9/11, 68, 125, 38, 5, 3, 1
2022/9/12, 81, 27, 32, 5, 3, 2
2022/9/13, 58, 31, 39, 9, 3, 3
2022/9/14, 59, 23, 33, 6, 3, 1
2022/9/15, 36, 32, 36, 13, 3, 1
2022/9/16, 49, 22, 42, 12, 3, 2
2022/9/17, 42, 23, 42, 13, 3, 2
2022/9/18, 53, 24, 52, 11, 3, 2
2022/9/19, 57, 31, 66, 13, 4, 3
2022/9/20, 65, 31, 59, 12, 3, 2
2022/9/21, 57, 32, 56, 11, 3, 3
2022/9/22, 59, 30, 49, 12, 3, 3
2022/9/23, 62, 25, 55, 9, 3, 2
2022/9/24, 58, 26, 59, 10, 3, 2
2022/9/25, 60, 29, 13, 33, 3, 4
2022/9/26, 95, 67, 42, 10, 3, 1
2022/9/27, 85, 68, 31, 8, 3, 1
2022/9/28, 88, 17, 41, 9, 3, 2
2022/9/29, 38, 24, 14, 8, 3, 3
2022/9/30, 49, 18, 18, 8, 3, 1
2022/4/1, 68, 61, 35, 20, 2, 4
2022/4/2, 104, 54, 42, 21, 2, 3
2022/4/3, 92, 52, 44, 19, 2, 2
2022/4/4, 78, 60, 45, 19, 2, 2
2022/4/5, 88, 67, 50, 22, 3, 3
2022/4/6, 105, 66, 51, 15, 2, 2
2022/4/7, 93, 63, 32, 16, 3, 2
2022/4/8, 92, 78, 31, 7, 2, 1
2022/4/9, 77, 44, 30, 14, 2, 2
2022/4/10, 50, 50, 38, 16, 2, 3
2022/4/11, 57, 50, 33, 18, 3, 2
2022/4/12, 59, 55, 38, 21, 2, 3
2022/4/13, 60, 60, 41, 19, 3, 2
2022/4/14, 68, 80, 37, 8, 2, 1
2022/4/15, 53, 45, 37, 19, 2, 2
2022/4/16, 56, 72, 44, 14, 2, 4
2022/4/17, 83, 110, 46, 10, 2, 1
2022/4/18, 132, 103, 46, 12, 3, 2
2022/4/19, 131, 270, 39, 15, 3, 2
2022/4/20, 154, 82, 38, 18, 2, 2
2022/4/21, 91, 66, 41, 18, 2, 2
2022/4/22, 77, 63, 42, 20, 2, 3
2022/4/23, 87, 61, 30, 13, 2, 3
2022/4/24, 76, 26, 33, 7, 2, 1
2022/4/25, 58, 16, 29, 8, 2, 2
2022/4/26, 43, 23, 37, 10, 2, 1
2022/4/27, 53, 28, 39, 8, 2, 2
2022/4/28, 59, 28, 47, 9, 2, 1
2022/4/29, 59, 36, 48, 6, 2, 2
2022/4/30, 58, 38, 51, 1, 2, 1
2022/5/1, 52, 48, 50, 2, 2, 1
2022/5/2, 70, 78, 52, 3, 2, 1
2022/5/3, 98, 397, 39, 33, 3, 7
2022/5/4, 171, 46, 41, 7, 3, 1
2022/5/5, 70, 35, 26, 4, 3, 1
2022/5/6, 51, 24, 39, 6, 2, 2
2022/5/7, 53, 26, 26, 4, 2, 1
2022/5/8, 53, 45, 33, 5, 2, 1
2022/5/9, 61, 47, 35, 12, 2, 3
2022/5/10, 62, 54, 38, 12, 2, 3
2022/5/11, 73, 50, 40, 3, 2, 2
2022/5/12, 81, 63, 41, 6, 2, 2
2022/5/13, 88, 94, 40, 3, 2, 1
2022/5/14, 129, 73, 43, 4, 3, 2
2022/5/15, 111, 32, 40, 4, 3, 1
2022/5/16, 60, 37, 44, 13, 2, 2
2022/5/17, 59, 39, 55, 13, 2, 2
2022/5/18, 56, 34, 54, 12, 2, 2
2022/5/19, 65, 39, 39, 6, 3, 1
2022/5/20, 55, 47, 50, 16, 2, 3
2022/5/21, 63, 47, 55, 15, 3, 2
2022/5/22, 70, 56, 41, 7, 3, 2
2022/5/23, 72, 55, 43, 13, 3, 3
2022/5/24, 68, 108, 50, 16, 3, 3
2022/5/25, 108, 61, 44, 15, 3, 2
2022/5/26, 88, 58, 42, 5, 3, 1
2022/5/27, 110, 38, 48, 5, 2, 1
2022/5/28, 54, 75, 45, 7, 3, 1
2022/5/29, 85, 67, 49, 2, 3, 1
2022/5/30, 90, 40, 39, 5, 3, 2
2022/5/31, 46, 21, 39, 2, 3, 1
2022/6/1, 27, 25, 38, 6, 2, 2
2022/6/2, 39, 26, 43, 7, 2, 3
2022/6/3, 46, 28, 48, 10, 2, 2
2022/6/4, 49, 20, 41, 3, 2, 2
2022/6/5, 33, 35, 43, 12, 3, 1
2022/6/6, 46, 26, 45, 8, 3, 1
2022/6/7, 37, 23, 47, 5, 2, 2
2022/6/8, 36, 30, 54, 13, 3, 2
2022/6/9, 45, 40, 53, 16, 3, 2
2022/6/10, 53, 43, 56, 11, 3, 2
2022/6/11, 68, 51, 71, 16, 3, 2
2022/6/12, 72, 58, 69, 21, 4, 4
2022/6/13, 84, 63, 47, 20, 3, 3
2022/6/14, 77, 38, 51, 10, 3, 2
2022/6/15, 60, 31, 37, 10, 3, 2
2022/6/16, 49, 13, 41, 9, 3, 3
2022/6/17, 19, 35, 50, 15, 3, 3
2022/6/18, 44, 37, 50, 16, 3, 2
2022/6/19, 46, 31, 48, 9, 2, 1
2022/6/20, 28, 35, 58, 16, 3, 2
2022/6/21, 48, 41, 63, 21, 3, 2
2022/6/22, 53, 54, 68, 22, 3, 3
2022/6/23, 60, 52, 36, 23, 3, 3
2022/6/24, 63, 29, 38, 9, 3, 2
2022/6/25, 48, 34, 45, 15, 3, 1
2022/6/26, 50, 47, 60, 20, 3, 2
2022/6/27, 61, 47, 49, 16, 3, 1
2022/6/28, 59, 37, 54, 14, 3, 2
2022/6/29, 52, 46, 54, 21, 3, 4
2022/6/30, 64, 58, 49, 7, 2, 1
2022/1/3, 188, 87, 14, 32, 3, 19
2022/1/4, 174, 82, 11, 33, 3, 18
2022/1/5, 162, 100, 4, 38, 3, 20
2022/1/6, 178, 87, 5, 35, 4, 21
2022/1/7, 174, 96, 10, 36, 1, 14
2022/1/8, 168, 82, 9, 32, , 12
2022/1/9, 145, 86, 9, 31, 1, 15
2022/1/10, 184, 97, 10, 28, 2, 17
2022/1/11, 177, 73, 10, 27, 2, 13
2022/1/12, 158, 61, 4, 33, 3, 16
2022/1/13, 143, 76, 19, 27, 3, 21
2022/1/14, 141, 62, 27, 17, 2, 11
2022/1/15, 120, 123, 13, 35, 2, 22
2022/1/16, 201, 97, 10, 38, 2, 23
2022/1/17, 188, 91, 15, 32, 2, 15
2022/1/18, 152, 108, 6, 39, 2, 19
2022/1/19, 175, 97, 15, 32, 2, 19
2022/1/20, 181, 65, 17, 25, 2, 11
2022/1/21, 125, 75, 12, 25, 1, 12
2022/1/22, 161, 43, 15, 20, 1, 10
2022/1/23, 113, 61, 8, 24, , 12
2022/1/24, 151, 84, 6, 25, 2, 14
2022/1/25, 170, 100, 6, 26, 2, 15
2022/1/26, 183, 114, 5, 28, 2, 18
2022/1/27, 200, 145, 5, 31, 2, 23
2022/1/28, 236, 173, 6, 35, 2, 28
2022/1/29, 261, 133, 5, 34, 2, 19
2022/1/30, 225, 197, 5, 40, 2, 23
2022/1/31, 285, 267, 6, 40, 2, 23
2022/2/1, 325, 174, 10, 40, 2, 20
2022/2/2, 263, 148, 10, 43, 2, 21
2022/2/3, 242, 189, 11, 43, 2, 25
2022/2/4, 269, 189, 15, 39, 6, 25
2022/2/5, 279, 80, 24, 28, 4, 13
2022/2/6, 164, 77, 23, 31, 2, 12
2022/2/7, 156, 85, 16, 35, 3, 13
2022/2/8, 157, 123, 11, 41, 2, 19
2022/2/9, 201, 121, 19, 42, 2, 18
2022/2/10, 199, 96, 15, 36, 2, 16
2022/2/11, 167, 143, 7, 30, 1, 21
2022/2/12, 225, 84, 20, 17, 1, 15
2022/2/13, 150, 63, 15, 28, 1, 13
2022/2/14, 124, 91, 18, 28, 2, 15
2022/2/15, 174, 39, 21, 22, 1, 9
2022/2/16, 87, 24, 21, 26, 1, 7
2022/2/17, 67, 47, 22, 39, 2, 6
2022/2/18, 87, 90, 13, 49, 2, 11
2022/2/19, 173, 93, 11, 50, 2, 11
2022/2/20, 177, 152, 11, 65, 2, 18
2022/2/21, 254, 149, 16, 70, 2, 18
2022/2/22, 237, 104, 27, 55, 3, 13
2022/2/23, 172, 99, 15, 48, 2, 12
2022/2/24, 132, 106, 32, 40, 3, 13
2022/2/25, 150, 125, 31, 48, 4, 17
2022/2/26, 196, 82, 36, 37, 2, 14
2022/2/27, 143, 71, 19, 31, 1, 11
2022/2/28, 128, 85, 23, 32, 3, 12
2022/3/1, 143, 56, 26, 33, 2, 9
2022/3/2, 104, 48, 22, 28, 2, 11
2022/3/3, 97, 38, 13, 19, 3, 9
2022/3/4, 92, 61, 22, 23, 2, 9
2022/3/5, 139, 59, 20, 21, 2, 6
2022/3/6, 129, 69, 21, 24, 2, 7
2022/3/7, 154, 65, 31, 16, 2, 5
2022/3/8, 137, 57, 30, 21, 2, 7
2022/3/9, 117, 43, 23, 19, 2, 4
2022/3/10, 100, 54, 29, 21, 2, 5
2022/3/11, 112, 48, 17, 22, 2, 5
2022/3/12, 90, 33, 25, 19, 2, 4
2022/3/13, 72, 47, 27, 15, 2, 4
2022/3/14, 105, 41, 22, 15, 2, 3
2022/3/15, 63, 18, 22, 10, 2, 2
2022/3/16, 46, 38, 16, 16, 2, 3
2022/3/17, 84, 39, 15, 14, 2, 4
2022/3/18, 85, 17, 17, 12, 2, 3
2022/3/19, 43, 33, 22, 10, 2, 3
2022/3/20, 69, 35, 27, 14, 2, 3
2022/3/21, 73, 42, 36, 14, 2, 3
2022/3/22, 78, 41, 24, 15, 2, 4
2022/3/23, 96, 14, 31, 9, 2, 2
2022/3/24, 29, 26, 31, 13, 2, 3
2022/3/25, 57, 54, 38, 22, 3, 4
2022/3/26, 102, 60, 41, 9, 2, 3
2022/3/27, 72, 25, 33, 14, 2, 2
2022/3/28, 54, 40, 40, 16, 2, 3
2022/3/29, 70, 96, 25, 16, 2, 2
2022/3/30, 65, 32, 30, 17, 2, 3
2022/3/31, 57, 45, 40, 18, 2, 3
2021/10/1, 71, 14, 23, 12, 3, 5
2021/10/2, 25, 13, 24, 11, 3, 6
2021/10/3, 36, 48, 10, 25, 3, 8
2021/10/4, 99, 54, 19, 23, 3, 8
2021/10/5, 106, 32, 24, 19, 3, 7
2021/10/6, 57, 10, 16, 15, 2, 6
2021/10/7, 37, 14, 17, 14, 2, 7
2021/10/8, 42, 28, 29, 17, 3, 7
2021/10/9, 62, 39, 28, 15, 3, 7
2021/10/10, 62, 61, 21, 20, 3, 9
2021/10/11, 97, 45, 17, 20, 3, 9
2021/10/12, 70, 25, 21, 18, 2, 7
2021/10/13, 46, 41, 17, 25, 3, 9
2021/10/14, 77, 53, 21, 23, 3, 9
2021/10/15, 83, 68, 34, 18, 2, 6
2021/10/16, 73, 71, 20, 30, 4, 7
2021/10/17, 98, 73, 27, 30, 4, 7
2021/10/18, 123, 78, 20, 34, 5, 9
2021/10/19, 144, 90, 32, 31, 4, 9
2021/10/20, 131, 93, 18, 34, 5, 10
2021/10/21, 130, 94, 31, 33, 4, 10
2021/10/22, 140, 48, 17, 15, 2, 6
2021/10/23, 41, 36, 18, 19, 3, 8
2021/10/24, 63, 44, 15, 23, 3, 8
2021/10/25, 72, 57, 26, 24, 3, 10
2021/10/26, 76, 76, 18, 29, 4, 9
2021/10/27, 97, 53, 23, 27, 3, 8
2021/10/28, 77, 71, 17, 27, 4, 9
2021/10/29, 104, 78, 20, 28, 4, 10
2021/10/30, 123, 82, 13, 28, 3, 8
2021/10/31, 138, 61, 17, 24, 2, 6
2021/11/1, 99, 47, 22, 23, 2, 5
2021/11/2, 73, 44, 32, 17, 3, 5
2021/11/3, 66, 32, 14, 16, 2, 5
2021/11/4, 47, 20, 14, 16, 2, 7
2021/11/5, 42, 28, 14, 24, 3, 9
2021/11/6, 50, 42, 10, 24, 4, 9
2021/11/7, 84, 84, 7, 25, 4, 11
2021/11/8, 117, 144, 10, 27, 5, 11
2021/11/9, 150, 110, 6, 30, 4, 14
2021/11/10, 149, 92, 9, 31, 5, 17
2021/11/11, 160, 153, 14, 26, 3, 12
2021/11/12, 160, 144, 21, 22, 3, 7
2021/11/13, 157, 130, 25, 25, 4, 9
2021/11/14, 159, 117, 23, 26, 4, 9
2021/11/15, 159, 70, 17, 24, 2, 8
2021/11/16, 123, 63, 8, 22, 2, 9
2021/11/17, 152, 58, 11, 20, 2, 7
2021/11/18, 96, 51, 7, 21, 2, 7
2021/11/19, 70, 17, 14, 17, 2, 6
2021/11/20, 47, 32, 7, 27, 3, 11
2021/11/21, 99, 44, 8, 29, 3, 12
2021/11/22, 122, 64, 26, 23, 3, 10
2021/11/23, 107, 74, 29, 12, 3, 6
2021/11/24, 102, 77, 34, 24, 4, 9
2021/11/25, 117, 89, 33, 17, 5, 8
2021/11/26, 125, 29, 11, 19, 2, 8
2021/11/27, 87, 14, 14, 23, 2, 6
2021/11/28, 30, 32, 6, 34, 3, 13
2021/11/29, 117, 36, 13, 33, 3, 12
2021/11/30, 107, 55, 18, 29, 3, 11
2021/12/1, 104, 54, 29, 40, 3, 17
2021/12/2, 155, 55, 18, 28, 3, 10
2021/12/3, 111, 57, 20, 30, 3, 13
2021/12/4, 149, 53, 14, 35, 3, 15
2021/12/5, 147, 54, 22, 35, 3, 16
2021/12/6, 148, 57, 6, 33, 3, 16
2021/12/7, 133, 46, 17, 29, 3, 12
2021/12/8, 89, 78, 16, 23, 3, 14
2021/12/9, 137, 28, 9, 26, 2, 10
2021/12/10, 85, 61, 3, 30, 3, 9
2021/12/11, 120, 62, 5, 32, 3, 14
2021/12/12, 156, 60, 8, 35, 3, 14
2021/12/13, 125, 61, 11, 34, 3, 15
2021/12/14, 123, 71, 4, 31, 3, 14
2021/12/15, 166, 72, 2, 28, 2, 13
2021/12/16, 169, 62, 5, 30, 3, 13
2021/12/17, 120, 84, 4, 35, 3, 22
2021/12/18, 176, 49, 17, 32, 3, 14
2021/12/19, 130, 73, 14, 37, 3, 18
2021/12/20, 158, 56, 7, 36, 3, 17
2021/12/21, 116, 90, 2, 40, 3, 21
2021/12/22, 186, 75, 8, 35, 3, 19
2021/12/23, 167, 65, 5, 30, 2, 12
2021/12/24, 157, 77, 24, 23, 2, 11
2021/12/25, 149, 120, 17, 21, 2, 12
2021/12/26, 149, 372, 8, 24, 2, 12
2021/12/27, 153, 131, 5, 29, 3, 13
2021/12/28, 126, 117, 6, 29, 3, 14
2021/12/29, 129, 127, 21, 27, 3, 16
2021/12/30, 158, 104, 14, 26, 3, 15
2021/12/31, 134, 138, 4, 34, 3, 26
2022/1/1, 206, 95, 16, 26, 3, 16
2022/1/2, 149, 112, 6, 34, 3, 21
2021/7/1, 46, 29, 44, 15, 2, 4
2021/7/2, 52, 34, 42, 17, 2, 5
2021/7/3, 57, 39, 49, 17, 2, 5
2021/7/4, 61, 50, 50, 18, 2, 4
2021/7/5, 73, 54, 58, 17, 2, 4
2021/7/6, 68, 49, 43, 16, 2, 4
2021/7/7, 67, 32, 38, 15, 2, 5
2021/7/8, 54, 31, 41, 15, 2, 4
2021/7/9, 54, 68, 52, 12, 2, 3
2021/7/10, 79, 33, 44, 9, 2, 2
2021/7/11, 56, 31, 40, 6, 2, 1
2021/7/12, 54, 49, 43, 17, 2, 2
2021/7/13, 65, 38, 31, 13, 2, 3
2021/7/14, 57, 32, 53, 17, 2, 5
2021/7/15, 58, 53, 78, 20, 3, 4
2021/7/16, 73, 27, 32, 9, 2, 2
2021/7/17, 52, 37, 41, 18, 2, 3
2021/7/18, 56, 52, 53, 21, 3, 3
2021/7/19, 67, 45, 59, 22, 3, 4
2021/7/20, 66, 47, 62, 17, 2, 3
2021/7/21, 63, 64, 50, 21, 2, 4
2021/7/22, 78, 42, 41, 14, 2, 4
2021/7/23, 57, 49, 50, 23, 2, 5
2021/7/24, 69, 49, 49, 24, 1, 5
2021/7/25, 68, 47, 48, 22, 2, 6
2021/7/26, 64, 47, 52, 21, 1, 6
2021/7/27, 66, 52, 62, 17, 2, 6
2021/7/28, 71, 39, 48, 15, 3, 6
2021/7/29, 61, 52, 38, 15, 2, 7
2021/7/30, 61, 15, 27, 9, 2, 6
2021/7/31, 37, 22, 36, 12, 2, 3
2021/8/1, 43, 49, 44, 21, 2, 3
2021/8/2, 64, 55, 53, 23, 2, 4
2021/8/3, 68, 63, 62, 24, 3, 4
2021/8/4, 77, 37, 47, 11, 2, 3
2021/8/5, 53, 41, 43, 16, 2, 3
2021/8/6, 54, 34, 50, 16, 2, 4
2021/8/7, 57, 66, 46, 25, 2, 5
2021/8/8, 77, 36, 52, 18, 2, 5
2021/8/9, 59, , , , , 
2021/8/20, 91, 54, 37, 23, 2, 6
2021/8/21, 133, 36, 36, 17, 3, 5
2021/8/22, 78, 41, 40, 22, 3, 5
2021/8/23, 59, 59, 46, 23, 3, 6
2021/8/24, 69, 41, 42, 22, 2, 5
2021/8/25, 50, 57, 38, 24, 2, 6
2021/8/26, 61, 52, 45, 21, 2, 5
2021/8/27, 57, 44, 45, 20, 2, 6
2021/8/28, 59, 53, 42, 22, 2, 7
2021/8/29, 66, 43, 38, 20, 2, 7
2021/8/30, 55, 42, 45, 19, 2, 6
2021/8/31, 54, 56, 38, 19, 3, 6
2021/9/1, 66, 23, 30, 11, 2, 7
2021/9/2, 41, 43, 44, 16, 3, 7
2021/9/3, 59, 33, 40, 20, 3, 5
2021/9/4, 55, 43, 45, 19, 2, 5
2021/9/5, 54, 46, 68, 21, 4, 5
2021/9/6, 64, 61, 53, 27, 3, 6
2021/9/7, 77, 59, 40, 24, 2, 4
2021/9/8, 71, 62, 44, 23, 3, 4
2021/9/9, 74, 54, 32, 13, 3, 4
2021/9/10, 57, 32, 36, 12, 3, 5
2021/9/11, 60, 45, 32, 23, 3, 7
2021/9/12, 64, 43, 37, 19, 3, 6
2021/9/13, 58, 59, 37, 22, 4, 6
2021/9/14, 71, 72, 43, 24, 4, 8
2021/9/15, 91, 66, 38, 25, 3, 7
2021/9/16, 79, 41, 34, 21, 2, 6
2021/9/17, 57, 47, 38, 20, 3, 4
2021/9/18, 57, 59, 49, 21, 5, 4
2021/9/19, 73, 64, 32, 23, 4, 5
2021/9/20, 79, 36, 27, 16, 6, 5
2021/9/21, 49, 39, 24, 20, 5, 5
2021/9/22, 54, 57, 24, 25, 5, 5
2021/9/23, 72, 59, 18, 23, 4, 5
2021/9/24, 71, 37, 25, 16, 4, 4
2021/9/25, 54, 66, 20, 28, 4, 7
2021/9/26, 87, 80, 23, 34, 5, 8
2021/9/27, 126, 71, 28, 25, 4, 6
2021/9/28, 83, 86, 26, 28, 4, 6
2021/9/29, 86, 82, 29, 28, 4, 7
2021/9/30, 89, 75, 24, 18, 3, 5
2021/4/1, 59, 29, 32, 18, 3, 8
2021/4/2, 52, 44, 18, 20, 3, 8
2021/4/3, 63, 66, 26, 23, 4, 7
2021/4/4, 102, 60, 36, 23, 3, 7
2021/4/5, 105, 71, 41, 23, 3, 6
2021/4/6, 106, 62, 40, 22, 2, 5
2021/4/7, 89, 55, 33, 19, 3, 6
2021/4/8, 80, 44, 38, 18, 2, 5
2021/4/9, 68, 31, 40, 13, 1, 4
2021/4/10, 51, 42, 31, 20, 3, 5
2021/4/11, 51, 32, 39, 17, 2, 4
2021/4/12, 43, 61, 43, 17, 2, 5
2021/4/13, 70, 59, 42, 22, 2, 5
2021/4/14, 62, 77, 40, 20, 3, 6
2021/4/15, 74, 70, 40, 22, 2, 7
2021/4/16, 75, 94, 45, 20, 3, 7
2021/4/17, 88, 111, 44, 14, 2, 8
2021/4/18, 79, 65, 40, 19, 2, 8
2021/4/19, 66, 51, 42, 18, 2, 8
2021/4/20, 59, 50, 35, 18, 2, 9
2021/4/21, 59, 37, 25, 11, 1, 8
2021/4/22, 44, 29, 28, 9, 1, 6
2021/4/23, 47, 30, 24, 13, 2, 4
2021/4/24, 71, 33, 33, 18, 2, 5
2021/4/25, 62, 61, 32, 25, 2, 5
2021/4/26, 82, 42, 41, 20, 2, 5
2021/4/27, 54, 58, 44, 23, 2, 6
2021/4/28, 73, 84, 48, 25, 2, 6
2021/4/29, 92, 54, 40, 19, 2, 5
2021/4/30, 72, 426, 30, 14, 1, 4
2021/5/1, 147, 213, 38, 8, 2, 4
2021/5/2, 120, 59, 37, 20, 2, 5
2021/5/3, 66, 92, 41, 18, 2, 5
2021/5/4, 87, 69, 47, 23, 3, 6
2021/5/5, 78, 81, 61, 29, 3, 8
2021/5/6, 92, 85, 48, 27, 2, 6
2021/5/7, 97, 109, 37, 17, 3, 7
2021/5/8, 106, 37, 39, 11, 2, 5
2021/5/9, 83, 70, 37, 18, 2, 6
2021/5/10, 135, 58, 28, 18, 2, 6
2021/5/11, 109, 35, 30, 13, 2, 7
2021/5/12, 76, , 41, 13, , 6
2021/5/13, 64, 37, 46, 13, 2, 5
2021/5/14, 89, 30, 41, 12, 2, 4
2021/5/15, 66, 49, 40, 17, 2, 4
2021/5/16, 80, 24, 41, 11, 2, 4
2021/5/17, 58, 17, 42, 12, 1, 3
2021/5/18, 41, 50, 48, 17, 2, 4
2021/5/19, 64, 54, 39, 20, 2, 5
2021/5/20, 69, 41, 33, 9, 2, 4
2021/5/21, 45, 45, 31, 13, 2, 4
2021/5/22, 53, 36, 42, 18, 2, 5
2021/5/23, 53, 45, 51, 18, 2, 5
2021/5/24, 59, 38, 52, 19, 2, 5
2021/5/25, 53, 52, 50, 22, 2, 5
2021/5/26, 69, 54, 61, 20, 2, 5
2021/5/27, 72, 60, 38, 16, 2, 5
2021/5/28, 72, 35, 43, 14, 2, 6
2021/5/29, 51, 32, 42, 11, 2, 6
2021/5/30, 37, 51, 41, 20, 2, 6
2021/5/31, 37, 44, 44, 20, 2, 6
2021/6/1, 68, 41, 43, 20, 2, 6
2021/6/2, 59, 49, 47, 15, 2, 6
2021/6/3, 65, 39, 40, 13, 2, 4
2021/6/4, 56, 51, 42, 14, 2, 4
2021/6/5, 71, 40, 34, 10, 3, 4
2021/6/6, 71, 37, 42, 17, 2, 4
2021/6/7, 62, 48, 42, 17, 2, 6
2021/6/8, 67, 49, 45, 15, 2, 4
2021/6/9, 60, 25, 45, 15, 2, 3
2021/6/10, 40, 27, 42, 11, 2, 4
2021/6/11, 51, 20, 46, 10, 4, 5
2021/6/12, 50, 22, 35, 8, 2, 4
2021/6/13, 45, 16, 34, 9, 2, 4
2021/6/14, 45, 27, 35, 12, 2, 4
2021/6/15, 46, 34, 47, 16, 2, 4
2021/6/16, 52, 45, 48, 20, 3, 5
2021/6/17, 60, 49, 58, 23, 3, 6
2021/6/18, 74, 48, 40, 23, 2, 7
2021/6/19, 70, 37, 40, 12, 2, 5
2021/6/20, 63, 41, 45, 9, 3, 6
2021/6/21, 74, 45, 39, 19, 3, 6
2021/6/22, 64, 26, 35, 12, 2, 6
2021/6/23, 54, 36, 44, 16, 2, 5
2021/6/24, 57, 40, 31, 15, 2, 4
2021/6/25, 44, 24, 33, 15, 3, 4
2021/6/26, 55, 37, 34, 16, 2, 4
2021/6/27, 54, 30, 54, 17, 2, 4
2021/6/28, 54, 40, 49, 20, 2, 4
2021/6/29, 60, 40, 43, 20, 2, 4
2021/6/30, 60, 21, 41, 11, 2, 4
2021/1/4, 189, 86, 8, 36, 4, 14
2021/1/5, 149, 117, 7, 40, 5, 22
2021/1/6, 204, 66, 9, 38, 4, 21
2021/1/7, 161, 66, 8, 39, 4, 21
