date, pm25, pm10, o3, no2, so2, co
2016/11/5, 198, 97, 31, 21, 34, 14
2016/11/6, 183, 61, 35, 14, 19, 8
2016/11/7, 126, 56, 39, 14, 14, 7
2016/11/8, 103, 56, 38, 17, 15, 66
2016/11/9, 117, 61, 38, 21, 20, 116
2016/11/10, 128, 75, 35, 23, 23, 11
2016/11/11, 157, 78, 32, 20, 21, 10
2016/11/12, 162, 108, 25, 23, 28, 19
2016/11/13, 186, 115, 38, 27, 27, 23
2016/11/14, 190, 109, 59, 25, 22, 18
2016/11/15, 197, 125, 28, 27, 23, 23
2016/11/16, 205, 156, 55, 24, 21, 17
2016/11/17, 229, 128, 67, 28, 26, 14
2016/11/18, 212, 116, 46, 21, 21, 13
2016/11/19, 200, 140, 44, 25, 24, 13
2016/11/20, 217, 132, 29, 26, 23, 14
2016/11/21, 219, 99, 25, 19, 21, 13
2016/11/22, 182, 34, 28, 12, 13, 8
2016/11/23, 74, 47, 27, 15, 19, 9
2016/11/24, 100, 48, 26, 16, 17, 9
2016/11/25, 113, 70, 38, 22, 24, 10
2016/11/26, 154, 86, 76, 22, 23, 11
2016/11/27, 167, 110, 115, 26, 28, 14
2016/11/28, 188, 96, 35, 24, 28, 13
2016/11/29, 174, 92, 38, 24, 27, 13
2016/11/30, 172, 105, 36, 22, 32, 14
2016/12/1, 187, 101, 77, 24, 37, 10
2016/12/2, 186, 85, 37, 21, 37, 10
2016/12/3, 174, 84, 40, 24, 32, 11
2016/12/4, 177, 113, 25, 23, 27, 11
2016/12/5, 197, 99, 57, 27, 40, 11
2016/12/6, 181, 117, 61, 31, 39, 13
2016/12/7, 198, 135, 171, 25, 34, 13
2016/12/8, 220, 127, 228, 19, 34, 10
2016/12/9, 204, 115, 238, 25, 42, 14
2016/12/10, 194, 126, 224, 21, 36, 12
2016/12/11, 202, 101, 40, 26, 37, 14
2016/12/12, 178, 92, 91, 23, 43, 13
2016/12/13, 175, 73, 28, 18, 35, 11
2016/12/14, 159, 67, 57, 22, 33, 16
2016/12/15, 155, 70, 52, 21, 33, 15
2016/12/16, 153, 96, 32, 31, 33, 24
2016/12/17, 177, 120, 24, 28, 41, 14
2016/12/18, 200, 134, 31, 28, 44, 14
2016/12/19, 217, 144, 27, 30, 32, 12
2016/12/20, 228, 150, 27, 30, 35, 18
2016/12/21, 242, 121, 42, 40, 25, 13
2016/12/22, 205, 114, 110, 65, 23, 15
2016/12/23, 195, 87, 91, 28, 25, 13
2016/12/24, 167, 93, 23, 34, 20, 13
2016/12/25, 161, 61, 31, 25, 20, 9
2016/12/26, 133, 78, 75, 39, 36, 16
2016/12/27, 150, 87, 141, 50, 30, 11
2016/12/28, 167, 114, 67, 45, 37, 15
2016/12/29, 194, 126, 67, 28, 38, 18
2016/12/30, 207, 137, 54, 23, 31, 13
2016/12/31, 210, 112, , 24, 23, 4
2017/1/1, 186, 140, 67, 26, 35, 15
2016/7/1, 118, 71, 71, 25, 8, 5
2016/7/2, 157, 65, 44, 22, 8, 5
2016/7/3, 139, 60, 67, 16, 6, 4
2016/7/4, 154, 73, 49, 22, 8, 5
2016/7/5, 154, 48, 22, 14, 8, 3
2016/7/6, 115, 54, 63, 12, 7, 4
2016/7/7, 139, 56, 78, 14, 8, 5
2016/7/8, 132, 70, 91, 12, 8, 5
2016/7/9, 164, 43, 67, 11, 4, 3
2016/7/10, 106, 47, 87, 15, 8, 4
2016/7/11, 111, 72, 48, 15, 14, 5
2016/7/12, 155, 37, 40, 10, 5, 4
2016/7/13, 115, 29, 29, 11, 4, 3
2016/7/14, 103, 41, 58, 14, 6, 3
2016/7/15, 103, 66, 103, 17, 11, 6
2016/7/16, 145, 72, 112, 18, 10, 6
2016/7/17, 160, 73, 43, 15, 6, 6
2016/7/18, 170, 40, 44, 12, 8, 5
2016/7/19, 125, 40, 47, 16, 6, 6
2016/7/20, 118, 54, 68, 17, 8, 5
2016/7/21, 119, 62, 55, 13, 8, 4
2016/7/22, 147, 46, 71, 9, 9, 4
2016/7/23, 119, 40, 82, 13, 6, 5
2016/7/24, 109, 53, 72, 12, 14, 4
2016/7/25, 130, 62, 77, 11, 14, 11
2016/7/26, 150, 49, 45, 11, 8, 12
2016/7/27, 120, 48, 76, 15, 13, 12
2016/7/28, 105, 41, 75, 13, 13, 11
2016/7/29, 104, 55, 89, 11, 16, 11
2016/7/30, 114, 54, 57, 11, 8, 10
2016/7/31, 118, 54, 69, 12, 9, 11
2016/8/1, 126, 51, 67, 11, 19, 11
2016/8/2, 134, 67, 89, 15, 15, 14
2016/8/3, 121, 37, 33, 13, 8, 12
2016/8/4, 104, 50, 38, 15, 16, 12
2016/8/5, 138, 60, 49, 14, 14, 12
2016/8/6, 142, 63, 58, 14, 17, 11
2016/8/7, 146, 51, 64, 11, 12, 9
2016/8/8, 116, 65, 107, 18, 21, 12
2016/8/9, 146, 81, 95, 19, 32, 15
2016/8/10, 171, 54, 96, 13, 12, 15
2016/8/11, 147, 56, 83, 15, 18, 18
2016/8/12, 137, 74, 71, 17, 30, 18
2016/8/13, 169, 71, 77, 17, 28, 155
2016/8/14, 165, 52, 56, 12, 14, 11
2016/8/15, 129, 56, 67, 13, 19, 22
2016/8/16, 134, 70, 65, 17, 26, 18
2016/8/17, 148, 74, 73, 19, 25, 18
2016/8/18, 151, 103, 100, 17, 21, 19
2016/8/19, 193, 63, 63, 13, 19, 20
2016/8/20, 156, 75, 91, 20, 33, 11
2016/8/21, 153, 71, 59, 16, 13, 11
2016/8/22, 157, 68, 80, 15, 14, 16
2016/8/23, 154, 89, 115, 20, 20, 19
2016/8/24, 174, 136, 127, 23, 27, 23
2016/8/25, 220, 99, 37, 16, 15, 20
2016/8/26, 201, 69, 39, 12, 18, 11
2016/8/27, 151, 61, 41, 14, 13, 12
2016/8/28, 156, 92, 54, 16, 15, 13
2016/8/29, 185, 73, 31, 18, 13, 10
2016/8/30, 168, 60, 32, 19, 15, 12
2016/8/31, 159, 65, 47, 20, 14, 17
2016/9/1, 152, 107, 79, 24, 21, 23
2016/9/2, 192, 132, 47, 23, 41, 27
2016/9/3, 224, 74, 31, 15, 16, 12
2016/9/4, 158, 67, 28, 15, 16, 12
2016/9/5, 153, 57, 39, 17, 17, 53
2016/9/6, 145, 59, 43, 18, 12, 75
2016/9/7, 145, 70, 34, 19, 10, 20
2016/9/8, 164, 46, 37, 16, 14, 18
2016/9/9, 132, 60, 69, 21, 17, 13
2016/9/10, 143, 101, 94, 26, 16, 11
2016/9/11, 189, 135, 82, 26, 18, 14
2016/9/12, 215, 103, 48, 12, 13, 10
2016/9/13, 210, 82, 36, 14, 32, 14
2016/9/14, 172, 49, 43, 12, 20, 12
2016/9/15, 136, 67, 60, 18, 33, 14
2016/9/16, 162, 87, 59, 19, 18, 19
2016/9/17, 175, 86, 43, 14, 12, 15
2016/9/18, 182, 63, 38, 19, 12, 11
2016/9/19, 158, 62, 40, 19, 14, 13
2016/9/20, 161, 69, 44, 22, 27, 14
2016/9/21, 165, 84, 53, 20, 15, 16
2016/9/22, 168, 77, 31, 16, 14, 14
2016/9/23, 163, 68, 29, 19, 19, 22
2016/9/24, 161, 77, 56, 16, 24, 32
2016/9/25, 161, 78, 29, 21, 22, 17
2016/9/26, 182, 85, 52, 20, 21, 21
2016/9/27, 197, 67, 40, 17, 17, 16
2016/9/28, 144, 76, 48, 18, 21, 15
2016/9/29, 161, 103, 80, 23, 26, 16
2016/9/30, 177, 119, 96, 27, 43, 16
2016/4/1, 181, 112, 81, 27, 15, 12
2016/4/2, 190, 115, 85, 23, 14, 10
2016/4/3, 201, 92, 66, 20, 9, 7
2016/4/4, 179, 103, 48, 16, 19, 9
2016/4/5, 190, 59, 25, 11, 10, 8
2016/4/6, 140, 64, 62, 20, 10, 8
2016/4/7, 139, 50, 35, 20, 8, 10
2016/4/8, 132, 51, 29, 16, 8, 9
2016/4/9, 126, 47, 55, 17, 10, 6
2016/4/10, 109, 58, 65, 21, 11, 7
2016/4/11, 122, 72, 31, 16, 15, 8
2016/4/12, 157, 73, 53, 21, 12, 12
2016/4/13, 156, 49, 27, 15, 8, 8
2016/4/14, 125, 59, 43, 18, 8, 7
2016/4/15, 142, 30, 63, 13, 9, 4
2016/4/16, 77, 44, 50, 12, 9, 4
2016/4/17, 99, 46, 63, 15, 9, 5
2016/4/18, 89, 79, 82, 24, 19, 8
2016/4/19, 158, 52, 66, 16, 8, 5
2016/4/20, 115, 68, 34, 20, 9, 7
2016/4/21, 152, 82, 27, 19, 13, 7
2016/4/22, 175, 55, 39, 16, 11, 6
2016/4/23, 138, 45, 37, 17, 9, 5
2016/4/24, 107, 53, 38, 18, 9, 5
2016/4/25, 133, 61, 58, 17, 17, 6
2016/4/26, 152, 72, 73, 25, 14, 9
2016/4/27, 156, 76, 48, 19, 9, 7
2016/4/28, 167, 59, 31, 19, 7, 6
2016/4/29, 145, 62, 73, 17, 9, 9
2016/4/30, 149, 82, 63, 24, 16, 11
2016/5/1, 168, 86, 91, 22, 9, 12
2016/5/2, 173, 99, 89, 24, 17, 11
2016/5/3, 185, 135, 98, 25, 23, 12
2016/5/4, 246, 155, 133, 28, 14, 14
2016/5/5, 263, 105, 77, 21, 12, 9
2016/5/6, 204, 37, 44, 11, 8, 7
2016/5/7, 145, 38, 33, 10, 6, 5
2016/5/8, 136, 43, 74, 14, 9, 6
2016/5/9, 139, 48, 79, 18, 12, 7
2016/5/10, 116, 75, 138, 21, 16, 8
2016/5/11, 149, 109, 133, 22, 17, 11
2016/5/12, 191, 75, 43, 12, 9, 3
2016/5/13, 143, 67, 37, 10, 8, 5
2016/5/14, 133, 43, 76, 14, 13, 5
2016/5/15, 93, 65, 91, 23, 14, 8
2016/5/16, 127, 86, 104, 29, 26, 8
2016/5/17, 165, 68, 88, 17, 15, 8
2016/5/18, 172, 77, 52, 21, 16, 11
2016/5/19, 179, 55, 68, 15, 14, 7
2016/5/20, 157, 82, 99, 17, 16, 11
2016/5/21, 185, 63, 138, 14, 13, 7
2016/5/22, 164, 51, 31, 13, 11, 6
2016/5/23, 149, 72, 60, 17, 13, 8
2016/5/24, 130, 61, 53, 17, 14, 8
2016/5/25, 155, 29, 42, 10, 6, 4
2016/5/26, 102, 78, 42, 15, 8, 5
2016/5/27, 150, 51, 58, 16, 8, 7
2016/5/28, 150, 64, 83, 18, 8, 9
2016/5/29, 159, 82, 86, 24, 16, 12
2016/5/30, 179, 122, 80, 23, 16, 13
2016/5/31, 187, 95, 109, 21, 15, 11
2016/6/1, 192, 66, 53, 15, 10, 12
2016/6/2, 153, 53, 80, 15, 11, 9
2016/6/3, 145, 65, 109, 20, 17, 8
2016/6/4, 152, 52, 93, 13, 9, 8
2016/6/5, 141, 65, 135, 21, 19, 9
2016/6/6, 158, 55, 97, 14, 16, 9
2016/6/7, 149, 54, 90, 19, 13, 8
2016/6/8, 148, 59, 53, 16, 10, 9
2016/6/9, 149, 28, 43, 13, 6, 9
2016/6/10, 112, 50, 40, 15, 9, 11
2016/6/11, 151, 65, 79, 17, 12, 11
2016/6/12, 160, 69, 88, 21, 15, 13
2016/6/13, 163, 88, 49, 27, 17, 17
2016/6/14, 183, 60, 47, 13, 24, 8
2016/6/15, 155, 61, 87, 18, 18, 8
2016/6/16, 134, 61, 95, 20, 24, 9
2016/6/17, 136, 89, 97, 21, 34, 12
2016/6/18, 179, 58, 50, 11, 11, 10
2016/6/19, 268, 64, 94, 18, 14, 10
2016/6/20, 157, 76, 69, 23, 14, 13
2016/6/21, 173, 74, 71, 17, 16, 12
2016/6/22, 171, 77, 82, 14, 10, 12
2016/6/23, 172, 37, 37, 16, 4, 14
2016/6/24, 105, 42, 231, 11, 5, 8
2016/6/25, 112, 54, 37, 14, 7, 12
2016/6/26, 141, 46, 40, 14, 6, 8
2016/6/27, 126, 53, 36, 13, 6, 4
2016/6/28, 143, 52, 76, 20, 10, 5
2016/6/29, 131, 55, 36, 18, 9, 5
2016/6/30, 143, 50, 85, 19, 9, 5
2016/1/4, 239, 129, 27, 26, 20, 11
2016/1/5, 222, 119, 18, 20, 22, 10
2016/1/6, 197, 98, 17, 18, 14, 9
2016/1/7, 184, 59, 15, 19, 12, 7
2016/1/8, 147, 41, 9, 12, 8, 7
2016/1/9, 105, 58, 24, 19, 16, 8
2016/1/10, 147, 65, 33, 20, 15, 10
2016/1/11, 156, 54, 11, 18, 11, 9
2016/1/12, 136, 49, 9, 19, 11, 10
2016/1/13, 109, 59, 19, 18, 14, 18
2016/1/14, 149, 58, 37, 20, 11, 10
2016/1/15, 150, 75, 18, 18, 12, 9
2016/1/16, 166, 67, 49, 22, 13, 10
2016/1/17, 155, 91, 29, 26, 16, 10
2016/1/18, 179, 115, 11, 27, 20, 10
2016/1/19, 200, 76, 16, 22, 11, 9
2016/1/20, 167, 65, 21, 17, 11, 7
2016/1/21, 158, 66, 26, 15, 11, 7
2016/1/22, 148, 31, 29, 12, 4, 3
2016/1/23, 87, 45, 37, 16, 6, 4
2016/1/24, 101, 64, 37, 20, 12, 5
2016/1/25, 139, 83, 20, 25, 21, 7
2016/1/26, 166, 90, 23, 24, 21, 6
2016/1/27, 171, 104, 34, 25, 20, 8
2016/1/28, 183, 115, 44, 28, 18, 9
2016/1/29, 193, 117, 15, 28, 17, 11
2016/1/30, 203, 105, 18, 18, 12, 8
2016/1/31, 198, 73, 32, 18, 9, 10
2016/2/1, 169, 85, 33, 26, 15, 12
2016/2/2, 177, 88, 13, 24, 11, 14
2016/2/3, 182, 78, 33, 16, 11, 11
2016/2/4, 177, 87, 24, 21, 9, 11
2016/2/5, 177, 91, 37, 22, 14, 13
2016/2/6, 181, 93, 59, 21, 12, 13
2016/2/7, 188, 289, 24, 25, 22, 12
2016/2/8, 380, 143, 69, 22, 24, 11
2016/2/9, 253, 120, 71, 30, 16, 12
2016/2/10, 220, 134, 64, 30, 24, 13
2016/2/11, 248, 124, 61, 25, 15, 12
2016/2/12, 234, 65, 33, 9, 5, 3
2016/2/13, 127, 54, 32, 12, 6, 4
2016/2/14, 112, 66, 34, 16, 14, 5
2016/2/15, 143, 72, 39, 15, 11, 7
2016/2/16, 160, 79, 38, 20, 12, 7
2016/2/17, 168, 88, 54, 24, 10, 9
2016/2/18, 176, 86, 51, 25, 18, 8
2016/2/19, 176, 98, 35, 22, 16, 9
2016/2/20, 179, 98, 24, 17, 11, 7
2016/2/21, 183, 50, 33, 15, 8, 7
2016/2/22, 146, 59, 28, 19, 11, 6
2016/2/23, 153, 56, 29, 18, 15, 6
2016/2/24, 139, 69, 20, 19, 13, 8
2016/2/25, 162, 74, 44, 23, 13, 10
2016/2/26, 162, 89, 64, 28, 20, 9
2016/2/27, 186, 117, 66, 33, 20, 12
2016/2/28, 199, 117, 84, 31, 26, 15
2016/2/29, 193, 125, 95, 30, 29, 12
2016/3/1, 207, 147, 74, 31, 33, 12
2016/3/2, 242, 96, 75, 22, 14, 10
2016/3/3, 186, 153, 68, 30, 25, 11
2016/3/4, 247, 130, 76, 23, 16, 9
2016/3/5, 214, 128, 89, 23, 23, 10
2016/3/6, 215, 123, 70, 19, 23, 11
2016/3/7, 227, 93, 36, 13, 16, 6
2016/3/8, 179, 40, 24, 14, 6, 7
2016/3/9, 118, 35, 29, 12, 6, 7
2016/3/10, 102, 64, 33, 16, 13, 6
2016/3/11, 160, 73, 44, 18, 14, 9
2016/3/12, 166, 83, 40, 17, 15, 8
2016/3/13, 174, 75, 49, 26, 17, 6
2016/3/14, 159, 101, 77, 25, 32, 9
2016/3/15, 180, 109, 65, 23, 28, 8
2016/3/16, 190, 119, 43, 27, 28, 12
2016/3/17, 209, 118, 89, 31, 21, 10
2016/3/18, 206, 136, 89, 32, 24, 15
2016/3/19, 228, 109, 59, 22, 22, 9
2016/3/20, 197, 69, 40, 21, 14, 10
2016/3/21, 165, 59, 19, 20, 14, 9
2016/3/22, 154, 45, 42, 14, 9, 7
2016/3/23, 140, 53, 58, 17, 7, 6
2016/3/24, 132, 66, 81, 21, 10, 8
2016/3/25, 155, 76, 62, 17, 13, 8
2016/3/26, 171, 85, 50, 21, 17, 8
2016/3/27, 174, 100, 41, 19, 22, 9
2016/3/28, 192, 88, 53, 17, 13, 9
2016/3/29, 180, 71, 64, 18, 13, 7
2016/3/30, 164, 93, 50, 24, 13, 7
2016/3/31, 180, 95, 42, 26, 16, 9
2015/10/1, 84, 57, 61, 18, 8, 3
2015/10/2, 85, 59, 37, 13, 7, 2
2015/10/3, 109, 54, 31, 15, 8, 4
2015/10/4, 109, 51, 31, 15, 8, 4
2015/10/5, 102, 66, 33, 19, 14, 5
2015/10/6, 147, 89, 62, 21, 20, 6
2015/10/7, 174, 104, 32, 28, 14, 8
2015/10/8, 180, 75, 27, 16, 11, 6
2015/10/9, 150, 58, 40, 18, 18, 5
2015/10/10, 123, 78, 49, 24, 12, 8
2015/10/11, 151, 110, 56, 28, 27, 7
2015/10/12, 183, 135, 62, 30, 28, 9
2015/10/13, 209, 125, 74, 27, 20, 10
2015/10/14, 198, 131, 77, 30, 19, 10
2015/10/15, 199, 151, 74, 30, 15, 13
2015/10/16, 228, 116, 39, 18, 10, 8
2015/10/17, 204, 86, 30, 14, 10, 5
2015/10/18, 173, 77, 41, 25, 15, 6
2015/10/19, 161, 108, 34, 28, 12, 9
2015/10/20, 177, 100, 53, 27, 16, 13
2015/10/21, 182, 117, 59, 24, 21, 12
2015/10/22, 202, 81, 34, 15, 13, 7
2015/10/23, 172, 63, 15, 14, 9, 7
2015/10/24, 139, 73, 24, 18, 13, 10
2015/10/25, 162, 67, 19, 15, 10, 8
2015/10/26, 145, 50, 21, 18, 23, 5
2015/10/27, 110, 85, 47, 22, 20, 6
2015/10/28, 160, 90, 44, 20, 14, 7
2015/10/29, 170, 76, 17, 15, 12, 6
2015/10/30, 125, 42, 16, 12, 5, 5
2015/10/31, 99, 59, 21, 19, 11, 7
2015/11/1, 150, 80, 31, 21, 12, 8
2015/11/2, 166, 82, 21, 17, 13, 8
2015/11/3, 171, 94, 18, 18, 11, 8
2015/11/4, 176, 64, 43, 19, 19, 15
2015/11/5, 155, 69, 37, 23, 13, 6
2015/11/6, 151, 92, 56, 26, 18, 10
2015/11/7, 178, 54, 24, 15, 8, 8
2015/11/8, 131, 95, 14, 22, 20, 10
2015/11/9, 184, 69, 18, 18, 12, 10
2015/11/10, 152, 74, 4, 19, 13, 8
2015/11/11, 163, 52, 21, 19, 18, 8
2015/11/12, 127, 67, 28, 24, 19, 8
2015/11/13, 148, 72, 21, 23, 19, 7
2015/11/14, 159, 74, 42, 19, 13, 8
2015/11/15, 165, 89, 23, 23, 17, 9
2015/11/16, 179, 85, 11, 22, 16, 9
2015/11/17, 172, 94, 6, 20, 14, 8
2015/11/18, 182, 101, 1, 18, 16, 9
2015/11/19, 183, 86, 28, 22, 18, 10
2015/11/20, 170, 84, 25, 26, 17, 9
2015/11/21, 167, 94, 22, 18, 18, 9
2015/11/22, 184, 92, 20, 22, 16, 8
2015/11/23, 181, 42, 4, 12, 8, 8
2015/11/24, 121, 42, 9, 18, 14, 10
2015/11/25, 119, 63, 6, 21, 13, 11
2015/11/26, 150, 73, 4, 23, 18, 11
2015/11/27, 167, 69, 13, 18, 14, 7
2015/11/28, 160, 72, 38, 22, 21, 7
2015/11/29, 162, 84, 7, 21, 15, 9
2015/11/30, 170, 74, 15, 20, 16, 7
2015/12/1, 165, 68, 14, 20, 18, 5
2015/12/2, 161, 70, 12, 18, 22, 10
2015/12/3, 160, 58, 7, 20, 24, 6
2015/12/4, 148, 55, 14, 21, 42, 7
2015/12/5, 136, 68, 17, 23, 17, 9
2015/12/6, 158, 74, 6, 22, 21, 9
2015/12/7, 159, 79, 6, 21, 28, 9
2015/12/8, 176, 91, 15, 22, 36, 8
2015/12/9, 183, 123, 12, 25, 33, 9
2015/12/10, 212, 86, 7, 20, 12, 8
2015/12/11, 173, 45, 9, 17, 11, 6
2015/12/12, 104, 51, 8, 17, 14, 7
2015/12/13, 141, 39, 21, 14, 12, 8
2015/12/14, 139, 28, 32, 17, 21, 3
2015/12/15, 90, 45, 33, 24, 20, 5
2015/12/16, 115, 56, 28, 22, 16, 5
2015/12/17, 130, 66, 21, 19, 21, 6
2015/12/18, 162, 56, 26, 17, 20, 7
2015/12/19, 154, 59, 27, 18, 14, 5
2015/12/20, 155, 68, 13, 18, 17, 6
2015/12/21, 161, 79, 25, 22, 25, 8
2015/12/22, 166, 96, 15, 30, 23, 11
2015/12/23, 181, 89, 29, 24, 18, 9
2015/12/24, 175, 87, 34, 28, 16, 9
2015/12/25, 171, 96, 35, 28, 18, 10
2015/12/26, 179, 102, 19, 28, 18, 10
2015/12/27, 183, 110, 3, 27, 19, 11
2015/12/28, 195, 114, 7, 30, 23, 9
2015/12/29, 210, 96, 22, 24, 16, 8
2015/12/30, 182, 118, 8, 27, 20, 6
2015/12/31, 199, , , , , 
2016/1/3, 234, 136, 36, 27, 24, 12
2015/7/1, 92, 55, 25, 17, 11, 7
2015/7/2, 107, 37, 33, 12, 8, 5
2015/7/3, 90, 36, 76, 11, 9, 5
2015/7/4, 86, 45, 35, 15, 16, 6
2015/7/5, 110, 54, 57, 18, 17, 5
2015/7/6, 102, 78, 84, 23, 23, 8
2015/7/7, 141, 86, 109, 24, 32, 15
2015/7/8, 140, 79, 66, 20, 31, 8
2015/7/9, 157, 65, 74, 20, 30, 6
2015/7/10, 139, 87, 110, 29, 21, 9
2015/7/11, 162, 85, 83, 24, 27, 8
2015/7/12, 160, 97, 74, 16, 31, 8
2015/7/13, 173, 54, 31, 13, 27, 7
2015/7/14, 129, 45, 69, 12, 23, 5
2015/7/15, 95, 65, 92, 24, 30, 8
2015/7/16, 139, 77, 121, 31, 34, 7
2015/7/17, 153, 82, 92, 28, 32, 7
2015/7/18, 149, 74, 92, 26, 29, 7
2015/7/19, 154, 91, 112, 24, 29, 9
2015/7/20, 167, 72, 49, 14, 22, 8
2015/7/21, 152, 43, 48, 9, 14, 7
2015/7/22, 166, 66, 62, 17, 17, 7
2015/7/23, 120, 73, 97, 21, 23, 6
2015/7/24, 126, 82, 99, 24, 20, 8
2015/7/25, 131, 85, 80, 23, 17, 8
2015/7/26, 131, 79, 90, 23, 18, 8
2015/7/27, 134, 72, 107, 19, 20, 8
2015/7/28, 135, 69, 54, 14, 14, 7
2015/7/29, 120, 51, 104, 12, 15, 10
2015/7/30, 110, 56, 77, 13, 15, 5
2015/7/31, 129, 54, 72, 14, 16, 5
2015/8/1, 100, 37, 49, 10, 12, 4
2015/8/2, 84, 31, 41, 10, 9, 4
2015/8/3, 87, 60, 76, 11, 17, 4
2015/8/4, 132, 37, 52, 7, 10, 4
2015/8/5, 111, 71, 101, 21, 11, 9
2015/8/6, 154, 97, 70, 21, 12, 8
2015/8/7, 170, 40, 38, 11, 6, 4
2015/8/8, 276, 57, 36, 12, 10, 5
2015/8/9, 159, 62, 48, 16, 12, 6
2015/8/10, 152, 84, 43, 19, 11, 8
2015/8/11, 161, 83, 86, 17, 8, 7
2015/8/12, 165, 115, 77, 20, 17, 9
2015/8/13, 182, 114, 82, 18, 18, 11
2015/8/14, 219, 71, 38, 10, 10, 5
2015/8/15, 157, 89, 46, 18, 8, 7
2015/8/16, 165, 55, 36, 10, 9, 5
2015/8/17, 116, 34, 31, 8, 13, 6
2015/8/18, 76, 35, 37, 13, 11, 5
2015/8/19, 85, 45, 61, 16, 14, 7
2015/8/20, 104, 89, 96, 23, 16, 9
2015/8/21, 165, 108, 96, 29, 25, 13
2015/8/22, 190, 123, 118, 23, 23, 11
2015/8/23, 217, 82, 32, 24, 17, 8
2015/8/24, 164, 60, 42, 18, 16, 14
2015/8/25, 120, 67, 73, 18, 9, 9
2015/8/26, 152, 77, 23, 21, 6, 9
2015/8/27, 167, 59, 52, 13, 5, 7
2015/8/28, 131, 85, 46, 19, 17, 8
2015/8/29, 166, 82, 80, 21, 15, 8
2015/8/30, 167, 89, 75, 21, 22, 8
2015/8/31, 193, 101, 111, 19, 23, 10
2015/9/1, 197, 107, 46, 17, 15, 8
2015/9/2, 198, 71, 59, 8, 17, 8
2015/9/3, 153, 60, 45, 10, 13, 6
2015/9/4, 136, 57, 18, 13, 10, 9
2015/9/5, 132, 36, 110, 11, 6, 26
2015/9/6, 86, 51, 65, 17, 12, 5
2015/9/7, 99, 60, 39, 14, 7, 6
2015/9/8, 128, 56, 78, 9, 20, 14
2015/9/9, 125, 45, 70, 9, 21, 32
2015/9/10, 106, 25, 60, 7, 28, 15
2015/9/11, 64, 34, 102, 13, 15, 41
2015/9/12, 75, 53, 49, 19, 19, 14
2015/9/13, 114, 80, 38, 21, 15, 6
2015/9/14, 163, 78, 18, 21, 18, 6
2015/9/15, 160, 68, 30, 13, 10, 11
2015/9/16, 155, 53, 34, 14, 6, 5
2015/9/17, 134, 56, 28, 18, 15, 5
2015/9/18, 130, 64, 26, 20, 11, 7
2015/9/19, 138, 66, 47, 18, 14, 6
2015/9/20, 148, 71, 24, 20, 12, 9
2015/9/21, 156, 61, 27, 20, 9, 7
2015/9/22, 139, 56, 50, 15, 13, 7
2015/9/23, 137, 48, 40, 12, 6, 4
2015/9/24, 127, 50, 39, 17, 10, 7
2015/9/25, 127, 62, 21, 19, 13, 6
2015/9/26, 147, 57, 29, 18, 9, 5
2015/9/27, 143, 55, 21, 18, 7, 8
2015/9/28, 145, 55, 18, 20, 10, 8
2015/9/29, 130, 52, 36, 15, 6, 8
2015/9/30, 112, 46, 48, 10, 4, 3
2015/4/1, 185, 74, 63, 14, 8, 21
2015/4/2, 125, 65, 92, 20, 14, 9
2015/4/3, 125, 70, 93, 15, 11, 8
2015/4/4, 143, 42, 45, 9, 5, 7
2015/4/5, 101, 46, 28, 15, 9, 9
2015/4/6, 99, 27, 32, 11, 8, 7
2015/4/7, 77, 48, 44, 14, 7, 8
2015/4/8, 110, 53, 30, 18, 9, 8
2015/4/9, 129, 61, 43, 21, 14, 11
2015/4/10, 142, 63, 38, 23, 10, 8
2015/4/11, 144, 62, 63, 17, 13, 8
2015/4/12, 116, 84, 87, 25, 19, 8
2015/4/13, 149, 89, 105, 24, 20, 7
2015/4/14, 145, 64, 94, 14, 12, 7
2015/4/15, 129, 100, 109, 26, 20, 12
2015/4/16, 176, 121, 119, 27, 23, 15
2015/4/17, 194, 98, 78, 20, 18, 11
2015/4/18, 178, 50, 46, 10, 7, 8
2015/4/19, 102, 48, 71, 13, 13, 7
2015/4/20, 101, 89, 57, 23, 17, 10
2015/4/21, 171, 50, 39, 14, 10, 6
2015/4/22, 120, 59, 29, 18, 10, 6
2015/4/23, 149, 52, 57, 14, 9, 5
2015/4/24, 123, 64, 63, 23, 11, 7
2015/4/25, 142, 92, 83, 25, 19, 9
2015/4/26, 170, 79, 70, 19, 19, 8
2015/4/27, 161, 80, 76, 23, 25, 9
2015/4/28, 164, 96, 91, 23, 30, 10
2015/4/29, 197, 62, 84, 19, 16, 9
2015/4/30, 129, 54, 50, 10, 5, 6
2015/5/1, 131, 53, 53, 16, 10, 6
2015/5/2, 96, 88, 61, 23, 19, 10
2015/5/3, 164, 55, 68, 13, 6, 6
2015/5/4, 116, 77, 40, 19, 12, 7
2015/5/5, 158, 85, 87, 18, 14, 8
2015/5/6, 159, 81, 93, 19, 14, 8
2015/5/7, 162, 51, 75, 11, 7, 6
2015/5/8, 104, 60, 86, 23, 16, 7
2015/5/9, 119, 81, 100, 24, 16, 9
2015/5/10, 155, 59, 83, 10, 7, 5
2015/5/11, 85, 75, 60, 19, 19, 6
2015/5/12, 123, 99, 110, 20, 21, 9
2015/5/13, 168, 95, 86, 21, 23, 9
2015/5/14, 166, 77, 41, 14, 11, 7
2015/5/15, 162, 73, 37, 17, 11, 8
