date, pm25, pm10, o3, no2, so2, co
2017/12/2, 159, 69, 27, 23, 4, 12
2017/12/3, 162, 92, 8, 31, 5, 15
2017/12/4, 183, 86, 15, 27, 4, 9
2017/12/5, 176, 67, 20, 23, 6, 7
2017/12/6, 161, 61, 20, 24, 7, 6
2017/12/7, 141, 60, 20, 27, 6, 7
2017/12/8, 134, 78, 22, 24, 7, 9
2017/12/9, 160, 67, 31, 27, 4, 10
2017/12/10, 158, 112, 6, 42, 9, 18
2017/12/11, 182, 107, 5, 38, 9, 12
2017/12/12, 207, 74, 9, 22, 4, 6
2017/12/13, 162, 81, 11, 21, 5, 6
2017/12/14, 165, 74, 17, 24, 4, 8
2017/12/15, 163, 55, 27, 25, 5, 5
2017/12/16, 115, 78, 13, 33, 7, 7
2017/12/17, 152, 103, 19, 30, 5, 13
2017/12/18, 172, 111, 22, 31, 6, 17
2017/12/19, 181, 107, 30, 38, 6, 13
2017/12/20, 182, 120, 6, 38, 6, 17
2017/12/21, 196, 169, 14, 57, 5, 22
2017/12/22, 250, 152, 22, 41, 6, 20
2017/12/23, 240, 139, 24, 44, 6, 22
2017/12/24, 210, 131, 34, 38, 6, 15
2017/12/25, 209, 129, 25, 45, 6, 15
2017/12/26, 220, 131, 3, 36, 5, 14
2017/12/27, 208, 136, 7, 37, 4, 17
2017/12/28, 222, 210, 1, 43, 6, 18
2017/12/29, 249, 227, 19, 31, 5, 11
2017/12/30, 174, 196, 22, 38, 7, 15
2017/12/31, 183, 139, 29, 43, 7, 14
2017/7/1, 134, 87, 108, 33, 9, 9
2017/7/2, 151, 62, 64, 31, 5, 9
2017/7/3, 141, 69, 56, 38, 6, 10
2017/7/4, 147, 26, 28, 18, 4, 7
2017/7/5, 95, 20, 52, 17, 5, 6
2017/7/6, 69, 48, 102, 30, 6, 8
2017/7/7, 100, 75, 48, 31, 5, 10
2017/7/8, 132, 53, 111, 21, 7, 8
2017/7/9, 110, 64, 161, 31, 7, 10
2017/7/10, 116, 79, 137, 27, 6, 10
2017/7/11, 142, 66, 109, 27, 9, 10
2017/7/12, 129, 40, 93, 16, 6, 9
2017/7/13, 88, 38, 115, 15, 5, 8
2017/7/14, 86, 47, 79, 14, 2, 6
2017/7/15, 108, 29, 96, 15, 1, 6
2017/7/16, 64, 39, 80, 14, 4, 7
2017/7/17, 67, 41, 60, 18, 5, 7
2017/7/18, 37, 32, 65, 17, 3, 7
2017/7/19, 84, 34, 35, 19, 5, 7
2017/7/20, 83, 43, 35, 21, 3, 7
2017/7/21, 95, 33, 18, 17, 2, 6
2017/7/22, 84, 42, 48, 18, 2, 6
2017/7/23, 94, 24, 110, 17, 2, 5
2017/7/24, 68, 42, 97, 28, 3, 6
2017/7/25, 100, 49, 97, 21, 2, 6
2017/7/26, 112, 39, 103, 16, 3, 5
2017/7/27, 97, 35, 102, 19, 2, 5
2017/7/28, 81, 46, 46, 24, 2, 7
2017/7/29, 95, 53, 91, 21, 2, 7
2017/7/30, 129, 58, 62, 34, 4, 8
2017/7/31, 123, 50, 17, 26, 2, 8
2017/8/1, 102, 44, 31, 22, 2, 8
2017/8/2, 102, 34, 29, 20, 2, 7
2017/8/3, 79, 50, 33, 25, 3, 9
2017/8/4, 100, 47, 32, 21, 5, 8
2017/8/5, 106, 35, 29, 15, 3, 6
2017/8/6, 96, 23, 13, 15, 3, 6
2017/8/7, 79, 10, 27, 15, 3, 5
2017/8/8, 56, 24, 30, 23, 5, 6
2017/8/9, 80, 40, 35, 27, 5, 8
2017/8/10, 104, 17, 18, 16, 3, 5
2017/8/11, 69, 30, 38, 14, 3, 5
2017/8/12, 89, 35, 39, 14, 5, 5
2017/8/13, 94, 55, 45, 23, 4, 8
2017/8/14, 125, 43, 15, 18, 4, 8
2017/8/15, 112, 36, 29, 24, 3, 10
2017/8/16, 116, 62, 14, 25, 3, 11
2017/8/17, 129, 39, 14, 19, 3, 8
2017/8/18, 81, 41, 17, 16, 3, 7
2017/8/19, 91, 54, 14, 17, 3, 7
2017/8/20, 101, 37, 10, 15, 3, 7
2017/8/21, 75, 48, 24, 17, 4, 7
2017/8/22, 103, 35, 18, 15, 3, 6
2017/8/23, 64, 38, 12, 13, 4, 6
2017/8/24, 69, 31, 6, 14, 3, 6
2017/8/25, 75, 28, 16, 17, 3, 7
2017/8/26, 78, 50, 70, 17, 6, 8
2017/8/27, 105, 49, 66, 15, 4, 6
2017/8/28, 93, 23, 6, 13, 3, 5
2017/8/29, 55, 21, 5, 16, 4, 6
2017/8/30, 46, 26, 7, 17, 3, 7
2017/8/31, 55, 37, 7, 20, 4, 7
2017/9/1, 73, 18, 15, 16, 4, 8
2017/9/2, 70, 24, 12, 15, 4, 8
2017/9/3, 79, 22, 11, 18, 4, 8
2017/9/4, 74, 15, 11, 14, 3, 7
2017/9/5, 61, 19, 5, 17, 4, 6
2017/9/6, 66, , , , , 
2017/9/11, 83, 40, 104, 22, 5, 6
2017/9/12, 104, 56, 38, 25, 5, 6
2017/9/13, 119, 54, 26, 21, 4, 6
2017/9/14, 115, 30, 16, 20, 4, 6
2017/9/15, 76, 54, 14, 20, 6, 8
2017/9/16, 119, 37, 19, 20, 5, 8
2017/9/17, 87, 46, 33, 22, 5, 9
2017/9/18, 104, 25, 36, 20, 4, 7
2017/9/19, 76, 42, 51, 26, 5, 8
2017/9/20, 100, 43, 75, 20, 4, 7
2017/9/21, 96, 57, 43, 19, 4, 7
2017/9/22, 124, 74, 19, 24, 6, 8
2017/9/23, 147, 79, 30, 29, 5, 9
2017/9/24, 150, 87, 33, 31, 5, 9
2017/9/25, 154, 68, 20, 30, 6, 10
2017/9/26, 136, 27, 25, 22, 5, 6
2017/9/27, 66, 17, 33, 17, 5, 5
2017/9/28, 65, 40, 45, 23, 5, 7
2017/9/29, 89, 70, 21, 23, 4, 8
2017/9/30, 130, 55, 75, 18, 5, 8
2017/4/1, 155, 88, 23, 42, 14, 9
2017/4/2, 161, 61, 33, 24, 5, 7
2017/4/3, 156, 60, 45, 25, 4, 8
2017/4/4, 160, 64, 25, 32, 3, 9
2017/4/5, 163, 87, 22, 38, 6, 12
2017/4/6, 171, 67, 36, 33, 8, 9
2017/4/7, 162, 57, 26, 29, 6, 9
2017/4/8, 116, 31, 27, 20, 4, 7
2017/4/9, 74, 36, 43, 22, 3, 9
2017/4/10, 83, 50, 23, 28, 5, 7
2017/4/11, 120, 35, 51, 19, 4, 5
2017/4/12, 91, 57, 71, 34, 5, 8
2017/4/13, 116, 67, 92, 34, 7, 8
2017/4/14, 130, 81, 87, 34, 12, 7
2017/4/15, 152, 50, 27, 23, 3, 6
2017/4/16, 109, 61, 30, 25, 4, 4
2017/4/17, 95, 111, 59, 37, 7, 11
2017/4/18, 148, 120, 73, 40, 9, 12
2017/4/19, 154, 54, 33, 27, 3, 5
2017/4/20, 80, 44, 37, 20, 2, 3
2017/4/21, 88, 54, 56, 26, 3, 4
2017/4/22, 95, 82, 64, 34, 6, 6
2017/4/23, 149, 92, 29, 35, 7, 8
2017/4/24, 171, 54, 35, 25, 3, 7
2017/4/25, 130, 48, 36, 25, 2, 5
2017/4/26, 111, 43, 51, 24, 3, 4
2017/4/27, 106, 50, 63, 23, 2, 4
2017/4/28, 93, 69, 85, 31, 4, 6
2017/4/29, 143, 76, 71, 33, 6, 8
2017/4/30, 152, 92, 95, 33, 5, 7
2017/5/1, 172, 109, 59, 27, 4, 8
2017/5/2, 156, 33, 65, 16, 2, 3
2017/5/3, 71, 75, 60, 31, 5, 6
2017/5/4, 121, 100, 35, 24, 3, 4
2017/5/5, 157, 83, 64, 18, 3, 4
2017/5/6, 135, 71, 45, 19, 2, 3
2017/5/7, 140, 86, 72, 26, 4, 5
2017/5/8, 152, 78, 73, 33, 4, 4
2017/5/9, 138, 96, 77, 30, 5, 5
2017/5/10, 173, 44, 48, 19, 2, 2
2017/5/11, 79, 97, 62, 32, 8, 4
2017/5/12, 91, 79, 106, 40, 6, 8
2017/5/13, 132, 51, 96, 20, 2, 3
2017/5/14, 99, 49, 51, 23, 2, 3
2017/5/15, 96, 61, 61, 36, 4, 4
2017/5/16, 110, 71, 92, 45, 6, 6
2017/5/17, 117, 54, 84, 19, 2, 3
2017/5/18, 121, 73, 103, 25, 4, 5
2017/5/19, 155, 77, 42, 26, 5, 6
2017/5/20, 155, 50, 40, 20, 3, 4
2017/5/21, 131, 37, 20, 18, 2, 4
2017/5/22, 88, 48, 36, 27, 3, 5
2017/5/23, 81, 71, 10, 44, 4, 7
2017/5/24, 127, 50, 68, 23, 4, 3
2017/5/25, 86, 62, 87, 33, 5, 5
2017/5/26, 103, 73, 105, 37, 5, 6
2017/5/27, 129, 84, 98, 45, 7, 7
2017/5/28, 147, 61, 89, 19, 4, 4
2017/5/29, 133, 68, 87, 19, 4, 4
2017/5/30, 151, 57, 57, 19, 3, 4
2017/5/31, 127, 52, 48, 20, 2, 4
2017/6/1, 110, 67, 65, 29, 5, 6
2017/6/2, 128, 70, 36, 30, 3, 5
2017/6/3, 139, 32, 33, 18, 2, 4
2017/6/4, 82, 45, 57, 26, 3, 6
2017/6/5, 99, 63, 69, 31, 4, 7
2017/6/6, 129, 51, 79, 21, 4, 6
2017/6/7, 104, 52, 46, 18, 3, 4
2017/6/8, 118, 44, 53, 16, 3, 4
2017/6/9, 107, 49, 52, 21, 3, 5
2017/6/10, 116, 49, 49, 21, 4, 4
2017/6/11, 85, 49, 36, 22, 3, 4
2017/6/12, 115, 48, 30, 24, 2, 5
2017/6/13, 122, 30, 27, 13, 13, 3
2017/6/14, 99, 30, 39, 18, 2, 3
2017/6/15, 103, 55, 68, 26, 3, 5
2017/6/16, 112, 57, 52, 26, 2, 5
2017/6/17, 124, 67, 54, 29, 3, 6
2017/6/18, 152, 55, 63, 19, 4, 4
2017/6/19, 105, 52, 62, 24, 4, 5
2017/6/20, 108, 73, 92, 38, 3, 10
2017/6/21, 149, 86, 42, 41, 6, 9
2017/6/22, 168, 98, 29, 51, 5, 11
2017/6/23, 171, 58, 17, 29, 3, 6
2017/6/24, 111, 49, 44, 20, 3, 3
2017/6/25, 76, 42, 57, 17, 3, 3
2017/6/26, 73, 45, 68, 22, 4, 4
2017/6/27, 85, 59, 64, 27, 5, 5
2017/6/28, 117, 64, 62, 27, 4, 5
2017/6/29, 131, 62, 71, 29, 5, 6
2017/6/30, 128, 63, 87, 21, 9, 7
2017/1/2, 243, 145, 8, 47, 7, 18
2017/1/3, 214, 232, 6, 50, 10, 20
2017/1/4, 275, 313, 15, 53, 9, 25
2017/1/5, 323, 272, 7, 42, 9, 24
2017/1/6, 268, 80, 11, 24, 8, 13
2017/1/7, 155, 94, 10, 29, 13, 13
2017/1/8, 168, 68, 15, 22, 7, 10
2017/1/9, 143, 36, 24, 14, 3, 6
2017/1/10, 103, 50, 17, 19, 5, 6
2017/1/11, 117, 72, 24, 23, 6, 8
2017/1/12, 147, 74, 35, 28, 8, 10
2017/1/13, 154, 82, 19, 39, 5, 10
2017/1/14, 164, 121, 9, 42, 8, 12
2017/1/15, 194, 83, 13, 28, 5, 10
2017/1/16, 172, 91, 9, 30, 5, 12
2017/1/17, 173, 86, 16, 23, 4, 10
2017/1/18, 171, 93, 13, 23, 8, 11
2017/1/19, 170, 102, 11, 26, 6, 13
2017/1/20, 178, 102, 29, 25, 5, 12
2017/1/21, 179, 139, 8, 45, 7, 20
2017/1/22, 215, 149, 30, 31, 6, 20
2017/1/23, 234, 130, 20, 28, 5, 15
2017/1/24, 207, 139, 21, 44, 6, 24
2017/1/25, 215, 135, 15, 38, 5, 15
2017/1/26, 233, 152, 25, 27, 4, 12
2017/1/27, 240, 169, 19, 18, 8, 9
2017/1/28, 240, 98, 36, 18, 4, 8
2017/1/29, 154, 88, 23, 19, 5, 9
2017/1/30, 161, 54, 17, 8, 3, 7
2017/1/31, 128, 45, 19, 13, 3, 8
2017/2/1, 128, 60, 14, 18, 3, 10
2017/2/2, 153, 61, 11, 23, 3, 11
2017/2/3, 157, 65, 14, 27, 4, 13
2017/2/4, 160, 79, 12, 34, 5, 14
2017/2/5, 170, 84, 9, 39, 6, 14
2017/2/6, 172, 34, 19, 21, 3, 12
2017/2/7, 89, 51, 25, 24, 3, 10
2017/2/8, 112, 78, 7, 37, 7, 10
2017/2/9, 158, 83, 14, 34, 4, 11
2017/2/10, 166, 58, 24, 25, 3, 7
2017/2/11, 153, 77, 29, 31, 5, 8
2017/2/12, 171, 104, 16, 34, 7, 11
2017/2/13, 191, 97, 12, 36, 5, 11
2017/2/14, 180, 98, 38, 44, 5, 13
2017/2/15, 178, 123, 24, 45, 7, 14
2017/2/16, 202, 125, 38, 40, 7, 11
2017/2/17, 193, 118, 26, 45, 9, 13
2017/2/18, 189, 123, 24, 42, 8, 14
2017/2/19, 202, 111, 21, 40, 7, 10
2017/2/20, 187, 50, 20, 21, 3, 7
2017/2/21, 115, 71, 32, 24, 3, 4
2017/2/22, 123, 100, 26, 23, 3, 4
2017/2/23, 118, 66, 21, 29, 3, 6
2017/2/24, 145, 68, 37, 25, 2, 6
2017/2/25, 133, 80, 19, 36, 3, 8
2017/2/26, 160, 86, 33, 34, 4, 8
2017/2/27, 161, 75, 42, 35, 5, 8
2017/2/28, 156, 127, 35, 40, 5, 10
2017/3/1, 163, 98, 13, 40, 6, 8
2017/3/2, 157, 91, 30, 38, 6, 8
2017/3/3, 162, 76, 32, 36, 3, 8
2017/3/4, 163, 62, 34, 31, 3, 7
2017/3/5, 141, 58, 22, 34, 2, 7
2017/3/6, 148, 62, 34, 31, 3, 7
2017/3/7, 150, 77, 28, 31, 4, 8
2017/3/8, 159, 82, 17, 34, 4, 8
2017/3/9, 169, 75, 13, 38, 4, 9
2017/3/10, 162, 107, 18, 38, 5, 12
2017/3/11, 179, 40, 31, 21, 3, 7
2017/3/12, 105, 21, 33, 21, 3, 7
2017/3/13, 67, 47, 32, 29, 4, 8
2017/3/14, 100, 50, 26, 25, 3, 7
2017/3/15, 116, 53, 26, 28, 2, 8
2017/3/16, 120, 60, 29, 29, 4, 9
2017/3/17, 152, 73, 8, 38, 6, 12
2017/3/18, 159, 54, 15, 25, 4, 9
2017/3/19, 145, 62, 49, 26, 5, 12
2017/3/20, 153, 89, 16, 29, 10, 13
2017/3/21, 168, 53, 4, 20, 4, 12
2017/3/22, 143, 62, 9, 20, 4, 12
2017/3/23, 151, 56, 27, 21, 5, 10
2017/3/24, 105, 63, 34, 13, 2, 8
2017/3/25, 115, 59, 43, 22, 4, 11
2017/3/26, 117, 58, 46, 18, 5, 10
2017/3/27, 132, 103, 56, 30, 7, 12
2017/3/28, 166, 94, 35, 33, 7, 8
2017/3/29, 178, 49, 42, 23, 3, 7
2017/3/30, 134, 64, 54, 32, 7, 8
2017/3/31, 156, 78, 25, 40, 13, 8
2016/10/1, 119, 72, 100, 30, 5, 12
2016/10/2, 159, 79, 93, 24, 7, 11
2016/10/3, 160, 112, 67, 28, 12, 12
2016/10/4, 156, 45, 23, 24, 9, 7
2016/10/5, 117, 64, 20, 24, 5, 8
2016/10/6, 142, 73, 24, 30, 7, 9
2016/10/7, 154, 38, 37, 21, 4, 8
2016/10/8, 103, 26, 21, 17, 4, 7
2016/10/9, 83, 29, 25, 18, 3, 7
2016/10/10, 85, 36, 16, 21, 5, 8
2016/10/11, 95, 45, 9, 25, 4, 9
2016/10/12, 107, 53, 24, 22, 4, 10
2016/10/13, 124, 60, 6, 24, 5, 10
2016/10/14, 131, 68, 8, 24, 6, 11
2016/10/15, 145, 107, 7, 36, 6, 18
2016/10/16, 177, 78, 48, 25, 5, 12
2016/10/17, 153, 82, 21, 32, 5, 11
2016/10/18, 160, 97, 17, 32, 11, 10
2016/10/19, 171, 117, 8, 29, 6, 13
2016/10/20, 177, 118, 9, 24, 11, 13
2016/10/21, 182, 118, 14, 26, 7, 15
2016/10/22, 182, 28, 19, 13, 5, 6
2016/10/23, 52, 40, 11, 14, 4, 8
2016/10/24, 83, 58, 16, 19, 9, 10
2016/10/25, 109, 58, 27, 21, 7, 11
2016/10/26, 108, 64, 20, 24, 8, 12
2016/10/27, 108, 35, 29, 19, 5, 6
2016/10/28, 75, 39, 32, 16, 4, 6
2016/10/29, 82, 66, 8, 24, 4, 8
2016/10/30, 135, 70, 29, 25, 6, 9
2016/10/31, 154, 85, 19, 28, 6, 10
2016/11/1, 166, 132, 4, 39, 7, 12
2016/11/2, 201, 109, 30, 32, 8, 11
2016/11/3, 192, 125, 31, 33, 9, 13
2016/11/4, 180, 145, 7, 41, 10, 13
2016/11/5, 217, 122, 8, 32, 14, 11
2016/11/6, 194, 43, 19, 19, 3, 5
2016/11/7, 100, 63, 19, 20, 4, 5
2016/11/8, 130, 50, 17, 21, 3, 6
2016/11/9, 125, 73, 8, 26, 7, 8
2016/11/10, 154, 69, 11, 29, 7, 9
2016/11/11, 143, 74, 29, 28, 5, 11
2016/11/12, 168, 104, 35, 34, 9, 12
2016/11/13, 180, 141, 39, 45, 10, 18
2016/11/14, 211, 214, 4, 40, 14, 22
2016/11/15, 274, 102, 27, 34, 9, 13
2016/11/16, 190, 123, 19, 42, 7, 17
2016/11/17, 187, 106, 35, 28, 6, 12
2016/11/18, 196, 98, 15, 32, 7, 13
2016/11/19, 173, 115, 21, 37, 14, 18
2016/11/20, 177, 159, 1, 40, 12, 20
2016/11/21, 210, 47, 18, 19, 5, 7
2016/11/22, 100, 42, 22, 18, 5, 6
2016/11/23, 83, 58, 16, 22, 5, 7
2016/11/24, 119, 72, 8, 26, 8, 9
2016/11/25, 145, 79, 27, 27, 8, 10
2016/11/26, 157, 116, 16, 37, 12, 13
2016/11/27, 162, 148, 4, 44, 13, 14
2016/11/28, 185, 99, 33, 31, 9, 8
2016/11/29, 158, 93, 28, 31, 8, 8
2016/11/30, 165, 150, 12, 37, 10, 10
2016/12/1, 183, 278, 2, 34, 8, 13
2016/12/2, 221, 192, 6, 33, 8, 12
2016/12/3, 203, 144, 3, 35, 6, 16
2016/12/4, 252, 117, 31, 32, 7, 14
2016/12/5, 202, 122, 17, 42, 12, 15
2016/12/6, 198, 153, 24, 43, 8, 17
2016/12/7, 225, 162, 3, 47, 6, 16
2016/12/8, 244, 147, 31, 37, 7, 13
2016/12/9, 225, 138, 8, 37, 8, 14
2016/12/10, 206, 102, 5, 27, 8, 12
2016/12/11, 181, 80, 22, 22, 6, 12
2016/12/12, 164, 92, 12, 29, 8, 14
2016/12/13, 167, 88, 4, 33, 9, 14
2016/12/14, 183, 138, 2, 38, 12, 20
2016/12/15, 186, 129, 7, 34, 6, 18
2016/12/16, 202, 93, 9, 29, 7, 12
2016/12/17, 173, 122, 6, 35, 6, 15
2016/12/18, 192, 129, 2, 40, 6, 17
2016/12/19, 201, 172, 1, 39, 11, 21
2016/12/20, 224, 127, 14, 38, 10, 18
2016/12/21, 194, 120, 21, 40, 11, 16
2016/12/22, 174, 142, 1, 34, 10, 16
2016/12/23, 193, 105, 4, 28, 15, 12
2016/12/24, 173, 47, 4, 19, 5, 10
2016/12/25, 102, 52, 21, 23, 7, 9
2016/12/26, 126, 64, 25, 32, 9, 11
2016/12/27, 160, 70, 29, 31, 11, 9
2016/12/28, 158, 105, 21, 33, 15, 12
2016/12/29, 173, 107, 8, 31, 12, 13
2016/12/30, 177, 138, 3, 41, 18, 17
2016/12/31, 188, 183, 10, 46, 12, 21
2017/1/1, 261, 173, 25, 37, 8, 20
2016/7/1, 157, 64, 97, 29, 8, 9
2016/7/2, 154, 35, 87, 19, 4, 7
2016/7/3, 109, 44, 35, 26, 8, 10
2016/7/4, 118, 51, 24, 27, 6, 8
2016/7/5, 138, 36, 23, 21, 4, 7
2016/7/6, 104, 42, 32, 20, 3, 8
2016/7/7, 116, 48, 46, 19, 4, 7
2016/7/8, 137, 43, 33, 23, 4, 8
2016/7/9, 124, 54, 66, 24, 6, 10
2016/7/10, 148, 36, 92, 21, 5, 8
2016/7/11, 104, 41, 63, 23, 3, 8
2016/7/12, 112, 33, 31, 22, 6, 8
2016/7/13, 88, 19, 46, 15, 4, 6
2016/7/14, 64, 36, 88, 21, 9, 7
2016/7/15, 84, 60, 165, 27, 9, 9
2016/7/16, 123, 71, 109, 30, 7, 10
2016/7/17, 135, 65, 59, 26, 12, 13
2016/7/18, 132, 26, 110, 16, 5, 8
2016/7/19, 76, 44, 89, 20, 8, 9
2016/7/20, 105, 54, 87, 23, 9, 10
2016/7/21, 114, 31, 39, 17, 5, 8
2016/7/22, 86, 40, 62, 16, 5, 8
2016/7/23, 99, 66, 44, 20, 8, 10
2016/7/24, 147, 52, 66, 21, 10, 12
2016/7/25, 124, 32, 32, 21, 10, 6
2016/7/26, 81, 15, 67, 12, 5, 4
2016/7/27, 58, 31, 94, 16, 5, 5
2016/7/28, 81, 30, 53, 16, 5, 5
2016/7/29, 89, 46, 49, 25, 10, 7
2016/7/30, 105, 46, 54, 21, 6, 6
2016/7/31, 109, 72, 83, 25, 10, 7
2016/8/1, 144, 79, 66, 29, 6, 8
2016/8/2, 146, 48, 47, 27, 9, 7
2016/8/3, 116, 43, 38, 27, 6, 9
2016/8/4, 110, 34, 32, 25, 4, 8
2016/8/5, 94, 44, 94, 21, 5, 7
2016/8/6, 107, 37, 96, 17, 4, 5
2016/8/7, 90, 55, 109, 25, 8, 8
2016/8/8, 122, 49, 86, 25, 5, 8
2016/8/9, 118, 41, 80, 21, 5, 7
2016/8/10, 106, 51, 66, 25, 9, 9
2016/8/11, 138, 57, 55, 29, 7, 9
2016/8/12, 136, 70, 153, 32, 6, 13
2016/8/13, 152, 51, 97, 21, 5, 8
2016/8/14, 125, 31, 93, 18, 8, 6
2016/8/15, 86, 38, 75, 16, 5, 6
2016/8/16, 114, 53, 77, 27, 7, 8
2016/8/17, 123, 63, 45, 26, 7, 8
2016/8/18, 138, 51, 130, 28, 6, 9
2016/8/19, 135, 62, 125, 31, 6, 9
2016/8/20, 154, 54, 98, 16, 6, 6
2016/8/21, 138, 64, 118, 25, 12, 8
2016/8/22, 130, 58, 105, 21, 5, 7
2016/8/23, 141, 60, 127, 22, 5, 8
2016/8/24, 140, 57, 78, 21, 8, 8
2016/8/25, 128, 15, 47, 12, 5, 4
2016/8/26, 65, 20, 71, 16, 6, 5
2016/8/27, 77, 40, 32, 19, 7, 7
2016/8/28, 113, 49, 50, 18, 8, 7
2016/8/29, 113, 47, 38, 15, 6, 6
2016/8/30, 116, 80, 63, 21, 7, 8
2016/8/31, 148, 64, 78, 18, 6, 8
2016/9/1, 143, 63, 85, 16, 6, 8
2016/9/2, 142, 83, 22, 31, 7, 10
2016/9/3, 154, 57, 29, 19, 5, 7
2016/9/4, 133, 53, 37, 23, 8, 7
2016/9/5, 117, 55, 66, 19, 3, 5
2016/9/6, 132, 58, 51, 20, 5, 9
2016/9/7, 131, 63, 58, 22, 4, 9
2016/9/8, 127, 57, 98, 19, 6, 8
2016/9/9, 143, 41, 96, 20, 3, 8
2016/9/10, 106, 46, 83, 30, 6, 9
2016/9/11, 130, 69, 60, 37, 12, 11
2016/9/12, 149, 76, 28, 29, 3, 10
2016/9/13, 149, 57, 35, 19, 3, 10
2016/9/14, 125, 44, 67, 18, 4, 10
2016/9/15, 121, 60, 58, 21, 2, 13
2016/9/16, 138, 93, 11, 34, 4, 16
2016/9/17, 157, 58, 26, 19, 2, 13
2016/9/18, 99, 39, 84, 14, 6, 11
2016/9/19, 92, 50, 33, 18, 2, 6
2016/9/20, 107, 58, 62, 19, 3, 7
2016/9/21, 117, 72, 17, 29, 4, 10
2016/9/22, 142, 64, 32, 28, 2, 9
2016/9/23, 122, 77, 45, 26, 10, 11
2016/9/24, 147, 99, 40, 25, 5, 10
2016/9/25, 164, 77, 24, 27, 4, 10
2016/9/26, 155, 52, 44, 24, 4, 9
2016/9/27, 127, 39, 67, 20, 3, 7
2016/9/28, 108, 48, 26, 27, 6, 10
2016/9/29, 100, 45, 73, 27, 4, 9
2016/9/30, 107, 48, 98, 25, 3, 9
2016/4/1, 170, 148, 66, 50, 10, 16
2016/4/2, 214, 125, 124, 40, 6, 14
2016/4/3, 195, 113, 68, 30, 13, 13
2016/4/4, 184, 64, 22, 23, 5, 11
2016/4/5, 154, 39, 36, 19, 3, 10
2016/4/6, 103, 67, 52, 31, 10, 11
2016/4/7, 134, 65, 33, 25, 4, 10
2016/4/8, 141, 40, 45, 15, 3, 8
2016/4/9, 93, 69, 70, 29, 4, 11
2016/4/10, 149, 107, 39, 48, 9, 18
2016/4/11, 166, 95, 29, 34, 14, 12
2016/4/12, 173, 83, 32, 31, 7, 13
2016/4/13, 161, 29, 51, 12, 3, 7
2016/4/14, 83, 44, 28, 17, 2, 9
2016/4/15, 115, 33, 54, 19, 3, 8
2016/4/16, 96, 50, 47, 17, 2, 7
2016/4/17, 108, 82, 73, 27, 11, 17
2016/4/18, 120, 108, 47, 38, 14, 13
2016/4/19, 167, 57, 78, 20, 3, 8
2016/4/20, 128, 60, 31, 28, 6, 4
2016/4/21, 118, 70, 40, 26, 5, 6
2016/4/22, 158, 44, 44, 22, 2, 4
2016/4/23, 128, 64, 47, 21, 7, 5
2016/4/24, 146, 78, 54, 24, 10, 6
2016/4/25, 168, 80, 77, 26, 4, 7
2016/4/26, 175, 72, 64, 34, 6, 8
2016/4/27, 159, 59, 67, 23, 5, 6
2016/4/28, 123, 59, 37, 21, 5, 6
2016/4/29, 138, 59, 59, 25, 3, 8
2016/4/30, 152, 77, 93, 32, 4, 9
2016/5/1, 164, 90, 66, 34, 10, 10
2016/5/2, 165, 73, 74, 34, 9, 7
2016/5/3, 123, 95, 120, 36, 12, 9
2016/5/4, 152, 139, 144, 49, 10, 14
2016/5/5, 197, 55, 63, 19, 4, 8
2016/5/6, 109, 33, 43, 13, 3, 6
2016/5/7, 79, 49, 39, 20, 5, 8
2016/5/8, 108, 46, 76, 21, 6, 9
2016/5/9, 124, 62, 106, 23, 4, 9
2016/5/10, 147, 88, 136, 43, 6, 15
2016/5/11, 159, 109, 42, 32, 8, 9
2016/5/12, 159, 74, 42, 16, 3, 7
2016/5/13, 153, 31, 35, 13, 2, 7
2016/5/14, 91, 26, 66, 12, 2, 7
2016/5/15, 96, 57, 92, 27, 10, 9
2016/5/16, 140, 60, 85, 28, 5, 9
2016/5/17, 142, 80, 100, 30, 14, 12
2016/5/18, 166, 78, 68, 19, 4, 10
2016/5/19, 161, 52, 81, 17, 3, 8
2016/5/20, 128, 45, 46, 16, 4, 9
2016/5/21, 128, 34, 22, 18, 2, 10
2016/5/22, 95, 24, 66, 12, 6, 6
2016/5/23, 94, 47, 68, 15, 6, 5
2016/5/24, 136, 49, 31, 17, 3, 6
2016/5/25, 101, 21, 37, 15, 3, 5
2016/5/26, 79, 51, 42, 19, 3, 6
2016/5/27, 138, 86, 83, 28, 6, 9
2016/5/28, 178, 62, 89, 18, 4, 8
2016/5/29, 157, 67, 73, 20, 8, 8
2016/5/30, 159, 79, 79, 25, 7, 8
2016/5/31, 159, 76, 61, 29, 6, 9
2016/6/1, 161, 42, 54, 15, 4, 7
2016/6/2, 100, 29, 89, 21, 7, 11
2016/6/3, 90, 60, 67, 15, 6, 8
2016/6/4, 140, 43, 101, 16, 4, 7
2016/6/5, 124, 72, 74, 21, 8, 9
2016/6/6, 143, 30, 101, 14, 4, 5
2016/6/7, 101, 39, 89, 17, 8, 6
2016/6/8, 112, 37, 39, 18, 3, 7
2016/6/9, 89, 47, 58, 14, 11, 7
2016/6/10, 134, 39, 81, 12, 4, 6
2016/6/11, 108, 43, 88, 12, 7, 7
2016/6/12, 122, 42, 80, 17, 6, 8
2016/6/13, 123, 73, 106, 28, 8, 11
2016/6/14, 156, 39, 94, 21, 4, 8
2016/6/15, 127, 32, 98, 25, 11, 8
