date, pm25, pm10, o3, no2, so2, co
2022/4/1, 64, 32, 42, 11, 1, 3
2022/4/2, 71, 27, 45, 10, 1, 3
2022/4/3, 66, , , , , 
2022/4/24, 36, 36, 47, 10, 2, 4
2022/4/25, 69, 41, 55, 12, 2, 5
2022/4/26, 81, 35, 37, 12, 2, 5
2022/4/27, 79, 14, 39, 5, 1, 3
2022/4/28, 31, 19, 39, 9, 1, 4
2022/4/29, 37, 21, 32, 5, 2, 3
2022/4/30, 37, 20, 46, 6, 2, 2
2022/5/1, 35, , , , , 
2022/1/3, 164, 90, 2, 15, 3, 13
2022/1/4, 181, 81, 5, 15, 2, 12
2022/1/5, 174, 64, 5, 14, 1, 11
2022/1/6, 150, 25, 9, 13, 1, 9
2022/1/7, 70, 41, 11, 12, 1, 10
2022/1/8, 96, 60, 5, 15, 1, 10
2022/1/9, 138, 57, 35, 16, 1, 9
2022/1/10, 132, 63, 28, 20, 1, 8
2022/1/11, 134, 67, 26, 20, 1, 8
2022/1/12, 146, 57, 22, 16, 2, 6
2022/1/13, 126, 52, 19, 12, 2, 6
2022/1/14, 128, 51, 23, 13, 2, 8
2022/1/15, 125, 61, 19, 15, 2, 8
2022/1/16, 144, 65, 24, 17, 2, 9
2022/1/17, 151, 66, 23, 18, 2, 8
2022/1/18, 151, 68, 24, 17, 2, 8
2022/1/19, 171, 93, 13, 20, 2, 8
2022/1/20, 250, 23, 11, 15, 2, 8
2022/1/21, 63, 30, 1, 12, 2, 8
2022/1/22, 80, , , , , 
2022/1/27, 61, 20, 25, 9, 2, 9
2022/1/28, 60, 37, 31, 10, 1, 9
2022/1/29, 93, 43, 24, 13, 2, 9
2022/1/30, 111, 54, 26, 11, 2, 9
2022/1/31, 131, 69, 25, 8, 2, 8
2022/2/1, 155, 37, 31, 5, 1, 5
2022/2/2, 97, 41, 26, 7, 1, 6
2022/2/3, 102, 45, 25, 7, 1, 6
2022/2/4, 114, 39, 24, 7, 2, 6
2022/2/5, 103, 20, 25, 5, 2, 5
2022/2/6, 63, 20, 24, 7, 2, 6
2022/2/7, 62, 27, 25, 8, 2, 6
2022/2/8, 77, 32, 27, 10, 1, 6
2022/2/9, 86, 36, 18, 13, 2, 7
2022/2/10, 91, 42, 23, 12, 2, 7
2022/2/11, 100, 44, 25, 13, 1, 7
2022/2/12, 108, 48, 25, 15, 2, 7
2022/2/13, 117, 51, 28, 14, 2, 7
2022/2/14, 127, 54, 30, 16, 2, 7
2022/2/15, 124, 56, 20, 15, 2, 7
2022/2/16, 133, 16, 20, 7, 1, 5
2022/2/17, 52, 17, 28, 7, 1, 6
2022/2/18, 55, 25, 31, 9, 1, 5
2022/2/19, 68, 35, 28, 12, 1, 6
2022/2/20, 90, 19, 20, 9, 1, 6
2022/2/21, 61, 26, 27, 11, 1, 5
2022/2/22, 64, 31, 27, 11, 1, 4
2022/2/23, 72, 31, 31, 14, 1, 4
2022/2/24, 77, 43, 34, 15, 2, 5
2022/2/25, 107, 48, 37, 17, 2, 6
2022/2/26, 107, 59, 33, 23, 2, 7
2022/2/27, 127, 71, 6, 23, 2, 9
2022/2/28, 155, 57, 38, 17, 2, 5
2022/3/1, 114, 58, 33, 22, 1, 5
2022/3/2, 104, 60, 23, 21, 1, 6
2022/3/3, 114, 53, 37, 19, 1, 6
2022/3/4, 99, 66, 24, 20, 2, 7
2022/3/5, 127, 35, 34, 13, 1, 5
2022/3/6, 76, 35, 45, 17, 1, 5
2022/3/7, 76, 47, 47, 19, 2, 6
2022/3/8, 95, 62, 41, 22, 2, 8
2022/3/9, 115, 66, 52, 21, 2, 7
2022/3/10, 123, 70, 49, 21, 2, 8
2022/3/11, 144, 63, 54, 21, 2, 8
2022/3/12, 131, 59, 55, 21, 2, 8
2022/3/13, 129, 60, 32, 16, 2, 7
2022/3/14, 142, , , , , 
2022/3/23, 43, 27, 31, 12, 2, 5
2022/3/24, 63, 51, 32, 15, 1, 6
2022/3/25, 85, 57, 35, 13, 2, 4
2022/3/26, 86, 55, 43, 11, 2, 4
2022/3/27, 89, 43, 38, 15, 2, 5
2022/3/28, 74, 51, 36, 17, 2, 5
2022/3/29, 89, 56, 25, 17, 2, 5
2022/3/30, 104, 20, 37, 9, 1, 2
2022/3/31, 46, 26, 36, 11, 1, 3
2021/10/1, 69, 36, 32, 10, 1, 6
2021/10/2, 84, 44, 35, 12, 1, 7
2021/10/3, 97, 32, 15, 11, 1, 6
2021/10/4, 70, 12, 14, 7, 1, 4
2021/10/5, 38, 8, 14, 7, 1, 4
2021/10/6, 20, 5, 13, 8, 1, 5
2021/10/7, 14, 1, 12, 4, 1, 5
2021/10/8, 10, , , , , 
2021/10/12, 25, 35, 18, 13, 3, 6
2021/10/13, 83, 47, 16, 18, 3, 7
2021/10/14, 100, 33, 24, 13, 3, 5
2021/10/15, 62, 31, 24, 9, 3, 5
2021/10/16, 68, 15, 20, 5, , 5
2021/10/17, 55, , , , , 
2021/10/28, 73, 33, 22, 10, 1, 5
2021/10/29, 73, 40, 22, 10, 1, 6
2021/10/30, 89, 34, 22, 8, 2, 5
2021/10/31, 75, 21, 24, 7, 2, 4
2021/11/1, 51, 27, 24, 10, 2, 5
2021/11/2, 67, 32, 4, 10, 2, 7
2021/11/3, 77, 31, 11, 9, 1, 6
2021/11/4, 72, 30, 8, 9, 2, 7
2021/11/5, 72, 32, 23, 7, 2, 6
2021/11/6, 64, 41, 26, 6, 2, 2
2021/11/7, 63, 56, 18, 11, 2, 4
2021/11/8, 92, 59, 1, 10, 2, 4
2021/11/9, 103, , , , , 
2021/11/15, 135, 60, 1, 9, 2, 7
2021/11/16, 139, , , , , 
2021/11/21, 72, 41, 15, 10, 1, 5
2021/11/22, 75, 54, 17, 10, 1, 5
2021/11/23, 103, 61, 15, 12, 1, 6
2021/11/24, 123, 61, 15, 13, 1, 6
2021/11/25, 131, 67, 8, 13, 1, 7
2021/11/26, 135, 82, 2, 14, 1, 10
2021/11/27, 172, 72, 5, 14, 1, 9
2021/11/28, 155, 44, 23, 13, 1, 6
2021/11/29, 93, 45, 19, 13, 1, 4
2021/11/30, 87, 63, 23, 16, 2, 5
2021/12/1, 114, 67, 21, 16, 2, 6
2021/12/2, 127, 69, 21, 18, 2, 7
2021/12/3, 137, 71, 20, 17, 2, 7
2021/12/4, 141, 74, 23, 17, 2, 8
2021/12/5, 160, 75, 6, 17, 2, 9
2021/12/6, 168, 67, 24, 14, 2, 6
2021/12/7, 144, 52, 10, 14, 2, 6
2021/12/8, 112, 62, 15, 13, 2, 7
2021/12/9, 132, 75, 2, 16, 2, 9
2021/12/10, 161, 39, 15, 17, 2, 7
2021/12/11, 96, 37, 28, 16, 2, 5
2021/12/12, 80, 51, 14, 15, 2, 6
2021/12/13, 111, 52, 4, 13, 2, 7
2021/12/14, 116, 69, 1, 12, 2, 9
2021/12/15, 152, 42, 28, 12, 2, 5
2021/12/16, 94, 33, 24, 15, 2, 5
2021/12/17, 69, , , , , 
2021/12/22, 183, 70, 1, 13, 2, 12
2021/12/23, 161, 63, 11, 14, 2, 10
2021/12/24, 148, 50, 20, 13, 2, 7
2021/12/25, 121, 19, 24, 6, 2, 5
2021/12/26, 61, 28, 22, 9, 1, 6
2021/12/27, 75, 47, 14, 13, 2, 8
2021/12/28, 109, 59, 15, 12, 2, 8
2021/12/29, 141, 57, 20, 14, 2, 8
2021/12/30, 143, 72, 2, 16, 2, 9
2021/12/31, 162, 78, 12, 14, 2, 10
2022/1/1, 169, 65, 18, 15, 2, 10
2022/1/2, 155, 76, 2, 17, 2, 11
2021/7/1, 65, 18, 29, 8, 1, 5
2021/7/2, 49, 19, 47, 8, 1, 4
2021/7/3, 43, 24, 30, 9, 2, 5
2021/7/4, 58, 19, 37, 5, 2, 4
2021/7/5, 52, 15, 26, 7, 1, 5
2021/7/6, 39, 16, 30, 6, 1, 4
2021/7/7, 43, 24, 34, 7, 1, 5
2021/7/8, 58, 26, 18, 10, 1, 5
2021/7/9, 60, 8, 20, 8, 1, 5
2021/7/10, 27, 14, 26, 5, 1, 4
2021/7/11, 36, 15, 7, 8, 1, 4
2021/7/12, 40, 30, 44, 7, 1, 4
2021/7/13, 67, 32, 36, 8, 1, 4
2021/7/14, 75, 13, 32, 6, 1, 4
2021/7/15, 32, 10, 21, 7, 1, 4
2021/7/16, 26, 25, 32, 7, 1, 4
2021/7/17, 52, 14, 35, 5, 1, 4
2021/7/18, 33, 17, 33, 8, 1, 5
2021/7/19, 41, 16, 35, 6, 1, 5
2021/7/20, 41, 21, 32, 6, 1, 4
2021/7/21, 50, 22, 32, 6, 1, 4
2021/7/22, 57, 22, 30, 6, 1, 4
2021/7/23, 59, 18, 28, 7, 1, 4
2021/7/24, 45, 19, 36, 6, 1, 4
2021/7/25, 44, 27, 11, 11, 1, 5
2021/7/26, 62, 29, 37, 8, 1, 4
2021/7/27, 53, 31, 41, 8, 1, 4
2021/7/28, 65, 30, 49, 7, 1, 4
2021/7/29, 60, 32, 66, 9, 1, 4
2021/7/30, 67, 40, 75, 9, 2, 5
2021/7/31, 83, 45, 70, 9, 1, 6
2021/8/1, 90, 39, 70, 8, 2, 5
2021/8/2, 83, 36, 68, 8, 1, 5
2021/8/3, 87, 32, 47, 6, 1, 4
2021/8/4, 73, 31, 44, 7, 1, 4
2021/8/5, 72, 29, 43, 8, 1, 4
2021/8/6, 65, 18, 29, 6, 1, 4
2021/8/7, 45, 9, 19, 6, 1, 4
2021/8/8, 25, 18, 38, 7, 1, 5
2021/8/9, 31, 26, 42, 8, 1, 4
2021/8/10, 58, 23, 31, 8, 1, 4
2021/8/11, 55, 16, 22, 7, 1, 4
2021/8/12, 39, 9, 41, 5, 1, 4
2021/8/13, 20, 15, 43, 7, 1, 4
2021/8/14, 37, 19, 35, 6, 2, 4
2021/8/15, 52, 17, 27, 6, 2, 5
2021/8/16, 47, 18, 23, 7, 2, 5
2021/8/17, 38, 17, 22, 6, 2, 4
2021/8/18, 39, 20, 26, 6, 2, 4
2021/8/19, 49, 24, 28, 6, 1, 4
2021/8/20, 59, 25, 22, 7, 1, 5
2021/8/21, 67, 11, 29, 5, 1, 4
2021/8/22, 32, 9, 28, 6, 1, 5
2021/8/23, 24, 27, 38, 8, 1, 5
2021/8/24, 51, 27, 24, 8, 1, 4
2021/8/25, 57, 20, 15, 6, 1, 4
2021/8/26, 51, 16, 27, 6, 2, 4
2021/8/27, 40, 15, 13, 9, 1, 4
2021/8/28, 37, 12, 16, 6, 1, 5
2021/8/29, 34, 14, 10, 6, 2, 5
2021/8/30, 29, 19, 10, 9, 2, 7
2021/8/31, 44, 17, 8, 12, 1, 8
2021/9/1, 51, 19, 10, 9, 1, 7
2021/9/2, 50, 28, 15, 8, 1, 7
2021/9/3, 67, 9, 21, 7, 1, 5
2021/9/4, 26, 8, 21, 9, 1, 5
2021/9/5, 21, 11, 34, 8, 1, 5
2021/9/6, 21, 21, 31, 10, 2, 5
2021/9/7, 46, 23, 27, 9, 2, 5
2021/9/8, 56, 32, 43, 11, 1, 5
2021/9/9, 68, 40, 49, 12, 1, 5
2021/9/10, 85, 40, 42, 9, 2, 5
2021/9/11, 90, 33, 28, 9, 1, 5
2021/9/12, 82, 33, 44, 10, 2, 5
2021/9/13, 68, 40, 20, 14, 2, 6
2021/9/14, 82, 28, 18, 9, 2, 5
2021/9/15, 69, 12, 25, 8, 2, 5
2021/9/16, 31, 14, 14, 11, 2, 6
2021/9/17, 31, 8, 14, 10, 2, 6
2021/9/18, 22, 13, 32, 8, 2, 5
2021/9/19, 29, 22, 32, 8, 2, 4
2021/9/20, 47, 29, 47, 9, 2, 5
2021/9/21, 64, 29, 32, 10, 1, 5
2021/9/22, 66, 20, 22, 8, 2, 4
2021/9/23, 53, 16, 12, 8, 1, 6
2021/9/24, 47, , , , , 
2021/9/27, 24, 11, 29, 10, 1, 6
2021/9/28, 27, 24, 42, 10, 1, 5
2021/9/29, 50, 30, 38, 11, 1, 6
2021/9/30, 62, 31, 37, 10, 1, 6
2021/4/1, 21, 10, 21, 9, 1, 4
2021/4/2, 22, 16, 22, 11, 1, 6
2021/4/3, 35, 11, 15, 9, 1, 7
2021/4/4, 29, 18, 18, 7, 1, 5
2021/4/5, 50, 30, 21, 11, 1, 7
2021/4/6, 68, 26, 30, 11, 1, 5
2021/4/7, 60, 26, 34, 14, 1, 4
2021/4/8, 52, 33, 28, 14, 1, 4
2021/4/9, 63, 38, 27, 13, 1, 4
2021/4/10, 76, 31, 30, 12, 1, 4
2021/4/11, 72, 32, 38, 12, 1, 5
2021/4/12, 73, 38, 28, 16, 1, 6
2021/4/13, 80, 19, 26, 10, 1, 4
2021/4/14, 44, 25, 27, 10, 1, 4
2021/4/15, 43, 56, 32, 11, 1, 3
2021/4/16, 82, 50, 24, 14, 1, 4
2021/4/17, 80, 48, 24, 12, 1, 3
2021/4/18, 76, 45, 15, 14, 1, 4
2021/4/19, 79, 29, 13, 12, 1, 6
2021/4/20, 74, 29, 21, 9, 1, 6
2021/4/21, 52, 26, 34, 9, 1, 5
2021/4/22, 54, 22, 20, 13, 1, 7
2021/4/23, 53, 7, 32, 7, 1, 5
2021/4/24, 14, 12, 28, 12, 1, 5
2021/4/25, 22, 15, 34, 10, 1, 4
2021/4/26, 26, 25, 37, 11, 1, 4
2021/4/27, 42, 28, 41, 8, 1, 2
2021/4/28, 46, 42, 54, 15, 1, 4
2021/4/29, 69, 51, 60, 15, 1, 5
2021/4/30, 88, 55, 68, 11, 1, 5
2021/5/1, 98, 47, 53, 12, 2, 6
2021/5/2, 97, 22, 46, 6, 1, 5
2021/5/3, 47, 85, 38, 11, 1, 4
2021/5/4, 116, 68, 26, 7, 1, 3
2021/5/5, 110, 53, 43, 7, 1, 4
2021/5/6, 89, 68, 42, 12, 2, 5
2021/5/7, 145, , , , , 
2021/5/19, 67, 50, 55, 13, 1, 5
2021/5/20, 110, 63, 25, 14, 1, 6
2021/5/21, 148, 40, 27, 13, 1, 5
2021/5/22, 87, 22, 37, 10, 1, 3
2021/5/23, 41, 44, 38, 12, 1, 3
2021/5/24, 77, 46, 32, 11, 1, 4
2021/5/25, 94, 32, 26, 8, 1, 4
2021/5/26, 76, 35, 35, 8, 1, 5
2021/5/27, 82, 50, 35, 14, 2, 6
2021/5/28, 110, , , , , 
2021/5/30, 151, 51, 70, 13, 2, 6
2021/5/31, 114, 37, 39, 12, 2, 4
2021/6/1, 87, 53, 41, 11, 2, 5
2021/6/2, 117, 15, 39, 9, 1, 2
2021/6/3, 37, 30, 53, 12, 2, 3
2021/6/4, 60, 43, 82, 13, 2, 3
2021/6/5, 75, 49, 75, 15, 2, 4
2021/6/6, 91, 52, 61, 13, 2, 5
2021/6/7, 108, 52, 64, 12, 2, 5
2021/6/8, 117, 32, 27, 9, 2, 4
2021/6/9, 81, 29, 40, 8, 1, 3
2021/6/10, 76, 26, 46, 8, 2, 4
2021/6/11, 67, 20, 34, 8, 2, 5
2021/6/12, 54, 17, 14, 9, 1, 5
2021/6/13, 51, 19, 13, 7, 2, 6
2021/6/14, 51, 19, 16, 5, 1, 5
2021/6/15, 56, 21, 26, 5, 1, 4
2021/6/16, 47, 7, 26, 3, 1, 2
2021/6/17, 10, 15, 20, 8, 1, 4
2021/6/18, 26, 26, 27, 8, 2, 4
2021/6/19, 53, 34, 29, 11, 2, 5
2021/6/20, 66, 37, 56, 12, 1, 5
2021/6/21, 72, 39, 66, 12, 2, 4
2021/6/22, 80, 40, 60, 11, 2, 4
2021/6/23, 76, 46, 35, 14, 2, 5
2021/6/24, 89, 17, 31, 7, 1, 4
2021/6/25, 47, 14, 19, 8, 1, 5
2021/6/26, 31, 23, 21, 7, 2, 6
2021/6/27, 44, 17, 29, 7, 1, 5
2021/6/28, 33, 21, 38, 7, 1, 4
2021/6/29, 47, 35, 41, 10, 1, 5
2021/6/30, 69, 27, 41, 7, 1, 4
2021/1/4, 168, 79, 5, 15, 2, 12
2021/1/5, 167, 61, 22, 15, 2, 7
2021/1/6, 153, 42, 22, 10, 1, 4
2021/1/7, 123, 52, 26, 15, 1, 4
2021/1/8, 100, 78, 3, 21, 2, 7
2021/1/9, 152, 78, 24, 17, 2, 9
2021/1/10, 160, 53, 31, 14, 2, 5
2021/1/11, 78, 69, 27, 21, 2, 6
2021/1/12, 126, 71, 22, 22, 2, 6
2021/1/13, 135, 80, 31, 25, 2, 7
2021/1/14, 153, 95, 26, 26, 2, 12
2021/1/15, 162, 82, 22, 21, 2, 10
2021/1/16, 131, 50, 23, 16, 2, 7
2021/1/17, 83, 65, 23, 18, 2, 7
2021/1/18, 114, 68, 20, 22, 2, 10
2021/1/19, 133, 95, 8, 25, 3, 13
2021/1/20, 163, 98, 25, 22, 3, 11
2021/1/21, 173, 105, 22, 20, 2, 9
2021/1/22, 184, 89, 19, 20, 2, 12
2021/1/23, 174, 82, 2, 20, 3, 12
2021/1/24, 167, 65, 25, 18, 2, 11
2021/1/25, 151, 68, 11, 20, 2, 9
2021/1/26, 147, 61, 20, 21, 2, 9
2021/1/27, 128, 60, 26, 17, 2, 8
2021/1/28, 131, 64, 21, 20, 2, 8
2021/1/29, 130, 70, 17, 22, 2, 8
2021/1/30, 141, 66, 24, 19, 2, 7
2021/1/31, 140, 77, 29, 21, 2, 8
2021/2/1, 160, 78, 27, 20, 2, 10
2021/2/2, 161, 73, 26, 20, 2, 11
2021/2/3, 159, 79, 7, 20, 2, 11
2021/2/4, 167, 53, 28, 15, 2, 9
2021/2/5, 128, 56, 32, 18, 2, 9
2021/2/6, 125, 57, 30, 14, 2, 7
2021/2/7, 129, 57, 27, 17, 2, 9
2021/2/8, 118, 59, 33, 16, 2, 9
2021/2/9, 128, 69, 35, 15, 3, 9
2021/2/10, 153, 83, 21, 14, 3, 10
2021/2/11, 173, 86, 33, 9, 3, 8
2021/2/12, 176, 40, 22, 8, 2, 6
2021/2/13, 112, 32, 21, 7, 2, 6
2021/2/14, 79, 29, 27, 8, 2, 5
2021/2/15, 75, 30, 29, 9, 3, 4
2021/2/16, 74, 40, 30, 12, 2, 5
2021/2/17, 89, 41, 34, 11, 2, 5
2021/2/18, 95, 41, 34, 12, 2, 5
2021/2/19, 97, 43, 36, 14, 2, 6
2021/2/20, 104, 48, 40, 16, 2, 6
2021/2/21, 110, 53, 41, 19, 3, 7
2021/2/22, 125, 48, 34, 16, 2, 6
2021/2/23, 120, 55, 17, 18, 2, 9
2021/2/24, 138, 19, 23, 8, 1, 6
2021/2/25, 60, 11, 25, 7, 1, 5
2021/2/26, 27, 15, 20, 7, 1, 6
2021/2/27, 41, 10, 19, 8, 2, 6
2021/2/28, 30, 31, 33, 10, 2, 5
2021/3/1, 66, 30, 33, 12, 3, 5
2021/3/2, 69, 22, 27, 9, 1, 5
2021/3/3, 59, 33, 32, 13, 1, 7
2021/3/4, 79, 55, 9, 18, 2, 8
2021/3/5, 122, 48, 20, 13, 1, 7
2021/3/6, 114, 22, 16, 14, 1, 4
2021/3/7, 59, 18, 20, 11, 1, 4
2021/3/8, 51, 28, 17, 11, 2, 5
2021/3/9, 64, 34, 9, 12, 2, 6
2021/3/10, 74, 30, 19, 9, 2, 5
2021/3/11, 72, 37, 26, 10, 2, 6
2021/3/12, 93, 45, 37, 14, 1, 7
2021/3/13, 96, 48, 20, 17, 1, 8
2021/3/14, 103, 51, 39, 16, 1, 8
2021/3/15, 104, 57, 28, 16, 1, 7
2021/3/16, 113, 33, 26, 14, 2, 8
2021/3/17, 68, 27, 17, 12, 3, 6
2021/3/18, 58, 18, 21, 8, 1, 5
2021/3/19, 35, 110, 26, 7, 1, 2
2021/3/20, 120, 81, 32, 9, 2, 3
2021/3/21, 99, 59, 29, 12, 2, 4
2021/3/22, 77, 38, 33, 13, 2, 4
2021/3/23, 69, 45, 41, 16, 2, 4
2021/3/24, 84, 60, 28, 18, 2, 5
2021/3/25, 106, 43, 25, 17, 2, 4
2021/3/26, 80, 51, 39, 15, 2, 4
2021/3/27, 84, 69, 50, 18, 3, 5
2021/3/28, 106, 67, 40, 19, 2, 5
2021/3/29, 115, 54, 19, 17, 2, 7
2021/3/30, 114, 23, 39, 12, 1, 6
2021/3/31, 54, 9, 33, 6, 1, 4
2020/10/1, 71, 20, 16, 8, 1, 6
2020/10/2, 54, 15, 13, 7, 1, 6
2020/10/3, 28, 13, 30, 5, 1, 3
2020/10/4, 29, 12, 27, 7, 1, 4
2020/10/5, 30, 13, 19, 7, 1, 4
2020/10/6, 33, 21, 21, 8, 1, 4
2020/10/7, 43, 15, 13, 7, 1, 3
2020/10/8, 36, 22, 8, 8, 1, 5
2020/10/9, 40, 29, 15, 8, 2, 5
2020/10/10, 56, 38, 3, 10, 1, 7
2020/10/11, 75, 20, 9, 8, 1, 6
2020/10/12, 46, 10, 11, 10, 1, 6
2020/10/13, 29, 6, 18, 8, 1, 4
2020/10/14, 17, 6, 15, 9, 1, 6
2020/10/15, 16, 20, 21, 13, 1, 5
2020/10/16, 39, 21, 18, 8, 1, 4
2020/10/17, 49, 24, 14, 11, 2, 5
2020/10/18, 53, 31, 9, 8, 2, 5
2020/10/19, 64, 28, 18, 11, 2, 5
2020/10/20, 60, 29, 23, 8, 2, 4
2020/10/21, 65, 36, 20, 11, , 5
2020/10/22, 76, 50, 23, 13, , 6
2020/10/23, 104, 57, 23, 15, 1, 4
2020/10/24, 111, 70, 7, 18, 1, 5
2020/10/25, 129, 74, 6, 13, 1, 6
2020/10/26, 137, 51, 33, 11, 1, 6
2020/10/27, 105, 29, 25, 11, 1, 7
2020/10/28, 57, 48, 14, 11, 1, 7
2020/10/29, 96, 37, 10, 13, 1, 8
2020/10/30, 78, 26, 16, 13, 1, 8
2020/10/31, 56, 47, 7, 14, 1, 8
2020/11/1, 79, 47, 21, 13, 2, 6
2020/11/2, 76, 52, 14, 16, 2, 5
2020/11/3, 89, 52, 10, 14, 1, 6
2020/11/4, 99, 52, 13, 15, 2, 6
2020/11/5, 100, 53, 21, 14, 2, 6
2020/11/6, 106, 55, 27, 16, 2, 6
2020/11/7, 105, 55, 27, 16, 2, 7
2020/11/8, 115, 59, 29, 18, 2, 7
2020/11/9, 119, 62, 32, 17, 2, 7
2020/11/10, 130, 54, 30, 17, 2, 6
2020/11/11, 113, 54, 28, 19, 2, 6
2020/11/12, 101, 56, 27, 19, 2, 6
2020/11/13, 107, 52, 31, 19, 2, 5
2020/11/14, 101, 56, 31, 20, 2, 6
2020/11/15, 108, 67, 27, 20, 2, 5
2020/11/16, 123, 67, 23, 17, 1, 7
2020/11/17, 139, 37, 37, 11, 1, 4
2020/11/18, 63, 56, 15, 17, 2, 6
2020/11/19, 94, 42, 11, 14, 1, 6
2020/11/20, 81, 7, 22, 7, 2, 5
2020/11/21, 17, 8, 23, 6, 2, 4
2020/11/22, 27, 7, 14, 6, 2, 5
2020/11/23, 24, 19, 8, 11, 2, 7
2020/11/24, 49, 24, 4, 10, 1, 7
2020/11/25, 57, 24, 10, 10, 1, 6
2020/11/26, 53, 27, 11, 8, 1, 6
2020/11/27, 62, 25, 15, 10, 1, 6
2020/11/28, 63, 31, 19, 11, 1, 7
2020/11/29, 71, 42, 10, 13, 1, 7
2020/11/30, 84, 27, 13, 10, 1, 6
2020/12/1, 66, 28, 12, 12, 1, 7
2020/12/2, 62, 25, 15, 10, 1, 7
2020/12/3, 66, 29, 15, 10, 2, 7
2020/12/4, 77, 41, 15, 12, 2, 8
2020/12/5, 99, 51, 7, 15, 1, 8
2020/12/6, 110, 46, 15, 13, 2, 7
2020/12/7, 100, 31, 10, 11, 2, 5
2020/12/8, 74, 35, 3, 13, 3, 8
2020/12/9, 87, 42, 2, 12, 3, 8
2020/12/10, 92, 57, 2, 12, 2, 9
2020/12/11, 120, 63, 1, 10, 3, 10
2020/12/12, 127, 56, 20, 9, 3, 9
2020/12/13, 124, 19, 19, 9, 1, 4
2020/12/14, 49, 35, 11, 12, 2, 5
2020/12/15, 84, 46, 13, 12, 2, 5
2020/12/16, 100, 41, 15, 14, 1, 5
2020/12/17, 84, 53, 20, 15, 1, 5
2020/12/18, 97, 55, 21, 15, 2, 6
2020/12/19, 111, 63, 18, 15, 2, 7
2020/12/20, 134, 68, 11, 16, 2, 7
2020/12/21, 152, 69, 17, 17, 2, 7
2020/12/22, 157, 82, 21, 19, 2, 8
2020/12/23, 167, 83, 18, 18, 1, 9
2020/12/24, 169, 86, 5, 19, 1, 10
2020/12/25, 174, 70, 3, 15, 1, 9
2020/12/26, 164, 81, 16, 15, 1, 9
2020/12/27, 169, 72, 2, 14, 1, 9
2020/12/28, 160, 20, 27, 8, 1, 3
2020/12/29, 57, 43, 24, 15, 1, 5
2020/12/30, 83, 53, 17, 16, 1, 6
2020/12/31, 105, 58, 22, 12, 2, 6
2021/1/1, 130, 72, 7, 17, 2, 9
2021/1/2, 156, 81, 1, 16, 2, 10
2021/1/3, 168, 80, 2, 15, 2, 11
2020/7/1, 55, 24, 54, 9, 1, 4
2020/7/2, 50, 27, 46, 13, 1, 4
2020/7/3, 63, 21, 33, 9, 1, 4
2020/7/4, 50, 24, 30, 9, 2, 4
2020/7/5, 56, 25, 32, 7, 2, 3
2020/7/6, 56, 22, 33, 9, 2, 4
2020/7/7, 55, 23, 32, 10, 2, 5
2020/7/8, 60, 30, 41, 9, 1, 5
2020/7/9, 68, 26, 40, 9, 1, 4
2020/7/10, 63, 10, 33, 6, 1, 4
2020/7/11, 27, 13, 41, 8, 1, 5
2020/7/12, 28, 17, 40, 7, 1, 5
2020/7/13, 34, 14, 17, 5, 1, 5
2020/7/14, 31, 16, 26, 5, 1, 5
2020/7/15, 27, 11, 15, 5, 2, 5
2020/7/16, 21, 14, 25, 6, 2, 5
2020/7/17, 22, 19, 38, 5, 2, 4
2020/7/18, 39, 22, 51, 8, 2, 3
2020/7/19, 49, 27, 39, 9, 2, 4
2020/7/20, 56, 11, 19, 7, 2, 4
2020/7/21, 31, 10, 12, 8, 2, 5
2020/7/22, 24, 23, 6, 11, 2, 7
2020/7/23, 56, 23, 10, 7, 2, 5
2020/7/24, 54, 21, 15, 8, 2, 6
2020/7/25, 44, 21, 38, 9, 2, 5
2020/7/26, 40, 37, 47, 10, 2, 5
2020/7/27, 62, 42, 52, 10, 2, 5
2020/7/28, 73, 38, 21, 11, 2, 5
2020/7/29, 66, 20, 26, 8, 2, 5
2020/7/30, 51, 22, 13, 9, 2, 6
2020/7/31, 56, 26, 25, 6, 1, 5
2020/8/1, 60, 27, 36, 7, 1, 5
2020/8/2, 59, 25, 28, 8, 2, 5
2020/8/3, 53, 25, 34, 8, 2, 5
2020/8/4, 52, 26, 40, 9, 2, 5
2020/8/5, 60, 29, 37, 9, 1, 4
2020/8/6, 62, 22, 22, 8, 1, 5
2020/8/7, 58, 21, 41, 6, 1, 5
2020/8/8, 53, 22, 41, 6, 1, 4
2020/8/9, 47, 28, 42, 8, 1, 5
2020/8/10, 65, 28, 26, 10, 1, 5
2020/8/11, 61, 25, 25, 8, 1, 4
2020/8/12, 52, 11, 23, 7, 2, 4
2020/8/13, 24, 19, 25, 8, 2, 5
2020/8/14, 47, 24, 16, 9, 2, 6
2020/8/15, 53, 25, 17, 9, 1, 5
2020/8/16, 49, 22, 33, 8, 1, 5
2020/8/17, 41, 10, 28, 4, 1, 3
2020/8/18, 18, 18, 30, 8, 1, 4
2020/8/19, 44, 19, 35, 8, 1, 4
2020/8/20, 43, 19, 25, 7, 1, 4
2020/8/21, 41, 18, 26, 7, 1, 4
2020/8/22, 40, 19, 29, 6, 1, 5
2020/8/23, 51, 17, 32, 7, 1, 6
2020/8/24, 29, 26, 39, 8, 1, 5
2020/8/25, 56, 34, 52, 10, 2, 5
2020/8/26, 71, 36, 61, 9, 2, 5
