date, pm25, pm10, o3, no2, so2, co
2016/7/18, 119, 39, 12, 25, 3, 9
2016/7/19, 110, 57, 38, 25, 6, 10
2016/7/20, 125, 46, 37, 20, 7, 8
2016/7/21, 101, 51, 35, 26, 10, 6
2016/7/22, 98, 63, 52, 25, 11, 8
2016/7/23, 141, 55, 37, 26, 8, 7
2016/7/24, 95, 65, 92, 29, 11, 8
2016/7/25, 138, 71, 96, 28, 11, 8
2016/7/26, 142, 56, 37, 25, 6, 6
2016/7/27, 111, 55, 95, 26, 5, 7
2016/7/28, 115, 48, 30, 26, 7, 6
2016/7/29, 98, 45, 58, 22, 10, 6
2016/7/30, 92, 70, 62, 31, 7, 8
2016/7/31, 138, 55, 53, 23, 3, 8
2016/8/1, 123, 61, 49, 31, 7, 8
2016/8/2, 130, 56, 30, 26, 5, 7
2016/8/3, 122, 48, 22, 25, 5, 8
2016/8/4, 114, 36, 14, 21, 5, 7
2016/8/5, 77, 51, 37, 27, 4, 9
2016/8/6, 106, 50, 51, 25, 6, 10
2016/8/7, 103, 56, 58, 28, 3, 10
2016/8/8, 133, 50, 83, 25, 5, 10
2016/8/9, 125, 68, 75, 34, 4, 10
2016/8/10, 149, 67, 75, 30, 7, 9
2016/8/11, 153, 67, 74, 37, 6, 8
2016/8/12, 134, 85, 87, 38, 7, 10
2016/8/13, 156, 66, 81, 27, 7, 8
2016/8/14, 140, 60, 71, 26, 8, 7
2016/8/15, 116, 62, 82, 24, 14, 8
2016/8/16, 127, 59, 63, 25, 11, 8
2016/8/17, 112, 63, 68, 24, 8, 8
2016/8/18, 116, 95, 79, 40, 16, 9
2016/8/19, 155, 72, 50, 33, 10, 9
2016/8/20, 127, 70, 89, 34, 9, 8
2016/8/21, 139, 69, 42, 34, 7, 9
2016/8/22, 140, 57, 53, 27, 8, 8
2016/8/23, 119, 68, 86, 27, 9, 8
2016/8/24, 139, 84, 89, 31, 9, 10
2016/8/25, 157, 80, 34, 25, 8, 9
2016/8/26, 159, 59, 11, 20, 3, 9
2016/8/27, 133, 38, 24, 20, 5, 9
2016/8/28, 92, 59, 39, 22, 9, 8
2016/8/29, 117, 50, 29, 22, 4, 7
2016/8/30, 123, 62, 17, 27, 4, 8
2016/8/31, 150, 89, 45, 36, 7, 9
2016/9/1, 173, 103, 96, 48, 6, 12
2016/9/2, 171, 125, 33, 61, 10, 16
2016/9/3, 185, 103, 10, 32, 8, 12
2016/9/4, 189, 71, 13, 27, 4, 10
2016/9/5, 164, 65, 27, 30, 5, 9
2016/9/6, 152, 76, 17, 32, 7, 9
2016/9/7, 166, 71, 20, 32, 5, 12
2016/9/8, 152, 40, 8, 30, 3, 10
2016/9/9, 110, 73, 68, 36, 7, 10
2016/9/10, 159, 101, 75, 51, 7, 12
2016/9/11, 173, 93, 60, 43, 11, 10
2016/9/12, 164, 121, 63, 41, 12, 12
2016/9/13, 195, 129, 40, 33, 9, 11
2016/9/14, 218, 47, 14, 23, 6, 8
2016/9/15, 118, 71, 41, 34, 7, 9
2016/9/16, 161, 92, 67, 39, 8, 11
2016/9/17, 165, 98, 37, 29, 11, 11
2016/9/18, 183, 63, 27, 23, 4, 7
2016/9/19, 153, 68, 19, 32, 5, 8
2016/9/20, 154, 97, 34, 42, 8, 11
2016/9/21, 177, 105, 77, 40, 9, 11
2016/9/22, 178, 81, 29, 40, 6, 10
2016/9/23, 164, 84, 10, 35, 7, 11
2016/9/24, 171, 66, 19, 30, 8, 9
2016/9/25, 154, 62, 7, 31, 5, 10
2016/9/26, 124, 71, 18, 32, 7, 12
2016/9/27, 154, 68, 8, 30, 7, 10
2016/9/28, 131, 54, 3, 33, 5, 12
2016/9/29, 103, 90, 69, 48, 12, 16
2016/9/30, 167, 100, 71, 51, 14, 16
2016/4/1, 167, 114, 17, 53, 14, 17
2016/4/2, 176, 91, 62, 47, 7, 14
2016/4/3, 168, 62, 37, 34, 7, 11
2016/4/4, 121, 52, 21, 26, 10, 10
2016/4/5, 95, 38, 10, 29, 5, 11
2016/4/6, 82, 61, 24, 33, 6, 10
2016/4/7, 135, 65, 15, 40, 7, 13
2016/4/8, 136, 41, 16, 29, 4, 10
2016/4/9, 97, 40, 27, 30, 4, 10
2016/4/10, 93, 55, 52, 32, 8, 12
2016/4/11, 106, 60, 22, 40, 7, 10
2016/4/12, 109, 72, 53, 35, 14, 11
2016/4/13, 146, 60, 22, 38, 6, 9
2016/4/14, 117, 56, 25, 24, 5, 8
2016/4/15, 126, 35, 52, 24, 5, 4
2016/4/16, 70, 39, 34, 27, 3, 5
2016/4/17, 80, 50, 42, 27, 7, 5
2016/4/18, 89, 69, 40, 38, 8, 7
2016/4/19, 106, 58, 23, 31, 4, 7
2016/4/20, 106, 52, 15, 29, 5, 7
2016/4/21, 112, 72, 6, 32, 8, 10
2016/4/22, 154, 54, 25, 29, 3, 8
2016/4/23, 124, 69, 14, 37, 3, 9
2016/4/24, 153, 58, 14, 32, 5, 9
2016/4/25, 133, 80, 20, 36, 7, 11
2016/4/26, 158, 96, 72, 41, 10, 11
2016/4/27, 157, 112, 39, 52, 9, 12
2016/4/28, 175, 86, 35, 37, 4, 10
2016/4/29, 168, 80, 40, 36, 5, 11
2016/4/30, 164, 103, 34, 43, 8, 12
2016/5/1, 166, 100, 77, 35, 6, 11
2016/5/2, 172, 134, 80, 38, 10, 12
2016/5/3, 167, 75, 59, 30, 6, 8
2016/5/4, 138, 86, 125, 40, 5, 9
2016/5/5, 148, 111, 58, 43, 5, 10
2016/5/6, 166, 51, 33, 27, 2, 7
2016/5/7, 111, 50, 26, 25, 3, 9
2016/5/8, 115, 51, 45, 24, 3, 9
2016/5/9, 119, 69, 87, 39, 7, 10
2016/5/10, 133, 89, 107, 45, 9, 10
2016/5/11, 149, 83, 94, 39, 8, 9
2016/5/12, 132, 109, 27, 33, 6, 10
2016/5/13, 165, 86, 30, 23, 4, 9
2016/5/14, 145, 50, 55, 21, 4, 5
2016/5/15, 93, 87, 74, 34, 9, 6
2016/5/16, 131, 74, 51, 37, 12, 6
2016/5/17, 115, 73, 34, 35, 8, 6
2016/5/18, 127, 60, 8, 32, 4, 7
2016/5/19, 129, 43, 36, 22, 3, 11
2016/5/20, 113, 51, 71, 23, 5, 8
2016/5/21, 114, 44, 23, 30, 4, 8
2016/5/22, 100, 40, 28, 27, 5, 7
2016/5/23, 104, 61, 52, 27, 8, 8
2016/5/24, 128, 47, 43, 25, 6, 6
2016/5/25, 81, 38, 24, 22, 2, 5
2016/5/26, 84, 45, 18, 27, 2, 6
2016/5/27, 107, 74, 19, 32, 3, 8
2016/5/28, 151, 77, 61, 31, 6, 9
2016/5/29, 151, 71, 45, 32, 5, 8
2016/5/30, 131, 79, 43, 44, 6, 11
2016/5/31, 148, 81, 89, 29, 5, 9
2016/6/1, 160, 51, 13, 19, 4, 9
2016/6/2, 126, 54, 74, 26, 4, 8
2016/6/3, 108, 62, 70, 29, 6, 9
2016/6/4, 113, 68, 124, 31, 6, 6
2016/6/5, 109, 82, 91, 42, 8, 8
2016/6/6, 129, 72, 64, 30, 4, 6
2016/6/7, 123, 70, 90, 34, 10, 8
2016/6/8, 139, 64, 34, 23, 4, 6
2016/6/9, 118, 43, 26, 23, 2, 6
2016/6/10, 106, 51, 29, 32, 3, 8
2016/6/11, 125, 78, 105, 41, 4, 9
2016/6/12, 157, 83, 90, 48, 8, 9
2016/6/13, 149, 86, 58, 42, 8, 9
2016/6/14, 153, 63, 35, 30, 5, 8
2016/6/15, 134, 64, 84, 32, 11, 6
2016/6/16, 106, 81, 87, 42, 10, 7
2016/6/17, 127, 67, 69, 34, 9, 6
2016/6/18, 121, 47, 23, 26, 1, 7
2016/6/19, 120, 64, 77, 31, 2, 9
2016/6/20, 149, 74, 66, 38, 4, 9
2016/6/21, 158, 61, 35, 34, 3, 8
2016/6/22, 122, 55, 46, 29, 4, 7
2016/6/23, 108, 35, 17, 22, 5, 8
2016/6/24, 102, 26, 19, 15, 2, 8
2016/6/25, 75, 47, 18, 23, 4, 9
2016/6/26, 113, 52, 16, 30, 4, 10
2016/6/27, 129, 61, 26, 27, 5, 9
2016/6/28, 147, 59, 67, 33, 6, 9
2016/6/29, 113, 57, 15, 36, 4, 9
2016/6/30, 129, 45, 49, 29, 5, 8
2016/1/4, 237, 94, 21, 30, 11, 19
2016/1/5, 178, 94, 1, 24, 8, 18
2016/1/6, 174, 65, 4, 18, 5, 15
2016/1/7, 146, 35, 7, 19, 5, 14
2016/1/8, 90, 46, 4, 20, 6, 17
2016/1/9, 110, 60, 3, 24, 6, 19
2016/1/10, 136, 60, 9, 23, 7, 18
2016/1/11, 143, 46, 5, 23, 7, 11
2016/1/12, 103, 56, 9, 24, 10, 12
2016/1/13, 121, 70, 8, 28, 7, 16
2016/1/14, 158, 76, 14, 30, 10, 17
2016/1/15, 159, 69, 8, 28, 7, 18
2016/1/16, 151, 81, 19, 29, 13, 19
2016/1/17, 163, 86, 11, 37, 10, 23
2016/1/18, 168, 75, 18, 29, 12, 18
2016/1/19, 161, 66, 14, 28, 8, 11
2016/1/20, 153, 55, 3, 23, 4, 12
2016/1/21, 136, 37, 14, 20, 5, 13
2016/1/22, 102, 36, 12, 23, 3, 10
2016/1/23, 99, 47, 22, 22, 4, 10
2016/1/24, 114, 63, 24, 30, 11, 12
2016/1/25, 136, 85, 12, 41, 14, 15
2016/1/26, 161, 96, 7, 39, 25, 11
2016/1/27, 172, 85, 3, 32, 11, 10
2016/1/28, 174, 101, 11, 35, 11, 12
2016/1/29, 185, 95, 3, 30, 8, 17
2016/1/30, 182, 74, 1, 27, 4, 15
2016/1/31, 168, 39, 8, 25, 4, 18
2016/2/1, 108, 55, 20, 30, 10, 16
2016/2/2, 138, 61, 16, 32, 10, 12
2016/2/3, 154, 68, 17, 27, 7, 12
2016/2/4, 161, 82, 6, 32, 7, 17
2016/2/5, 174, 81, 33, 29, 12, 14
2016/2/6, 172, 78, 47, 30, 12, 14
2016/2/7, 171, 189, 34, 35, 17, 14
2016/2/8, 290, 116, 27, 34, 26, 15
2016/2/9, 212, 123, 32, 41, 13, 19
2016/2/10, 226, 90, 29, 38, 9, 17
2016/2/11, 184, 86, 30, 36, 10, 18
2016/2/12, 178, 54, 19, 13, 3, 14
2016/2/13, 101, 32, 18, 13, 6, 12
2016/2/14, 74, 46, 18, 18, 6, 11
2016/2/15, 103, 57, 18, 26, 10, 18
2016/2/16, 137, 67, 25, 30, 11, 21
2016/2/17, 156, 75, 35, 41, 13, 17
2016/2/18, 162, 86, 27, 48, 12, 14
2016/2/19, 168, 78, 22, 39, 10, 11
2016/2/20, 164, 83, 24, 28, 8, 11
2016/2/21, 166, 63, 23, 30, 3, 11
2016/2/22, 150, 64, 9, 32, 3, 15
2016/2/23, 156, 58, 33, 30, 6, 14
2016/2/24, 128, 71, 11, 39, 11, 13
2016/2/25, 153, 69, 30, 34, 9, 9
2016/2/26, 148, 82, 44, 42, 8, 12
2016/2/27, 159, 96, 39, 54, 7, 16
2016/2/28, 167, 103, 57, 52, 11, 15
2016/2/29, 171, 101, 60, 60, 8, 15
2016/3/1, 162, 130, 26, 75, 15, 18
2016/3/2, 186, 125, 60, 50, 15, 16
2016/3/3, 192, 106, 33, 51, 22, 22
2016/3/4, 178, 100, 47, 42, 50, 22
2016/3/5, 180, 51, 50, 22, 21, 12
2016/3/6, 117, 58, 35, 26, 17, 15
2016/3/7, 130, 47, 22, 23, 1, 8
2016/3/8, 111, 20, 26, 14, 2, 7
2016/3/9, 56, 24, 24, 16, 3, 5
2016/3/10, 75, 47, 35, 27, 7, 9
2016/3/11, 122, 55, 28, 24, 8, 7
2016/3/12, 136, 73, 24, 33, 7, 9
2016/3/13, 162, 67, 42, 36, 14, 8
2016/3/14, 146, 76, 49, 41, 11, 9
2016/3/15, 147, 80, 42, 43, 13, 11
2016/3/16, 158, 88, 23, 45, 14, 11
2016/3/17, 164, 102, 73, 38, 13, 13
2016/3/18, 179, 98, 32, 52, 9, 15
2016/3/19, 162, 62, 31, 37, 5, 13
2016/3/20, 129, 39, 29, 29, 6, 9
2016/3/21, 89, 40, 18, 28, 6, 12
2016/3/22, 96, 26, 30, 22, 3, 13
2016/3/23, 76, 46, 35, 22, 4, 9
2016/3/24, 117, 68, 54, 33, 9, 11
2016/3/25, 152, 68, 44, 45, 6, 13
2016/3/26, 154, 81, 51, 44, 11, 11
2016/3/27, 156, 69, 31, 44, 12, 10
2016/3/28, 130, 92, 12, 40, 10, 13
2016/3/29, 168, 72, 29, 32, 6, 9
2016/3/30, 160, 72, 17, 39, 10, 11
2016/3/31, 156, 99, 13, 50, 11, 18
2015/10/1, 95, 59, 33, 25, 8, 9
2015/10/2, 81, 66, 17, 29, 5, 8
2015/10/3, 124, 54, 18, 25, 3, 9
2015/10/4, 116, 55, 15, 27, 3, 9
2015/10/5, 107, 73, 11, 34, 3, 11
2015/10/6, 146, 83, 57, 35, 9, 11
2015/10/7, 157, 93, 24, 37, 7, 15
2015/10/8, 166, 87, 12, 29, 9, 12
2015/10/9, 157, 83, 29, 34, 14, 10
2015/10/10, 150, 90, 45, 41, 12, 11
2015/10/11, 150, 97, 44, 44, 19, 15
2015/10/12, 162, 98, 34, 45, 14, 13
2015/10/13, 164, 92, 52, 50, 14, 13
2015/10/14, 162, 107, 58, 57, 13, 15
2015/10/15, 167, 102, 56, 43, 11, 13
2015/10/16, 166, 86, 31, 35, 7, 12
2015/10/17, 158, 81, 15, 35, 7, 11
2015/10/18, 168, 96, 48, 40, 9, 12
2015/10/19, 175, 91, 38, 38, 11, 15
2015/10/20, 171, 86, 46, 33, 11, 15
2015/10/21, 158, 80, 57, 35, 11, 13
2015/10/22, 150, 80, 35, 35, 8, 12
2015/10/23, 162, 89, 18, 36, 11, 12
2015/10/24, 175, 86, 6, 24, 7, 12
2015/10/25, 172, 49, 10, 23, 6, 11
2015/10/26, 96, 41, 10, 21, 10, 7
2015/10/27, 73, 66, 8, 27, 12, 9
2015/10/28, 139, 93, 12, 36, 15, 11
2015/10/29, 171, 50, 6, 18, 7, 10
2015/10/30, 119, 46, 11, 20, 5, 7
2015/10/31, 109, 64, 26, 27, 7, 10
2015/11/1, 150, 68, 34, 31, 9, 11
2015/11/2, 140, 80, 5, 32, 11, 12
2015/11/3, 157, 93, 1, 28, 14, 14
2015/11/4, 167, 75, 1, 22, 7, 13
2015/11/5, 164, 61, 5, 26, 7, 14
2015/11/6, 139, 81, 22, 29, 10, 14
2015/11/7, 164, 61, 8, 23, 8, 14
2015/11/8, 132, 80, 5, 26, 9, 16
2015/11/9, 158, 56, 7, 27, 10, 12
2015/11/10, 121, 53, 12, 20, 8, 12
2015/11/11, 135, 28, 18, 19, 8, 10
2015/11/12, 69, 48, 19, 26, 11, 11
2015/11/13, 95, 53, 11, 25, 10, 11
2015/11/14, 117, 67, 8, 27, 5, 12
2015/11/15, 151, 71, 4, 24, 9, 14
2015/11/16, 160, 60, 11, 21, 10, 11
2015/11/17, 136, 68, 1, 19, 9, 12
2015/11/18, 151, 62, 1, 18, 12, 13
2015/11/19, 132, 66, 4, 23, 15, 15
2015/11/20, 145, 63, 9, 26, 10, 12
2015/11/21, 133, 74, 5, 25, 10, 15
2015/11/22, 142, 54, 7, 21, 7, 15
2015/11/23, 118, 43, 4, 16, 6, 16
2015/11/24, 101, 41, 3, 19, 6, 15
2015/11/25, 102, 67, 2, 24, 12, 18
2015/11/26, 152, 59, 4, 22, 8, 14
2015/11/27, 144, 61, 2, 21, 11, 12
2015/11/28, 147, 69, 16, 25, 11, 12
2015/11/29, 157, 74, 5, 25, 10, 14
2015/11/30, 163, 80, 1, 26, 8, 15
2015/12/1, 166, 67, 3, 27, 7, 13
2015/12/2, 161, 69, 1, 22, 10, 13
2015/12/3, 163, 58, 13, 23, 8, 8
2015/12/4, 125, 38, 8, 22, 6, 7
2015/12/5, 100, 60, 15, 23, 10, 10
2015/12/6, 140, 70, 19, 32, 12, 11
2015/12/7, 143, 69, 13, 33, 13, 10
2015/12/8, 145, 104, 6, 31, 20, 13
2015/12/9, 185, 114, 4, 34, 19, 13
2015/12/10, 194, 74, 11, 22, 10, 8
2015/12/11, 160, 46, 9, 22, 7, 8
2015/12/12, 100, 54, 3, 22, 6, 11
2015/12/13, 144, 49, 4, 19, 5, 13
2015/12/14, 132, 36, 9, 22, 3, 7
2015/12/15, 96, 57, 20, 26, 7, 9
2015/12/16, 133, 67, 18, 29, 14, 9
2015/12/17, 148, 53, 22, 25, 8, 7
2015/12/18, 114, 55, 7, 20, 8, 6
2015/12/19, 142, 58, 10, 23, 12, 7
2015/12/20, 145, 71, 11, 26, 6, 9
2015/12/21, 159, 88, 11, 31, 12, 19
2015/12/22, 172, 91, 2, 28, 14, 24
2015/12/23, 175, 94, 4, 28, 13, 12
2015/12/24, 176, 78, 8, 30, 10, 23
2015/12/25, 164, 82, 7, 25, 8, 12
2015/12/26, 171, 79, 10, 25, 6, 11
2015/12/27, 170, 89, 2, 25, 10, 12
2015/12/28, 174, 116, 1, 30, 11, 20
2015/12/29, 194, 122, 2, 38, 17, 21
2015/12/30, 203, 125, 6, 35, 16, 22
2015/12/31, 208, , , , , 
2015/7/1, 109, 72, 11, 33, 9, 11
2015/7/2, 151, 52, 20, 25, 3, 8
2015/7/3, 133, 42, 19, 21, 4, 6
2015/7/4, 110, 44, 19, 21, 4, 8
2015/7/5, 110, 69, 49, 25, 8, 9
2015/7/6, 155, 82, 56, 39, 13, 10
2015/7/7, 159, 93, 56, 33, 11, 10
2015/7/8, 157, 84, 57, 34, 8, 10
2015/7/9, 156, 90, 96, 34, 9, 11
2015/7/10, 168, 113, 86, 39, 12, 12
2015/7/11, 177, 99, 44, 35, 12, 11
2015/7/12, 155, 84, 59, 41, 10, 11
2015/7/13, 154, 87, 12, 33, 10, 11
2015/7/14, 166, 55, 29, 22, 4, 9
2015/7/15, 117, 80, 86, 38, 11, 11
2015/7/16, 158, 106, 88, 45, 16, 12
2015/7/17, 175, 104, 55, 41, 15, 12
2015/7/18, 164, 96, 79, 38, 14, 10
2015/7/19, 164, 85, 46, 33, 13, 10
2015/7/20, 145, 95, 39, 42, 13, 11
2015/7/21, 157, 66, 21, 30, 3, 10
2015/7/22, 134, 75, 45, 32, 5, 12
2015/7/23, 158, 66, 81, 31, 9, 9
2015/7/24, 147, 88, 87, 46, 11, 11
2015/7/25, 165, 112, 61, 50, 13, 12
2015/7/26, 178, 66, 53, 25, 13, 9
2015/7/27, 146, 78, 44, 33, 10, 10
2015/7/28, 154, 60, 31, 22, 8, 7
2015/7/29, 131, 49, 41, 19, 7, 7
2015/7/30, 115, 61, 48, 22, 9, 7
2015/7/31, 123, 59, 43, 21, 11, 6
2015/8/1, 122, 50, 36, 17, 9, 5
2015/8/2, 98, 51, 30, 17, 7, 5
2015/8/3, 93, 57, 44, 17, 7, 5
2015/8/4, 97, 57, 61, 18, 4, 6
2015/8/5, 131, 73, 76, 30, 6, 8
2015/8/6, 137, 73, 34, 30, 8, 9
2015/8/7, 154, 55, 23, 27, 2, 8
2015/8/8, 142, 69, 32, 19, 5, 8
2015/8/9, 162, 77, 69, 26, 9, 8
2015/8/10, 165, 105, 34, 37, 8, 10
2015/8/11, 179, 60, 46, 17, 5, 7
2015/8/12, 154, 64, 60, 22, 7, 8
2015/8/13, 149, 77, 68, 26, 7, 7
2015/8/14, 152, 73, 42, 27, 7, 8
2015/8/15, 152, 84, 39, 28, 7, 10
2015/8/16, 164, 53, 9, 23, 2, 9
2015/8/17, 124, 47, 12, 19, 4, 7
2015/8/18, 116, 33, 21, 18, 1, 8
2015/8/19, 76, 54, 57, 28, 4, 9
2015/8/20, 98, 85, 117, 42, 6, 11
2015/8/21, 149, 103, 105, 50, 11, 12
2015/8/22, 161, 99, 78, 46, 10, 12
2015/8/23, 161, 95, 57, 43, 11, 12
2015/8/24, 156, 79, 18, 30, 6, 10
2015/8/25, 147, 72, 35, 30, 7, 10
2015/8/26, 140, 92, 17, 39, 9, 14
2015/8/27, 158, 92, 46, 31, 6, 13
2015/8/28, 164, 102, 66, 37, 8, 13
2015/8/29, 167, 88, 61, 39, 8, 12
2015/8/30, 156, 95, 84, 40, 12, 13
2015/8/31, 161, 105, 89, 33, 13, 11
2015/9/1, 173, 84, 61, 33, 9, 12
2015/9/2, 160, 77, 39, 28, 5, 12
2015/9/3, 139, 58, 33, 19, 7, 10
2015/9/4, 107, 62, 14, 22, 3, 11
2015/9/5, 112, 60, 29, 22, 6, 10
2015/9/6, 101, 64, 70, 27, 11, 11
2015/9/7, 103, 76, 42, 29, 8, 10
2015/9/8, 134, 77, 41, 22, 8, 11
2015/9/9, 149, 83, 49, 32, 10, 11
2015/9/10, 154, 41, 16, 19, 4, 10
2015/9/11, 83, 27, 31, 21, 6, 7
2015/9/12, 63, 50, 17, 25, 10, 9
2015/9/13, 86, 56, 42, 27, 11, 10
2015/9/14, 96, 81, 34, 33, 18, 11
2015/9/15, 146, 79, 42, 28, 9, 11
2015/9/16, 155, 66, 13, 28, 5, 10
2015/9/17, 141, 43, 13, 25, 3, 11
2015/9/18, 85, 34, 5, 28, 3, 13
2015/9/19, 67, 38, 27, 26, 5, 12
2015/9/20, 76, 54, 21, 31, 10, 14
2015/9/21, 90, 62, 15, 33, 7, 13
2015/9/22, 134, 68, 41, 23, 9, 10
2015/9/23, 138, 40, 15, 21, 3, 9
2015/9/24, 77, 45, 15, 27, 5, 11
2015/9/25, 84, 61, 13, 28, 7, 12
2015/9/26, 113, 51, 11, 23, 7, 11
2015/9/27, 87, 44, 5, 24, 4, 13
2015/9/28, 82, 60, 3, 27, 6, 15
2015/9/29, 105, 80, 41, 25, 7, 13
2015/9/30, 153, 55, 22, 22, 4, 8
2015/4/1, 151, 80, 71, 31, 6, 7
2015/4/2, 118, 84, 93, 46, 11, 9
2015/4/3, 125, 65, 65, 19, 6, 8
2015/4/4, 126, 40, 24, 17, 3, 8
2015/4/5, 94, 42, 14, 21, 4, 10
2015/4/6, 91, 29, 21, 20, 3, 10
2015/4/7, 66, 35, 28, 17, 5, 8
2015/4/8, 80, 48, 17, 30, 4, 11
2015/4/9, 99, 81, 35, 37, 13, 12
2015/4/10, 157, 91, 14, 41, 11, 12
2015/4/11, 181, 79, 52, 37, 14, 10
2015/4/12, 150, 102, 51, 50, 9, 13
2015/4/13, 140, 87, 48, 39, 13, 9
2015/4/14, 120, 61, 75, 32, 9, 8
2015/4/15, 126, 81, 72, 48, 9, 10
2015/4/16, 155, 115, 82, 54, 21, 13
2015/4/17, 183, 72, 28, 23, 6, 10
2015/4/18, 156, 41, 33, 19, 4, 8
2015/4/19, 96, 48, 57, 25, 13, 8
2015/4/20, 106, 67, 35, 40, 16, 10
2015/4/21, 129, 71, 14, 33, 10, 9
2015/4/22, 165, 63, 17, 32, 7, 10
2015/4/23, 154, 73, 39, 40, 9, 11
2015/4/24, 160, 81, 66, 44, 12, 12
2015/4/25, 163, 93, 46, 51, 18, 14
2015/4/26, 163, 102, 93, 53, 16, 13
2015/4/27, 164, 120, 110, 62, 21, 13
2015/4/28, 182, 123, 112, 50, 19, 13
2015/4/29, 179, 93, 60, 43, 13, 10
2015/4/30, 129, 41, 32, 20, 5, 8
2015/5/1, 81, 54, 55, 26, 13, 8
2015/5/2, 92, 54, 26, 31, 5, 9
2015/5/3, 96, 55, 25, 22, 5, 9
2015/5/4, 95, 62, 23, 23, 7, 9
2015/5/5, 107, 75, 59, 26, 8, 10
2015/5/6, 144, 69, 29, 29, 12, 9
2015/5/7, 129, 60, 57, 23, 6, 7
2015/5/8, 103, 76, 88, 39, 14, 10
2015/5/9, 128, 84, 64, 37, 12, 10
2015/5/10, 121, 57, 64, 22, 6, 6
2015/5/11, 75, 91, 38, 39, 15, 9
2015/5/12, 118, 101, 25, 44, 15, 10
2015/5/13, 140, 101, 27, 47, 7, 12
2015/5/14, 152, 94, 16, 38, 5, 11
2015/5/15, 158, 67, 25, 31, 9, 10
2015/5/16, 115, 80, 50, 33, 7, 12
2015/5/17, 128, 95, 68, 31, 7, 10
2015/5/18, 158, 95, 40, 40, 11, 14
2015/5/19, 156, 82, 37, 33, 16, 12
2015/5/20, 139, 90, 45, 32, 8, 11
2015/5/21, 139, 68, 19, 26, 3, 9
2015/5/22, 121, 62, 25, 26, 6, 8
2015/5/23, 114, 64, 63, 25, 9, 10
2015/5/24, 111, 56, 19, 24, 6, 10
2015/5/25, 95, 58, 24, 28, 4, 10
2015/5/26, 101, 88, 44, 42, 9, 13
2015/5/27, 155, 100, 20, 55, 11, 16
2015/5/28, 172, 55, 39, 34, 5, 10
2015/5/29, 105, 71, 60, 40, 14, 9
2015/5/30, 138, 69, 61, 37, 11, 11
2015/5/31, 126, 57, 23, 42, 3, 10
2015/6/1, 114, 78, 32, 55, 6, 11
2015/6/2, 158, 56, 8, 27, 3, 10
2015/6/3, 105, 49, 23, 25, 4, 10
2015/6/4, 98, 60, 41, 31, 9, 9
2015/6/5, 102, 66, 15, 34, 11, 12
2015/6/6, 126, 53, 22, 26, 4, 9
2015/6/7, 104, 62, 21, 30, 7, 11
2015/6/8, 127, 54, 58, 24, 8, 9
2015/6/9, 110, 78, 96, 38, 8, 13
2015/6/10, 155, 97, 66, 39, 9, 12
2015/6/11, 165, 79, 45, 26, 10, 9
2015/6/12, 134, 46, 19, 25, 3, 7
2015/6/13, 88, 71, 36, 35, 6, 10
2015/6/14, 148, 70, 17, 29, 5, 11
2015/6/15, 153, 58, 19, 28, 3, 10
2015/6/16, 137, 68, 27, 33, 5, 11
2015/6/17, 156, 79, 12, 36, 7, 12
2015/6/18, 159, 66, 28, 34, 5, 14
2015/6/19, 138, 66, 17, 32, 7, 13
2015/6/20, 144, 52, 40, 17, 6, 9
2015/6/21, 115, 54, 38, 21, 9, 10
2015/6/22, 114, 47, 25, 21, 6, 9
2015/6/23, 74, 76, 26, 29, 8, 10
2015/6/24, 143, 73, 42, 25, 6, 10
2015/6/25, 146, 70, 29, 21, 6, 8
2015/6/26, 137, 66, 45, 20, 8, 7
2015/6/27, 131, 74, 38, 23, 7, 7
2015/6/28, 144, 71, 23, 27, 5, 9
2015/6/29, 142, 48, 12, 23, 3, 8
2015/6/30, 110, 44, 19, 20, 4, 9
2015/1/1, 224, 188, , 7, 20, 22
2015/1/2, 249, 188, , 19, 24, 26
2015/1/3, 267, 220, 1, 27, 23, 22
2015/1/4, 284, 135, 3, 21, 11, 17
2015/1/5, 214, 80, 10, 21, 9, 11
2015/1/6, 164, 77, 17, 23, 8, 10
2015/1/7, 161, 75, 4, 30, 7, 10
2015/1/8, 162, 106, 3, 33, 14, 11
2015/1/9, 179, 109, 5, 34, 13, 12
2015/1/10, 180, 114, 4, 38, 18, 13
2015/1/11, 182, 136, 8, 47, 17, 17
2015/1/12, 194, 129, 19, 45, 16, 17
2015/1/13, 183, 157, 5, 46, 21, 15
2015/1/14, 219, 164, 3, 43, 23, 18
2015/1/15, 243, 177, 2, 41, 32, 16
2015/1/16, 277, 154, 2, 38, 20, 14
2015/1/17, 245, 124, 6, 34, 16, 13
2015/1/18, 205, 133, 3, 33, 19, 13
2015/1/19, 208, 154, 11, 49, 16, 20
2015/1/20, 231, 155, 24, 54, 27, 17
2015/1/21, 225, 133, 26, 56, 14, 19
2015/1/22, 192, 159, 14, 56, 19, 17
2015/1/23, 216, 140, 9, 38, 24, 15
2015/1/24, 224, 197, 8, 44, 28, 20
2015/1/25, 278, 163, 7, 33, 21, 17
2015/1/26, 263, 117, 9, 33, 15, 17
2015/1/27, 206, 49, 8, 20, 6, 13
2015/1/28, 129, 47, 4, 20, 5, 14
2015/1/29, 118, 55, 8, 22, 8, 12
2015/1/30, 127, 56, 16, 23, 19, 10
