date, pm25, pm10, o3, no2, so2, co
2016/8/7, 75, 41, 45, 18, 14, 10
2016/8/8, 77, 33, 37, 12, 11, 9
2016/8/9, 58, 42, 36, 14, 13, 10
2016/8/10, 61, 38, 49, 14, 12, 9
2016/8/11, 50, 33, 48, 12, 11, 8
2016/8/12, 45, 35, 60, 14, 10, 7
2016/8/13, 45, 44, 53, 16, 10, 8
2016/8/14, 60, 36, 47, 14, 9, 8
2016/8/15, 56, 46, 44, 14, 10, 8
2016/8/16, 60, 56, 46, 18, 10, 9
2016/8/17, 83, 56, 66, 17, 10, 8
2016/8/18, 95, 54, 67, 19, 10, 9
2016/8/19, 87, 57, 68, 21, 12, 8
2016/8/20, 76, 67, 64, 19, 11, 9
2016/8/21, 93, 54, 50, 20, 9, 9
2016/8/22, 93, 48, 53, 16, 9, 9
2016/8/23, 81, 54, 69, 18, 9, 9
2016/8/24, 95, 39, 35, 11, 9, 6
2016/8/25, 60, 23, 39, 9, 10, 4
2016/8/26, 34, 28, 46, 14, 10, 5
2016/8/27, 35, 44, 53, 22, 10, 5
2016/8/28, 56, 47, 35, 20, 9, 6
2016/8/29, 72, 37, 41, 16, 11, 6
2016/8/30, 57, 39, 44, 11, 13, 5
2016/8/31, 60, 47, 52, 14, 14, 5
2016/9/1, 66, 65, 75, 19, 13, 6
2016/9/2, 125, 72, 35, 27, 17, 7
2016/9/3, 132, 53, 56, 16, 16, 5
2016/9/4, 78, 39, 22, 19, 13, 4
2016/9/5, 60, 42, 60, 16, 12, 4
2016/9/6, 56, 57, 55, 24, 12, 6
2016/9/7, 93, 62, 57, 20, 12, 7
2016/9/8, 94, 51, 53, 23, 11, 6
2016/9/9, 58, 51, 62, 24, 11, 6
2016/9/10, 56, 65, 81, 28, 12, 6
2016/9/11, 72, 68, 42, 34, 13, 7
2016/9/12, 108, 53, 52, 18, 17, 8
2016/9/13, 89, 50, 29, 24, 14, 11
2016/9/14, 84, 34, 58, 16, 10, 11
2016/9/15, 65, 45, 62, 18, 9, 12
2016/9/16, 67, 63, 29, 20, 15, 12
2016/9/17, 98, 47, 193, 19, 17, 13
2016/9/18, 88, 38, 34, 24, 11, 12
2016/9/19, 58, 37, 39, 21, 9, 15
2016/9/20, 65, 36, 43, 18, 12, 10
2016/9/21, 47, 47, 27, 16, 15, 10
2016/9/22, 58, 50, 51, 19, 19, 9
2016/9/23, 57, 34, 44, 20, 10, 7
2016/9/24, 50, 42, 115, 21, 13, 9
2016/9/25, 49, 43, 29, 17, 11, 9
2016/9/26, 50, 37, 40, 19, 10, 7
2016/9/27, 39, 49, 43, 19, 11, 7
2016/9/28, 50, 41, 40, 18, 10, 7
2016/9/29, 58, 50, 72, 20, 12, 8
2016/9/30, 77, 56, 69, 23, 15, 8
2016/4/1, 102, 78, 54, 34, 23, 10
2016/4/2, 136, 74, 79, 26, 19, 10
2016/4/3, 132, 50, 46, 18, 12, 11
2016/4/4, 90, 49, 46, 12, 13, 10
2016/4/5, 70, 38, 59, 15, 8, 8
2016/4/6, 54, 57, 49, 23, 15, 8
2016/4/7, 73, 57, 27, 22, 17, 7
2016/4/8, 79, 46, 32, 22, 12, 10
2016/4/9, 53, 50, 58, 16, 15, 7
2016/4/10, 63, 73, 40, 27, 27, 8
2016/4/11, 89, 63, 31, 22, 22, 8
2016/4/12, 87, 52, 32, 20, 17, 8
2016/4/13, 64, 39, 41, 16, 11, 7
2016/4/14, 65, 35, 50, 17, 8, 7
2016/4/15, 53, 49, 56, 20, 8, 7
2016/4/16, 57, 74, 57, 15, 7, 6
2016/4/17, 79, 67, 67, 17, 10, 6
2016/4/18, 76, 66, 60, 27, 21, 7
2016/4/19, 82, 59, 73, 20, 12, 6
2016/4/20, 60, 53, 51, 19, 13, 7
2016/4/21, 69, 48, 37, 21, 11, 8
2016/4/22, 58, 42, 62, 19, 10, 8
2016/4/23, 56, 53, 50, 19, 13, 10
2016/4/24, 61, 41, 32, 15, 12, 10
2016/4/25, 62, 44, 37, 17, 14, 11
2016/4/26, 58, 46, 61, 23, 11, 8
2016/4/27, 61, 57, 82, 24, 12, 6
2016/4/28, 78, 59, 66, 24, 11, 6
2016/4/29, 73, 61, 53, 22, 12, 6
2016/4/30, 98, 57, 50, 21, 17, 7
2016/5/1, 106, 82, 68, 15, 9, 6
2016/5/2, 82, 57, 75, 23, 7, 7
2016/5/3, 51, 74, 64, 27, 15, 7
2016/5/4, 103, 71, 71, 22, 20, 7
2016/5/5, 148, 49, 41, 20, 16, 6
2016/5/6, 113, 38, 67, 8, 8, 3
2016/5/7, 58, 35, 62, 12, 9, 6
2016/5/8, 57, 56, 71, 16, 12, 7
2016/5/9, 82, 51, 73, 18, 11, 5
2016/5/10, 77, 74, 89, 22, 19, 7
2016/5/11, 152, 135, 54, 22, 9, 7
2016/5/12, 153, 45, 47, 12, 15, 7
2016/5/13, 52, 24, 47, 12, 7, 6
2016/5/14, 51, 78, 57, 20, 10, 8
2016/5/15, 100, 95, 75, 22, 13, 8
2016/5/16, 124, 98, 51, 36, 17, 10
2016/5/17, 150, 74, 73, 22, 12, 9
2016/5/18, 136, 65, 50, 25, 11, 7
2016/5/19, 125, 64, 63, 20, 12, 7
2016/5/20, 124, 55, 66, 18, 12, 6
2016/5/21, 103, 55, 30, 20, 10, 5
2016/5/22, 118, 30, 47, 14, 9, 4
2016/5/23, 74, 56, 43, 21, 14, 6
2016/5/24, 78, 49, 60, 19, 10, 7
2016/5/25, 98, 27, 48, 10, 10, 6
2016/5/26, 44, 23, 45, 12, 10, 8
2016/5/27, 57, 42, 45, 17, 14, 9
2016/5/28, 76, 67, 49, 19, 17, 10
2016/5/29, 122, 62, 44, 16, 16, 9
2016/5/30, 125, 52, 54, 18, 17, 4
2016/5/31, 83, 45, 45, 12, 16, 5
2016/6/1, 63, 23, 58, 11, 10, 6
2016/6/2, 46, 40, 74, 14, 13, 6
2016/6/3, 63, 57, 72, 20, 14, 6
2016/6/4, 75, 46, 80, 19, 14, 3
2016/6/5, 59, 63, 67, 22, 15, 4
2016/6/6, 87, 31, 73, 12, 12, 2
2016/6/7, 50, 53, 84, 22, 14, 6
2016/6/8, 89, 48, 58, 19, 10, 5
2016/6/9, 98, 37, 74, 16, 12, 4
2016/6/10, 72, 54, 79, 12, 16, 5
2016/6/11, 102, 33, 81, 11, 10, 4
2016/6/12, 66, 53, 68, 11, 12, 5
2016/6/13, 101, 69, 55, 18, 12, 5
2016/6/14, 96, 64, 56, 21, 11, 5
2016/6/15, 79, 54, 85, 20, 13, 5
2016/6/16, 67, 56, 96, 19, 13, 5
2016/6/17, 78, 58, 95, 23, 15, 6
2016/6/18, 94, 60, 109, 16, 19, 8
2016/6/19, 81, 50, 80, 12, 16, 6
2016/6/20, 86, 46, 57, 15, 12, 5
2016/6/21, 72, 51, 60, 22, 16, 5
2016/6/22, 73, 21, 45, 17, 10, 6
2016/6/23, 46, 24, 53, 13, 13, 4
2016/6/24, 47, 25, 52, 12, 10, 4
2016/6/25, 45, 37, 59, 17, 12, 4
2016/6/26, 56, 34, 55, 10, 11, 4
2016/6/27, 63, 45, 60, 19, 13, 4
2016/6/28, 82, 57, 75, 13, 11, 5
2016/6/29, 108, 46, 50, 21, 10, 6
2016/6/30, 88, 41, 80, 18, 13, 6
2016/1/4, 171, 106, 23, 27, 20, 16
2016/1/5, 189, 94, 39, 29, 21, 14
2016/1/6, 176, 73, 40, 23, 17, 12
2016/1/7, 184, 90, 15, 31, 25, 15
2016/1/8, 164, 106, 5, 28, 20, 17
2016/1/9, 179, 79, 32, 26, 15, 15
2016/1/10, 154, 71, 25, 26, 11, 13
2016/1/11, 134, 50, 30, 18, 10, 12
2016/1/12, 119, 80, 32, 18, 17, 17
2016/1/13, 172, 73, 37, 23, 14, 13
2016/1/14, 141, 83, 25, 27, 18, 15
2016/1/15, 146, 79, 38, 28, 15, 14
2016/1/16, 149, 75, 38, 29, 15, 14
2016/1/17, 138, 90, 35, 31, 15, 15
2016/1/18, 157, 73, 18, 31, 15, 13
2016/1/19, 154, 61, 38, 17, 10, 10
2016/1/20, 143, 74, 37, 20, 11, 11
2016/1/21, 151, 65, 38, 10, 10, 11
2016/1/22, 89, 55, 41, 12, 10, 11
2016/1/23, 63, 38, 44, 13, 9, 10
2016/1/24, 57, 58, 46, 26, 14, 12
2016/1/25, 89, 82, 45, 31, 12, 13
2016/1/26, 156, 99, 38, 38, 17, 15
2016/1/27, 167, 87, 31, 33, 17, 14
2016/1/28, 160, 109, 12, 32, 17, 16
2016/1/29, 177, 131, 15, 31, 25, 18
2016/1/30, 198, 86, 39, 17, 15, 14
2016/1/31, 169, 73, 37, 22, 14, 16
2016/2/1, 161, 91, 22, 33, 19, 18
2016/2/2, 175, 116, 7, 31, 18, 21
2016/2/3, 204, 74, 40, 23, 17, 15
2016/2/4, 159, 70, 45, 23, 11, 13
2016/2/5, 140, 58, 45, 20, 13, 11
2016/2/6, 97, 69, 55, 19, 16, 12
2016/2/7, 139, 131, 60, 18, 29, 13
2016/2/8, 243, 74, 48, 24, 17, 13
2016/2/9, 158, 73, 43, 22, 56, 12
2016/2/10, 156, 68, 34, 25, 16, 14
2016/2/11, 155, 63, 38, 12, 10, 13
2016/2/12, 134, 77, 40, 5, 5, 11
2016/2/13, 65, 48, 42, 8, 6, 13
2016/2/14, 62, 47, 42, 16, 12, 13
2016/2/15, 77, 53, 47, 19, 12, 12
2016/2/16, 100, 61, 40, 22, 13, 9
2016/2/17, 121, 57, 43, 24, 13, 9
2016/2/18, 134, 177, 42, 15, 12, 10
2016/2/19, 146, 225, 39, 25, 17, 11
2016/2/20, 158, 81, 31, 25, 14, 11
2016/2/21, 129, 65, 38, 21, 20, 12
2016/2/22, 111, 78, 39, 15, 13, 12
2016/2/23, 106, 67, 32, 19, 13, 8
2016/2/24, 128, 60, 43, 19, 16, 9
2016/2/25, 119, 59, 49, 20, 11, 9
2016/2/26, 122, 68, 51, 24, 12, 9
2016/2/27, 147, 212, 41, 26, 13, 10
2016/2/28, 156, 153, 73, 26, 15, 10
2016/2/29, 156, 90, 60, 26, 17, 11
2016/3/1, 141, 84, 60, 19, 12, 10
2016/3/2, 112, 68, 78, 25, 17, 8
2016/3/3, 103, 103, 66, 32, 19, 9
2016/3/4, 157, 298, 43, 17, 11, 8
2016/3/5, 160, 161, 28, 32, 19, 9
2016/3/6, 159, 138, 47, 24, 16, 10
2016/3/7, 150, 90, 56, 13, 12, 10
2016/3/8, 119, 44, 41, 11, 9, 10
2016/3/9, 73, 61, 41, 13, 9, 10
2016/3/10, 90, 65, 39, 20, 12, 11
2016/3/11, 130, 70, 32, 18, 11, 11
2016/3/12, 146, 85, 51, 22, 16, 11
2016/3/13, 109, 93, 41, 28, 16, 12
2016/3/14, 149, 79, 43, 26, 14, 13
2016/3/15, 152, 89, 51, 32, 15, 13
2016/3/16, 151, 78, 47, 26, 11, 11
2016/3/17, 146, 73, 69, 22, 13, 10
2016/3/18, 122, 92, 38, 40, 22, 13
2016/3/19, 155, 87, 16, 33, 16, 13
2016/3/20, 157, 51, 31, 25, 12, 12
2016/3/21, 129, 65, 48, 20, 9, 11
2016/3/22, 133, 38, 55, 20, 8, 11
2016/3/23, 62, 53, 56, 17, 9, 10
2016/3/24, 109, 68, 42, 27, 17, 11
2016/3/25, 107, 62, 56, 20, 10, 9
2016/3/26, 116, 62, 61, 19, 10, 9
2016/3/27, 82, 66, 79, 18, 16, 10
2016/3/28, 108, 62, 40, 22, 21, 9
2016/3/29, 111, 54, 54, 15, 12, 8
2016/3/30, 86, 55, 53, 17, 19, 9
2016/3/31, 89, 65, 56, 26, 17, 9
2015/10/1, 95, 83, 56, 32, 11, 10
2015/10/2, 75, 53, 39, 28, 7, 9
2015/10/3, 65, 33, 32, 19, 8, 7
2015/10/4, 32, 43, 20, 29, 13, 7
2015/10/5, 41, 45, 31, 23, 13, 6
2015/10/6, 42, 61, 44, 29, 16, 7
2015/10/7, 59, 66, 50, 26, 12, 7
2015/10/8, 85, 54, 46, 26, 11, 6
2015/10/9, 50, 62, 42, 31, 14, 6
2015/10/10, 65, 76, 51, 36, 13, 7
2015/10/11, 65, 66, 60, 35, 13, 7
2015/10/12, 114, 71, 51, 36, 14, 7
2015/10/13, 108, 73, 64, 45, 13, 5
2015/10/14, 181, 85, 48, 51, 13, 8
2015/10/15, 138, 90, 58, 48, 15, 8
2015/10/16, 150, 75, 46, 42, 13, 9
2015/10/17, 128, 65, 36, 43, 17, 8
2015/10/18, 89, 76, 42, 36, 14, 7
2015/10/19, 101, 78, 29, 41, 17, 8
2015/10/20, 137, 81, 47, 40, 16, 9
2015/10/21, 147, 71, 40, 31, 12, 8
2015/10/22, 102, 58, 34, 33, 7, 9
2015/10/23, 75, 42, 27, 34, 10, 10
2015/10/24, 64, 33, 27, 43, 9, 11
2015/10/25, 35, 38, 48, 22, 11, 9
2015/10/26, 114, 56, 27, 37, 22, 8
2015/10/27, 54, 51, 27, 25, 11, 6
2015/10/28, 51, 42, 33, 19, 8, 6
2015/10/29, 44, 36, 27, 26, 8, 6
2015/10/30, 32, 33, 38, 23, 12, 9
2015/10/31, 45, 47, 44, 24, 8, 9
2015/11/1, 68, 67, 25, 32, 13, 11
2015/11/2, 108, 83, 12, 41, 16, 12
2015/11/3, 140, 77, 9, 37, 13, 10
2015/11/4, 115, 44, 8, 33, 13, 10
2015/11/5, 81, 32, 18, 25, 12, 9
2015/11/6, 39, 24, 23, 17, 9, 9
2015/11/7, 29, 67, 33, 28, 10, 9
2015/11/8, 70, 70, 18, 33, 19, 12
2015/11/9, 80, 51, 15, 27, 9, 10
2015/11/10, 51, 25, 17, 25, 8, 11
2015/11/11, 42, 28, 19, 21, 6, 11
2015/11/12, 49, 39, 10, 33, 10, 12
2015/11/13, 71, 51, 11, 36, 15, 14
2015/11/14, 110, 49, 25, 35, 14, 11
2015/11/15, 64, 69, 10, 30, 16, 13
2015/11/16, 107, 38, 20, 24, 12, 10
2015/11/17, 64, 54, 9, 30, 18, 14
2015/11/18, 78, 58, 6, 31, 16, 15
2015/11/19, 109, 71, 12, 29, 16, 20
2015/11/20, 131, 72, 5, 27, 18, 20
2015/11/21, 142, 32, 7, 23, 11, 14
2015/11/22, 50, 24, 8, 21, 12, 15
2015/11/23, 56, 30, 30, 23, 11, 14
2015/11/24, 47, 46, 33, 33, 10, 9
2015/11/25, 92, 61, 33, 37, 12, 10
2015/11/26, 125, 73, 25, 42, 19, 11
2015/11/27, 124, 79, 10, 37, 18, 12
2015/11/28, 127, 59, 26, 27, 12, 10
2015/11/29, 115, 70, 15, 35, 14, 11
2015/11/30, 121, 57, 33, 32, 12, 11
2015/12/1, 88, 102, 38, 37, 11, 11
2015/12/2, 96, 99, 24, 45, 13, 13
2015/12/3, 129, 78, 12, 41, 14, 13
2015/12/4, 128, 61, 16, 33, 14, 10
2015/12/5, 117, 84, 12, 35, 18, 11
2015/12/6, 123, 72, 22, 34, 15, 10
2015/12/7, 123, 90, 10, 39, 20, 11
2015/12/8, 139, 95, 7, 37, 19, 13
2015/12/9, 159, 83, 20, 35, 20, 12
2015/12/10, 149, 71, 16, 38, 18, 12
2015/12/11, 149, 36, 16, 22, 9, 14
2015/12/12, 101, 43, 33, 22, 11, 14
2015/12/13, 80, 42, 37, 16, 9, 11
2015/12/14, 69, 50, 41, 21, 10, 13
2015/12/15, 70, 55, 38, 30, 12, 11
2015/12/16, 66, 65, 28, 36, 17, 11
2015/12/17, 110, 69, 31, 36, 14, 11
2015/12/18, 106, 51, 26, 29, 11, 10
2015/12/19, 106, 55, 17, 29, 12, 11
2015/12/20, 130, 60, 19, 30, 12, 11
2015/12/21, 144, 74, 14, 37, 28, 15
2015/12/22, 157, 85, 20, 40, 22, 16
2015/12/23, 190, 56, 43, 27, 15, 12
2015/12/24, 85, 80, 33, 51, 25, 12
2015/12/25, 123, 86, 37, 55, 23, 11
2015/12/26, 140, 109, 22, 57, 20, 15
2015/12/27, 173, 124, 13, 62, 23, 19
2015/12/28, 190, 117, 35, 55, 29, 16
2015/12/29, 168, 103, 30, 47, 24, 14
2015/12/30, 158, , , , , 
2016/1/3, 179, 127, 33, 36, 24, 18
2015/7/1, 74, 55, 44, 17, 20, 6
2015/7/2, 74, 27, 30, 14, 16, 6
2015/7/3, 54, 40, 24, 14, 17, 7
2015/7/4, 56, 42, 48, 11, 17, 4
2015/7/5, 56, 35, 50, 9, 16, 4
2015/7/6, 70, 49, 65, 16, 16, 4
2015/7/7, 83, 59, 49, 17, 11, 5
2015/7/8, 104, 32, 43, 13, 12, 5
2015/7/9, 64, 51, 71, 15, 20, 6
2015/7/10, 84, 55, 68, 15, 18, 7
2015/7/11, 110, 60, 83, 15, 17, 8
2015/7/12, 128, 81, 55, 18, 21, 7
2015/7/13, 148, 88, 29, 18, 19, 8
2015/7/14, 139, 44, 63, 12, 14, 8
2015/7/15, 66, 54, 77, 16, 20, 6
2015/7/16, 63, 30, 72, 12, 20, 3
2015/7/17, 51, 49, 75, 20, 20, 3
2015/7/18, 62, 35, 74, 13, 16, 4
2015/7/19, 59, 51, 84, 19, 17, 4
2015/7/20, 78, 33, 62, 15, 17, 3
2015/7/21, 58, 26, 79, 13, 14, 3
2015/7/22, 58, 33, 75, 12, 15, 5
2015/7/23, 42, 37, 77, 18, 14, 5
2015/7/24, 39, 56, 107, 20, 27, 6
2015/7/25, 72, 65, 92, 21, 12, 6
2015/7/26, 85, 65, 93, 17, 16, 5
2015/7/27, 93, 66, 91, 19, 15, 4
2015/7/28, 84, 74, 67, 21, 17, 5
2015/7/29, 115, 48, 54, 13, 17, 5
2015/7/30, 85, 55, 51, 15, 12, 4
2015/7/31, 93, 42, 58, 12, 15, 4
2015/8/1, 70, 55, 58, 15, 13, 4
2015/8/2, 86, 46, 52, 12, 16, 2
2015/8/3, 140, 25, 49, 12, 11, 3
2015/8/4, 35, 28, 73, 13, 13, 4
2015/8/5, 41, 45, 76, 17, 18, 4
2015/8/6, 52, 49, 45, 20, 15, 4
2015/8/7, 58, 24, 31, 16, 13, 5
2015/8/8, 45, 32, 39, 14, 14, 5
2015/8/9, 53, 41, 40, 16, 19, 5
2015/8/10, 68, 45, 61, 12, 16, 4
2015/8/11, 84, 39, 56, 12, 19, 4
2015/8/12, 64, 41, 62, 13, 20, 3
2015/8/13, 59, 28, 45, 11, 11, 3
2015/8/14, 40, 35, 74, 14, 9, 4
2015/8/15, 49, 53, 39, 24, 14, 7
2015/8/16, 79, 75, 40, 12, 14, 4
2015/8/17, 137, 49, 51, 12, 13, 4
2015/8/18, 118, 43, 46, 20, 15, 5
2015/8/19, 77, 48, 90, 17, 17, 4
2015/8/20, 60, 51, 79, 19, 16, 4
2015/8/21, 67, 58, 102, 18, 10, 5
2015/8/22, 74, 39, 83, 14, 10, 4
2015/8/23, 55, 42, 54, 17, 12, 5
2015/8/24, 79, 42, 23, 23, 11, 7
2015/8/25, 59, 41, 51, 14, 11, 7
2015/8/26, 65, 52, 38, 17, 15, 7
2015/8/27, 73, 53, 63, 14, 13, 6
2015/8/28, 80, 43, 73, 14, 12, 5
2015/8/29, 80, 45, 66, 13, 15, 6
2015/8/30, 87, 56, 78, 16, 11, 7
2015/8/31, 98, 43, 63, 11, 11, 7
2015/9/1, 98, 42, 33, 18, 19, 6
2015/9/2, 92, 35, 32, 20, 19, 5
2015/9/3, 83, 25, 48, 16, 7, 5
2015/9/4, 47, 33, 37, 15, 10, 5
2015/9/5, 51, 46, 67, 16, 11, 5
2015/9/6, 46, 54, 41, 23, 12, 5
2015/9/7, 67, 34, 36, 21, 9, 6
2015/9/8, 68, 25, 32, 16, 7, 7
2015/9/9, 45, 23, 33, 13, 5, 7
2015/9/10, 35, 30, 48, 8, 10, 8
2015/9/11, 30, 42, 51, 20, 11, 7
2015/9/12, 41, 49, 47, 17, 11, 6
2015/9/13, 58, 52, 42, 17, 11, 7
2015/9/14, 76, 55, 62, 18, 12, 6
2015/9/15, 76, 45, 39, 20, 12, 6
2015/9/16, 72, 31, 35, 18, 11, 6
2015/9/17, 55, 34, 28, 19, 12, 7
2015/9/18, 55, 54, 54, 15, 10, 6
2015/9/19, 65, 46, 38, 21, 9, 6
2015/9/20, 57, 49, 32, 19, 10, 7
2015/9/21, 68, 30, 48, 15, 8, 6
2015/9/22, 45, 49, 25, 20, 10, 6
2015/9/23, 51, 28, 50, 12, 9, 4
2015/9/24, 36, 37, 46, 20, 8, 6
2015/9/25, 41, 52, 35, 16, 9, 6
2015/9/26, 56, 35, 25, 22, 9, 8
2015/9/27, 52, 46, 16, 27, 11, 9
2015/9/28, 62, 27, 36, 20, 10, 9
2015/9/29, 43, 30, 36, 26, 8, 9
2015/9/30, 49, 97, 63, 16, 8, 9
2015/4/1, 82, 62, 56, 13, 14, 11
2015/4/2, 77, 61, 51, 22, 14, 11
2015/4/3, 62, 29, 43, 8, 8, 11
2015/4/4, 51, 23, 47, 7, 7, 10
2015/4/5, 51, 23, 53, 8, 6, 10
2015/4/6, 53, 26, 52, 11, 6, 12
2015/4/7, 53, 33, 36, 17, 13, 12
2015/4/8, 53, 37, 49, 16, 19, 12
2015/4/9, 57, 42, 56, 17, 19, 13
2015/4/10, 58, 38, 53, 19, 15, 11
2015/4/11, 55, 76, 51, 19, 17, 12
2015/4/12, 72, 67, 63, 20, 18, 13
2015/4/13, 69, 64, 56, 26, 23, 13
2015/4/14, 68, 65, 83, 26, 27, 11
2015/4/15, 99, 69, 85, 27, 28, 9
2015/4/16, 124, 82, 45, 31, 17, 9
2015/4/17, 111, 73, 55, 15, 8, 10
2015/4/18, 88, 29, 49, 11, 10, 10
2015/4/19, 51, 37, 44, 21, 13, 8
2015/4/20, 49, 32, 60, 15, 18, 7
2015/4/21, 56, 43, 50, 20, 35, 8
2015/4/22, 52, 41, 47, 16, 47, 5
2015/4/23, 55, 38, 48, 11, 16, 6
2015/4/24, 64, 43, 61, 14, 19, 7
2015/4/25, 66, 53, 68, 16, 5, 8
2015/4/26, 70, 60, 89, 21, 7, 10
2015/4/27, 110, 82, 103, 24, 24, 10
2015/4/28, 146, 71, 91, 22, 19, 7
2015/4/29, 140, 67, 69, 22, 17, 8
2015/4/30, 105, 38, 47, 8, 15, 6
2015/5/1, 58, 44, 61, 14, 21, 5
2015/5/2, 57, 36, 50, 12, 16, 5
2015/5/3, 51, 35, 48, 12, 12, 6
2015/5/4, 57, 29, 48, 9, 16, 10
2015/5/5, 59, 49, 56, 13, 18, 9
2015/5/6, 86, 66, 59, 16, 21, 9
2015/5/7, 136, 56, 68, 9, 20, 9
2015/5/8, 70, 62, 94, 14, 25, 10
2015/5/9, 93, 73, 64, 15, 18, 10
2015/5/10, 97, 80, 63, 7, 18, 9
2015/5/11, 89, 87, 75, 15, 23, 9
2015/5/12, 117, 81, 78, 13, 23, 7
2015/5/13, 130, 92, 73, 20, 22, 8
2015/5/14, 102, 50, 56, 14, 12, 7
2015/5/15, 61, 59, 55, 20, 12, 8
2015/5/16, 98, 45, 62, 12, 11, 6
2015/5/17, 93, 55, 74, 11, 14, 5
2015/5/18, 95, 54, 72, 13, 12, 6
2015/5/19, 109, 56, 63, 18, 15, 7
2015/5/20, 101, 33, 46, 10, 12, 7
2015/5/21, 63, 28, 49, 12, 15, 8
2015/5/22, 60, 40, 73, 12, 15, 6
2015/5/23, 62, 35, 57, 9, 14, 6
2015/5/24, 71, 40, 37, 17, 12, 7
2015/5/25, 69, 37, 57, 17, 15, 7
2015/5/26, 68, 50, 65, 14, 19, 4
2015/5/27, 82, 39, 44, 11, 15, 4
2015/5/28, 75, 27, 48, 9, 16, 4
2015/5/29, 52, 41, 74, 13, 18, 5
2015/5/30, 62, 43, 68, 13, 17, 7
2015/5/31, 81, 36, 51, 12, 18, 7
2015/6/1, 70, 35, 43, 12, 12, 5
2015/6/2, 60, 24, 58, 8, 12, 5
2015/6/3, 67, 36, 53, 9, 13, 5
2015/6/4, 54, 39, 68, 14, 17, 6
2015/6/5, 55, 34, 57, 11, 15, 7
2015/6/6, 90, 42, 40, 13, 22, 8
2015/6/7, 68, 50, 68, 17, 20, 6
2015/6/8, 70, 41, 69, 10, 22, 4
2015/6/9, 70, 58, 60, 14, 21, 5
2015/6/10, 84, 79, 61, 15, 14, 7
2015/6/11, 80, 46, 45, 18, 9, 6
2015/6/12, 66, 29, 47, 12, 14, 6
2015/6/13, 57, 43, 31, 20, 19, 6
2015/6/14, 63, 26, 38, 11, 13, 5
2015/6/15, 52, 26, 36, 12, 12, 6
2015/6/16, 50, 36, 45, 14, 13, 7
2015/6/17, 50, 53, 54, 18, 25, 7
2015/6/18, 56, 50, 45, 17, 17, 9
2015/6/19, 75, 44, 36, 14, 14, 8
2015/6/20, 69, 41, 53, 12, 13, 6
2015/6/21, 79, 45, 46, 15, 19, 6
2015/6/22, 63, 28, 25, 15, 16, 8
2015/6/23, 57, 34, 26, 14, 15, 9
2015/6/24, 59, 32, 52, 11, 17, 8
2015/6/25, 44, 39, 33, 13, 13, 6
2015/6/26, 51, 41, 12, 14, 15, 7
2015/6/27, 51, 23, 23, 13, 15, 5
2015/6/28, 52, 41, 28, 12, 16, 6
2015/6/29, 74, 78, 32, 19, 21, 7
2015/6/30, 115, 56, 58, 17, 21, 5
2015/1/3, 193, 104, 22, 25, 32, 23
2015/1/4, 184, 65, 42, 11, 21, 11
2015/1/5, 65, 27, 38, 15, 16, 6
2015/1/6, 55, 43, 27, 22, 20, 10
2015/1/7, 76, 53, 35, 19, 18, 12
2015/1/8, 85, 65, 27, 22, 21, 13
2015/1/9, 115, 69, 28, 21, 19, 11
2015/1/10, 151, 69, 34, 20, 21, 13
2015/1/11, 149, 78, 28, 27, 21, 15
2015/1/12, 154, 93, 23, 27, 29, 16
2015/1/13, 171, 99, 30, 25, 33, 12
2015/1/14, 172, 71, 38, 24, 34, 11
2015/1/15, 131, 76, 35, 28, 38, 13
2015/1/16, 125, 70, 31, 29, 44, 14
2015/1/17, 135, 62, 38, 22, 42, 14
2015/1/18, 97, 82, 30, 28, 43, 17
2015/1/19, 124, 76, 42, 25, 38, 19
2015/1/20, 129, 71, 41, 28, 40, 19
2015/1/21, 91, 90, 39, 29, 43, 22
2015/1/22, 147, 104, 25, 35, 44, 26
2015/1/23, 167, 85, 39, 30, 42, 25
2015/1/24, 148, 73, 23, 26, 41, 27
2015/1/25, 143, 91, 37, 26, 49, 30
2015/1/26, 164, 57, 33, 13, 32, 18
2015/1/27, 124, 28, 30, 11, 27, 17
2015/1/28, 53, 54, 40, 8, 25, 16
2015/1/29, 66, 50, 32, 14, 22, 13
2015/1/30, 78, 35, 29, 17, 21, 10
2015/1/31, 74, 56, 18, 21, 21, 14
2015/2/1, 130, 71, 17, 20, 21, 17
2015/2/2, 159, 51, 38, 20, 16, 18
2015/2/3, 107, 66, 47, 21, 22, 18
2015/2/4, 129, 56, 45, 20, 15, 18
2015/2/5, 127, 68, 36, 24, 18, 16
2015/2/6, 150, 64, 46, 19, 18, 20
2015/2/7, 100, 69, 46, 20, 17, 20
2015/2/8, 101, 70, 25, 25, 18, 20
2015/2/9, 156, 69, 51, 23, 24, 23
2015/2/10, 156, 74, 57, 17, 20, 17
2015/2/11, 143, 89, 67, 21, 28, 15
2015/2/12, 170, 94, 52, 22, 23, 17
2015/2/13, 172, 90, 45, 16, 19, 17
2015/2/14, 171, 84, 47, 11, 12, 14
2015/2/15, 115, 70, 54, 12, 14, 8
2015/2/16, 83, 66, 47, 9, 17, 10
2015/2/17, 121, 74, 34, 11, 18, 13
2015/2/18, 152, 66, 40, 6, 15, 12
2015/2/19, 146, 38, 43, 4, 9, 13
2015/2/20, 81, 51, 43, 7, 10, 14
2015/2/21, 107, 41, 42, 6, 10, 12
