date, pm25, pm10, o3, no2, so2, co
2015/8/12, 163, 88, 89, 17, 13, 37
2015/8/13, 170, 75, 61, 16, 11, 37
2015/8/14, 148, 62, 76, 13, 18, 36
2015/8/15, 106, 74, 59, 16, 22, 37
2015/8/16, 146, 51, 47, 7, 8, 37
2015/8/17, 81, 50, 85, 15, 12, 39
2015/8/18, 88, 52, 99, 12, 15, 44
2015/8/19, 89, 68, 108, 19, 17, 41
2015/8/20, 130, 90, 108, 23, 27, 46
2015/8/21, 160, 93, 110, 24, 21, 50
2015/8/22, 167, 101, 118, 21, 22, 52
2015/8/23, 177, 104, 63, 22, 16, 71
2015/8/24, 185, 66, 66, 11, 15, 48
2015/8/25, 144, 66, 87, 15, 9, 53
2015/8/26, 153, 77, 53, 15, 2, 54
2015/8/27, 154, 79, 87, 13, 13, 56
2015/8/28, 155, 85, 90, 14, 12, 59
2015/8/29, 152, 98, 102, 15, 11, 59
2015/8/30, 173, 96, 97, 17, 9, 61
2015/8/31, 168, 110, 100, 18, 18, 61
2015/9/1, 188, 102, 67, 16, 7, 62
2015/9/2, 186, 76, 70, 10, 4, 61
2015/9/3, 135, 68, 44, 14, 4, 67
2015/9/4, 140, 69, 44, 14, 4, 66
2015/9/5, 100, 59, 95, 11, 9, 66
2015/9/6, 72, 88, 97, 14, 17, 70
2015/9/7, 132, 73, 56, 12, 3, 65
2015/9/8, 103, 66, 58, 14, 13, 78
2015/9/9, 64, 61, 44, 12, 12, 75
2015/9/10, 61, 60, 60, 14, 9, 78
2015/9/11, 64, 63, 73, 15, 15, 80
2015/9/12, 89, 73, 80, 15, 13, 83
2015/9/13, 106, 91, 98, 15, 12, 88
2015/9/14, 139, 147, 76, 25, 18, 90
2015/9/15, 203, 81, 50, 14, 7, 90
2015/9/16, 128, 56, 76, 17, 6, 99
2015/9/17, 92, 73, 60, 15, 6, 99
2015/9/18, 97, 60, 81, 13, 6, 104
2015/9/19, 92, 68, 80, 16, 11, 102
2015/9/20, 134, 68, 52, 19, 5, 88
2015/9/21, 142, 52, 35, 19, 7, 51
2015/9/22, 127, 83, 50, 15, 21, 53
2015/9/23, 151, 57, 61, 14, 7, 55
2015/9/24, 107, 50, 61, 15, 11, 52
2015/9/25, 101, 59, 38, 16, 6, 38
2015/9/26, 122, 55, 34, 13, 15, 53
2015/9/27, 137, 47, 32, 14, 5, 53
2015/9/28, 111, 82, 43, 11, 21, 55
2015/9/29, 156, 68, 61, 13, 11, 62
2015/9/30, 144, 71, 44, 13, 11, 55
2015/4/1, 177, 71, 55, 14, 14, 5
2015/4/2, 132, 92, 72, 17, 16, 5
2015/4/3, 131, 71, 52, 19, 13, 5
2015/4/4, 131, 49, 37, 11, 13, 4
2015/4/5, 90, 38, 33, 12, 11, 5
2015/4/6, 88, 41, 69, 11, 13, 11
2015/4/7, 96, 47, 43, 7, 4, 9
2015/4/8, 109, 58, 46, 16, 8, 13
2015/4/9, 132, 68, 62, 15, 19, 18
2015/4/10, 124, 70, 55, 16, 9, 7
2015/4/11, 129, 82, 56, 14, 14, 5
2015/4/12, 126, 78, 72, 20, 12, 6
2015/4/13, 126, 100, 94, 23, 19, 8
2015/4/14, 158, 94, 99, 16, 23, 18
2015/4/15, 163, 90, 102, 27, 14, 9
2015/4/16, 162, 123, 120, 30, 13, 9
2015/4/17, 192, 93, 52, 19, 13, 6
2015/4/18, 168, 70, 29, 18, 15, 4
2015/4/19, 131, 72, 50, 19, 16, 6
2015/4/20, 136, 79, 29, 23, 8, 5
2015/4/21, 151, 67, 29, 22, 14, 13
2015/4/22, 125, 64, 39, 14, 19, 6
2015/4/23, 141, 57, 69, 8, 8, 4
2015/4/24, 135, 66, 78, 9, 9, 5
2015/4/25, 153, 95, 87, 15, 14, 7
2015/4/26, 182, 107, 90, 22, 23, 8
2015/4/27, 187, 119, 94, 23, 25, 9
2015/4/28, 201, 95, 93, 27, 14, 8
2015/4/29, 173, 103, 97, 28, 13, 9
2015/4/30, 184, 57, 52, 8, 5, 4
2015/5/1, 122, 79, 58, 19, 11, 5
2015/5/2, 150, 104, 40, 23, 13, 9
2015/5/3, 185, 69, 94, 12, 12, 12
2015/5/4, 143, 71, 70, 8, 8, 7
2015/5/5, 159, 101, 87, 14, 12, 7
2015/5/6, 190, 96, 103, 9, 9, 9
2015/5/7, 188, 68, 66, 9, 7, 3
2015/5/8, 141, 82, 101, 23, 18, 6
2015/5/9, 159, 96, 107, 24, 13, 6
2015/5/10, 176, 101, 54, 8, 9, 2
2015/5/11, 145, 105, 79, 18, 10, 4
2015/5/12, 156, 114, 110, 21, 24, 7
2015/5/13, 172, 113, 130, 23, 13, 10
2015/5/14, 179, 99, 80, 15, 14, 11
2015/5/15, 178, 61, 63, 9, 4, 4
2015/5/16, 156, 66, 54, 11, 5, 4
2015/5/17, 164, 83, 72, 13, 17, 10
2015/5/18, 173, 91, 86, 21, 23, 12
2015/5/19, 163, 86, 107, 17, 24, 25
2015/5/20, 167, 72, 33, 18, 7, 16
2015/5/21, 246, 48, 45, 13, 9, 12
2015/5/22, 115, 100, 74, 17, 26, 13
2015/5/23, 148, 66, 69, 19, 18, 15
2015/5/24, 162, 72, 43, 16, 4, 18
2015/5/25, 167, 88, 62, 18, 17, 26
2015/5/26, 169, 106, 70, 21, 18, 34
2015/5/27, 174, 102, 59, 24, 11, 37
2015/5/28, 179, 57, 47, 11, 10, 32
2015/5/29, 127, 68, 72, 16, 25, 37
2015/5/30, 145, 80, 80, 21, 22, 43
2015/5/31, 168, 90, 81, 17, 10, 42
2015/6/1, 165, 115, 37, 23, 25, 50
2015/6/2, 180, 61, 75, 15, 23, 60
2015/6/3, 141, 51, 45, 15, 4, 63
2015/6/4, 142, 54, 65, 17, 10, 66
2015/6/5, 123, 62, 70, 17, 10, 70
2015/6/6, 155, 89, 78, 16, 18, 74
2015/6/7, 177, 72, 82, 13, 12, 51
2015/6/8, 161, 74, 124, 18, 25, 30
2015/6/9, 155, 93, 170, 24, 13, 29
2015/6/10, 172, 90, 150, 20, 16, 37
2015/6/11, 276, 93, 97, 22, 12, 32
2015/6/12, 159, 76, 103, 11, 14, 33
2015/6/13, 257, 91, 92, 17, 15, 32
2015/6/14, 221, 84, 65, 15, 14, 34
2015/6/15, 185, 108, 91, 20, 21, 36
2015/6/16, 181, 86, 77, 14, 19, 38
2015/6/17, 304, 87, 85, 20, 29, 39
2015/6/18, 162, 99, 41, 21, 20, 37
2015/6/19, 179, 96, 68, 11, 6, 39
2015/6/20, 334, 64, 57, 11, 10, 39
2015/6/21, 149, 77, 52, 17, 9, 41
2015/6/22, 185, 73, 52, 15, 6, 44
2015/6/23, 173, 65, 54, 14, 6, 44
2015/6/24, 133, 210, 69, 19, 18, 44
2015/6/25, 151, 101, 75, 15, 15, 41
2015/6/26, 161, 111, 87, 20, 9, 42
2015/6/27, 189, 128, 89, 16, 8, 41
2015/6/28, 163, 141, 58, 20, 10, 45
2015/6/29, 156, 75, 39, 17, 12, 49
2015/6/30, 148, 78, 77, 13, 19, 38
2015/1/1, 212, 136, 12, 26, 16, 14
2015/1/2, 218, 121, 26, 22, 15, 15
2015/1/3, 200, 168, 14, 32, 21, 15
2015/1/4, 253, 121, 78, 23, 22, 23
2015/1/5, 200, 72, 56, 17, 18, 15
2015/1/6, 143, 80, 47, 21, 17, 16
2015/1/7, 162, 71, 24, 19, 10, 7
2015/1/8, 163, 88, 26, 17, 13, 9
2015/1/9, 172, 90, 30, 18, 19, 12
2015/1/10, 172, 76, 28, 17, 12, 9
2015/1/11, 167, 86, 31, 21, 15, 10
2015/1/12, 166, 141, 14, 30, 25, 16
2015/1/13, 225, 148, 49, 32, 27, 22
2015/1/14, 237, 214, 61, 32, 29, 29
2015/1/15, 300, 117, 46, 24, 21, 22
2015/1/16, 205, 112, 25, 19, 17, 11
2015/1/17, 194, 102, 20, 20, 14, 8
2015/1/18, 190, 117, 25, 18, 13, 28
2015/1/19, 188, 121, 39, 25, 29, 22
2015/1/20, 203, 121, 58, 24, 26, 26
2015/1/21, 196, 153, 13, 34, 29, 15
2015/1/22, 235, 173, 69, 41, 40, 27
2015/1/23, 268, 165, 32, 40, 26, 15
2015/1/24, 253, 131, 29, 30, 23, 13
2015/1/25, 205, 124, 16, 31, 21, 13
2015/1/26, 205, 135, 17, 32, 18, 14
2015/1/27, 214, 49, 60, 15, 12, 16
2015/1/28, 108, 50, 21, 10, 12, 9
2015/1/29, 109, 70, 51, 11, 16, 21
2015/1/30, 153, 52, 13, 13, 5, 8
2015/1/31, 132, 42, 16, 11, 4, 8
2015/2/1, 111, 59, 22, 9, 7, 9
2015/2/2, 150, 82, 62, 19, 9, 12
2015/2/3, 173, 79, 40, 16, 10, 13
2015/2/4, 165, 79, 35, 18, 10, 9
2015/2/5, 164, 96, 46, 18, 31, 26
2015/2/6, 183, 83, 28, 20, 8, 9
2015/2/7, 175, 82, 25, 17, 15, 9
2015/2/8, 170, 109, 14, 20, 11, 19
2015/2/9, 193, 127, 29, 23, 13, 14
2015/2/10, 211, 109, 71, 18, 14, 15
2015/2/11, 195, 107, 82, 25, 22, 23
2015/2/12, 190, 101, 62, 20, 23, 16
2015/2/13, 190, 118, 54, 25, 20, 15
2015/2/14, 212, 138, 43, 24, 11, 16
2015/2/15, 222, 91, 44, 17, 10, 10
2015/2/16, 159, 93, 52, 11, 8, 9
2015/2/17, 172, 105, 50, 12, 9, 7
2015/2/18, 187, 176, 37, 11, 26, 7
2015/2/19, 274, 68, 20, 9, 8, 8
2015/2/20, 159, 76, 17, 13, 7, 10
2015/2/21, 167, 54, 33, 6, 5, 5
2015/2/22, 121, 48, 21, 6, 4, 5
2015/2/23, 112, 53, 29, 6, 5, 8
2015/2/24, 124, 51, 63, 10, 15, 15
2015/2/25, 116, 57, 27, 13, 21, 12
2015/2/26, 116, 60, 31, 15, 16, 13
2015/2/27, 141, 37, 28, 10, 17, 6
2015/2/28, 86, 60, 40, 9, 21, 5
2015/3/1, 119, 65, 33, 12, 22, 7
2015/3/2, 137, 84, 40, 14, 8, 7
2015/3/3, 156, 76, 25, 16, 4, 6
2015/3/4, 143, 62, 47, 14, 9, 22
2015/3/5, 129, 79, 29, 14, 7, 6
2015/3/6, 160, 99, 31, 24, 11, 8
2015/3/7, 172, 84, 52, 21, 11, 9
2015/3/8, 171, 81, 56, 22, 19, 10
2015/3/9, 168, 92, 46, 26, 26, 14
2015/3/10, 178, 71, 45, 13, 17, 5
2015/3/11, 165, 85, 77, 19, 25, 17
2015/3/12, 167, 104, 84, 19, 23, 16
2015/3/13, 174, 99, 65, 23, 32, 9
2015/3/14, 189, 95, 55, 17, 24, 9
2015/3/15, 188, 91, 43, 20, 10, 9
2015/3/16, 179, 88, 81, 22, 11, 18
2015/3/17, 160, 70, 47, 20, 8, 9
2015/3/18, 142, 80, 69, 19, 17, 19
2015/3/19, 149, 66, 50, 19, 9, 7
2015/3/20, 121, 72, 65, 14, 13, 6
2015/3/21, 134, 71, 53, 15, 10, 5
2015/3/22, 126, 84, 75, 20, 15, 10
2015/3/23, 138, 57, 53, 12, 17, 13
2015/3/24, 113, 63, 56, 14, 7, 6
2015/3/25, 139, 95, 81, 22, 14, 10
2015/3/26, 169, 121, 35, 34, 18, 11
2015/3/27, 195, 122, 36, 25, 13, 10
2015/3/28, 193, 94, 59, 17, 11, 9
2015/3/29, 169, 75, 81, 21, 12, 18
2015/3/30, 155, 107, 102, 25, 18, 15
2015/3/31, 184, 107, 79, 27, 17, 10
2014/10/1, 180, 91, 43, 12, 8, 7
2014/10/2, 175, 78, 35, 13, 6, 6
2014/10/3, 168, 94, 64, 16, 8, 7
2014/10/4, 171, 80, 52, 16, 12, 4
2014/10/5, 147, 97, 57, 14, 15, 6
2014/10/6, 165, 103, 79, 21, 15, 7
2014/10/7, 186, 130, 50, 23, 16, 8
2014/10/8, 213, 138, 29, 28, 18, 9
2014/10/9, 220, 149, 21, 31, 11, 10
2014/10/10, 244, 82, 34, 18, 7, 6
2014/10/11, 179, 55, 31, 16, 8, 4
2014/10/12, 139, 57, 27, 14, 8, 3
2014/10/13, 129, 72, 32, 11, 13, 4
2014/10/14, 155, 87, 20, 18, 8, 5
2014/10/15, 176, 71, 25, 16, 4, 6
2014/10/16, 160, 78, 21, 18, 8, 7
2014/10/17, 166, 96, 28, 15, 13, 9
2014/10/18, 183, 108, 29, 22, 12, 10
2014/10/19, 195, 144, 43, 21, 12, 13
2014/10/20, 224, 118, 53, 17, 16, 11
2014/10/21, 199, 99, 40, 28, 14, 9
2014/10/22, 178, 112, 60, 23, 18, 10
2014/10/23, 185, 90, 53, 18, 14, 8
2014/10/24, 172, 130, 51, 21, 11, 11
2014/10/25, 210, 175, 36, 30, 20, 12
2014/10/26, 259, 116, 22, 25, 6, 9
2014/10/27, 187, 67, 29, 17, 5, 7
2014/10/28, 154, 50, 29, 18, 7, 8
2014/10/29, 115, 55, 21, 23, 6, 9
2014/10/30, 135, 59, 19, 19, 6, 8
2014/10/31, 135, 47, 28, 16, 9, 6
2014/11/1, 101, 51, 34, 15, 9, 5
2014/11/2, 104, 58, 50, 12, 11, 5
2014/11/3, 120, 73, 30, 21, 13, 6
2014/11/4, 138, 108, 55, 32, 21, 11
2014/11/5, 178, 96, 50, 25, 13, 9
2014/11/6, 179, 93, 23, 26, 10, 7
2014/11/7, 179, 75, 13, 20, 9, 7
2014/11/8, 163, 53, 11, 21, 5, 6
2014/11/9, 137, 53, 13, 23, 5, 7
2014/11/10, 127, 87, 23, 26, 28, 11
2014/11/11, 157, 107, 33, 23, 19, 12
2014/11/12, 171, 67, 34, 19, 14, 5
2014/11/13, 140, 71, 22, 21, 13, 7
2014/11/14, 152, 75, 26, 23, 9, 7
2014/11/15, 161, 66, 23, 19, 9, 8
2014/11/16, 144, 57, 19, 22, 7, 6
2014/11/17, 138, 62, 17, 18, 8, 8
2014/11/18, 150, 58, 25, 18, 7, 5
2014/11/19, 137, 76, 23, 25, 9, 8
2014/11/20, 164, 100, 21, 22, 19, 10
2014/11/21, 176, 70, 27, 20, 15, 7
2014/11/22, 139, 96, 6, 28, 16, 11
2014/11/23, 175, 81, 19, 22, 11, 11
2014/11/24, 158, 87, 45, 27, 12, 11
2014/11/25, 165, 87, 25, 26, 8, 11
2014/11/26, 160, 73, 37, 18, 11, 8
2014/11/27, 147, 65, 29, 19, 9, 7
2014/11/28, 148, 75, 29, 18, 8, 9
2014/11/29, 158, 67, 25, 20, 9, 8
2014/11/30, 140, 64, 19, 21, 10, 5
2014/12/1, 122, 82, 24, 16, 17, 6
2014/12/2, 154, 57, 15, 16, 5, 7
2014/12/3, 139, 71, 16, 20, 13, 10
2014/12/4, 149, 86, 35, 23, 19, 10
2014/12/5, 161, 103, 18, 30, 14, 11
2014/12/6, 178, 80, 24, 22, 17, 8
2014/12/7, 159, 108, 11, 30, 20, 12
2014/12/8, 180, 126, 13, 30, 19, 12
2014/12/9, 206, 54, 25, 17, 10, 5
2014/12/10, 111, 66, 24, 15, 11, 4
2014/12/11, 124, 83, 36, 20, 15, 8
2014/12/12, 144, 86, 36, 17, 14, 7
2014/12/13, 158, 86, 30, 17, 18, 7
2014/12/14, 162, 89, 29, 25, 12, 8
2014/12/15, 165, 70, 32, 22, 9, 5
2014/12/16, 113, 81, 31, 18, 27, 6
2014/12/17, 137, 84, 33, 24, 20, 8
2014/12/18, 156, 103, 38, 24, 17, 11
2014/12/19, 177, 113, 23, 30, 21, 12
2014/12/20, 189, 94, 32, 23, 14, 8
2014/12/21, 171, 104, 16, 37, 21, 12
2014/12/22, 176, 116, 40, 29, 21, 14
2014/12/23, 184, 139, 20, 37, 21, 17
2014/12/24, 213, 145, 44, 32, 26, 17
2014/12/25, 230, 132, 28, 32, 14, 15
2014/12/26, 231, 125, 20, 25, 14, 15
2014/12/27, 216, 98, 40, 24, 22, 14
2014/12/28, 175, , , , , 
2014/8/7, 112, 58, 24, 8, 3, 7
2014/8/8, 124, 39, 27, 9, 7, 6
2014/8/9, 98, 52, 45, 7, 13, 7
2014/8/10, 115, 62, 26, 13, 7, 8
2014/8/11, 139, 81, 37, 15, 14, 8
2014/8/12, 154, 78, 75, 11, 19, 6
2014/8/13, 146, 92, 77, 15, 15, 7
2014/8/14, 154, 86, 59, 17, 10, 6
2014/8/15, 148, 75, 44, 14, 10, 6
2014/8/16, 160, 113, 13, 19, 10, 8
2014/8/17, 196, , , , , 
2014/8/19, 141, 90, 49, 15, 9, 8
2014/8/20, 171, 85, 37, 18, 8, 7
2014/8/21, 172, 59, 46, 11, 4, 5
2014/8/22, 157, 76, 54, 14, 13, 6
2014/8/23, 151, 77, 51, 12, 15, 6
2014/8/24, 158, 100, 61, 21, 13, 9
2014/8/25, 176, 53, 37, 12, 4, 4
2014/8/26, 135, 45, 43, 9, 6, 4
2014/8/27, 136, 53, 43, 8, 8, 6
2014/8/28, 134, 54, 42, 11, 9, 6
2014/8/29, 124, 89, 42, 18, 10, 7
2014/8/30, 176, 107, 56, 19, 13, 9
2014/8/31, 171, 61, 35, 15, 6, 6
2014/9/1, 132, 80, 30, 21, 21, 7
2014/9/2, 139, 90, 34, 22, 11, 9
2014/9/3, 171, 76, 46, 16, 12, 7
2014/9/4, 159, 74, 49, 12, 12, 6
2014/9/5, 154, 105, 38, 22, 11, 8
2014/9/6, 188, 105, 51, 19, 8, 8
2014/9/7, 192, 85, 52, 15, 12, 7
2014/9/8, 164, 105, 46, 15, 13, 9
2014/9/9, 196, 107, 58, 15, 14, 9
2014/9/10, 191, 117, 51, 18, 11, 10
2014/9/11, 202, 67, 44, 14, 14, 7
2014/9/12, 138, 76, 23, 19, 19, 8
2014/9/13, 163, 63, 29, 15, 16, 6
2014/9/14, 122, 64, 36, 13, 16, 6
2014/9/15, 140, 81, 26, 12, 14, 8
2014/9/16, 166, 60, 23, 18, 12, 8
2014/9/17, 133, 55, 27, 16, 13, 7
2014/9/18, 122, 54, 50, 9, 15, 7
2014/9/19, 133, 69, 34, 12, 12, 7
2014/9/20, 154, 107, 30, 19, 12, 8
2014/9/21, 193, 76, 27, 18, 11, 5
2014/9/22, 159, 52, 41, 13, 8, 2
2014/9/23, 133, 58, 49, 12, 9, 4
2014/9/24, 150, 101, 52, 21, 12, 7
2014/9/25, 191, 140, 47, 18, 12, 10
2014/9/26, 217, 95, 41, 18, 9, 6
2014/9/27, 172, 80, 60, 20, 8, 7
2014/9/28, 149, 119, 44, 22, 27, 8
2014/9/29, 194, 97, 35, 18, 7, 7
2014/9/30, 186, 92, 49, 18, 8, 8
2023/11/12, , 25, , 9, 3, 3
2023/7/13, , 25, 52, 6, 4, 2
2023/7/26, , 9, 24, 4, 4, 2
2023/4/22, , 16, 31, 8, 5, 4
2023/5/9, , 17, 30, 9, 2, 3
2023/6/2, , 16, 32, 11, 4, 4
2022/10/18, , 66, 56, 15, 3, 6
2022/8/29, , 8, 30, 8, 3, 3
2021/1/3, , 89, 19, 25, 5, 10
2020/3/31, , 43, 41, 16, 3, 5
2019/12/31, , 90, 8, 24, 6, 10
2018/12/31, , 60, 20, 17, 4, 10
2017/9/9, , 28, 55, 4, 3, 1
2017/1/1, , 163, 45, 41, 31, 20
2016/1/2, , 173, 16, 33, 19, 18
2014/12/31, , 130, 13, 25, 12, 12
2014/8/6, , 52, 50, 8, 1, 6
2014/8/18, , 73, 57, 12, 15, 7
