date, pm25, pm10, o3, no2, so2, co
2021/6/26, 48, 34, 39, 8, 3, 3
2021/6/27, 64, 34, 28, 9, 2, 3
2021/6/28, 57, 20, 31, 7, 2, 2
2021/6/29, 39, 45, 39, 11, 3, 3
2021/6/30, 57, 37, 36, 11, 3, 3
2021/1/4, 167, 94, 10, 16, 5, 8
2021/1/5, 173, 72, 12, 11, 3, 6
2021/1/6, 155, 52, 22, 10, 4, 4
2021/1/7, 122, 49, 16, 12, 5, 4
2021/1/8, 102, 59, 9, 13, 7, 5
2021/1/9, 132, 66, 18, 16, 7, 5
2021/1/10, 149, 73, 26, 20, 4, 5
2021/1/11, 118, 89, 28, 24, 5, 7
2021/1/12, 125, 97, 31, 27, 4, 7
2021/1/13, 145, 117, 35, 33, 7, 9
2021/1/14, 158, 127, 33, 39, 6, 9
2021/1/15, 172, 114, 28, 25, 4, 8
2021/1/16, 167, 64, 31, 18, 4, 4
2021/1/17, 80, 70, 30, 20, 5, 6
2021/1/18, 115, 88, 28, 24, 4, 7
2021/1/19, 139, 114, 15, 31, 5, 8
2021/1/20, 166, 105, 28, 24, 6, 7
2021/1/21, 175, 96, 36, 23, 6, 8
2021/1/22, 164, 111, 27, 26, 4, 9
2021/1/23, 178, 91, 12, 22, 4, 8
2021/1/24, 170, 70, 35, 17, 3, 8
2021/1/25, 138, 74, 26, 22, 5, 10
2021/1/26, 147, 67, 17, 17, 4, 9
2021/1/27, 132, 80, 27, 20, 4, 11
2021/1/28, 138, 79, 8, 21, 4, 11
2021/1/29, 151, 82, 11, 20, 5, 10
2021/1/30, 156, 96, 17, 23, 5, 9
2021/1/31, 157, 103, 36, 20, 5, 10
2021/2/1, 166, 106, 28, 22, 5, 9
2021/2/2, 167, 111, 19, 20, 4, 9
2021/2/3, 173, 132, 15, 20, 4, 10
2021/2/4, 187, 76, 35, 15, 3, 6
2021/2/5, 136, 87, 38, 19, 4, 8
2021/2/6, 144, 82, 41, 20, 4, 8
2021/2/7, 146, 85, 31, 20, 4, 9
2021/2/8, 155, 89, 32, 17, 4, 8
2021/2/9, 163, 74, 38, 17, 4, 8
2021/2/10, 154, 78, 28, 18, 5, 8
2021/2/11, 159, 137, 39, 14, 6, 8
2021/2/12, 248, 52, 29, 8, 3, 4
2021/2/13, 120, 52, 32, 6, 4, 5
2021/2/14, 114, 38, 28, 4, 3, 4
2021/2/15, 78, 31, 35, 6, 4, 3
2021/2/16, 65, 43, 36, 12, 5, 5
2021/2/17, 83, 43, 31, 11, 4, 5
2021/2/18, 86, 48, 37, 13, 5, 5
2021/2/19, 95, 62, 44, 18, 6, 5
2021/2/20, 124, 64, 52, 19, 4, 7
2021/2/21, 128, 68, 54, 22, 4, 7
2021/2/22, 136, 83, 55, 19, 5, 7
2021/2/23, 149, 60, 30, 12, 5, 5
2021/2/24, 128, 27, 24, 5, 3, 4
2021/2/25, 63, 14, 21, 5, 3, 4
2021/2/26, 33, 27, 16, 7, 5, 4
2021/2/27, 62, 13, 17, 6, 4, 4
2021/2/28, 39, 53, 38, 9, 5, 3
2021/3/1, 61, 67, 18, 18, 6, 6
2021/3/2, 100, 38, 33, 15, 6, 6
2021/3/3, 76, 52, 37, 16, 5, 6
2021/3/4, 92, 59, 35, 16, 5, 6
2021/3/5, 103, 60, 31, 15, 6, 6
2021/3/6, 123, 60, 13, 13, 6, 6
2021/3/7, 121, 41, 22, 9, 5, 5
2021/3/8, 89, 48, 22, 14, 5, 6
2021/3/9, 86, 56, 17, 18, 8, 7
2021/3/10, 107, 60, 30, 13, 5, 7
2021/3/11, 111, 60, 42, 16, 6, 6
2021/3/12, 101, 54, 55, 16, 4, 6
2021/3/13, 94, 63, 33, 23, 5, 6
2021/3/14, 117, 66, 55, 17, 4, 8
2021/3/15, 128, 78, 50, 16, 5, 7
2021/3/16, 135, 50, 28, 12, 4, 6
2021/3/17, 84, 37, 32, 8, 4, 6
2021/3/18, 73, 27, 22, 5, 3, 5
2021/3/19, 60, 107, 25, 4, 3, 3
2021/3/20, 117, 63, 28, 7, 4, 3
2021/3/21, 77, 63, 27, 11, 5, 4
2021/3/22, 79, 62, 43, 14, 4, 4
2021/3/23, 85, 72, 47, 13, 4, 4
2021/3/24, 107, 73, 23, 16, 5, 5
2021/3/25, 114, 65, 31, 12, 4, 3
2021/3/26, 100, 69, 52, 15, 7, 4
2021/3/27, 97, 86, 63, 19, 5, 5
2021/3/28, 117, 89, 56, 21, 5, 5
2021/3/29, 127, 85, 44, 18, 5, 6
2021/3/30, 127, 35, 46, 9, 3, 3
2021/3/31, 61, 24, 30, 7, 4, 2
2020/10/1, 77, 26, 18, 5, 2, 5
2020/10/2, 62, 12, 20, 5, 2, 3
2020/10/3, 28, 14, 26, 5, 3, 3
2020/10/4, 36, 7, 25, 4, 3, 3
2020/10/5, 27, 10, 19, 4, 3, 3
2020/10/6, 30, 18, 25, 7, 3, 3
2020/10/7, 52, 22, 11, 8, 3, 4
2020/10/8, 46, 18, 10, 7, 3, 3
2020/10/9, 53, 26, 24, 7, 4, 4
2020/10/10, 59, 42, 16, 10, 3, 5
2020/10/11, 86, 38, 14, 7, 3, 5
2020/10/12, 86, 11, 10, 4, 3, 4
2020/10/13, 39, 9, 23, 4, 3, 2
2020/10/14, 34, 11, 19, 4, 4, 3
2020/10/15, 37, 15, 26, 8, 5, 3
2020/10/16, 41, 20, 19, 9, 4, 3
2020/10/17, 56, 19, 22, 9, 4, 4
2020/10/18, 60, 25, 24, 11, 4, 4
2020/10/19, 64, 22, 22, 7, 5, 4
2020/10/20, 59, 36, 24, 10, 6, 4
2020/10/21, 83, 44, 29, 9, 3, 5
2020/10/22, 78, 51, 38, 11, 4, 4
2020/10/23, 93, 76, 37, 16, 4, 6
2020/10/24, 145, 84, 12, 15, 3, 7
2020/10/25, 159, 85, 4, 13, 5, 7
2020/10/26, 161, 62, 23, 9, 3, 5
2020/10/27, 125, 13, 21, 6, 4, 4
2020/10/28, 41, 33, 18, 8, 7, 4
2020/10/29, 77, 34, 11, 9, 3, 6
2020/10/30, 72, 25, 19, 9, 4, 6
2020/10/31, 60, 33, 21, 9, 3, 6
2020/11/1, 62, 52, 19, 10, 4, 5
2020/11/2, 84, 32, 30, 9, 5, 5
2020/11/3, 73, 52, 20, 13, 7, 6
2020/11/4, 91, 58, 19, 11, 6, 5
2020/11/5, 106, 66, 35, 16, 8, 6
2020/11/6, 127, 78, 37, 21, 10, 7
2020/11/7, 138, 74, 32, 17, 8, 7
2020/11/8, 141, 73, 42, 17, 6, 8
2020/11/9, 148, 75, 43, 19, 9, 8
2020/11/10, 153, 76, 43, 18, 8, 8
2020/11/11, 150, 74, 41, 23, 9, 7
2020/11/12, 149, 75, 38, 22, 9, 8
2020/11/13, 152, 76, 45, 19, 10, 7
2020/11/14, 154, 74, 42, 22, 7, 7
2020/11/15, 150, 72, 44, 17, 11, 7
2020/11/16, 152, 65, 33, 13, 6, 5
2020/11/17, 148, 59, 39, 11, 5, 4
2020/11/18, 85, 66, 33, 19, 7, 6
2020/11/19, 108, 56, 18, 14, 5, 5
2020/11/20, 109, 30, 22, 5, 3, 3
2020/11/21, 61, 17, 24, 3, 3, 2
2020/11/22, 50, 13, 14, 4, 3, 3
2020/11/23, 45, 20, 12, 8, 3, 4
2020/11/24, 56, 26, 9, 8, 3, 5
2020/11/25, 75, 38, 12, 12, 4, 6
2020/11/26, 95, 39, 8, 10, 5, 6
2020/11/27, 93, 30, 15, 9, 4, 5
2020/11/28, 74, 39, 19, 9, 4, 6
2020/11/29, 94, 52, 8, 13, 5, 5
2020/11/30, 127, 42, 16, 9, 4, 5
2020/12/1, 118, 37, 14, 11, 4, 5
2020/12/2, 95, 24, 12, 9, 3, 6
2020/12/3, 66, 32, 11, 9, 4, 7
2020/12/4, 85, 43, 16, 11, 6, 6
2020/12/5, 97, 56, 9, 11, 4, 7
2020/12/6, 120, 55, 13, 11, 5, 7
2020/12/7, 113, 42, 17, 12, 4, 5
2020/12/8, 84, 48, 8, 11, 4, 6
2020/12/9, 104, 59, 12, 13, 5, 7
2020/12/10, 128, 55, 10, 15, 4, 6
2020/12/11, 109, 63, 10, 12, 5, 8
2020/12/12, 136, 57, 17, 13, 5, 7
2020/12/13, 136, 15, 17, 7, 3, 3
2020/12/14, 48, 24, 11, 9, 4, 5
2020/12/15, 69, 43, 9, 9, 3, 4
2020/12/16, 107, 49, 11, 10, 4, 4
2020/12/17, 104, 66, 16, 14, 5, 5
2020/12/18, 100, 72, 15, 15, 5, 6
2020/12/19, 119, 85, 16, 17, 4, 6
2020/12/20, 156, 76, 18, 19, 4, 6
2020/12/21, 143, 72, 11, 18, 4, 6
2020/12/22, 152, 85, 18, 19, 3, 6
2020/12/23, 160, 100, 7, 21, 5, 8
2020/12/24, 172, 114, 6, 20, 9, 9
2020/12/25, 190, 111, 10, 20, 7, 9
2020/12/26, 189, 111, 17, 19, 6, 9
2020/12/27, 185, 114, 5, 17, 6, 9
2020/12/28, 188, 59, 26, 14, 4, 3
2020/12/29, 95, 61, 20, 17, 4, 4
2020/12/30, 88, 79, 10, 20, 7, 5
2020/12/31, 135, 76, 25, 16, 7, 6
2021/1/1, 156, 78, 13, 18, 6, 6
2021/1/2, 155, 83, 20, 20, 5, 7
2021/1/3, 157, 92, 17, 17, 7, 7
2020/7/1, 48, 31, 56, 6, 4, 4
2020/7/2, 45, 58, 51, 11, 5, 5
2020/7/3, 74, 53, 29, 9, 4, 4
2020/7/4, 65, 22, 32, 6, 4, 3
2020/7/5, 47, 28, 37, 8, 3, 4
2020/7/6, 45, 52, 37, 8, 5, 4
2020/7/7, 76, 47, 34, 8, 5, 6
2020/7/8, 70, 60, 41, 10, 4, 6
2020/7/9, 62, 51, 25, 9, 3, 5
2020/7/10, 56, 12, 28, 3, 3, 3
2020/7/11, 33, 14, 38, 3, 3, 4
2020/7/12, 34, 39, 41, 6, 4, 4
2020/7/13, 56, 34, 41, 7, 5, 5
2020/7/14, 52, 20, 17, 5, 3, 4
2020/7/15, 35, 15, 21, 5, 3, 4
2020/7/16, 37, 17, 27, 5, 3, 4
2020/7/17, 37, 31, 34, 7, 4, 4
2020/7/18, 48, 32, 62, 8, 4, 2
2020/7/19, 38, 56, 49, 15, 8, 4
2020/7/20, 69, 17, 35, 6, 4, 3
2020/7/21, 40, 11, 30, 6, 4, 4
2020/7/22, 36, 31, 42, 7, 5, 5
2020/7/23, 57, 22, 34, 7, 3, 5
2020/7/24, 46, 19, 25, 6, 4, 4
2020/7/25, 41, 25, 53, 6, 4, 4
2020/7/26, 46, 43, 57, 9, 7, 4
2020/7/27, 63, 67, 87, 12, 5, 5
2020/7/28, 85, 55, 33, 10, 6, 5
2020/7/29, 92, 15, 22, 6, 6, 3
2020/7/30, 44, 15, 38, 5, 7, 4
2020/7/31, 48, 30, 54, 8, 8, 4
2020/8/1, 66, 31, 45, 8, 5, 4
2020/8/2, 68, 32, 46, 9, 5, 5
2020/8/3, 70, 37, 61, 10, 5, 5
2020/8/4, 67, 46, 68, 13, 5, 4
2020/8/5, 70, 48, 77, 12, 3, 5
2020/8/6, 70, 42, 31, 11, 5, 3
2020/8/7, 68, 30, 47, 7, 3, 4
2020/8/8, 68, 27, 55, 7, 3, 3
2020/8/9, 56, 44, 52, 10, 3, 6
2020/8/10, 78, 44, 32, 9, 4, 6
2020/8/11, 88, 35, 35, 8, 4, 3
2020/8/12, 69, 12, 28, 4, 3, 3
2020/8/13, 37, 19, 44, 5, 4, 4
2020/8/14, 51, 32, 42, 7, 5, 5
2020/8/15, 65, 25, 22, 6, 4, 3
2020/8/16, 52, 26, 44, 5, 4, 3
2020/8/17, 44, 14, 42, 5, 4, 2
2020/8/18, 31, 23, 48, 11, 4, 3
2020/8/19, 44, 28, 50, 11, 5, 4
2020/8/20, 51, 42, 70, 13, 4, 4
2020/8/21, 73, 40, 35, 8, 4, 4
2020/8/22, 84, 35, 52, 5, 3, 4
2020/8/23, 76, 13, 34, 5, 3, 3
2020/8/24, 38, 33, 82, 16, 3, 4
2020/8/25, 65, 52, 66, 18, 3, 6
2020/8/26, 86, 61, 79, 15, 4, 5
2020/8/27, 100, 61, 103, 14, 5, 6
2020/8/28, 125, 42, 76, 9, 4, 5
2020/8/29, 91, 55, 77, 9, 5, 4
2020/8/30, 115, 13, 25, 5, 3, 3
2020/8/31, 36, 28, 35, 7, 3, 4
2020/9/1, 61, 35, 41, 8, 3, 5
2020/9/2, 71, 54, 40, 14, 5, 6
2020/9/3, 109, 50, 56, 12, 4, 6
2020/9/4, 111, 38, 40, 9, 5, 5
2020/9/5, 86, 26, 43, 5, 3, 4
2020/9/6, 70, 35, 62, 9, 4, 5
2020/9/7, 86, 57, 57, 14, 5, 6
2020/9/8, 114, 45, 27, 7, 2, 4
2020/9/9, 100, 26, 40, 8, 3, 4
2020/9/10, 64, 48, 32, 9, 3, 6
2020/9/11, 104, 24, 36, 7, 3, 4
2020/9/12, 68, 13, 32, 5, 3, 4
2020/9/13, 59, 18, 26, 6, 3, 3
2020/9/14, 54, 23, 30, 9, 3, 4
2020/9/15, 63, 16, 34, 8, 3, 4
2020/9/16, 52, 14, 40, 5, 3, 2
2020/9/17, 39, 29, 43, 8, 4, 4
2020/9/18, 68, 37, 40, 13, 5, 4
2020/9/19, 77, 38, 25, 8, 4, 4
2020/9/20, 84, 11, 12, 5, 3, 3
2020/9/21, 31, 14, 27, 7, 4, 3
2020/9/22, 35, 30, 40, 12, 5, 5
2020/9/23, 50, 45, 38, 11, 6, 6
2020/9/24, 82, 17, 25, 6, 3, 4
2020/9/25, 51, 12, 24, 7, 3, 4
2020/9/26, 33, 18, 29, 8, 3, 3
2020/9/27, 40, 23, 31, 7, 2, 4
2020/9/28, 49, 26, 39, 9, 3, 4
2020/9/29, 57, 47, 31, 10, 3, 5
2020/9/30, 67, 39, 25, 9, 3, 5
2020/4/1, 81, 47, 23, 9, 4, 5
2020/4/2, 90, 26, 18, 6, 3, 5
2020/4/3, 55, 27, 27, 6, 3, 4
2020/4/4, 59, 39, 27, 8, 3, 5
2020/4/5, 84, 47, 34, 9, 3, 6
2020/4/6, 95, 62, 42, 15, 4, 6
2020/4/7, 114, 67, 56, 15, 4, 5
2020/4/8, 125, 59, 47, 18, 5, 6
2020/4/9, 114, 44, 35, 10, 3, 5
2020/4/10, 93, 45, 47, 10, 3, 5
2020/4/11, 78, 68, 61, 15, 5, 5
2020/4/12, 109, 61, 40, 12, 3, 4
2020/4/13, 100, 60, 57, 14, 5, 5
2020/4/14, 107, 76, 75, 18, 4, 5
2020/4/15, 120, 60, 65, 16, 4, 4
2020/4/16, 111, 59, 39, 12, 5, 4
2020/4/17, 110, 27, 30, 5, 3, 5
2020/4/18, 62, 27, 39, 8, 4, 5
2020/4/19, 51, 32, 33, 8, 3, 5
2020/4/20, 64, 16, 34, 4, 3, 5
2020/4/21, 44, 13, 31, 5, 3, 4
2020/4/22, 42, 24, 32, 5, 3, 4
2020/4/23, 57, 40, 37, 10, 4, 5
2020/4/24, 79, 53, 53, 12, 6, 6
2020/4/25, 90, 66, 70, 16, 7, 6
2020/4/26, 106, 83, 85, 21, 7, 6
2020/4/27, 124, 92, 91, 22, 7, 7
2020/4/28, 127, 84, 49, 21, 6, 6
2020/4/29, 128, 80, 79, 15, 8, 7
2020/4/30, 160, 71, 91, 15, 5, 6
2020/5/1, 139, 88, 103, 21, 4, 8
2020/5/2, 151, 93, 96, 21, 6, 7
2020/5/3, 145, 86, 47, 19, 8, 8
2020/5/4, 148, 64, 70, 14, 7, 7
2020/5/5, 129, 62, 55, 11, 7, 7
2020/5/6, 134, 50, 39, 7, 6, 6
2020/5/7, 97, 43, 49, 6, 4, 6
2020/5/8, 64, 57, 42, 6, 4, 3
2020/5/9, 78, 55, 69, 12, 7, 5
2020/5/10, 83, 78, 37, 11, 6, 4
2020/5/11, 114, 91, 48, 15, 8, 6
2020/5/12, 139, 68, 53, 9, 6, 5
2020/5/13, 118, 59, 63, 10, 6, 5
2020/5/14, 123, 53, 61, 11, 5, 5
2020/5/15, 94, 60, 61, 11, 4, 5
2020/5/16, 116, 57, 80, 10, 7, 6
2020/5/17, 106, 65, 98, 13, 6, 6
2020/5/18, 106, 75, 84, 13, 7, 6
2020/5/19, 115, 52, 40, 6, 3, 6
2020/5/20, 108, 50, 34, 8, 4, 6
2020/5/21, 116, 46, 49, 10, 5, 5
2020/5/22, 101, 57, 84, 16, 7, 5
2020/5/23, 90, 51, 36, 6, 3, 4
2020/5/24, 84, 22, 35, 6, 3, 4
2020/5/25, 53, 47, 35, 12, 5, 5
2020/5/26, 79, 28, 45, 7, 3, 4
2020/5/27, 61, 39, 52, 10, 5, 4
2020/5/28, 70, 55, 66, 13, 7, 5
2020/5/29, 88, 63, 73, 17, 5, 6
2020/5/30, 94, 47, 46, 11, 5, 4
2020/5/31, 82, 39, 54, 10, 6, 5
2020/6/1, 91, 26, 38, 5, 3, 4
2020/6/2, 43, 38, 44, 8, 6, 4
2020/6/3, 58, 62, 83, 15, 6, 5
2020/6/4, 87, 67, 88, 17, 6, 6
2020/6/5, 96, 75, 79, 21, 6, 7
2020/6/6, 121, 57, 38, 15, 10, 6
2020/6/7, 115, 27, 36, 5, 4, 4
2020/6/8, 64, 30, 46, 9, 4, 4
2020/6/9, 39, 34, 43, 9, 4, 5
2020/6/10, 50, 62, 35, 18, 6, 6
2020/6/11, 74, 36, 47, 8, 5, 4
2020/6/12, 64, 53, 28, 14, 6, 6
2020/6/13, 90, 53, 47, 10, 5, 5
2020/6/14, 87, 48, 57, 9, 7, 6
2020/6/15, 85, 34, 35, 8, 5, 5
2020/6/16, 72, 11, 33, 5, 4, 4
2020/6/17, 32, 33, 42, 11, 5, 5
2020/6/18, 59, 60, 59, 12, 7, 6
2020/6/19, 82, 31, 31, 7, 6, 5
2020/6/20, 63, 38, 38, 10, 5, 4
2020/6/21, 69, 35, 30, 9, 4, 5
2020/6/22, 63, 43, 47, 9, 4, 5
2020/6/23, 62, 37, 66, 7, 6, 5
2020/6/24, 77, 48, 68, 11, 7, 6
2020/6/25, 83, 45, 44, 6, 4, 5
2020/6/26, 67, 15, 27, 4, 5, 3
2020/6/27, 35, 18, 28, 5, 5, 4
2020/6/28, 38, 38, 40, 9, 5, 5
2020/6/29, 54, 60, 38, 11, 6, 6
2020/6/30, 63, 21, 37, 7, 5, 4
2020/1/1, 165, 93, 18, 20, 5, 9
2020/1/2, 162, 96, 19, 20, 5, 9
2020/1/3, 157, 86, 18, 22, 7, 10
2020/1/4, 160, 99, 22, 20, 6, 10
2020/1/5, 171, 61, 18, 15, 5, 9
2020/1/6, 136, 59, 28, 16, 4, 9
2020/1/7, 119, 66, 19, 16, 5, 10
2020/1/8, 146, 49, 15, 11, 4, 8
2020/1/9, 105, 34, 17, 9, 5, 11
2020/1/10, 80, 60, 34, 17, 5, 10
2020/1/11, 107, 67, 32, 15, 7, 11
2020/1/12, 139, 71, 14, 16, 4, 11
2020/1/13, 154, 81, 4, 15, 7, 11
2020/1/14, 166, 58, 12, 11, 4, 7
2020/1/15, 145, 45, 26, 11, 4, 8
2020/1/16, 97, 71, 8, 16, 4, 9
2020/1/17, 141, 75, 13, 14, 4, 10
2020/1/18, 163, 78, 34, 15, 4, 8
2020/1/19, 146, 77, 31, 15, 4, 9
2020/1/20, 160, 81, 28, 15, 5, 10
2020/1/21, 168, 77, 31, 15, 4, 10
2020/1/22, 165, 76, 15, 14, 4, 10
2020/1/23, 164, 56, 28, 6, 4, 8
2020/1/24, 142, 43, 29, 4, 7, 7
2020/1/25, 124, 38, 26, 7, 4, 7
2020/1/26, 98, 42, 24, 6, 4, 8
2020/1/27, 112, 44, 19, 7, 4, 8
2020/1/28, 121, 47, 28, 7, 4, 9
2020/1/29, 115, 53, 25, 7, 4, 8
2020/1/30, 135, 50, 16, 5, 4, 8
2020/1/31, 139, 50, 16, 4, 4, 8
2020/2/1, 132, 47, 23, 4, 5, 7
2020/2/2, 122, 38, 26, 4, 5, 7
2020/2/3, 103, 40, 29, 5, 4, 8
2020/2/4, 106, 52, 16, 6, 5, 8
2020/2/5, 140, 49, 22, 5, 6, 7
2020/2/6, 131, 40, 20, 6, 4, 8
2020/2/7, 102, 52, 14, 6, 4, 9
2020/2/8, 148, 54, 32, 6, 6, 8
2020/2/9, 142, 57, 24, 6, 4, 8
2020/2/10, 149, 53, 35, 6, 4, 8
2020/2/11, 138, 59, 36, 7, 4, 8
2020/2/12, 152, 58, 37, 6, 4, 7
2020/2/13, 152, 69, 32, 4, 7, 6
2020/2/14, 140, 75, 32, 2, 5, 4
2020/2/15, 77, 64, 37, 5, 5, 4
2020/2/16, 97, 59, 37, 6, 4, 5
2020/2/17, 120, 67, 26, 9, 4, 6
2020/2/18, 153, 52, 34, 4, 4, 5
2020/2/19, 126, 59, 26, 5, 4, 5
2020/2/20, 151, 50, 27, 5, 3, 5
2020/2/21, 108, 55, 31, 8, 3, 7
2020/2/22, 133, 65, 18, 10, 5, 7
2020/2/23, 154, 73, 30, 9, 4, 8
2020/2/24, 162, 75, 30, 10, 3, 8
2020/2/25, 161, 71, 33, 9, 4, 8
2020/2/26, 160, 69, 25, 8, 5, 8
2020/2/27, 157, 28, 40, 6, 4, 6
2020/2/28, 61, 49, 49, 13, 4, 7
2020/2/29, 99, 68, 30, 13, 4, 8
2020/3/1, 128, 34, 26, 5, 4, 4
2020/3/2, 68, 29, 19, 5, 4, 4
2020/3/3, 60, 34, 31, 9, 4, 5
2020/3/4, 83, 37, 33, 8, 4, 6
2020/3/5, 75, 46, 39, 13, 4, 6
2020/3/6, 101, 61, 38, 15, 9, 7
2020/3/7, 122, 56, 28, 12, 4, 7
2020/3/8, 122, 60, 35, 7, 4, 4
2020/3/9, 83, 69, 41, 8, 6, 4
2020/3/10, 82, 65, 38, 9, 5, 5
2020/3/11, 98, 68, 41, 12, 4, 6
2020/3/12, 122, 70, 35, 12, 5, 6
2020/3/13, 133, 48, 25, 11, 4, 5
2020/3/14, 90, 59, 25, 11, 7, 7
2020/3/15, 122, 41, 21, 7, 5, 6
2020/3/16, 87, 38, 44, 9, 6, 5
2020/3/17, 74, 52, 53, 12, 5, 5
2020/3/18, 89, 71, 61, 20, 6, 6
2020/3/19, 120, 76, 81, 21, 7, 7
2020/3/20, 123, 76, 51, 16, 6, 6
2020/3/21, 132, 73, 45, 16, 4, 6
2020/3/22, 108, 72, 61, 19, 6, 7
2020/3/23, 122, 82, 57, 21, 6, 9
2020/3/24, 146, 67, 63, 16, 4, 8
2020/3/25, 129, 100, 49, 13, 4, 7
2020/3/26, 154, 43, 28, 6, 3, 5
2020/3/27, 54, 19, 17, 8, 3, 5
2020/3/28, 30, 16, 24, 4, 2, 4
2020/3/29, 41, , , , , 
2019/10/1, 162, 43, 43, 9, 4, 5
2019/10/2, 105, 53, 22, 8, 3, 6
2019/10/3, 130, 21, 25, 6, 4, 5
2019/10/4, 66, 17, 23, 8, 4, 5
2019/10/5, 46, 25, 13, 9, 4, 5
2019/10/6, 63, 13, 21, 7, 3, 5
2019/10/7, 39, 14, 16, 8, 3, 5
2019/10/8, 38, 10, 13, 6, 3, 5
2019/10/9, 27, 22, 15, 9, 5, 5
2019/10/10, 44, 26, 33, 9, 4, 4
2019/10/11, 65, 28, 27, 11, 4, 5
2019/10/12, 55, 33, 16, 10, 4, 5
2019/10/13, 73, 25, 23, 7, 3, 5
2019/10/14, 61, 18, 22, 8, 4, 5
2019/10/15, 45, 17, 36, 8, 4, 5
2019/10/16, 48, 34, 33, 13, 5, 5
2019/10/17, 70, 60, 50, 19, 5, 6
2019/10/18, 101, 65, 38, 20, 6, 6
2019/10/19, 122, 53, 35, 11, 5, 5
2019/10/20, 112, 40, 19, 10, 4, 5
2019/10/21, 94, 19, 19, 6, 4, 5
2019/10/22, 59, 25, 36, 13, 4, 6
2019/10/23, 63, 31, 23, 10, 4, 6
2019/10/24, 70, 12, 25, 6, 3, 4
2019/10/25, 36, 12, 18, 7, 3, 5
2019/10/26, 44, 14, 16, 8, 4, 5
2019/10/27, 53, 40, 37, 14, 6, 6
2019/10/28, 92, 43, 37, 14, 5, 5
2019/10/29, 86, 53, 38, 14, 5, 6
2019/10/30, 113, 52, 22, 13, 5, 6
2019/10/31, 124, 38, 11, 9, 4, 5
2019/11/1, 95, 43, 29, 12, 5, 5
2019/11/2, 105, 51, 27, 14, 6, 5
2019/11/3, 118, 57, 8, 16, 6, 6
2019/11/4, 143, 43, 25, 11, 5, 5
2019/11/5, 116, 35, 18, 11, 5, 5
2019/11/6, 91, 61, 17, 14, 5, 6
2019/11/7, 130, 59, 13, 15, 6, 6
2019/11/8, 132, 61, 9, 13, 6, 6
2019/11/9, 139, 62, 24, 15, 6, 6
2019/11/10, 141, 64, 11, 14, 7, 7
2019/11/11, 145, 55, 22, 12, 6, 5
2019/11/12, 137, 54, 28, 14, 6, 6
2019/11/13, 83, 72, 28, 19, 8, 6
2019/11/14, 102, 71, 18, 18, 6, 6
2019/11/15, 119, 77, 20, 19, 7, 6
2019/11/16, 139, 75, 21, 14, 5, 6
2019/11/17, 132, 80, 28, 13, 5, 4
2019/11/18, 117, 60, 16, 14, 4, 4
2019/11/19, 104, 71, 10, 14, 4, 5
2019/11/20, 135, 66, 17, 14, 4, 6
2019/11/21, 146, 66, 10, 18, 5, 5
2019/11/22, 146, 77, 12, 17, 5, 6
2019/11/23, 154, 32, 26, 8, 4, 4
2019/11/24, 86, 11, 26, 7, 5, 4
2019/11/25, 39, 23, 9, 9, 5, 5
2019/11/26, 67, 36, 6, 11, 4, 6
2019/11/27, 78, 38, 4, 13, 4, 7
2019/11/28, 90, 35, 12, 11, 5, 7
2019/11/29, 78, 28, 12, 10, 4, 6
2019/11/30, 80, 46, 29, 15, 4, 6
2019/12/1, 85, 71, 8, 21, 6, 7
2019/12/2, 135, 85, 12, 20, 7, 7
2019/12/3, 155, 75, 21, 20, 4, 7
2019/12/4, 151, 63, 29, 21, 5, 7
2019/12/5, 135, 85, 27, 22, 6, 8
2019/12/6, 146, 74, 28, 18, 5, 7
2019/12/7, 148, 73, 27, 18, 6, 6
2019/12/8, 152, 76, 25, 19, 4, 7
2019/12/9, 160, 85, 32, 23, 5, 9
2019/12/10, 157, 87, 6, 22, 6, 8
2019/12/11, 159, 89, 8, 20, 5, 8
2019/12/12, 168, 86, 4, 15, 6, 8
2019/12/13, 166, 88, 2, 14, 6, 8
2019/12/14, 173, 91, 13, 18, 6, 8
2019/12/15, 173, 67, 10, 14, 4, 8
2019/12/16, 141, 58, 15, 14, 4, 7
2019/12/17, 113, 32, 23, 12, 4, 6
2019/12/18, 78, 36, 9, 13, 5, 6
2019/12/19, 78, 39, 7, 11, 6, 7
2019/12/20, 95, 42, 11, 13, 4, 6
2019/12/21, 105, 51, 17, 15, 6, 8
2019/12/22, 111, 58, 16, 17, 4, 8
2019/12/23, 127, 67, 8, 18, 5, 9
2019/12/24, 135, 66, 6, 16, 4, 8
2019/12/25, 152, 53, 28, 13, 4, 6
2019/12/26, 85, 66, 20, 20, 6, 6
2019/12/27, 117, 73, 11, 20, 7, 7
2019/12/28, 147, 67, 17, 17, 6, 8
2019/12/29, 146, , , , , 
2019/7/1, 83, 64, 69, 17, 7, 6
2019/7/2, 100, 50, 27, 9, 5, 5
2019/7/3, 99, 20, 41, 8, 7, 4
2019/7/4, 63, 27, 44, 9, 5, 5
2019/7/5, 76, 52, 29, 22, 7, 7
2019/7/6, 85, 50, 33, 18, 6, 7
2019/7/7, 101, 24, 39, 13, 5, 5
2019/7/8, 58, 33, 52, 14, 6, 5
2019/7/9, 58, 41, 64, 20, 5, 6
2019/7/10, 73, 39, 45, 17, 6, 5
