date, pm25, pm10, o3, no2, so2, co
2015/2/19, 245, 98, 14, 13, 8, 15
2015/2/20, 180, 74, 27, 14, 12, 17
2015/2/21, 162, 58, 25, 10, 8, 16
2015/2/22, 124, 59, 17, 14, 14, 17
2015/2/23, 133, 56, 27, 14, 22, 16
2015/2/24, 131, 49, 29, 16, 11, 11
2015/2/25, 118, 53, 22, 17, 19, 9
2015/2/26, 122, 42, 21, 14, 9, 11
2015/2/27, 101, 24, 18, 13, 8, 11
2015/2/28, 67, 45, 23, 12, 23, 12
2015/3/1, 103, 67, 31, 14, 31, 13
2015/3/2, 147, 67, 29, 14, 18, 15
2015/3/3, 151, 58, 17, 16, 20, 13
2015/3/4, 131, 52, 17, 15, 10, 8
2015/3/5, 120, 59, 24, 15, 23, 8
2015/3/6, 131, 76, 28, 20, 15, 12
2015/3/7, 161, 88, 45, 19, 19, 12
2015/3/8, 161, 91, 45, 23, 36, 13
2015/3/9, 168, 113, 27, 23, 34, 13
2015/3/10, 191, 78, 32, 17, 16, 11
2015/3/11, 163, 92, 51, 20, 18, 12
2015/3/12, 174, 105, 43, 22, 20, 11
2015/3/13, 179, 104, 55, 25, 24, 12
2015/3/14, 180, 106, 56, 24, 26, 12
2015/3/15, 177, 107, 48, 23, 20, 13
2015/3/16, 182, 84, 76, 18, 14, 14
2015/3/17, 166, 89, 39, 21, 18, 15
2015/3/18, 167, 56, 36, 17, 9, 14
2015/3/19, 126, 44, 45, 18, 13, 13
2015/3/20, 94, 72, 63, 21, 30, 12
2015/3/21, 145, 89, 58, 25, 27, 13
2015/3/22, 162, 82, 56, 20, 21, 14
2015/3/23, 155, 55, 40, 16, 15, 13
2015/3/24, 116, 68, 53, 19, 31, 12
2015/3/25, 139, 93, 60, 21, 22, 11
2015/3/26, 170, 101, 20, 25, 25, 15
2015/3/27, 180, 91, 55, 19, 21, 13
2015/3/28, 177, 71, 63, 16, 17, 13
2015/3/29, 156, 70, 57, 21, 24, 14
2015/3/30, 149, 106, 71, 22, 24, 15
2015/3/31, 170, 107, 82, 20, 22, 14
2014/10/1, 123, 81, 43, 17, 23, 11
2014/10/2, 151, 74, 26, 20, 15, 12
2014/10/3, 149, 54, 30, 15, 24, 11
2014/10/4, 117, 60, 53, 16, 17, 9
2014/10/5, 110, 74, 50, 18, 18, 9
2014/10/6, 132, 99, 62, 20, 20, 11
2014/10/7, 173, 141, 68, 19, 17, 13
2014/10/8, 198, 114, 52, 18, 32, 12
2014/10/9, 184, 108, 33, 19, 37, 13
2014/10/10, 184, 70, 23, 16, 30, 11
2014/10/11, 130, 26, 26, 11, 9, 5
2014/10/12, 75, 45, 22, 17, 9, 6
2014/10/13, 98, 60, 23, 20, 18, 8
2014/10/14, 120, 69, 14, 22, 15, 10
2014/10/15, 151, 54, 17, 21, 13, 10
2014/10/16, 130, 61, 16, 20, 16, 11
2014/10/17, 137, 72, 25, 19, 24, 11
2014/10/18, 157, 67, 30, 18, 21, 12
2014/10/19, 148, 78, 41, 19, 21, 13
2014/10/20, 158, 97, 48, 21, 21, 15
2014/10/21, 173, 103, 55, 24, 26, 12
2014/10/22, 181, 52, 36, 16, 16, 9
2014/10/23, 113, 81, 20, 23, 18, 12
2014/10/24, 159, 83, 37, 23, 24, 13
2014/10/25, 158, 114, 36, 25, 29, 16
2014/10/26, 188, 97, 21, 22, 25, 14
2014/10/27, 180, 72, 27, 21, 17, 11
2014/10/28, 144, 53, 14, 16, 12, 11
2014/10/29, 114, 36, 17, 15, 12, 13
2014/10/30, 95, 48, 17, 14, 16, 10
2014/10/31, 101, 27, 22, 11, 10, 8
2014/11/1, 67, 51, 19, 21, 18, 8
2014/11/2, 95, 65, 33, 18, 23, 8
2014/11/3, 122, 92, 18, 22, 32, 9
2014/11/4, 166, 99, 41, 21, 22, 10
2014/11/5, 171, 119, 32, 24, 35, 12
2014/11/6, 191, 96, 20, 19, 21, 11
2014/11/7, 177, 81, 13, 17, 22, 10
2014/11/8, 164, 53, 10, 15, 19, 10
2014/11/9, 124, 42, 10, 14, 22, 11
2014/11/10, 103, 65, 13, 18, 22, 13
2014/11/11, 135, 73, 8, 17, 22, 15
2014/11/12, 150, 65, 25, 18, 16, 12
2014/11/13, 136, 74, 11, 17, 18, 11
2014/11/14, 158, 54, 25, 17, 12, 11
2014/11/15, 125, 63, 17, 18, 13, 11
2014/11/16, 141, 40, 17, 15, 14, 10
2014/11/17, 93, 61, 17, 18, 14, 12
2014/11/18, 131, 56, 23, 17, 17, 11
2014/11/19, 125, 64, 24, 19, 16, 14
2014/11/20, 155, 63, 18, 18, 14, 11
2014/11/21, 151, 52, 25, 18, 19, 10
2014/11/22, 119, 76, 12, 21, 18, 13
2014/11/23, 157, 68, 18, 18, 15, 13
2014/11/24, 142, 63, 33, 21, 19, 14
2014/11/25, 144, 64, 25, 19, 15, 13
2014/11/26, 141, 74, 38, 22, 12, 15
2014/11/27, 142, 67, 21, 21, 16, 13
2014/11/28, 143, 79, 17, 21, 20, 14
2014/11/29, 157, 75, 21, 19, 13, 15
2014/11/30, 152, 51, 17, 16, 10, 11
2014/12/1, 102, 59, 20, 18, 11, 11
2014/12/2, 109, 51, 12, 17, 17, 11
2014/12/3, 115, 55, 13, 18, 15, 10
2014/12/4, 109, 78, 28, 20, 22, 12
2014/12/5, 150, 93, 9, 25, 22, 12
2014/12/6, 170, 67, 20, 20, 19, 12
2014/12/7, 140, 87, 13, 21, 30, 12
2014/12/8, 162, 101, 14, 28, 21, 12
2014/12/9, 180, 51, 18, 21, 18, 9
2014/12/10, 102, 62, 20, 17, 14, 8
2014/12/11, 112, 79, 26, 18, 17, 8
2014/12/12, 132, 95, 26, 22, 34, 9
2014/12/13, 161, 97, 18, 23, 29, 11
2014/12/14, 169, 89, 24, 22, 17, 11
2014/12/15, 166, 73, 22, 20, 18, 9
2014/12/16, 126, 75, 21, 21, 26, 10
2014/12/17, 136, 97, 15, 24, 24, 11
2014/12/18, 165, 89, 25, 21, 27, 12
2014/12/19, 165, 128, 9, 28, 28, 14
2014/12/20, 215, 111, 23, 28, 24, 14
2014/12/21, 190, 127, 12, 27, 24, 16
2014/12/22, 209, 126, 34, 30, 27, 16
2014/12/23, 200, 155, 7, 34, 28, 17
2014/12/24, 250, 133, 37, 31, 28, 13
2014/12/25, 229, 162, 6, 28, 23, 15
2014/12/26, 302, 141, 14, 24, 17, 16
2014/12/27, 252, 81, 25, 24, 26, 16
2014/12/28, 170, , , , , 
2014/7/1, 133, 76, , 18, 40, 9
2014/7/2, 151, 65, , 17, 17, 9
2014/7/3, 128, 50, , 11, 30, 8
2014/7/4, 105, 69, , 16, 27, 9
2014/7/5, 136, 71, , 17, 30, 10
2014/7/6, 135, 64, , 16, 19, 10
2014/7/7, 132, 82, , 15, 17, 11
2014/7/8, 155, 79, , 12, 8, 10
2014/7/9, 144, 40, , 11, 7, 8
2014/7/10, 90, 38, , 11, 17, 8
2014/7/11, 79, 48, , 14, 11, 8
2014/7/12, 85, 53, , 15, 36, 9
2014/7/13, 97, 54, , 16, 14, 10
2014/7/14, 110, 43, , 11, 24, 9
2014/7/15, 89, 52, , 12, 28, 9
2014/7/16, 103, 64, , 12, 29, 10
2014/7/17, 120, 75, , 13, 32, 9
2014/7/18, 140, 67, , 12, 22, 9
2014/7/19, 121, 58, , 11, 18, 9
2014/7/20, 109, 61, , 12, 20, 9
2014/7/21, 121, 51, , 12, 17, 8
2014/7/22, 93, 58, , 11, 21, 9
2014/7/23, 105, 47, , 13, 11, 9
2014/7/24, 93, 50, , 15, 19, 10
2014/7/25, 93, 68, , 15, 24, 11
2014/7/26, 128, 84, , 15, 25, 12
2014/7/27, 159, 85, , 13, 28, 11
2014/7/28, 159, 58, , 10, 24, 8
2014/7/29, 116, 69, , 13, 14, 8
2014/7/30, 124, 77, , 11, 11, 9
2014/7/31, 132, 42, , 11, 6, 7
2014/8/1, 70, 52, , 13, 15, 8
2014/8/2, 106, 61, , 13, 17, 7
2014/8/3, 124, 63, , 9, 8, 7
2014/8/4, 114, 50, , 10, 14, 7
2014/8/5, 98, 73, , 13, 12, 9
2014/8/6, 145, 61, 66, 13, 7, 8
2014/8/7, 125, 56, 50, 10, 7, 9
2014/8/8, 113, 34, 41, 8, 9, 9
2014/8/9, 65, 58, 48, 14, 19, 10
2014/8/10, 101, 47, 40, 13, 22, 11
2014/8/11, 92, 58, 43, 17, 21, 11
2014/8/12, 103, 64, 81, 14, 18, 9
2014/8/13, 113, 59, 75, 16, 17, 7
2014/8/14, 113, 78, 65, 19, 17, 9
2014/8/15, 147, 75, 63, 14, 13, 9
2014/8/16, 150, 63, 36, 14, 7, 10
2014/8/17, 147, 40, 33, 13, 7, 9
2014/8/18, 107, 50, 57, 12, 22, 9
2014/8/19, 96, 64, 75, 14, 19, 10
2014/8/20, 136, 83, 63, 15, 27, 10
2014/8/21, 167, 47, 47, 12, 35, 8
2014/8/22, 99, 51, 32, 15, 11, 10
2014/8/23, 114, 57, 49, 16, 24, 10
2014/8/24, 111, 81, 75, 16, 24, 9
2014/8/25, 156, 47, 42, 11, 16, 7
2014/8/26, 101, 37, 38, 14, 11, 8
2014/8/27, 83, 49, 32, 14, 18, 9
2014/8/28, 107, 61, 41, 14, 14, 9
2014/8/29, 125, 54, 46, 9, 16, 7
2014/8/30, 105, 65, 48, 13, 13, 8
2014/8/31, 128, 70, 36, 12, 34, 9
2014/9/1, 135, 39, 28, 10, 12, 8
2014/9/2, 74, 57, 34, 15, 26, 9
2014/9/3, 108, 68, 34, 14, 21, 8
2014/9/4, 150, 70, 40, 15, 36, 8
2014/9/5, 151, 77, 40, 18, 17, 10
2014/9/6, 162, 77, 42, 14, 13, 9
2014/9/7, 154, 88, 66, 17, 14, 11
2014/9/8, 171, 85, 51, 17, 21, 12
2014/9/9, 171, 96, 41, 18, 15, 13
2014/9/10, 189, 75, 50, 17, 14, 11
2014/9/11, 156, 51, 38, 15, 22, 11
2014/9/12, 90, 104, 27, 15, 15, 13
2014/9/13, 100, 47, 24, 14, 10, 12
2014/9/14, 89, 42, 27, 16, 15, 12
2014/9/15, 86, 55, 26, 17, 14, 13
2014/9/16, 104, 39, 25, 11, 20, 14
2014/9/17, 87, 30, 28, 13, 10, 12
2014/9/18, 66, 48, 38, 15, 18, 11
2014/9/19, 116, 69, 41, 19, 20, 11
2014/9/20, 148, 88, 62, 18, 23, 12
2014/9/21, 171, 98, 35, 16, 31, 11
2014/9/22, 166, 45, 43, 10, 37, 8
2014/9/23, 100, 40, 44, 12, 16, 8
2014/9/24, 86, 66, 37, 17, 25, 12
2014/9/25, 151, 71, 34, 20, 17, 12
2014/9/26, 152, 71, 39, 19, 13, 13
2014/9/27, 148, 67, 43, 17, 19, 12
2014/9/28, 133, 82, 50, 20, 23, 11
2014/9/29, 140, 85, 41, 20, 23, 11
2014/9/30, 163, 57, 36, 14, 23, 9
2014/4/1, 110, 77, 54, 22, 32, 9
2014/4/2, 150, 75, 40, 23, 24, 9
2014/4/3, 159, 73, 45, 20, 18, 8
2014/4/4, 147, 62, 33, 19, 12, 9
2014/4/5, 142, 60, 61, 16, 18, 8
2014/4/6, 123, 80, 57, 20, 21, 10
2014/4/7, 161, 105, 53, 26, 39, 12
2014/4/8, 175, 113, 42, 28, 39, 13
2014/4/9, 183, 111, 34, 24, 32, 13
2014/4/10, 178, 106, 26, 22, 32, 12
2014/4/11, 175, 76, 70, 23, 23, 10
2014/4/12, 124, 94, 79, 27, 40, 11
2014/4/13, 166, 110, 48, 25, 42, 10
2014/4/14, 177, 102, 54, 22, 24, 10
2014/4/15, 169, 115, 61, 20, 17, 11
2014/4/16, 174, 113, 81, 26, 29, 12
2014/4/17, 182, 95, 71, 18, 17, 9
2014/4/18, 161, 48, 67, 12, 10, 8
2014/4/19, 80, 75, 43, 20, 37, 10
2014/4/20, 148, 51, 29, 14, 27, 10
2014/4/21, 103, 56, 60, 14, 23, 8
2014/4/22, 93, 76, 52, 20, 25, 8
2014/4/23, 153, 84, 79, 17, 23, 9
2014/4/24, 163, 91, 31, 17, 13, 8
2014/4/25, 149, 91, 37, 16, 16, 6
2014/4/26, 142, 118, 48, 19, 40, 7
2014/4/27, 166, 97, 32, 20, 28, 8
2014/4/28, 156, 74, 37, 17, 32, 8
2014/4/29, 134, 88, 72, 23, 37, 10
2014/4/30, 140, 107, 100, 21, 24, 11
2014/5/1, 168, 90, 44, 17, 11, 9
2014/5/2, 156, 71, 31, 14, 9, 8
2014/5/3, 129, 56, 34, 17, 12, 10
2014/5/4, 113, 58, 47, 16, 19, 9
2014/5/5, 101, 82, 69, 20, 22, 11
2014/5/6, 152, 92, 83, 24, 28, 12
2014/5/7, 163, 110, 54, 25, 35, 12
2014/5/8, 180, 106, 48, 22, 31, 10
2014/5/9, 173, 106, 45, 18, 15, 8
2014/5/10, 156, 89, 64, 22, 28, 9
2014/5/11, 150, 117, 85, 25, 29, 11
2014/5/12, 181, 160, 65, 25, 35, 13
2014/5/13, 221, 160, 39, 31, 27, 13
2014/5/14, 224, 77, 45, 20, 11, 9
2014/5/15, 152, 80, 49, 18, 18, 7
2014/5/16, 149, 95, 75, 21, 22, 8
2014/5/17, 161, 112, 102, 24, 35, 9
2014/5/18, 177, 83, 75, 18, 19, 8
2014/5/19, 154, 107, , 22, 23, 10
2014/5/20, 173, 87, , 15, 26, 8
2014/5/21, 156, 97, 39, 22, 38, 9
2014/5/22, 167, 106, 26, 23, 28, 10
2014/5/23, 163, 112, , 20, 29, 12
2014/5/24, 174, 99, , 14, 23, 9
2014/5/25, 150, 118, , 15, 22, 8
2014/5/26, 156, 137, , 19, 54, 9
2014/5/27, 165, 127, , 22, 42, 12
2014/5/28, 171, 132, , 29, 39, 13
2014/5/29, 179, 134, , 25, 40, 12
2014/5/30, 190, 120, , 20, 37, 11
2014/5/31, 179, 113, , 21, 42, 12
2014/6/1, 174, 97, , 19, 35, 12
2014/6/2, 169, 74, , 20, 42, 11
2014/6/3, 124, 65, , 15, 10, 12
2014/6/4, 110, 61, , 19, 20, 13
2014/6/5, 134, 67, , 16, 16, 13
2014/6/6, 148, 61, , 13, 17, 9
2014/6/7, 144, 79, , 16, 25, 10
2014/6/8, 154, 54, , 13, 28, 9
2014/6/9, 129, 54, , 15, 15, 10
2014/6/10, 142, 62, , 20, 22, 10
2014/6/11, 150, 61, , 17, 10, 9
2014/6/12, 149, 50, , 18, 11, 10
2014/6/13, 124, 63, , 19, 14, 11
2014/6/14, 140, 65, , 23, 28, 12
2014/6/15, 146, 52, , 17, 21, 11
2014/6/16, 109, 67, , 19, 33, 11
2014/6/17, 150, 95, , 20, 24, 12
2014/6/18, 171, 78, , 15, 15, 10
2014/6/19, 138, 44, , 12, 17, 7
2014/6/20, 81, 41, , 9, 14, 6
2014/6/21, 87, 64, , 21, 49, 8
2014/6/22, 122, 70, , 18, 23, 9
2014/6/23, 123, 49, , 14, 8, 8
2014/6/24, 90, 53, , 14, 13, 11
2014/6/25, 94, 72, , 21, 32, 13
2014/6/26, 137, 71, , 18, 22, 12
2014/6/27, 141, 80, , 18, 29, 11
2014/6/28, 143, 41, , 12, 23, 9
2014/6/29, 98, 53, , 14, 21, 8
2014/6/30, 111, 57, , 14, 24, 8
2014/1/1, 191, 156, 23, 27, 34, 41
2014/1/2, 202, 126, 40, 29, 34, 40
2014/1/3, 188, 130, 44, 33, 39, 39
2014/1/4, 199, 179, 45, 31, 43, 40
2014/1/5, 218, 256, 21, 34, 35, 45
2014/1/6, 262, 223, 21, 26, 32, 42
2014/1/7, 234, 109, 15, 21, 28, 41
2014/1/8, 168, 87, 20, 19, 24, 36
2014/1/9, 158, 117, 18, 24, 30, 40
2014/1/10, 172, 126, 14, 23, 26, 38
2014/1/11, 178, 118, 15, 23, 27, 41
2014/1/12, 180, 86, 40, 25, 25, 38
2014/1/13, 166, 119, 14, 28, 39, 40
2014/1/14, 185, 189, 9, 32, 41, 37
2014/1/15, 231, 160, 22, 27, 32, 31
2014/1/16, 197, 125, 28, 24, 39, 29
2014/1/17, 198, 144, 28, 30, 36, 35
2014/1/18, 220, 140, 25, 28, 40, 34
2014/1/19, 203, 84, 47, 26, 19, 29
2014/1/20, 142, 121, 44, 28, 33, 31
2014/1/21, 188, 146, 41, 29, 35, 32
2014/1/22, 194, 174, 45, 36, 41, 33
2014/1/23, 224, 212, 14, 38, 42, 36
2014/1/24, 260, 234, 25, 36, 38, 37
2014/1/25, 275, 296, 34, 32, 38, 38
2014/1/26, 294, 368, 15, 30, 33, 40
2014/1/27, 330, 402, 10, 29, 39, 42
2014/1/28, 342, 363, 18, 27, 34, 42
2014/1/29, 313, 375, 21, 22, 25, 40
2014/1/30, 317, 415, 35, 21, 32, 40
2014/1/31, 356, 223, 40, 22, 26, 39
2014/2/1, 286, 142, 44, 22, 26, 39
2014/2/2, 223, 173, 24, 30, 35, 40
2014/2/3, 246, 170, 29, 23, 33, 40
2014/2/4, 248, 113, 27, 19, 14, 37
2014/2/5, 184, 30, 14, 14, 9, 37
2014/2/6, 88, 42, 24, 12, 12, 33
2014/2/7, 105, 59, 23, 14, 12, 33
2014/2/8, 132, 52, 17, 14, 17, 34
2014/2/9, 111, 44, 22, 13, 10, 34
2014/2/10, 126, 56, 22, 14, 20, 36
2014/2/11, 130, 76, 20, 18, 22, 36
2014/2/12, 163, 83, 29, 18, 26, 38
2014/2/13, 165, 107, 31, 23, 32, 37
2014/2/14, 183, 132, 25, 23, 36, 10
2014/2/15, 204, 146, 30, 24, 34, 10
2014/2/16, 212, 135, 28, 21, 23, 10
2014/2/17, 213, 88, 36, 19, 21, 9
2014/2/18, 170, 95, 43, 24, 35, 12
2014/2/19, 175, 128, 22, 33, 41, 13
2014/2/20, 201, 156, 26, 30, 36, 14
2014/2/21, 226, 147, 39, 28, 44, 14
2014/2/22, 211, 172, 35, 34, 46, 15
2014/2/23, 243, 198, 44, 32, 48, 16
2014/2/24, 266, 193, 56, 28, 42, 15
2014/2/25, 256, 120, 33, 22, 20, 14
2014/2/26, 192, 64, 20, 21, 15, 12
2014/2/27, 115, 86, 19, 19, 16, 10
2014/2/28, 151, 58, 19, 18, 15, 8
2014/3/1, 116, 63, 24, 20, 15, 8
2014/3/2, 137, 71, 26, 24, 31, 9
2014/3/3, 149, 75, 40, 22, 22, 9
2014/3/4, 149, 94, , 30, 35, 11
2014/3/5, 167, 72, , 20, 18, 10
2014/3/6, 154, 57, , 19, 16, 9
2014/3/7, 135, 47, , 18, 18, 9
2014/3/8, 97, 95, , 27, 34, 12
2014/3/9, 188, 108, , 24, 30, 11
2014/3/10, 246, 121, , 25, 26, 11
2014/3/11, 193, 108, , 24, 21, 11
2014/3/12, 174, 136, , 29, 23, 8
2014/3/13, 171, 100, , 18, 22, 9
2014/3/14, 162, 120, , 28, 28, 13
2014/3/15, 180, 122, 72, 32, 34, 14
2014/3/16, 182, 125, 95, 32, 31, 14
2014/3/17, 187, 159, 94, 37, 33, 13
2014/3/18, 211, 172, 97, 33, 31, 14
2014/3/19, 232, 78, 38, 14, 12, 7
2014/3/20, 103, 75, 31, 19, 16, 9
2014/3/21, 118, 80, 24, 20, 16, 8
2014/3/22, 158, 85, 29, 22, 42, 9
2014/3/23, 165, 108, 25, 27, 52, 11
2014/3/24, 174, 101, 41, 27, 51, 12
2014/3/25, 172, 97, 73, 27, 38, 12
2014/3/26, 175, 131, 53, 31, 32, 13
2014/3/27, 196, 83, 60, 20, 24, 12
2014/3/28, 155, 98, 56, 24, 44, 12
2014/3/29, 166, 103, 65, 17, 21, 12
2014/3/30, 168, 60, 40, 16, 10, 8
2014/3/31, 102, 55, 39, 17, 17, 7
2023/11/12, , 28, , 9, 3, 4
2020/3/31, , 65, 47, 16, 6, 6
2019/12/31, , 101, 15, 20, 3, 10
2018/12/31, , 59, 16, 20, 10, 10
2017/9/10, , 67, 56, 18, 11, 9
2017/1/1, , 94, 41, 29, 27, 14
2016/1/2, , 142, 20, 29, 18, 16
2014/12/31, , 144, 7, 22, 28, 14
2013/12/31, , 138, 27, 25, 30, 41
