date, pm25, pm10, o3, no2, so2, co
2021/10/1, 83, 45, , 12, 4, 7
2021/10/2, 91, 41, , 9, 3, 5
2021/10/3, 70, 42, , 8, 3, 4
2021/10/4, 66, 44, , 10, 4, 5
2021/10/5, 67, 40, , 13, 4, 6
2021/10/6, 68, 32, , 12, 3, 6
2021/10/7, 65, 42, , 17, 4, 9
2021/10/8, 91, 22, , 12, 3, 5
2021/10/9, 42, 34, , 10, 4, 6
2021/10/10, 60, 26, , 6, 3, 4
2021/10/11, 44, 29, , 7, 3, 4
2021/10/12, 46, 21, , 9, 3, 6
2021/10/13, 45, 25, , 16, 3, 7
2021/10/14, 54, 19, , 12, 3, 6
2021/10/15, 43, 23, , 6, 3, 4
2021/10/16, 47, 32, , 8, 3, 5
2021/10/17, 50, 31, , 17, 3, 6
2021/10/18, 55, 51, , 20, 5, 8
2021/10/19, 95, 30, , 12, 3, 5
2021/10/20, 60, 41, , 14, 4, 5
2021/10/21, 90, 71, , 17, 5, 7
2021/10/22, 160, 53, , 21, 6, 7
2021/10/23, 114, 33, , 19, 4, 5
2021/10/24, 66, 39, , 21, 4, 6
2021/10/25, 82, 44, , 25, 4, 6
2021/10/26, 92, 59, , 21, 5, 7
2021/10/27, 123, 30, , 17, 5, 6
2021/10/28, 52, 50, , 24, 6, 6
2021/10/29, 86, 55, , 24, 4, 5
2021/10/30, 111, 45, , 24, 5, 7
2021/10/31, 85, 62, , 19, 6, 7
2021/11/1, 123, 48, , 20, 5, 7
2021/11/2, 87, 56, , 20, 4, 5
2021/11/3, 101, 55, , 24, 3, 5
2021/11/4, 105, 25, , 14, 2, 5
2021/11/5, 59, 25, , 16, 2, 5
2021/11/6, 47, 29, , 13, 4, 4
2021/11/7, 55, 31, , 9, 4, 3
2021/11/8, 63, 48, , 18, 7, 4
2021/11/9, 81, 50, , 20, 7, 5
2021/11/10, 84, 56, , 24, 10, 6
2021/11/11, 104, 53, , 27, 7, 6
2021/11/12, 100, 70, , 34, 7, 8
2021/11/13, 149, 72, , 34, 6, 7
2021/11/14, 132, 73, , 38, 4, 8
2021/11/15, 145, 80, , 38, 5, 8
2021/11/16, 152, 71, , 29, 4, 9
2021/11/17, 128, 65, , 31, 3, 7
2021/11/18, 133, 46, , 26, 4, 6
2021/11/19, 80, 52, , 16, 4, 5
2021/11/20, 80, 53, , 19, 2, 7
2021/11/21, 112, 56, , 11, 3, 5
2021/11/22, 56, 67, , 25, 6, 7
2021/11/23, 86, 66, , 29, 7, 7
2021/11/24, 111, 69, , 33, 6, 9
2021/11/25, 130, 102, , 27, 6, 10
2021/11/26, 164, 63, , 19, 3, 6
2021/11/27, 108, 35, , 16, 3, 4
2021/11/28, 53, 42, , 21, 3, 5
2021/11/29, 71, 65, , 12, 3, 6
2021/11/30, 123, 25, , 11, 3, 5
2021/12/1, 46, 52, , 23, 4, 6
2021/12/2, 97, 71, , 30, 7, 8
2021/12/3, 139, 91, , 38, 6, 10
2021/12/4, 165, 56, , 29, 4, 7
2021/12/5, 103, 69, , 33, 4, 7
2021/12/6, 143, 89, , 22, 4, 7
2021/12/7, 168, 59, , 18, 3, 7
2021/12/8, 116, 74, , 31, 4, 8
2021/12/9, 141, 109, , 28, 5, 9
2021/12/10, 180, 91, , 19, 4, 9
2021/12/11, 163, 63, , 12, 3, 6
2021/12/12, 123, 44, , 20, 3, 6
2021/12/13, 83, 68, , 32, 3, 8
2021/12/14, 145, 77, , 37, 4, 10
2021/12/15, 154, 54, , 20, 3, 6
2021/12/16, 117, 60, , 12, 3, 6
2021/12/17, 94, 64, , 23, 5, 10
2021/12/18, 103, 66, , 26, 5, 7
2021/12/19, 133, 71, , 38, 4, 7
2021/12/20, 145, , , , , 
2021/7/1, 75, 22, , 13, 3, 6
2021/7/2, 60, 23, , 10, , 6
2021/7/3, 53, 27, , 12, 3, 7
2021/7/4, 65, 52, , 16, 3, 8
2021/7/5, 116, 35, , 16, 3, 8
2021/7/6, 81, 36, , 18, 3, 6
2021/7/7, 74, 29, , 17, 3, 7
2021/7/8, 69, 25, , 12, 3, 7
2021/7/9, 53, 24, , 10, 2, 6
2021/7/10, 52, 43, , 15, 2, 7
2021/7/11, 84, 47, , 11, 3, 6
2021/7/12, 93, 42, , 13, 3, 6
2021/7/13, 73, 46, , 12, 2, 6
2021/7/14, 86, , , , , 
2021/7/16, 40, 23, , 10, 3, 6
2021/7/17, 48, 32, , 8, 3, 5
2021/7/18, 71, 26, , 9, 3, 4
2021/7/19, 55, 26, , 8, 3, 4
2021/7/20, 46, 23, , 5, 3, 5
2021/7/21, 58, 31, , 7, 3, 5
2021/7/22, 67, 25, , 5, 3, 5
2021/7/23, 45, 24, , 4, 3, 3
2021/7/24, 52, 16, , 2, 2, 
2021/7/25, 30, 9, , 4, 2, 7
2021/7/26, 23, 11, , 6, 2, 8
2021/7/27, 40, 19, , 6, , 4
2021/7/28, 49, 24, , 7, 3, 4
2021/7/29, 54, 38, , 16, 6, 6
2021/7/30, 77, 42, , 11, 3, 7
2021/7/31, 95, 37, , 13, 4, 8
2021/8/1, 80, 25, , 10, 4, 6
2021/8/2, 49, 19, , 8, 3, 5
2021/8/3, 34, 22, , 7, 2, 5
2021/8/4, 42, 23, , 9, 3, 5
2021/8/5, 45, 27, , 9, 4, 5
2021/8/6, 54, 24, , 8, 3, 5
2021/8/7, 49, 25, , 6, 3, 4
2021/8/8, 54, 44, , 14, 4, 9
2021/8/9, 83, , , , , 
2021/8/20, 84, 32, , 14, 3, 7
2021/8/21, 67, 43, , 14, 3, 9
2021/8/22, 90, 30, , 9, , 5
2021/8/23, 61, 34, , 11, 3, 6
2021/8/24, 80, 35, , 14, 4, 7
2021/8/25, 76, 64, , 21, 6, 12
2021/8/26, 131, 47, , 12, 3, 8
2021/8/27, 91, 64, , 17, 3, 8
2021/8/28, 133, 52, , 17, 3, 10
2021/8/29, 116, 37, , 13, , 5
2021/8/30, 64, 42, , 12, 4, 5
2021/8/31, 78, 47, , 16, 2, 6
2021/9/1, 101, 32, , 11, 3, 6
2021/9/2, 70, 19, , 8, 2, 4
2021/9/3, 44, 27, , 11, 3, 5
2021/9/4, 54, 46, , 14, 3, 5
2021/9/5, 97, 42, , 14, 4, 6
2021/9/6, 88, 26, , 10, 3, 4
2021/9/7, 57, 37, , 17, 4, 6
2021/9/8, 69, 42, , 20, 3, 7
2021/9/9, 80, 48, , 16, 4, 8
2021/9/10, 93, 27, , 14, 3, 6
2021/9/11, 50, 22, , 9, 3, 5
2021/9/12, 40, 14, , 5, 2, 3
2021/9/13, 26, 33, , 5, 2, 3
2021/9/14, 63, 33, , 7, 3, 4
2021/9/15, 66, 22, , 8, 2, 4
2021/9/16, 52, 34, , 12, 3, 5
2021/9/17, 71, 41, , 15, 4, 7
2021/9/18, 74, 44, , 10, 3, 6
2021/9/19, 83, 31, , 9, 4, 7
2021/9/20, 67, 29, , 9, 3, 7
2021/9/21, 65, 44, , 15, 5, 7
2021/9/22, 84, 56, , 21, 5, 6
2021/9/23, 103, 41, , 12, 4, 5
2021/9/24, 72, 32, , 12, 4, 4
2021/9/25, 52, 33, , 11, 3, 4
2021/9/26, 58, 51, , 14, 4, 5
2021/9/27, 103, 55, , 16, 5, 9
2021/9/28, 122, 29, , 14, 3, 5
2021/9/29, 61, 22, , 12, 3, 5
2021/9/30, 57, 39, , 15, 4, 7
2021/4/1, 82, 48, , 17, 2, 5
2021/4/2, 108, 31, , 13, 3, 5
2021/4/3, 73, 52, , 8, 3, 4
2021/4/4, 65, 108, , 18, 4, 5
2021/4/5, 75, 47, , 16, 4, 7
2021/4/6, 89, 46, , 21, 4, 5
2021/4/7, 85, 46, , 12, 4, 5
2021/4/8, 101, 47, , 19, 4, 4
2021/4/9, 94, 51, , 14, 3, 4
2021/4/10, 78, 37, , 18, 3, 5
2021/4/11, 69, 39, , 23, 3, 7
2021/4/12, 95, 50, , 16, 4, 7
2021/4/13, 109, 38, , 14, 4, 6
2021/4/14, 63, 48, , 17, 4, 5
2021/4/15, 74, 75, , 28, 5, 10
2021/4/16, 139, 93, , 22, 3, 6
2021/4/17, 105, 65, , 19, 4, 6
2021/4/18, 90, 62, , 18, 4, 6
2021/4/19, 89, 60, , 19, 4, 6
2021/4/20, 83, 49, , 11, 4, 4
2021/4/21, 69, 48, , 18, 4, 6
2021/4/22, 82, 52, , 18, 3, 8
2021/4/23, 110, 46, , 13, 3, 7
2021/4/24, 104, 36, , 14, 3, 6
2021/4/25, 71, 46, , 15, 4, 6
2021/4/26, 74, 50, , 28, 3, 7
2021/4/27, 100, 67, , 25, 5, 10
2021/4/28, 140, 73, , 20, 5, 6
2021/4/29, 82, 69, , 13, 5, 6
2021/4/30, 89, 51, , 15, 4, 6
2021/5/1, 82, 38, , 11, 4, 6
2021/5/2, 59, 52, , 10, 3, 5
2021/5/3, 70, 37, , 11, 2, 7
2021/5/4, 76, 68, , 16, 5, 8
2021/5/5, 104, 65, , 18, 4, 5
2021/5/6, 83, 108, , 15, 4, 7
2021/5/7, 127, 193, , 21, 5, 7
2021/5/8, 152, 83, , 29, 6, 8
2021/5/9, 132, 62, , 19, 5, 8
2021/5/10, 106, 43, , 12, 3, 5
2021/5/11, 88, 43, , 16, 2, 6
2021/5/12, 89, 42, , 15, 2, 6
2021/5/13, 84, 34, , 15, 2, 5
2021/5/14, 68, 29, , 20, 2, 6
2021/5/15, 54, 24, , 13, 2, 5
2021/5/16, 49, 33, , 15, 4, 5
2021/5/17, 68, 56, , 25, 5, 7
2021/5/18, 112, 34, , 21, 3, 6
2021/5/19, 70, 21, , 14, 3, 4
2021/5/20, 54, 46, , 21, 3, 5
2021/5/21, 89, 36, , 12, 3, 4
2021/5/22, 68, 21, , 13, 2, 4
2021/5/23, 49, 55, , 16, 4, 6
2021/5/24, 114, 78, , 21, 8, 7
2021/5/25, 125, 49, , 24, 3, 8
2021/5/26, 97, 38, , 14, 4, 7
2021/5/27, 73, 59, , 17, 5, 5
2021/5/28, 82, 58, , 17, 5, 5
2021/5/29, 91, 62, , 21, 6, 6
2021/5/30, 114, 54, , 14, 4, 3
2021/5/31, 85, 38, , 9, 3, 2
2021/6/1, 58, 26, , 10, 2, 4
2021/6/2, 57, 44, , 17, 3, 8
2021/6/3, 82, 47, , 11, 4, 7
2021/6/4, 88, 52, , 15, 7, 7
2021/6/5, 80, 63, , 17, 6, 8
2021/6/6, 108, 52, , 18, 5, 5
2021/6/7, 80, 33, , 16, 4, 5
2021/6/8, 62, 40, , 16, 4, 7
2021/6/9, 76, 32, , 15, 3, 5
2021/6/10, 65, 50, , 20, 5, 7
2021/6/11, 100, 41, , 15, 4, 7
2021/6/12, 70, 41, , 22, 3, 7
2021/6/13, 91, 37, , 12, 2, 5
2021/6/14, 83, 31, , 12, , 5
2021/6/15, 64, 18, , 8, 3, 3
2021/6/16, 50, 34, , 18, 2, 7
2021/6/17, 71, 31, , 18, 3, 8
2021/6/18, 72, 37, , 15, 3, 9
2021/6/19, 78, 43, , 16, 5, 9
2021/6/20, 81, 39, , 11, 4, 8
2021/6/21, 73, 46, , 14, 5, 7
2021/6/22, 84, 55, , 22, 6, 7
2021/6/23, 93, 49, , 16, 5, 5
2021/6/24, 84, 46, , 18, 4, 5
2021/6/25, 80, 34, , 14, 3, 5
2021/6/26, 74, 26, , 11, 3, 6
2021/6/27, 68, 26, , 10, 3, 5
2021/6/28, 58, 36, , 10, 3, 5
2021/6/29, 73, 33, , 11, 3, 5
2021/6/30, 66, 36, , 14, 4, 7
2021/1/4, 96, 53, , 11, 3, 5
2021/1/5, 108, 60, , 15, 4, 7
2021/1/6, 127, 52, , 8, 4, 5
2021/1/7, 57, 56, , 14, 6, 6
2021/1/8, 77, 61, , 25, 8, 7
2021/1/9, 107, 73, , 26, 8, 9
2021/1/10, 150, 78, , 26, 10, 9
2021/1/11, 145, 87, , 22, 6, 8
2021/1/12, 113, 79, , 32, 8, 8
2021/1/13, 126, 97, , 43, 7, 7
2021/1/14, 164, 111, , 37, 9, 8
2021/1/15, 176, 64, , 9, 3, 2
2021/1/16, 91, 79, , 17, 5, 4
2021/1/17, 121, 97, , 29, 8, 6
2021/1/18, 154, 91, , 25, 5, 6
2021/1/19, 137, 54, , 18, 4, 3
2021/1/20, 82, 67, , 32, 4, 9
2021/1/21, 124, 56, , 20, 3, 7
2021/1/22, 125, 59, , 13, , 8
2021/1/23, 151, 87, , 24, 5, 12
2021/1/24, 170, 45, , 20, 3, 7
2021/1/25, 89, 52, , 23, 4, 12
2021/1/26, 126, 80, , 17, 4, 11
2021/1/27, 169, 96, , 20, 4, 10
2021/1/28, 165, 73, , 17, 4, 5
2021/1/29, 80, 79, , 27, 5, 6
2021/1/30, 125, 83, , 29, 5, 8
2021/1/31, 149, 75, , 26, 4, 11
2021/2/1, 156, 76, , 18, 3, 8
2021/2/2, 127, 74, , 19, 4, 6
2021/2/3, 129, 84, , 20, 5, 9
2021/2/4, 149, 68, , 23, 3, 7
2021/2/5, 140, 63, , 12, 4, 7
2021/2/6, 143, 68, , 23, 5, 9
2021/2/7, 146, 28, , 7, 3, 4
2021/2/8, 55, 32, , 11, 3, 4
2021/2/9, 65, 39, , 13, 3, 4
2021/2/10, 84, 38, , 12, 3, 6
2021/2/11, 84, 43, , 7, 3, 4
2021/2/12, 98, 42, , 9, 4, 5
2021/2/13, 97, 47, , 11, 5, 5
2021/2/14, 102, 49, , 9, 3, 5
2021/2/15, 117, 51, , 8, 4, 5
2021/2/16, 115, 29, , 6, 3, 3
2021/2/17, 62, 38, , 11, 4, 3
2021/2/18, 74, 52, , 14, 5, 4
2021/2/19, 107, 44, , 13, 6, 3
2021/2/20, 86, 42, , 16, 5, 3
2021/2/21, 86, 64, , 19, 6, 6
2021/2/22, 115, 39, , 7, 4, 5
2021/2/23, 53, 44, , 9, 3, 5
2021/2/24, 56, 33, , 14, 3, 5
2021/2/25, 59, 30, , 9, , 4
2021/2/26, 66, 40, , 14, 4, 7
2021/2/27, 75, 30, , 16, 3, 6
2021/2/28, 70, 27, , 17, 3, 6
2021/3/1, 66, 39, , 12, 4, 5
2021/3/2, 91, 49, , 17, 4, 7
2021/3/3, 73, 56, , 25, 5, 6
2021/3/4, 111, 78, , 33, 4, 9
2021/3/5, 156, 43, , 12, 4, 5
2021/3/6, 85, 49, , 11, 3, 5
2021/3/7, 90, 55, , 14, 3, 6
2021/3/8, 106, 49, , 24, 4, 7
2021/3/9, 99, 61, , 20, 5, 7
2021/3/10, 119, 57, , 23, 3, 7
2021/3/11, 127, 42, , 18, 3, 5
2021/3/12, 99, 70, , 21, 4, 7
2021/3/13, 156, 79, , 21, 4, 7
2021/3/14, 164, 69, , 30, 4, 9
2021/3/15, 152, 59, , 13, 3, 6
2021/3/16, 109, 72, , 17, 4, 7
2021/3/17, 70, 63, , 17, 4, 7
2021/3/18, 86, 49, , 15, 2, 6
2021/3/19, 79, 44, , 14, 4, 6
2021/3/20, 97, 78, , 17, 4, 6
2021/3/21, 123, 62, , 25, 5, 6
2021/3/22, 80, 69, , 24, 4, 6
2021/3/23, 126, 70, , 24, 5, 7
2021/3/24, 131, 78, , 25, 5, 8
2021/3/25, 150, 62, , 18, 4, 5
2021/3/26, 100, 42, , 19, 3, 6
2021/3/27, 86, 64, , 17, 3, 7
2021/3/28, 105, 99, , 28, 5, 10
2021/3/29, 149, 226, , 13, 3, 7
2021/3/30, 149, 136, , 13, 3, 5
2021/3/31, 122, 40, , 14, 2, 6
2020/10/1, 100, 40, , 9, 4, 6
2020/10/2, 82, 23, , 11, 3, 6
2020/10/3, 61, 25, , 10, 4, 4
2020/10/4, 47, 33, , 8, 4, 3
2020/10/5, 52, 35, , 10, 6, 4
2020/10/6, 66, 23, , 10, 4, 4
2020/10/7, 49, 30, , 11, 5, 4
2020/10/8, 60, 32, , 12, 5, 4
2020/10/9, 60, 29, , 14, 4, 3
2020/10/10, 61, 35, , 13, 5, 6
2020/10/11, 73, 41, , 12, 4, 5
2020/10/12, 85, 36, , 13, 3, 5
2020/10/13, 73, 33, , 13, 3, 4
2020/10/14, 50, 33, , 15, 2, 6
2020/10/15, 64, 23, , 15, 2, 4
2020/10/16, 61, 39, , 15, 3, 6
2020/10/17, 82, 37, , 20, 3, 5
2020/10/18, 79, 35, , 22, 4, 6
2020/10/19, 80, 40, , 20, 3, 5
2020/10/20, 79, 49, , 22, 3, 7
2020/10/21, 106, 62, , 18, 5, 7
2020/10/22, 105, 68, , 17, 4, 4
2020/10/23, 82, 50, , 22, 5, 7
2020/10/24, 91, 52, , 24, 3, 6
2020/10/25, 92, 46, , 29, 3, 6
2020/10/26, 80, 41, , 22, 4, 6
2020/10/27, 79, 40, , 20, 3, 3
2020/10/28, 85, 33, , 16, 4, 4
2020/10/29, 51, 36, , 18, 3, 3
2020/10/30, 62, 50, , 25, 4, 5
2020/10/31, 87, 64, , 37, 6, 6
2020/11/1, 123, 79, , 24, 6, 6
2020/11/2, 148, 42, , 14, 4, 3
2020/11/3, 56, 40, , 17, 4, 4
2020/11/4, 60, 38, , 19, 3, 4
2020/11/5, 63, 61, , 36, 5, 7
2020/11/6, 111, 90, , 37, 12, 8
2020/11/7, 155, 91, , 22, 7, 5
2020/11/8, 118, 68, , 21, 5, 5
2020/11/9, 79, 66, , 26, 6, 6
2020/11/10, 105, 54, , 21, 4, 5
2020/11/11, 96, 39, , 20, 4, 4
2020/11/12, 72, 41, , 18, 4, 4
2020/11/13, 80, 51, , 21, 4, 4
2020/11/14, 95, 49, , 18, 4, 5
2020/11/15, 91, 47, , 16, 4, 5
2020/11/16, 80, 34, , 13, 3, 2
2020/11/17, 56, 41, , 13, 3, 3
2020/11/18, 54, 46, , 20, 4, 8
2020/11/19, 93, 33, , 10, 3, 5
2020/11/20, 74, 31, , 16, 3, 5
2020/11/21, 57, 19, , 9, 3, 3
2020/11/22, 53, 41, , 11, 3, 4
2020/11/23, 98, 46, , 16, 3, 5
2020/11/24, 100, 36, , 17, , 4
2020/11/25, 79, 9, , 11, , 2
2020/11/26, 27, 26, , 12, 3, 3
2020/11/27, 72, 37, , 12, 4, 3
2020/11/28, 93, 45, , 15, 5, 3
2020/11/29, 107, 69, , 17, 5, 6
2020/11/30, 160, 48, , 16, 4, 4
2020/12/1, 114, 48, , 16, 4, 3
2020/12/2, 116, 64, , 14, 5, 7
2020/12/3, 148, 39, , 15, 5, 3
2020/12/4, 90, 56, , 27, 5, 7
2020/12/5, 127, 56, , 27, 4, 7
2020/12/6, 126, 62, , 19, 4, 5
2020/12/7, 142, 59, , 15, 4, 5
2020/12/8, 137, 48, , 23, 5, 5
2020/12/9, 99, 77, , 20, 4, 4
2020/12/10, 154, 101, , 25, 5, 8
2020/12/11, 181, 143, , 32, 6, 13
2020/12/12, 230, 120, , 29, 5, 13
2020/12/13, 187, 24, , 9, 3, 4
2020/12/14, 58, 37, , 12, 4, 5
2020/12/15, 84, 68, , 22, 9, 7
2020/12/16, 154, 60, , 25, 6, 8
2020/12/17, 133, 76, , 22, 6, 7
2020/12/18, 163, 61, , 16, 5, 5
2020/12/19, 129, 47, , 21, 5, 4
2020/12/20, 106, 82, , 37, 8, 10
2020/12/21, 163, 92, , 47, 7, 11
2020/12/22, 173, 104, , 44, 6, 10
2020/12/23, 185, 108, , 34, 7, 9
2020/12/24, 187, 75, , 31, 6, 7
2020/12/25, 130, 59, , 30, 4, 5
2020/12/26, 92, 79, , 37, 5, 9
2020/12/27, 149, 102, , 38, 5, 11
2020/12/28, 178, 23, , 16, 3, 5
2020/12/29, 56, 38, , 8, 4, 5
2020/12/30, 61, 58, , 16, 5, 6
2020/12/31, 96, 60, , 23, 6, 9
2021/1/1, 124, 76, , 28, 6, 9
2021/1/2, 160, 62, , 20, 4, 8
2021/1/3, 117, 58, , 24, 4, 7
2020/7/1, 65, 29, , 15, 2, 6
2020/7/2, 64, 22, , 10, 3, 5
2020/7/3, 54, 30, , 13, 3, 6
2020/7/4, 59, 24, , 20, 2, 8
2020/7/5, 57, 17, , 17, 2, 8
2020/7/6, 42, 41, , 13, 5, 7
2020/7/7, 90, 47, , 11, 2, 8
2020/7/8, 107, 27, , 8, 2, 6
2020/7/9, 66, 34, , 8, 2, 5
2020/7/10, 70, 26, , 14, 2, 7
2020/7/11, 71, 33, , 12, 5, 5
2020/7/12, 62, 27, , 13, 3, 7
2020/7/13, 66, 38, , 19, 4, 7
2020/7/14, 92, 18, , 12, 2, 7
2020/7/15, 43, 30, , 10, 3, 6
2020/7/16, 70, 26, , 19, 2, 6
2020/7/17, 66, 44, , 15, 2, 8
2020/7/18, 100, 28, , 15, 4, 7
2020/7/19, 61, 28, , 13, 3, 7
2020/7/20, 73, 32, , 18, 2, 8
2020/7/21, 81, 51, , 13, 3, 8
2020/7/22, 108, 34, , 16, 5, 6
2020/7/23, 64, 40, , 15, 5, 6
2020/7/24, 79, 50, , 13, 6, 7
2020/7/25, 105, 34, , 16, 6, 8
2020/7/26, 67, 50, , 21, 5, 7
2020/7/27, 112, 38, , 21, 3, 6
2020/7/28, 93, 47, , 24, 3, 9
2020/7/29, 106, 29, , 16, 3, 6
2020/7/30, 54, 27, , 7, 3, 2
2020/7/31, 42, 33, , 10, 3, 3
2020/8/1, 57, 41, , 10, 4, 3
2020/8/2, 66, 35, , 8, 3, 1
2020/8/3, 55, 26, , 7, 3, 3
2020/8/4, 39, 43, , 10, 3, 5
2020/8/5, 78, 32, , 12, 3, 4
2020/8/6, 61, 32, , 10, 4, 4
2020/8/7, 59, 32, , 16, 3, 5
2020/8/8, 67, 36, , 14, 3, 5
2020/8/9, 68, 35, , 14, 4, 6
2020/8/10, 69, 44, , 15, 3, 7
2020/8/11, 86, 26, , 10, 4, 3
2020/8/12, 47, 37, , 15, 5, 4
2020/8/13, 66, 32, , 11, 5, 5
2020/8/14, 54, 49, , 14, 4, 5
2020/8/15, 85, 49, , 13, 4, 5
2020/8/16, 93, 51, , 12, 4, 4
2020/8/17, 98, 54, , 9, 4, 3
2020/8/18, 113, 46, , 10, 4, 4
2020/8/19, 89, 59, , 18, 4, 7
2020/8/20, 117, 43, , 17, 4, 7
2020/8/21, 85, 48, , 15, 4, 6
2020/8/22, 96, 49, , 16, 5, 5
2020/8/23, 93, 38, , 15, 5, 5
2020/8/24, 74, 45, , 16, 5, 6
2020/8/25, 86, 28, , 11, 3, 5
2020/8/26, 64, 24, , 12, 4, 6
2020/8/27, 60, 36, , 12, 4, 6
2020/8/28, 82, 17, , 10, 3, 5
2020/8/29, 53, 39, , 14, 3, 9
2020/8/30, 81, 24, , 14, 5, 5
2020/8/31, 47, 29, , 9, 4, 5
2020/9/1, 69, 38, , 8, 4, 5
2020/9/2, 76, 54, , 20, 10, 7
2020/9/3, 97, 54, , 18, 5, 7
2020/9/4, 107, 47, , 15, 6, 7
2020/9/5, 86, 46, , 15, 6, 6
2020/9/6, 88, 65, , 26, 13, 9
2020/9/7, 127, 64, , 26, 8, 10
2020/9/8, 119, 60, , 20, 7, 9
2020/9/9, 122, 53, , 17, 6, 9
2020/9/10, 113, 23, , 9, 4, 7
2020/9/11, 57, 25, , 10, 5, 7
2020/9/12, 50, 26, , 10, 5, 7
2020/9/13, 59, 26, , 15, 5, 7
2020/9/14, 64, 22, , 15, 4, 5
2020/9/15, 59, 41, , 19, 6, 9
2020/9/16, 88, 31, , 19, 4, 7
2020/9/17, 70, 35, , 16, 5, 7
2020/9/18, 77, 64, , 25, 8, 12
2020/9/19, 128, 50, , 21, 6, 9
2020/9/20, 103, 51, , 20, 6, 6
2020/9/21, 92, 50, , 19, 6, 8
2020/9/22, 103, 34, , 22, 4, 7
2020/9/23, 65, 42, , 20, 6, 6
2020/9/24, 77, 32, , 15, 5, 5
2020/9/25, 68, 31, , 13, 4, 4
2020/9/26, 63, 26, , 11, 3, 4
2020/9/27, 52, 34, , 16, 4, 5
2020/9/28, 65, 37, , 18, 4, 4
2020/9/29, 65, 37, , 13, 5, 4
2020/9/30, 80, 47, , 14, 5, 7
2020/4/1, 110, 38, , 18, 4, 3
2020/4/2, 67, 61, , 22, 7, 8
2020/4/3, 129, 67, , 24, 5, 5
2020/4/4, 137, 35, , 10, 4, 2
2020/4/5, 51, 53, , 20, 5, 5
2020/4/6, 86, 60, , 36, 6, 9
2020/4/7, 120, 67, , 34, 5, 5
2020/4/8, 138, 63, , 26, 5, 5
2020/4/9, 125, 50, , 11, 4, 4
2020/4/10, 79, 32, , 9, 2, 4
2020/4/11, 76, 54, , 14, 4, 5
2020/4/12, 128, 67, , 18, 5, 7
2020/4/13, 142, 82, , 33, 7, 10
2020/4/14, 164, 71, , 24, 6, 8
2020/4/15, 132, 71, , 26, 7, 8
2020/4/16, 126, 82, , 38, 6, 9
2020/4/17, 154, 62, , 20, 6, 11
2020/4/18, 121, 31, , 13, 3, 7
2020/4/19, 73, 52, , 16, 5, 9
2020/4/20, 112, 29, , 16, 4, 6
2020/4/21, 56, 51, , 17, 5, 7
2020/4/22, 89, 51, , 20, 5, 8
2020/4/23, 82, 64, , 24, 6, 7
2020/4/24, 122, 63, , 18, 8, 9
2020/4/25, 109, 62, , 17, 7, 10
2020/4/26, 92, 44, , 14, 4, 6
2020/4/27, 79, 53, , 24, 5, 5
2020/4/28, 98, 53, , 17, 5, 6
2020/4/29, 93, 62, , 22, 6, 7
2020/4/30, 119, 63, , 21, 6, 8
2020/5/1, 137, 51, , 11, 5, 7
2020/5/2, 116, 63, , 23, 6, 11
2020/5/3, 134, 52, , 16, 6, 11
2020/5/4, 104, 33, , 10, 3, 6
2020/5/5, 73, 38, , 11, 3, 6
2020/5/6, 79, 42, , 11, 4, 6
2020/5/7, 75, 42, , 17, 4, 6
2020/5/8, 76, 38, , 12, 4, 6
2020/5/9, 76, 56, , 19, 5, 7
2020/5/10, 119, 60, , 22, 5, 9
2020/5/11, 117, 54, , 17, 7, 7
2020/5/12, 63, 74, , 20, 6, 7
2020/5/13, 83, 61, , 16, 5, 7
2020/5/14, 98, 41, , 20, 5, 9
2020/5/15, 98, 54, , 24, 5, 11
2020/5/16, 116, 56, , 21, 5, 9
2020/5/17, 118, 50, , 12, 5, 7
2020/5/18, 74, 53, , 20, 6, 6
2020/5/19, 77, 68, , 22, 6, 8
2020/5/20, 114, 51, , 13, 5, 6
2020/5/21, 78, 41, , 11, 5, 6
2020/5/22, 74, 43, , 12, 5, 6
2020/5/23, 80, 51, , 14, 6, 7
2020/5/24, 103, 58, , 23, 7, 11
2020/5/25, 126, 41, , 13, 4, 8
2020/5/26, 100, 54, , 17, 5, 8
2020/5/27, 113, 67, , 20, 8, 10
2020/5/28, 127, 59, , 22, 5, 8
2020/5/29, 116, 19, , 11, 4, 5
2020/5/30, 46, 52, , 19, 6, 8
2020/5/31, 108, 59, , 21, 5, 8
2020/6/1, 117, 48, , 14, 6, 6
2020/6/2, 91, 34, , 14, 4, 6
2020/6/3, 78, 49, , 15, 5, 7
2020/6/4, 81, 26, , 16, 4, 5
2020/6/5, 54, 27, , 10, 5, 6
2020/6/6, 56, 39, , 10, 5, 4
2020/6/7, 69, 57, , 11, 5, 6
2020/6/8, 105, 29, , 8, 3, 6
2020/6/9, 66, 38, , 15, 2, 7
2020/6/10, 86, 41, , 14, 2, 8
2020/6/11, 97, 35, , 13, 2, 7
2020/6/12, 70, 30, , 19, 3, 8
2020/6/13, 59, 24, , 17, 6, 5
2020/6/14, 63, 22, , 16, 3, 6
2020/6/15, 50, 26, , 13, 3, 6
2020/6/16, 59, 22, , 15, 4, 6
2020/6/17, 82, 26, , 16, 5, 7
2020/6/18, 59, 28, , 10, 4, 5
2020/6/19, 66, 40, , 10, 3, 5
2020/6/20, 92, 17, , 10, 3, 5
2020/6/21, 42, 24, , 12, 3, 5
