date, pm25, pm10, o3, no2, so2, co
2019/1/20, 171, 61, 25, 19, 6, 8
2019/1/21, 141, 80, 36, 27, 10, 12
2019/1/22, 162, 82, 23, 28, 11, 11
2019/1/23, 167, 80, 27, 22, 8, 9
2019/1/24, 176, 95, 17, 27, 10, 12
2019/1/25, 180, 119, 9, 24, 9, 13
2019/1/26, 206, 100, 19, 17, 5, 11
2019/1/27, 187, 87, 21, 19, 6, 12
2019/1/28, 177, 86, 23, 19, 6, 12
2019/1/29, 178, 88, 11, 17, 5, 11
2019/1/30, 182, 50, 22, 17, 5, 10
2019/1/31, 131, 50, 27, 15, 6, 9
2019/2/1, 133, 58, 27, 16, 7, 10
2019/2/2, 148, 67, 38, 18, 7, 9
2019/2/3, 144, 90, 46, 22, 7, 10
2019/2/4, 173, 149, 48, 16, 13, 10
2019/2/5, 256, 79, 48, 19, 7, 10
2019/2/6, 166, 81, 43, 18, 7, 11
2019/2/7, 167, 70, 33, 10, 5, 9
2019/2/8, 157, 48, 21, 9, 4, 9
2019/2/9, 121, 22, 16, 9, 3, 9
2019/2/10, 79, 34, 22, 9, 2, 9
2019/2/11, 97, 40, 30, 12, 4, 10
2019/2/12, 118, 59, 37, 15, 6, 10
2019/2/13, 149, 63, 29, 14, 6, 9
2019/2/14, 153, 64, 30, 17, 6, 11
2019/2/15, 152, 63, 29, 13, 6, 9
2019/2/16, 140, 54, 15, 12, 7, 9
2019/2/17, 129, 48, 22, 11, 5, 8
2019/2/18, 120, 56, 21, 14, 5, 9
2019/2/19, 150, 59, 30, 18, 3, 8
2019/2/20, 151, 69, 33, 23, 5, 11
2019/2/21, 161, 86, 28, 22, 7, 13
2019/2/22, 180, 93, 11, 27, 8, 13
2019/2/23, 186, 64, 9, 18, 6, 10
2019/2/24, 156, 40, 25, 13, 6, 8
2019/2/25, 104, 52, 20, 18, 5, 9
2019/2/26, 134, 60, 19, 14, 6, 9
2019/2/27, 156, 60, 18, 17, 6, 9
2019/2/28, 159, 44, 18, 15, 4, 10
2019/3/1, 123, 31, 26, 15, 3, 9
2019/3/2, 92, 38, 44, 14, 5, 9
2019/3/3, 97, 48, 37, 18, 8, 10
2019/3/4, 122, 57, 32, 24, 8, 10
2019/3/5, 136, 63, 18, 20, 8, 11
2019/3/6, 152, 42, 24, 16, 5, 8
2019/3/7, 117, 41, 30, 13, 6, 8
2019/3/8, 115, 57, 40, 17, 5, 9
2019/3/9, 143, 57, 49, 21, 8, 10
2019/3/10, 137, 64, 59, 24, 10, 11
2019/3/11, 140, 68, 35, 26, 9, 11
2019/3/12, 156, 79, 22, 18, 10, 10
2019/3/13, 169, 51, 31, 21, 7, 8
2019/3/14, 101, 55, 29, 18, 4, 7
2019/3/15, 119, 57, 30, 20, 4, 5
2019/3/16, 140, 58, 33, 20, 5, 5
2019/3/17, 134, 58, 42, 17, 5, 5
2019/3/18, 122, 65, 54, 18, 9, 6
2019/3/19, 144, 69, 70, 22, 10, 8
2019/3/20, 146, 71, 38, 14, 6, 4
2019/3/21, 123, 47, 30, 9, 3, 3
2019/3/22, 87, 25, 32, 9, 2, 4
2019/3/23, 66, 26, 37, 9, 2, 3
2019/3/24, 74, 41, 42, 11, 3, 4
2019/3/25, 95, 46, 37, 14, 4, 5
2019/3/26, 106, 62, 52, 20, 6, 9
2019/3/27, 132, 75, 72, 25, 8, 8
2019/3/28, 150, 73, 69, 22, 8, 7
2019/3/29, 145, 75, 32, 21, 11, 6
2019/3/30, 146, 45, 23, 12, 3, 4
2019/3/31, 103, 43, 26, 9, 1, 6
2018/10/1, 55, 20, 22, 12, 11, 5
2018/10/2, 58, 16, 22, 9, 1, 5
2018/10/3, 50, 23, 24, 10, 1, 6
2018/10/4, 55, 34, 20, 16, 3, 8
2018/10/5, 67, 40, 23, 15, 4, 8
2018/10/6, 84, 32, 19, 12, 2, 6
2018/10/7, 77, 12, 19, 8, 2, 6
2018/10/8, 43, 30, 33, 13, 3, 6
2018/10/9, 65, 46, 37, 16, 3, 7
2018/10/10, 84, 69, 20, 22, 4, 9
2018/10/11, 131, 72, 12, 19, 4, 10
2018/10/12, 155, 45, 27, 11, 2, 6
2018/10/13, 103, 39, 25, 12, 2, 6
2018/10/14, 89, 48, 33, 18, 3, 7
2018/10/15, 106, 51, 25, 19, 3, 9
2018/10/16, 105, 45, 28, 15, 4, 9
2018/10/17, 99, 34, 18, 12, 2, 7
2018/10/18, 96, 22, 20, 10, 2, 7
2018/10/19, 59, 18, 22, 9, 1, 7
2018/10/20, 52, 20, 20, 9, 1, 7
2018/10/21, 41, 30, 25, 14, 2, 9
2018/10/22, 57, 32, 28, 13, 2, 8
2018/10/23, 71, 32, 20, 10, 2, 7
2018/10/24, 69, 38, 30, 13, 3, 8
2018/10/25, 80, 60, 28, 17, 4, 9
2018/10/26, 126, 69, 13, 18, 4, 10
2018/10/27, 144, 75, 27, 19, 5, 11
2018/10/28, 156, 78, 19, 20, 6, 12
2018/10/29, 161, 98, 29, 24, 14, 13
2018/10/30, 173, 70, 45, 21, 10, 13
2018/10/31, 140, 78, 56, 22, 9, 11
2018/11/1, 161, 84, 59, 24, 7, 12
2018/11/2, 167, 81, 64, 23, 9, 11
2018/11/3, 163, 63, 32, 16, 6, 8
2018/11/4, 135, 33, 21, 9, 3, 5
2018/11/5, 70, 24, 24, 11, 2, 5
2018/11/6, 65, 24, 23, 11, 1, 5
2018/11/7, 70, 41, 36, 11, 2, 6
2018/11/8, 84, 40, 23, 11, 3, 5
2018/11/9, 105, 50, 25, 16, 4, 6
2018/11/10, 118, 69, 34, 17, 6, 8
2018/11/11, 156, 56, 27, 13, 5, 7
2018/11/12, 133, 64, 17, 13, 4, 10
2018/11/13, 156, 61, 19, 14, 5, 8
2018/11/14, 143, 53, 9, 11, 3, 8
2018/11/15, 136, 20, 12, 8, 1, 6
2018/11/16, 65, 14, 16, 8, 1, 5
2018/11/17, 50, 23, 28, 10, 2, 4
2018/11/18, 69, 42, 24, 14, 3, 6
2018/11/19, 88, 46, 25, 18, 5, 8
2018/11/20, 101, 68, 13, 21, 4, 9
2018/11/21, 142, 67, 22, 19, 5, 10
2018/11/22, 141, 61, 23, 16, 3, 9
2018/11/23, 138, 73, 18, 20, 6, 9
2018/11/24, 165, 72, 31, 16, 5, 11
2018/11/25, 160, 64, 14, 13, 3, 8
2018/11/26, 155, 77, 32, 20, 6, 9
2018/11/27, 164, 73, 24, 15, 3, 8
2018/11/28, 158, 64, 21, 20, 4, 11
2018/11/29, 146, 81, 15, 21, 5, 13
2018/11/30, 164, 86, 22, 18, 6, 10
2018/12/1, 172, 78, 22, 14, 4, 9
2018/12/2, 163, 79, 25, 14, 5, 7
2018/12/3, 127, 96, 27, 16, 9, 8
2018/12/4, 135, 48, 14, 10, 5, 8
2018/12/5, 95, 47, 16, 10, 4, 6
2018/12/6, 84, 24, 14, 8, 5, 6
2018/12/7, 66, 20, 10, 8, 6, 6
2018/12/8, 72, 29, 8, 15, 6, 7
2018/12/9, 90, 49, 8, 13, 8, 7
2018/12/10, 111, 46, 18, 13, 8, 7
2018/12/11, 118, 55, 17, 17, 6, 8
2018/12/12, 129, 70, 19, 21, 9, 9
2018/12/13, 156, 78, 13, 20, 8, 9
2018/12/14, 166, 77, 12, 19, 7, 9
2018/12/15, 164, 89, 29, 27, 12, 12
2018/12/16, 160, 83, 34, 28, 14, 12
2018/12/17, 170, 89, 15, 24, 9, 11
2018/12/18, 176, 100, 5, 27, 11, 12
2018/12/19, 189, 111, 12, 29, 8, 14
2018/12/20, 193, 88, 15, 23, 7, 11
2018/12/21, 177, 66, 17, 16, 7, 9
2018/12/22, 150, 49, 16, 16, 8, 10
2018/12/23, 128, 39, 13, 13, 5, 8
2018/12/24, 105, 32, 8, 14, 7, 9
2018/12/25, 89, 48, 17, 15, 7, 8
2018/12/26, 125, 52, 8, 14, 7, 9
2018/12/27, 132, 25, 15, 12, 5, 8
2018/12/28, 95, 29, 11, 9, 2, 8
2018/12/29, 87, 37, 9, 12, 4, 9
2018/12/30, 102, , , , , 
2018/7/1, 61, 33, 42, 8, 7, 5
2018/7/2, 76, 11, 33, 7, 7, 5
2018/7/3, 33, 13, 24, 6, 7, 5
2018/7/4, 30, 14, 28, 6, 8, 5
2018/7/5, 30, 16, 28, 7, 7, 6
2018/7/6, 34, 14, 31, 6, 4, 5
2018/7/7, 34, 23, 28, 9, 6, 5
2018/7/8, 57, 40, 18, 8, 5, 5
2018/7/9, 78, 28, 47, 7, 6, 7
2018/7/10, 53, 25, 32, 7, 5, 5
2018/7/11, 63, 19, 34, 8, 4, 4
2018/7/12, 44, 25, 60, 9, 4, 5
2018/7/13, 50, 35, 69, 13, 6, 6
2018/7/14, 68, 25, 55, 7, 5, 4
2018/7/15, 59, 26, 57, 8, 7, 4
2018/7/16, 49, 20, 36, 9, 8, 4
2018/7/17, 47, 48, 69, 12, 9, 6
2018/7/18, 80, 55, 76, 14, 8, 6
2018/7/19, 94, 50, 77, 13, 9, 6
2018/7/20, 97, 46, 105, 11, 8, 6
2018/7/21, 76, 41, 97, 11, 9, 6
2018/7/22, 76, 53, 101, 13, 11, 6
2018/7/23, 91, 50, 129, 13, 13, 7
2018/7/24, 86, 36, 74, 11, 9, 6
2018/7/25, 77, 31, 47, 13, 8, 6
2018/7/26, 60, 28, 57, 8, 7, 5
2018/7/27, 56, 27, 62, 9, 8, 5
2018/7/28, 50, 30, 83, 8, 8, 5
2018/7/29, 48, 22, 34, 7, 8, 5
2018/7/30, 52, 29, 49, 8, 7, 5
2018/7/31, 54, 24, 48, 9, 8, 5
2018/8/1, 53, 28, 43, 5, 8, 5
2018/8/2, 49, 17, 34, 6, 6, 4
2018/8/3, 41, 33, 67, 9, 3, 6
2018/8/4, 43, 47, 53, 11, 3, 7
2018/8/5, 68, 40, 63, 8, 3, 5
2018/8/6, 60, 38, 53, 9, 4, 7
2018/8/7, 67, 31, 54, 8, 3, 6
2018/8/8, 55, 34, 49, 10, 7, 7
2018/8/9, 68, 26, 58, 9, 5, 6
2018/8/10, 65, 20, 61, 7, 4, 5
2018/8/11, 48, 35, 63, 11, 6, 6
2018/8/12, 69, 37, 72, 12, 6, 7
2018/8/13, 70, 44, 87, 16, 8, 8
2018/8/14, 83, 43, 80, 13, 9, 7
2018/8/15, 90, 36, 39, 11, 5, 7
2018/8/16, 72, 27, 48, 8, 4, 6
2018/8/17, 59, 20, 81, 9, 7, 7
2018/8/18, 55, 52, 73, 20, 9, 9
2018/8/19, 97, 59, 101, 22, 10, 10
2018/8/20, 116, 65, 84, 17, 9, 10
2018/8/21, 136, 22, 47, 7, 7, 6
2018/8/22, 58, 39, 56, 17, 9, 7
2018/8/23, 59, 44, 85, 17, 8, 7
2018/8/24, 85, 48, 77, 19, 7, 7
2018/8/25, 104, 55, 106, 12, 8, 7
2018/8/26, 122, 72, 103, 24, 9, 9
2018/8/27, 148, 64, 70, 24, 11, 9
2018/8/28, 130, 69, 91, 26, 10, 10
2018/8/29, 137, 68, 65, 15, 7, 9
2018/8/30, 129, 39, 68, 13, 6, 7
2018/8/31, 93, 39, 61, 15, 8, 7
2018/9/1, 87, 43, 56, 13, 8, 7
2018/9/2, 91, 17, 47, 5, 6, 5
2018/9/3, 45, 37, 64, 11, 10, 7
2018/9/4, 87, 42, 36, 7, 6, 6
2018/9/5, 101, 18, 37, 7, 3, 5
2018/9/6, 50, 23, 36, 7, 3, 5
2018/9/7, 54, 17, 33, 9, 3, 5
2018/9/8, 45, 28, 30, 10, 5, 6
2018/9/9, 70, 21, 32, 8, 2, 5
2018/9/10, 60, 26, 28, 9, 3, 6
2018/9/11, 72, 30, 34, 11, 4, 8
2018/9/12, 80, 29, 32, 9, 3, 6
2018/9/13, 70, 21, 26, 8, 3, 6
2018/9/14, 56, 18, 25, 12, 4, 7
2018/9/15, 51, 13, 23, 7, 2, 5
2018/9/16, 35, 15, 21, 11, 8, 7
2018/9/17, 45, 15, 21, 13, 13, 7
2018/9/18, 48, 21, 33, 11, 3, 8
2018/9/19, 56, 15, 27, 9, 2, 7
2018/9/20, 41, 24, 43, 13, 3, 6
2018/9/21, 51, 45, 35, 14, 4, 8
2018/9/22, 94, 45, 52, 14, 4, 7
2018/9/23, 87, 21, 30, 7, 3, 6
2018/9/24, 59, 9, 20, 5, 2, 5
2018/9/25, 36, 12, 26, 6, 2, 6
2018/9/26, 40, 10, 21, 7, 2, 6
2018/9/27, 32, 13, 26, 7, 1, 6
2018/9/28, 36, 27, 37, 11, 2, 8
2018/9/29, 58, 22, 24, 13, 5, 7
2018/9/30, 62, 21, 28, 12, 5, 5
2018/4/1, 97, 72, 68, 26, 7, 10
2018/4/2, 122, 74, 87, 30, 12, 10
2018/4/3, 125, 78, 97, 24, 17, 9
2018/4/4, 149, 42, 40, 8, 8, 5
2018/4/5, 82, 59, 33, 9, 3, 4
2018/4/6, 92, 95, 52, 14, 5, 5
2018/4/7, 123, 88, 76, 22, 9, 7
2018/4/8, 120, 91, 97, 29, 12, 10
2018/4/9, 141, 104, 68, 34, 15, 11
2018/4/10, 157, 106, 94, 27, 15, 13
2018/4/11, 172, 73, 41, 10, 11, 7
2018/4/12, 153, 31, 37, 7, 7, 5
2018/4/13, 75, 53, 44, 8, 3, 3
2018/4/14, 76, 59, 59, 13, 4, 4
2018/4/15, 93, 62, 70, 20, 6, 5
2018/4/16, 99, 64, 82, 20, 11, 6
2018/4/17, 113, 80, 107, 29, 14, 7
2018/4/18, 142, 75, 89, 22, 14, 6
2018/4/19, 135, 55, 58, 12, 7, 5
2018/4/20, 123, 46, 41, 10, 12, 5
2018/4/21, 114, 58, 68, 14, 7, 6
2018/4/22, 125, 46, 32, 11, 3, 5
2018/4/23, 101, 19, 29, 6, 1, 5
2018/4/24, 45, 16, 31, 8, 1, 4
2018/4/25, 46, 51, 60, 15, 4, 6
2018/4/26, 86, 59, 59, 18, 5, 6
2018/4/27, 103, 69, 64, 17, 6, 6
2018/4/28, 138, 72, 95, 21, 8, 7
2018/4/29, 129, 98, 89, 25, 9, 9
2018/4/30, 168, 98, 44, 19, 10, 9
2018/5/1, 184, 88, 52, 18, 10, 10
2018/5/2, 169, 79, 40, 18, 8, 7
2018/5/3, 156, 46, 44, 8, 10, 9
2018/5/4, 100, 44, 48, 6, 6, 5
2018/5/5, 108, 62, 57, 8, 5, 3
2018/5/6, 97, 66, 76, 12, 8, 4
2018/5/7, 118, 67, 49, 14, 8, 5
2018/5/8, 146, 40, 32, 10, 5, 4
2018/5/9, 80, 72, 21, 10, 6, 5
2018/5/10, 116, 47, 48, 9, 4, 4
2018/5/11, 66, 65, 67, 21, 8, 7
2018/5/12, 116, 74, 81, 27, 12, 8
2018/5/13, 125, 82, 109, 25, 14, 8
2018/5/14, 148, 84, 111, 29, 15, 9
2018/5/15, 143, 74, 115, 18, 15, 7
2018/5/16, 145, 51, 59, 10, 9, 7
2018/5/17, 105, 44, 64, 11, 4, 3
2018/5/18, 88, 48, 62, 9, 5, 3
2018/5/19, 104, 54, 81, 13, 6, 4
2018/5/20, 110, 32, 47, 5, 6, 3
2018/5/21, 74, 36, 43, 5, 3, 1
2018/5/22, 74, 45, 50, 7, 3, 2
2018/5/23, 70, 38, 46, 6, 4, 3
2018/5/24, 78, 56, 91, 13, 6, 5
2018/5/25, 124, 69, 36, 10, 5, 4
2018/5/26, 140, 72, 46, 15, 6, 4
2018/5/27, 96, 95, 66, 13, 7, 4
2018/5/28, 127, 82, 80, 19, 7, 5
2018/5/29, 136, 85, 64, 14, 7, 7
2018/5/30, 159, 49, 65, 8, 3, 3
2018/5/31, 97, 57, 40, 11, 5, 4
2018/6/1, 124, 53, 57, 18, 5, 5
2018/6/2, 121, 57, 48, 16, 6, 6
2018/6/3, 131, 39, 78, 11, 6, 3
2018/6/4, 80, 44, 83, 18, 9, 4
2018/6/5, 79, 58, 104, 29, 12, 6
2018/6/6, 103, 57, 96, 19, 11, 6
2018/6/7, 122, 40, 40, 11, 7, 3
2018/6/8, 82, 33, 66, 7, 7, 3
2018/6/9, 64, 40, 91, 12, 10, 4
2018/6/10, 84, 45, 49, 17, 10, 5
2018/6/11, 104, 24, 47, 8, 8, 3
2018/6/12, 56, 41, 54, 12, 9, 5
2018/6/13, 100, 42, 45, 12, 8, 5
2018/6/14, 98, 27, 37, 13, 5, 4
2018/6/15, 68, 17, 38, 8, 5, 3
2018/6/16, 49, 32, 41, 10, 6, 5
2018/6/17, 78, 28, 38, 10, 6, 5
2018/6/18, 80, 51, 62, 15, 9, 7
2018/6/19, 118, 34, 58, 12, 7, 6
2018/6/20, 82, 25, 29, 16, 7, 6
2018/6/21, 70, 18, 37, 8, 7, 5
2018/6/22, 41, 34, 49, 12, 8, 6
2018/6/23, 74, 33, 45, 12, 9, 6
2018/6/24, 78, 19, 52, 10, 11, 4
2018/6/25, 52, 23, 52, 9, 10, 3
2018/6/26, 52, 34, 53, 9, 10, 5
2018/6/27, 79, 48, 62, 10, 11, 5
2018/6/28, 105, 46, 45, 13, 6, 6
2018/6/29, 103, 19, 43, 9, 6, 3
2018/6/30, 53, 28, 61, 12, 7, 5
2018/1/1, 156, 83, 32, 20, 14, 10
2018/1/2, 164, 66, 17, 16, 12, 9
2018/1/3, 137, 26, 17, 12, 10, 10
2018/1/4, 77, 35, 13, 11, 10, 11
2018/1/5, 89, 33, 13, 13, 8, 10
2018/1/6, 88, 27, 28, 12, 8, 8
2018/1/7, 81, 53, 41, 16, 9, 6
2018/1/8, 100, 79, 35, 30, 14, 10
2018/1/9, 156, 98, 38, 35, 18, 13
2018/1/10, 176, 97, 35, 36, 18, 11
2018/1/11, 179, 118, 26, 34, 16, 12
2018/1/12, 196, 125, 17, 35, 27, 12
2018/1/13, 208, 116, 40, 32, 18, 13
2018/1/14, 205, 122, 26, 34, 15, 13
2018/1/15, 211, 84, 46, 21, 20, 9
2018/1/16, 172, 79, 40, 25, 18, 10
2018/1/17, 171, 107, 50, 25, 11, 12
2018/1/18, 192, 86, 32, 24, 12, 10
2018/1/19, 168, 102, 15, 26, 10, 11
2018/1/20, 182, 107, 49, 23, 15, 13
2018/1/21, 189, 84, 45, 24, 11, 11
2018/1/22, 168, 79, 24, 25, 12, 12
2018/1/23, 165, 68, 18, 17, 9, 10
2018/1/24, 153, 27, 16, 11, 5, 11
2018/1/25, 72, 27, 13, 10, 3, 10
2018/1/26, 75, 28, 11, 10, 3, 10
2018/1/27, 84, 50, 27, 12, 4, 11
2018/1/28, 128, 68, 24, 20, 7, 13
2018/1/29, 152, 73, 10, 23, 10, 13
2018/1/30, 163, 69, 39, 16, 8, 11
2018/1/31, 132, 88, 20, 24, 12, 13
2018/2/1, 164, 92, 31, 26, 19, 13
2018/2/2, 165, 95, 35, 24, 13, 13
2018/2/3, 170, 75, 34, 19, 9, 9
2018/2/4, 149, 75, 38, 15, 7, 8
2018/2/5, 155, 85, 30, 20, 8, 9
2018/2/6, 170, 85, 26, 21, 10, 10
2018/2/7, 175, 93, 38, 17, 10, 11
2018/2/8, 180, 85, 37, 19, 12, 11
2018/2/9, 177, 66, 29, 12, 5, 7
2018/2/10, 129, 80, 28, 16, 6, 6
2018/2/11, 130, 97, 33, 17, 8, 8
2018/2/12, 163, 89, 33, 16, 9, 8
2018/2/13, 169, 82, 35, 18, 12, 11
2018/2/14, 172, 111, 54, 22, 16, 12
2018/2/15, 190, 170, 53, 20, 21, 11
2018/2/16, 250, 95, 52, 21, 17, 12
2018/2/17, 183, 63, 46, 12, 17, 8
2018/2/18, 132, 60, 49, 11, 18, 9
2018/2/19, 134, 60, 50, 8, 15, 9
2018/2/20, 145, 47, 31, 9, 7, 8
2018/2/21, 110, 40, 25, 9, 6, 6
2018/2/22, 96, 48, 28, 12, 7, 7
2018/2/23, 112, 49, 46, 14, 9, 8
2018/2/24, 115, 58, 56, 19, 8, 9
2018/2/25, 135, 61, 39, 22, 12, 10
2018/2/26, 139, 73, 50, 25, 10, 11
2018/2/27, 157, 90, 61, 22, 12, 12
2018/2/28, 172, 77, 72, 24, 15, 11
2018/3/1, 156, 80, 72, 27, 13, 11
2018/3/2, 165, 66, 61, 21, 6, 9
2018/3/3, 152, 70, 41, 17, 10, 8
2018/3/4, 131, 45, 41, 15, 6, 6
2018/3/5, 83, 31, 23, 10, 3, 7
2018/3/6, 78, 25, 37, 11, 1, 6
2018/3/7, 53, 51, 52, 17, 7, 8
2018/3/8, 83, 75, 62, 28, 7, 9
2018/3/9, 118, 64, 66, 14, 9, 7
2018/3/10, 116, 68, 44, 17, 7, 8
2018/3/11, 140, 80, 48, 25, 5, 11
2018/3/12, 162, 83, 74, 27, 8, 10
2018/3/13, 169, 98, 82, 29, 8, 12
2018/3/14, 181, 85, 78, 32, 10, 13
2018/3/15, 159, 71, 70, 24, 11, 10
2018/3/16, 155, 58, 34, 8, 6, 7
2018/3/17, 143, 56, 39, 8, 6, 7
2018/3/18, 86, 72, 51, 12, 5, 8
2018/3/19, 116, 69, 57, 13, 6, 9
2018/3/20, 126, 48, 49, 16, 6, 9
2018/3/21, 99, 66, 57, 24, 9, 11
2018/3/22, 126, 75, 31, 25, 10, 10
2018/3/23, 148, 70, 34, 17, 6, 8
2018/3/24, 155, 41, 46, 15, 4, 6
2018/3/25, 92, 70, 34, 21, 9, 9
2018/3/26, 150, 57, 40, 16, 7, 8
2018/3/27, 126, 51, 23, 20, 7, 8
2018/3/28, 116, 47, 47, 18, 7, 9
2018/3/29, 102, 55, 33, 21, 8, 10
2018/3/30, 126, 34, 27, 12, 3, 7
2018/3/31, 86, 59, 59, 17, 5, 9
2017/10/1, 102, 70, 53, 17, 9, 8
2017/10/2, 159, 40, 23, 6, 4, 4
2017/10/3, 79, 26, 23, 7, 3, 3
2017/10/4, 46, 20, 28, 8, 4, 4
2017/10/5, 54, 32, 25, 10, 3, 5
2017/10/6, 76, 35, 24, 13, 3, 6
2017/10/7, 77, 39, 26, 13, 4, 6
2017/10/8, 82, 47, 27, 13, 8, 7
2017/10/9, 90, 24, 27, 8, 22, 3
2017/10/10, 62, 27, 23, 10, 4, 3
2017/10/11, 72, 29, 18, 11, 4, 3
2017/10/12, 68, 26, 19, 14, 5, 4
2017/10/13, 71, 25, 20, 14, 6, 5
2017/10/14, 69, 19, 17, 11, 5, 4
2017/10/15, 75, 25, 31, 10, 4, 3
2017/10/16, 67, 36, 19, 15, 6, 4
2017/10/17, 89, 16, 17, 9, 4, 4
2017/10/18, 64, 27, 33, 11, 8, 4
2017/10/19, 70, 39, 22, 16, 6, 5
2017/10/20, 105, 60, 19, 17, 9, 6
2017/10/21, 144, 21, 25, 10, 5, 3
2017/10/22, 73, 19, 27, 10, 3, 3
2017/10/23, 75, 34, 14, 12, 5, 4
2017/10/24, 108, 43, 20, 14, 4, 5
2017/10/25, 119, 69, 37, 20, 11, 7
2017/10/26, 140, 59, 39, 18, 9, 8
2017/10/27, 134, 64, 23, 23, 11, 7
2017/10/28, 150, 68, 22, 20, 8, 7
2017/10/29, 155, 31, 14, 11, 4, 5
2017/10/30, 102, 53, 26, 12, 4, 5
2017/10/31, 131, 80, 44, 21, 10, 8
2017/11/1, 168, 103, 48, 27, 18, 12
2017/11/2, 188, 103, 65, 28, 22, 15
2017/11/3, 212, 91, 33, 18, 5, 9
2017/11/4, 178, 105, 37, 22, 11, 10
2017/11/5, 191, 108, 46, 25, 10, 12
2017/11/6, 186, 123, 53, 30, 23, 15
2017/11/7, 203, 130, 61, 31, 23, 40
2017/11/8, 228, 100, 46, 21, 12, 10
2017/11/9, 179, 60, 33, 13, 6, 5
2017/11/10, 124, 62, 42, 15, 5, 4
2017/11/11, 120, 63, 24, 13, 5, 6
2017/11/12, 142, 81, 46, 20, 23, 8
2017/11/13, 159, 82, 39, 21, 12, 8
2017/11/14, 171, 107, 29, 24, 11, 11
2017/11/15, 198, 76, 29, 17, 8, 11
2017/11/16, 165, 73, 21, 15, 9, 8
2017/11/17, 161, 57, 28, 15, 11, 8
2017/11/18, 128, 57, 23, 13, 6, 7
2017/11/19, 130, 53, 26, 14, 8, 7
2017/11/20, 125, 48, 17, 11, 6, 6
2017/11/21, 108, 44, 14, 12, 3, 5
2017/11/22, 114, 63, 12, 25, 21, 6
2017/11/23, 146, 68, 30, 21, 12, 7
2017/11/24, 147, 73, 29, 22, 11, 8
2017/11/25, 151, 87, 38, 26, 22, 10
2017/11/26, 166, 72, 35, 23, 11, 7
2017/11/27, 160, 107, 7, 26, 12, 11
2017/11/28, 197, 90, 16, 18, 6, 7
2017/11/29, 181, 59, 31, 19, 8, 5
2017/11/30, 142, 63, 17, 16, 7, 6
2017/12/1, 149, 68, 11, 15, 11, 7
2017/12/2, 160, 71, 16, 17, 10, 8
2017/12/3, 163, 78, 30, 21, 9, 11
2017/12/4, 169, 86, 12, 18, 12, 10
2017/12/5, 174, 83, 8, 16, 7, 10
2017/12/6, 175, 79, 5, 14, 7, 9
2017/12/7, 170, 61, 19, 21, 12, 7
2017/12/8, 134, 66, 24, 18, 9, 7
2017/12/9, 153, 82, 31, 22, 13, 8
2017/12/10, 162, 94, 26, 26, 13, 11
2017/12/11, 174, 104, 6, 29, 17, 10
2017/12/12, 187, 79, 13, 20, 6, 7
2017/12/13, 168, 75, 11, 16, 6, 6
2017/12/14, 162, 76, 17, 20, 10, 6
2017/12/15, 162, 68, 30, 23, 14, 7
2017/12/16, 136, 78, 13, 26, 18, 9
2017/12/17, 157, 98, 22, 26, 18, 10
2017/12/18, 170, 96, 38, 31, 17, 16
2017/12/19, 171, 95, 47, 38, 15, 13
2017/12/20, 173, 115, 32, 33, 15, 12
2017/12/21, 197, 125, 10, 31, 14, 15
2017/12/22, 207, 126, 9, 32, 28, 22
2017/12/23, 205, 118, 23, 32, 19, 20
2017/12/24, 205, 95, 21, 19, 17, 12
2017/12/25, 181, 133, 32, 26, 19, 14
2017/12/26, 208, 126, 25, 23, 14, 13
2017/12/27, 214, 126, 30, 21, 12, 15
2017/12/28, 214, 135, 16, 20, 12, 14
2017/12/29, 205, 166, 29, 25, 14, 11
2017/12/30, 169, 113, 45, 22, 15, 11
2017/12/31, 160, 83, 40, 22, 22, 11
2017/7/1, 96, 64, 82, 20, 10, 6
2017/7/2, 124, 61, 97, 15, 18, 4
2017/7/3, 132, 58, 92, 12, 13, 5
2017/7/4, 136, 51, 56, 10, 9, 4
2017/7/5, 112, 18, 26, 8, 5, 3
2017/7/6, 45, 38, 48, 10, 14, 5
2017/7/7, 75, 47, 35, 14, 10, 4
2017/7/8, 85, 39, 67, 11, 10, 3
2017/7/9, 80, 53, 101, 23, 13, 5
2017/7/10, 94, 73, 150, 26, 20, 8
2017/7/11, 132, 43, 62, 13, 15, 4
2017/7/12, 90, 42, 58, 13, 9, 3
2017/7/13, 73, 42, 46, 13, 4, 3
2017/7/14, 86, 41, 66, 13, 5, 3
2017/7/15, 84, 47, 59, 14, 5, 3
2017/7/16, 100, 42, 65, 14, 9, 3
2017/7/17, 84, 43, 54, 13, 7, 3
2017/7/18, 89, 27, 52, 11, 5, 2
2017/7/19, 71, 39, 66, 12, 8, 3
2017/7/20, 91, 44, 66, 13, 8, 3
2017/7/21, 98, 31, 56, 11, 10, 3
2017/7/22, 71, 32, 58, 12, 10, 3
2017/7/23, 68, 32, 83, 12, 9, 2
2017/7/24, 68, 45, 105, 16, 11, 3
2017/7/25, 102, 50, 89, 16, 11, 4
2017/7/26, 111, 53, 133, 18, 18, 4
2017/7/27, 113, 46, 105, 16, 10, 3
2017/7/28, 94, 52, 63, 17, 8, 4
2017/7/29, 108, 33, 105, 14, 8, 4
2017/7/30, 78, 57, 90, 19, 20, 6
2017/7/31, 122, 31, 69, 13, 19, 4
2017/8/1, 77, 40, 81, 14, 10, 5
